contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
QQQ260529C00624000,2026-03-06 21:13:00,624.0,17.5,4.0,3,599.81,31.59,20.27,20.46,0.19,83.949,c
QQQ260529C00618000,2026-03-09 13:33:16,618.0,18.37,8.0,31,594.98,32.96,23.86,23.99,0.13,81.269,c
QQQ260529C00542000,2026-03-09 13:36:35,542.0,69.77,1.0,4,593.765,33.37,80.95,82.93,1.98,81.266,c
QQQ260529P00616000,2026-03-09 13:39:35,616.0,37.5,1.0,7,592.8,33.37,25.55,25.98,0.43,81.264,p
QQQ260529C00629000,2026-03-09 13:46:11,629.0,12.76,31.0,66,593.17,33.14,17.57,17.77,0.2,81.26,c
QQQ260529C00485000,2026-03-09 14:18:31,485.0,117.58,1.0,1,593.26,33.06,132.47,134.52,2.05,81.237,c
QQQ260529C00638000,2026-03-09 14:19:25,638.0,9.27,3.0,4,593.26,33.06,13.15,13.34,0.19,81.237,c
QQQ260529C00634000,2026-03-09 14:22:36,634.0,10.79,3.0,2,594.69,32.44,15.05,15.23,0.18,81.234,c
QQQ260529P00563000,2026-03-09 14:31:28,563.0,17.82,20.0,46,594.16,32.77,11.44,11.61,0.17,81.228,p
QQQ260529C00637000,2026-03-09 14:45:44,637.0,10.3,6.0,33,597.52,31.44,13.61,13.8,0.19,81.218,c
QQQ260529P00578000,2026-03-09 14:48:06,578.0,20.2,2.0,20,597.48,31.27,14.36,14.53,0.17,81.217,p
QQQ260529P00450000,2026-03-09 14:54:54,450.0,3.42,1.0,466,597.7,31.08,2.13,2.2,0.07,81.212,p
QQQ260529C00545000,2026-03-09 15:01:21,545.0,75.25,3.0,12,597.76,31.03,78.16,80.1,1.94,81.207,c
QQQ260529C00639000,2026-03-09 15:02:01,639.0,9.52,4.0,3,597.56,30.93,12.7,12.86,0.16,81.207,c
QQQ260529C00440000,2026-03-09 15:10:41,440.0,163.48,1.0,2,597.84,30.82,175.35,177.57,2.22,81.201,c
QQQ260529C00598000,2026-03-09 15:15:37,598.0,30.56,30.0,28,598.68,30.4,36.27,38.02,1.75,81.197,c
QQQ260529C00585000,2026-03-09 15:19:36,585.0,39.04,1.0,2,598.44,30.39,45.88,47.12,1.24,81.195,c
QQQ260529C00641000,2026-03-09 15:31:43,641.0,9.09,3.0,1,598.84,30.24,11.86,12.04,0.18,81.186,c
QQQ260529P00601000,2026-03-09 15:32:22,601.0,26.84,23.0,60,598.84,30.24,20.35,20.55,0.2,81.186,p
QQQ260529P00544000,2026-03-09 15:48:05,544.0,12.09,100.0,219,598.76,30.42,8.58,8.72,0.14,81.175,p
QQQ260529P00510000,2026-03-09 15:53:07,510.0,7.48,1.0,117,599.46,30.28,5.13,5.25,0.12,81.171,p
QQQ260529C00520000,2026-03-09 16:01:49,520.0,91.34,3.0,12,599.26,30.23,100.23,102.21,1.98,81.165,c
QQQ260529C00530000,2026-03-09 16:25:58,530.0,83.17,1.0,1,601.28,29.51,91.45,93.38,1.93,81.149,c
QQQ260529C00617000,2026-03-09 16:26:21,617.0,20.29,2.0,6,601.28,29.51,24.46,24.59,0.13,81.148,c
QQQ260529C00594000,2026-03-09 16:26:39,594.0,34.5,2.0,2,601.14,29.51,39.11,40.77,1.66,81.148,c
QQQ260529P00549000,2026-03-09 16:38:55,549.0,12.23,1.0,13,600.92,29.66,9.28,9.42,0.14,81.14,p
QQQ260529C00621000,2026-03-09 16:49:12,621.0,18.46,1.0,16,601.545,29.25,21.99,22.17,0.18,81.132,c
QQQ260529P00581000,2026-03-09 17:25:04,581.0,20.5,7.0,22,598.52,30.56,15.02,15.2,0.18,81.108,p
QQQ260529P00576000,2026-03-09 17:26:54,576.0,19.11,30.0,34,598.45,30.64,13.95,14.12,0.17,81.106,p
QQQ260529P00588000,2026-03-09 17:26:54,588.0,22.64,30.0,37,598.45,30.64,16.7,16.88,0.18,81.106,p
QQQ260529C00625000,2026-03-09 17:34:34,625.0,18.72,2.0,138,598.58,30.56,19.73,19.91,0.18,81.101,c
QQQ260529C00642000,2026-03-09 17:41:05,642.0,8.58,3.0,5,597.921,30.79,11.44,11.62,0.18,81.096,c
QQQ260529C00607000,2026-03-09 17:41:58,607.0,24.91,3.0,28,597.83,30.72,30.32,31.61,1.29,81.096,c
QQQ260529C00597000,2026-03-09 18:01:18,597.0,31.43,11.0,61,598.98,30.3,37.01,38.75,1.74,81.082,c
QQQ260529P00561000,2026-03-09 18:06:31,561.0,15.1,4.0,10,599.1,30.18,11.1,11.26,0.16,81.079,p
QQQ260529P00540000,2026-03-09 18:26:49,540.0,8.6,1.0,233,599.4,29.84,8.07,8.18,0.11,81.065,p
QQQ260529C00592000,2026-03-09 18:27:37,592.0,34.82,2.0,20,599.39,29.85,40.56,42.31,1.75,81.064,c
QQQ260529P00583000,2026-03-09 18:30:49,583.0,20.45,3.0,3,599.7,29.8,15.49,15.65,0.16,81.062,p
QQQ260529P00592000,2026-03-09 18:32:32,592.0,18.45,1.0,9,599.86,29.78,17.75,17.94,0.19,81.061,p
QQQ260529P00598000,2026-03-09 18:38:25,598.0,24.92,4.0,16,600.24,29.62,19.39,19.51,0.12,81.057,p
QQQ260529C00583000,2026-03-09 19:10:14,583.0,41.2,2.0,2,599.88,29.93,47.41,49.16,1.75,81.035,c
QQQ260529C00595000,2026-03-09 19:19:44,595.0,34.25,18.0,35,603.73,28.85,38.53,39.82,1.29,81.028,c
QQQ260529P00440000,2026-03-09 19:20:19,440.0,2.5,13.0,59,603.73,28.85,1.86,1.95,0.09,81.028,p
QQQ260529P00577000,2026-03-09 19:21:59,577.0,16.85,2.0,9,604.57,28.66,14.14,14.31,0.17,81.026,p
QQQ260529P00589000,2026-03-09 19:25:18,589.0,20.05,13.0,16,604.68,28.33,17.0,17.17,0.17,81.024,p
QQQ260529P00554000,2026-03-09 19:26:16,554.0,11.92,2.0,2,605.45,28.32,9.96,10.08,0.12,81.023,p
QQQ260529P00570000,2026-03-09 19:27:15,570.0,14.86,13.0,46,605.765,28.0,12.75,12.91,0.16,81.023,p
QQQ260529C00603000,2026-03-09 19:29:39,603.0,31.56,1.0,62,605.61,28.0,32.94,34.23,1.29,81.021,c
QQQ260529C00658000,2026-03-09 19:32:23,658.0,5.5,5.0,69,607.315,27.82,5.89,6.04,0.15,81.019,c
QQQ260529P00495000,2026-03-09 19:33:01,495.0,4.74,48.0,46,607.74,27.76,4.09,4.18,0.09,81.019,p
QQQ260529C00626000,2026-03-09 19:35:10,626.0,18.34,9.0,12,606.828,27.73,19.18,19.36,0.18,81.017,c
QQQ260529C00582000,2026-03-09 19:35:14,582.0,46.71,3.0,2,606.828,27.73,48.05,49.81,1.76,81.017,c
QQQ260529C00631000,2026-03-09 19:35:19,631.0,15.74,8.0,15,606.828,27.73,16.54,16.72,0.18,81.017,c
QQQ260529C00599000,2026-03-09 19:40:10,599.0,36.6,10.0,39,607.56,27.55,35.7,37.43,1.73,81.014,c
QQQ260529P00609000,2026-03-09 19:41:41,609.0,25.4,8.0,17,606.52,27.92,22.95,23.08,0.13,81.013,p
QQQ260529P00630000,2026-03-09 19:41:46,630.0,34.06,1.0,30,606.52,27.92,31.41,32.57,1.16,81.013,p
QQQ260529P00596000,2026-03-09 19:42:42,596.0,21.0,32.0,23,606.949,27.93,18.86,19.06,0.2,81.012,p
QQQ260529P00597000,2026-03-09 19:43:55,597.0,21.19,20.0,17,607.15,27.76,19.15,19.34,0.19,81.011,p
QQQ260529P00562000,2026-03-09 19:43:55,562.0,12.62,1.0,13,607.15,27.76,11.27,11.42,0.15,81.011,p
QQQ260529C00644000,2026-03-09 19:44:03,644.0,9.72,11.0,11,607.15,27.76,10.62,10.79,0.17,81.011,c
QQQ260529P00565000,2026-03-09 19:44:42,565.0,13.12,1.0,31,606.96,27.79,11.77,11.95,0.18,81.011,p
QQQ260529P00602000,2026-03-09 19:45:00,602.0,22.95,166.0,182,606.96,27.79,20.58,20.71,0.13,81.01,p
QQQ260529C00565000,2026-03-09 19:48:57,565.0,59.55,2.0,3,607.325,27.85,61.47,63.31,1.84,81.008,c
QQQ260529P00465000,2026-03-09 19:50:33,465.0,2.94,1.0,472,606.74,28.0,2.63,2.71,0.08,81.007,p
QQQ260529P00470000,2026-03-09 19:50:49,470.0,3.39,14.0,397,606.74,28.0,2.82,2.92,0.1,81.006,p
QQQ260529P00475000,2026-03-09 19:50:49,475.0,3.62,14.0,147,606.74,28.0,3.05,3.11,0.06,81.006,p
QQQ260529C00590000,2026-03-09 19:57:58,590.0,41.0,10.0,18,608.05,27.47,42.05,43.79,1.74,81.001,c
QQQ260529C00690000,2026-03-09 19:58:06,690.0,0.97,40.0,612,608.05,27.47,1.07,1.11,0.04,81.001,c
QQQ260529C00705000,2026-03-09 19:58:06,705.0,0.41,45.0,115,608.05,27.47,0.44,0.5,0.06,81.001,c
QQQ260529C00614000,2026-03-09 19:59:40,614.0,24.95,7.0,23,607.755,27.58,26.12,26.32,0.2,81.0,c
QQQ260529P00621000,2026-03-09 20:00:22,621.0,29.79,15.0,35,607.755,27.58,27.59,28.01,0.42,81.0,p
QQQ260529P00530000,2026-03-09 20:02:56,530.0,7.9,284.0,187,607.755,27.58,6.93,7.03,0.1,80.998,p
QQQ260529P00515000,2026-03-09 20:04:34,515.0,6.45,2.0,54,607.755,27.58,5.52,5.62,0.1,80.997,p
QQQ260529P00625000,2026-03-09 20:04:59,625.0,32.1,3.0,6,607.755,27.58,29.38,29.81,0.43,80.997,p
QQQ260529P00613000,2026-03-10 13:31:44,613.0,25.56,1.0,6,609.66,26.58,24.37,24.79,0.42,80.27,p
QQQ260529P00520000,2026-03-10 13:32:40,520.0,6.2,3.0,151,608.12,26.82,5.98,6.1,0.12,80.269,p
QQQ260529P00593000,2026-03-10 13:34:30,593.0,19.2,1.0,7,608.62,26.78,18.02,18.18,0.16,80.268,p
QQQ260529C00615000,2026-03-10 13:38:53,615.0,25.98,9.0,53,608.38,26.86,25.56,25.77,0.21,80.265,c
QQQ260529P00594000,2026-03-10 13:41:02,594.0,19.48,2.0,33,608.19,26.94,18.35,18.53,0.18,80.263,p
QQQ260529P00455000,2026-03-10 13:43:26,455.0,2.59,38.0,57,607.13,27.28,2.28,2.38,0.1,80.262,p
QQQ260529P00460000,2026-03-10 13:44:11,460.0,2.8,15.0,174,608.77,26.94,2.46,2.52,0.06,80.261,p
QQQ260529C00605000,2026-03-10 13:48:51,605.0,30.77,6.0,112,609.13,26.82,31.61,32.83,1.22,80.258,c
QQQ260529C00601000,2026-03-10 13:51:26,601.0,33.68,8.0,27,608.744,26.83,34.32,35.81,1.49,80.256,c
QQQ260529P00606000,2026-03-10 13:57:31,606.0,22.78,2.0,70,606.946,27.37,21.98,22.16,0.18,80.252,p
QQQ260529P00480000,2026-03-10 13:58:07,480.0,3.73,2.0,140,606.946,27.37,3.26,3.36,0.1,80.251,p
QQQ260529P00425000,2026-03-10 13:59:39,425.0,1.77,3.0,4,606.32,27.5,1.52,1.6,0.08,80.25,p
QQQ260529C00659000,2026-03-10 14:04:38,659.0,5.13,2.0,224,607.7,27.16,5.65,5.77,0.12,80.247,c
QQQ260529C00620000,2026-03-10 14:04:38,620.0,20.96,2.0,133,607.7,27.16,22.59,22.77,0.18,80.247,c
QQQ260529P00620000,2026-03-10 14:04:38,620.0,26.96,6.0,143,607.7,27.16,27.07,27.53,0.46,80.247,p
QQQ260529C00652000,2026-03-10 14:07:11,652.0,6.96,1.0,23,606.205,27.37,7.7,7.85,0.15,80.245,c
QQQ260529P00604000,2026-03-10 14:08:03,604.0,24.0,3.0,55,606.14,27.6,21.33,21.53,0.2,80.244,p
QQQ260529P00610000,2026-03-10 14:09:00,610.0,26.19,7.0,66,605.63,27.77,23.4,23.59,0.19,80.244,p
QQQ260529P00490000,2026-03-10 14:09:13,490.0,4.46,3.0,112,605.63,27.77,3.79,3.89,0.1,80.244,p
QQQ260529P00599000,2026-03-10 14:10:11,599.0,22.3,2.0,15,605.96,27.59,19.8,19.98,0.18,80.243,p
QQQ260529C00643000,2026-03-10 14:10:25,643.0,9.86,1.0,276,605.96,27.59,10.99,11.15,0.16,80.243,c
QQQ260529P00500000,2026-03-10 14:10:26,500.0,5.15,16.0,592,605.96,27.59,4.4,4.49,0.09,80.243,p
QQQ260529C00636000,2026-03-10 14:13:27,636.0,12.7,8.0,22,606.41,27.53,14.22,14.34,0.12,80.241,c
QQQ260529C00604000,2026-03-10 14:14:27,604.0,30.35,2.0,34,606.35,27.54,32.24,33.71,1.47,80.24,c
QQQ260529C00606000,2026-03-10 14:14:42,606.0,29.05,3.0,45,605.74,27.71,30.94,32.17,1.23,80.24,c
QQQ260529P00535000,2026-03-10 14:15:29,535.0,8.7,1.0,104,605.74,27.71,7.47,7.6,0.13,80.239,p
QQQ260529P00555000,2026-03-10 14:15:58,555.0,11.72,5.0,89,605.925,27.66,10.12,10.26,0.14,80.239,p
QQQ260529C00655000,2026-03-10 14:16:05,655.0,5.96,12.0,107,605.925,27.66,6.77,6.9,0.13,80.239,c
QQQ260529C00613000,2026-03-10 14:17:33,613.0,24.54,14.0,29,606.177,27.64,26.79,27.0,0.21,80.238,c
QQQ260529C00596000,2026-03-10 14:18:19,596.0,35.5,2.0,19,606.177,27.64,37.78,39.47,1.69,80.237,c
QQQ260529P00580000,2026-03-10 14:18:59,580.0,15.19,70.0,1283,606.87,27.47,14.82,15.0,0.18,80.237,p
QQQ260529C00602000,2026-03-10 14:25:40,602.0,32.57,1.0,14,608.59,26.75,33.64,35.34,1.7,80.232,c
QQQ260529C00645000,2026-03-10 14:36:13,645.0,9.84,4.0,34,609.56,26.46,10.27,10.41,0.14,80.225,c
QQQ260529P00415000,2026-03-10 14:36:46,415.0,1.48,1.0,58,609.54,26.42,1.34,1.41,0.07,80.224,p
QQQ260529C00700000,2026-03-10 14:36:54,700.0,0.58,7.0,527,609.54,26.42,0.59,0.65,0.06,80.224,c
QQQ260529C00695000,2026-03-10 14:36:54,695.0,0.76,8.0,384,609.54,26.42,0.79,0.85,0.06,80.224,c
QQQ260529P00525000,2026-03-10 14:38:59,525.0,6.8,9.0,184,610.22,26.27,6.41,6.49,0.08,80.223,p
QQQ260529C00640000,2026-03-10 14:41:45,640.0,12.0,1.0,116,610.54,26.17,12.31,12.47,0.16,80.221,c
QQQ260529C00616000,2026-03-10 14:43:17,616.0,24.65,2.0,4,610.61,26.01,24.97,25.17,0.2,80.22,c
QQQ260529P00595000,2026-03-10 14:43:24,595.0,18.9,1.0,114,610.61,26.01,18.57,18.76,0.19,80.22,p
QQQ260529C00593000,2026-03-10 14:44:14,593.0,40.0,1.0,8,610.49,26.03,39.87,41.76,1.89,80.219,c
QQQ260529P00605000,2026-03-10 14:45:03,605.0,22.01,23.0,203,610.318,26.06,21.66,21.85,0.19,80.219,p
QQQ260529P00607000,2026-03-10 14:45:09,607.0,22.75,5.0,70,610.318,26.06,22.35,22.56,0.21,80.219,p
QQQ260529C00608000,2026-03-10 14:46:43,608.0,29.71,2.0,25,610.11,26.16,29.63,31.0,1.37,80.218,c
QQQ260529P00505000,2026-03-10 14:46:52,505.0,5.0,2.0,78,610.11,26.16,4.75,4.86,0.11,80.217,p
QQQ260529C00665000,2026-03-10 14:49:23,665.0,4.2,6.0,242,610.81,26.08,4.24,4.34,0.1,80.216,c
QQQ260529C00650000,2026-03-10 14:49:28,650.0,8.39,31.0,245,610.81,26.08,8.4,8.52,0.12,80.216,c
QQQ260529P00567000,2026-03-10 14:50:26,567.0,12.47,1.0,2,610.77,26.02,12.15,12.32,0.17,80.215,p
QQQ260529C00609000,2026-03-10 14:55:08,609.0,29.46,4.0,13,611.21,25.89,29.03,30.04,1.01,80.212,c
QQQ260529C00670000,2026-03-10 14:57:54,670.0,3.37,21.0,387,611.44,25.75,3.28,3.37,0.09,80.21,c
QQQ260529C00675000,2026-03-10 14:57:54,675.0,2.58,21.0,1172,611.44,25.75,2.5,2.59,0.09,80.21,c
QQQ260529C00611000,2026-03-10 15:00:45,611.0,28.68,13.0,12,612.22,25.52,27.7,28.79,1.09,80.208,c
QQQ260529C00612000,2026-03-10 15:02:30,612.0,28.16,2.0,7,612.27,25.43,27.31,27.7,0.39,80.207,c
QQQ260529C00635000,2026-03-10 15:03:06,635.0,14.95,2.0,69,612.16,25.47,14.56,14.73,0.17,80.206,c
QQQ260529P00603000,2026-03-10 15:10:17,603.0,21.15,1.0,165,611.11,25.77,21.01,21.21,0.2,80.201,p
QQQ260529P00591000,2026-03-10 15:10:57,591.0,17.62,4.0,26,611.46,25.72,17.44,17.59,0.15,80.201,p
QQQ260529C00630000,2026-03-10 15:11:02,630.0,17.1,13.0,242,611.46,25.72,17.06,17.22,0.16,80.201,c
QQQ260529P00600000,2026-03-10 15:11:02,600.0,20.17,120.0,919,611.46,25.72,20.1,20.28,0.18,80.201,p
QQQ260529P00420000,2026-03-10 15:12:55,420.0,1.48,40.0,48,610.96,25.79,1.42,1.5,0.08,80.199,p
QQQ260529P00545000,2026-03-10 15:14:03,545.0,8.84,21.0,232,611.02,25.78,8.74,8.88,0.14,80.199,p
QQQ260529C00660000,2026-03-10 15:14:08,660.0,5.38,3.0,1657,611.02,25.78,5.38,5.51,0.13,80.199,c
QQQ260529C00580000,2026-03-10 15:14:47,580.0,50.34,1.0,4,611.3,25.67,49.7,51.46,1.76,80.198,c
QQQ260529P00560000,2026-03-10 15:16:45,560.0,10.96,38.0,66,611.875,25.54,10.95,11.09,0.14,80.197,p
QQQ260529P00547000,2026-03-10 15:18:12,547.0,8.88,1.0,14,612.066,25.52,9.01,9.14,0.13,80.196,p
QQQ260529C00575000,2026-03-10 15:18:23,575.0,54.7,29.0,15,612.066,25.52,53.52,55.09,1.57,80.196,c
QQQ260529C00649000,2026-03-10 15:20:24,649.0,9.0,9.0,36,612.06,25.52,8.72,8.9,0.18,80.194,c
QQQ260529P00590000,2026-03-10 15:21:35,590.0,17.07,8.0,104,611.755,25.63,17.25,17.4,0.15,80.193,p
QQQ260529P00608000,2026-03-10 15:24:15,608.0,22.55,12.0,37,611.67,25.68,22.69,22.88,0.19,80.191,p
QQQ260529C00680000,2026-03-10 15:25:41,680.0,1.95,6.0,771,611.68,25.71,1.89,1.97,0.08,80.19,c
QQQ260529C00610000,2026-03-10 15:30:51,610.0,29.02,21.0,248,611.11,25.81,28.51,29.48,0.97,80.187,c
QQQ260529P00575000,2026-03-10 15:31:09,575.0,13.71,39.0,189,611.11,25.81,13.72,13.86,0.14,80.187,p
QQQ260529P00615000,2026-03-10 15:33:02,615.0,25.5,3.0,68,610.85,25.91,25.13,25.51,0.38,80.185,p
QQQ260529P00612000,2026-03-10 15:34:55,612.0,24.45,2.0,26,611.11,25.9,24.06,24.5,0.44,80.184,p
QQQ260529P00584000,2026-03-10 15:35:12,584.0,15.99,1.0,2,611.11,25.9,15.71,15.9,0.19,80.184,p
QQQ260529P00585000,2026-03-10 15:35:12,585.0,16.24,11.0,45,611.11,25.9,16.0,16.18,0.18,80.184,p
QQQ260529P00586000,2026-03-10 15:35:12,586.0,16.48,1.0,23,611.11,25.9,16.2,16.35,0.15,80.184,p
QQQ260529P00587000,2026-03-10 15:35:12,587.0,16.74,1.0,21,611.11,25.9,16.48,16.64,0.16,80.184,p
QQQ260529C00600000,2026-03-10 15:35:41,600.0,35.42,15.0,82,610.874,25.89,35.01,36.0,0.99,80.184,c
QQQ260529P00611000,2026-03-10 15:38:31,611.0,23.89,16.0,16,611.23,25.78,23.77,23.98,0.21,80.182,p
QQQ260529P00550000,2026-03-10 15:39:34,550.0,9.46,74.0,682,611.08,25.75,9.39,9.52,0.13,80.181,p
QQQ260424P00616000,2026-03-05 14:45:37,616.0,21.59,,1,609.23,25.65,19.62,19.8,0.18,50.218,p
QQQ260424C00612500,2026-03-05 14:46:06,612.5,19.06,,5,609.23,25.65,18.99,19.14,0.15,50.218,c
QQQ260424P00619000,2026-03-05 15:13:23,619.0,21.73,,2,611.76,25.52,20.87,21.08,0.21,50.199,p
QQQ260424C00624000,2026-03-05 17:34:57,624.0,11.32,,75,604.49,27.75,12.28,12.38,0.1,50.101,c
QQQ260424C00622500,2026-03-05 19:54:56,622.5,11.94,,20,603.76,28.25,13.06,13.18,0.12,50.004,c
QQQ260424P00620000,2026-03-05 20:52:58,620.0,24.4,,2,608.09,26.14,21.31,21.54,0.23,49.963,p
QQQ260424P00613000,2026-03-05 20:58:28,613.0,20.24,,1,608.935,25.88,18.33,18.56,0.23,49.959,p
QQQ260424P00607500,2026-03-06 14:37:56,607.5,19.12,7.0,2,600.375,30.74,16.54,16.68,0.14,49.224,p
QQQ260424C00613000,2026-03-06 17:20:03,613.0,17.27,1.0,44,603.89,28.84,18.77,18.87,0.1,49.111,c
QQQ260424C00619000,2026-03-06 19:10:36,619.0,13.87,1.0,2,604.03,29.14,15.06,15.2,0.14,49.034,c
QQQ260424C00594000,2026-03-09 14:05:26,594.0,23.96,2.0,2,593.02,32.49,31.55,32.55,1.0,46.246,c
QQQ260424P00470000,2026-03-09 14:14:08,470.0,2.93,7.0,10,592.39,33.51,1.17,1.23,0.06,46.24,p
QQQ260424P00630000,2026-03-09 15:17:56,630.0,36.65,10.0,10,598.14,30.53,25.9,27.37,1.47,46.196,p
QQQ260424C00617500,2026-03-09 15:31:49,617.5,11.9,2.0,2,598.84,30.24,15.94,16.06,0.12,46.186,c
QQQ260424P00598000,2026-03-09 16:57:40,598.0,14.6,1.0,58,600.82,29.48,13.67,13.81,0.14,46.127,p
QQQ260424C00580000,2026-03-09 17:16:27,580.0,36.3,2.0,3,599.86,29.94,42.41,43.7,1.29,46.114,c
QQQ260424P00475000,2026-03-09 18:34:48,475.0,2.11,6.0,8,600.47,29.57,1.27,1.34,0.07,46.059,p
QQQ260424C00621000,2026-03-09 19:04:13,621.0,10.52,13.0,40,599.61,29.95,13.88,14.0,0.12,46.039,c
QQQ260424C00601000,2026-03-09 19:24:42,601.0,24.1,2.0,31,604.68,28.33,26.5,27.91,1.41,46.025,c
QQQ260424C00602000,2026-03-09 19:25:00,602.0,23.54,2.0,6,604.68,28.33,25.77,26.8,1.03,46.024,c
QQQ260424P00460000,2026-03-09 19:27:59,460.0,1.41,524.0,502,606.0,28.5,1.0,1.03,0.03,46.022,p
QQQ260424C00450000,2026-03-09 19:32:11,450.0,159.22,60.0,15,607.315,27.82,161.78,165.42,3.64,46.019,c
QQQ260424P00594000,2026-03-09 19:35:23,594.0,14.69,41.0,16,606.828,27.73,12.61,12.72,0.11,46.017,p
QQQ260424C00695000,2026-03-09 19:52:06,695.0,0.06,1.0,2,606.8,27.91,0.06,0.08,0.02,46.005,c
QQQ260424P00495000,2026-03-09 19:54:07,495.0,2.39,12.0,20,606.75,27.86,1.8,1.88,0.08,46.004,p
QQQ260424C00623000,2026-03-09 19:56:02,623.0,11.83,2.0,25,607.445,27.66,12.79,12.91,0.12,46.003,c
QQQ260424P00602000,2026-03-09 19:59:34,602.0,17.08,4.0,30,607.755,27.58,14.69,14.77,0.08,46.0,p
QQQ260424P00592000,2026-03-09 19:59:39,592.0,14.31,9.0,37,607.755,27.58,12.16,12.29,0.13,46.0,p
QQQ260424P00597000,2026-03-09 20:11:31,597.0,16.06,4.0,5,607.755,27.58,13.39,13.52,0.13,45.992,p
QQQ260424P00485000,2026-03-09 20:12:08,485.0,2.04,87.0,105,607.755,27.58,1.51,1.58,0.07,45.992,p
QQQ260424P00593000,2026-03-10 13:30:54,593.0,13.43,1.0,4,609.53,26.69,12.38,12.51,0.13,45.27,p
QQQ260424C00609000,2026-03-10 13:31:56,609.0,20.06,3.0,12,609.66,26.58,21.09,22.37,1.28,45.269,c
QQQ260424P00607000,2026-03-10 13:40:03,607.0,18.91,10.0,30,608.61,26.93,16.37,16.52,0.15,45.264,p
QQQ260424C00595000,2026-03-10 13:42:06,595.0,29.82,9.0,19,607.5,27.19,31.16,31.94,0.78,45.262,c
QQQ260424C00604000,2026-03-10 13:49:34,604.0,23.7,1.0,35,609.14,26.77,24.44,25.59,1.15,45.257,c
QQQ260424P00603000,2026-03-10 13:50:23,603.0,16.7,4.0,51,609.14,26.77,15.09,15.23,0.14,45.257,p
QQQ260424P00602500,2026-03-10 14:09:51,602.5,17.83,3.0,24,605.96,27.59,14.96,15.11,0.15,45.243,p
QQQ260424P00606000,2026-03-10 14:11:19,606.0,18.95,91.0,54,605.76,27.71,16.1,16.24,0.14,45.242,p
QQQ260424C00608000,2026-03-10 14:11:29,608.0,20.7,3.0,20,605.76,27.71,21.63,22.84,1.21,45.242,c
QQQ260424P00604000,2026-03-10 14:18:11,604.0,18.42,10.0,35,606.177,27.64,15.41,15.53,0.12,45.237,p
QQQ260424P00588000,2026-03-10 14:21:27,588.0,13.04,1.0,5,607.6,27.25,11.22,11.35,0.13,45.235,p
QQQ260424P00535000,2026-03-10 14:26:46,535.0,4.4,7.0,172,608.13,26.83,3.86,3.92,0.06,45.231,p
QQQ260424C00606000,2026-03-10 14:34:04,606.0,22.22,5.0,5,609.309,26.5,23.07,24.29,1.22,45.226,c
QQQ260424C00618000,2026-03-10 14:34:05,618.0,14.81,1.0,4,609.309,26.5,15.65,15.79,0.14,45.226,c
QQQ260424P00609000,2026-03-10 14:45:37,609.0,17.26,14.0,29,610.41,26.1,17.03,17.25,0.22,45.218,p
QQQ260424P00450000,2026-03-10 14:45:40,450.0,0.92,1.0,55,610.41,26.1,0.85,0.9,0.05,45.218,p
QQQ260424P00595000,2026-03-10 14:49:21,595.0,13.26,3.0,52,610.81,26.08,12.92,13.05,0.13,45.216,p
QQQ260424P00589000,2026-03-10 14:49:24,589.0,11.7,2.0,14,610.81,26.08,11.46,11.59,0.13,45.216,p
QQQ260424C00680000,2026-03-10 14:52:33,680.0,0.17,3.0,8,611.122,25.93,0.16,0.19,0.03,45.214,c
QQQ260424P00505000,2026-03-10 14:52:35,505.0,2.17,178.0,20,611.122,25.93,2.16,2.23,0.07,45.213,p
QQQ260424P00555000,2026-03-10 14:54:08,555.0,5.61,65.0,53,611.08,25.9,5.79,5.88,0.09,45.212,p
QQQ260424C00598000,2026-03-10 14:54:19,598.0,28.89,1.0,2,611.08,25.9,28.52,30.06,1.54,45.212,c
QQQ260424P00608000,2026-03-10 14:55:02,608.0,16.81,9.0,23,611.21,25.89,16.69,16.82,0.13,45.212,p
QQQ260424C00605000,2026-03-10 14:56:08,605.0,24.1,4.0,70,611.41,25.82,23.88,24.79,0.91,45.211,c
QQQ260424P00525000,2026-03-10 14:57:32,525.0,3.23,17.0,101,611.44,25.75,3.17,3.25,0.08,45.21,p
QQQ260424C00607000,2026-03-10 14:57:47,607.0,22.77,1.0,17,611.44,25.75,22.4,23.72,1.32,45.21,c
QQQ260424P00605000,2026-03-10 14:58:12,605.0,15.65,8.0,12,611.44,25.75,15.78,15.93,0.15,45.21,p
QQQ260424C00627000,2026-03-10 14:58:59,627.0,10.85,5.0,3,611.65,25.72,10.74,10.87,0.13,45.209,c
QQQ260424P00480000,2026-03-10 14:59:02,480.0,1.42,2.0,17,611.65,25.72,1.38,1.45,0.07,45.209,p
QQQ260424P00490000,2026-03-10 14:59:58,490.0,1.67,9.0,30,611.99,25.56,1.65,1.69,0.04,45.208,p
QQQ260424C00600000,2026-03-10 15:01:04,600.0,27.97,9.0,163,612.22,25.52,27.26,28.52,1.26,45.208,c
QQQ260424C00625000,2026-03-10 15:01:04,625.0,12.04,41.0,177,612.22,25.52,11.75,11.86,0.11,45.208,c
QQQ260424C00603000,2026-03-10 15:02:17,603.0,26.01,2.0,8,612.27,25.43,25.09,26.22,1.13,45.207,c
