contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260304P00655000,2026-02-25 20:25:01+00:00,655.0,0.34,247.0,3533,0,23.4627,693.02,24.9087,0.0364,18.13
SPY260304P00656000,2026-02-25 20:28:02+00:00,656.0,0.36,130.0,210,0,23.1697,692.995,24.6161,0.0364,18.14
SPY260304P00657000,2026-02-25 21:11:07+00:00,657.0,0.39,87.0,136,0,22.8767,693.1,24.5507,0.0364,17.94
SPY260304P00658000,2026-02-25 21:01:41+00:00,658.0,0.41,79.0,205,0,22.5594,693.1,24.2142,0.0364,17.97
SPY260304P00659000,2026-02-25 21:14:57+00:00,659.0,0.44,12647.0,13702,0,22.3396,693.1,24.0043,0.0364,17.93
SPY260304P00660000,2026-02-25 20:36:10+00:00,660.0,0.47,228.0,889,0,22.0955,692.87,23.5756,0.0364,18.16
SPY260304P00661000,2026-02-25 20:44:41+00:00,661.0,0.5,75.0,136,0,21.8392,693.19,23.4863,0.0364,18.04
SPY260304P00662000,2026-02-25 20:44:41+00:00,662.0,0.53,183.0,46,0,21.6438,693.19,23.1905,0.0364,18.04
SPY260304P00663000,2026-02-25 20:45:34+00:00,663.0,0.56,212.0,215,0,21.3387,693.2,22.8814,0.0364,18.02
SPY260304P00664000,2026-02-25 21:01:41+00:00,664.0,0.63,305.0,397,0,21.0945,693.1,22.8511,0.0364,17.97
SPY260304P00665000,2026-02-25 21:14:16+00:00,665.0,0.66,629.0,671,0,20.8992,693.1,22.4987,0.0364,17.93
SPY260304P00666000,2026-02-25 20:55:08+00:00,666.0,0.7,420.0,100,0,20.6795,693.345,22.3131,0.0364,17.94
SPY260304P00667000,2026-02-25 20:57:04+00:00,667.0,0.75,250.0,255,0,20.4232,693.26,22.0105,0.0364,17.95
SPY260304P00668000,2026-02-25 21:02:20+00:00,668.0,0.85,350.0,196,0,20.2156,693.1,21.9796,0.0364,17.97
SPY260304P00669000,2026-02-25 21:14:16+00:00,669.0,0.89,215.0,204,0,19.9715,693.1,21.6035,0.0364,17.93
SPY260304P00670000,2026-02-25 21:14:51+00:00,670.0,0.95,1337.0,1083,0,19.703,693.1,21.32,0.0364,17.93
SPY260304P00671000,2026-02-25 21:09:14+00:00,671.0,1.01,519.0,190,0,19.4588,693.1,21.0012,0.0364,17.89
SPY260304P00672000,2026-02-25 21:13:35+00:00,672.0,1.09,26356.0,240,0,19.1903,693.1,20.7805,0.0364,17.93
SPY260304P00673000,2026-02-25 21:13:49+00:00,673.0,1.17,843.0,240,0,18.9888,693.1,20.5195,0.0364,17.93
SPY260304P00674000,2026-02-25 21:14:52+00:00,674.0,1.25,660.0,692,0,18.7081,693.1,20.2259,0.0364,17.93
SPY260304P00675000,2026-02-25 21:14:54+00:00,675.0,1.34,2007.0,1033,0,18.4395,693.1,19.9485,0.0364,17.93
SPY260304P00676000,2026-02-25 21:00:09+00:00,676.0,1.47,1003.0,510,0,18.1832,693.1,19.8075,0.0364,17.94
SPY260304P00677000,2026-02-25 20:52:03+00:00,677.0,1.56,776.0,586,0,17.9329,693.4,19.6687,0.0364,17.95
SPY260304P00678000,2026-02-25 20:54:40+00:00,678.0,1.65,852.0,382,0,17.6522,693.345,19.2512,0.0364,17.94
SPY260304P00679000,2026-02-25 21:07:10+00:00,679.0,1.78,517.0,258,0,17.3714,693.1,18.8293,0.0364,17.9
SPY260304P00680000,2026-02-25 21:14:02+00:00,680.0,1.92,2029.0,1427,0,17.0846,693.1,18.5833,0.0364,17.93
SPY260304P00681000,2026-02-25 21:00:11+00:00,681.0,2.12,905.0,267,0,16.7672,693.1,18.4988,0.0364,17.94
SPY260304P00682000,2026-02-25 21:10:13+00:00,682.0,2.21,1101.0,378,0,16.4742,693.1,17.9788,0.0364,17.91
SPY260304P00683000,2026-02-25 21:14:16+00:00,683.0,2.38,587.0,497,0,16.1752,693.1,17.7052,0.0364,17.93
SPY260304P00684000,2026-02-25 20:58:13+00:00,684.0,2.56,396.0,504,0,15.8639,693.06,17.3619,0.0364,17.99
SPY260304P00685000,2026-02-25 21:14:37+00:00,685.0,2.74,3024.0,1506,0,15.5648,693.1,17.0716,0.0364,17.93
SPY260304P00686000,2026-02-25 21:12:34+00:00,686.0,2.93,935.0,464,0,15.2474,693.1,16.7104,0.0364,17.92
SPY260304P00687000,2026-02-25 21:08:30+00:00,687.0,3.09,578.0,535,0,14.9117,693.1,16.2029,0.0364,17.89
SPY260304P00688000,2026-02-25 21:09:29+00:00,688.0,3.36,826.0,330,0,14.6005,693.1,15.985,0.0364,17.89
SPY260304P00689000,2026-02-25 21:14:59+00:00,689.0,3.6,1565.0,297,0,14.2648,693.1,15.6168,0.0364,17.93
SPY260304P00690000,2026-02-25 21:14:58+00:00,690.0,3.87,4177.0,282,0,13.9169,693.1,15.2683,0.0364,17.93
SPY260304P00691000,2026-02-25 21:11:05+00:00,691.0,4.21,1645.0,69,0,13.5629,693.1,15.0484,0.0364,17.94
SPY260304P00692000,2026-02-25 21:08:30+00:00,692.0,4.44,2708.0,68,0,13.1845,693.1,14.4439,0.0364,17.89
SPY260304P00693000,2026-02-25 21:11:49+00:00,693.0,4.86,1239.0,26,0,12.8122,693.1,14.301,0.0364,17.93
SPY260304P00694000,2026-02-25 21:14:40+00:00,694.0,5.19,686.0,8,1,12.4337,693.1,13.8205,0.0364,17.93
SPY260304P00695000,2026-02-25 21:12:42+00:00,695.0,5.6,599.0,19,1,12.0401,693.1,13.4688,0.0364,17.92
SPY260304P00698000,2026-02-25 21:02:08+00:00,698.0,7.25,37.0,7,1,11.0971,693.1,13.0158,0.0364,17.97
SPY260304P00700000,2026-02-25 20:50:34+00:00,700.0,7.95,26.0,20,1,10.1877,693.49,11.75,0.0364,17.96
SPY260304P00701000,2026-02-25 20:15:59+00:00,701.0,9.05,58.0,3,1,9.8093,693.1,11.988,0.0364,18.07
SPY260304P00705000,2026-02-25 15:39:20+00:00,705.0,14.63,2.0,1,1,13.9047,690.37,11.534,0.0364,18.81
SPY260304P00706000,2026-02-25 20:46:42+00:00,706.0,12.87,3.0,0,1,14.2587,693.32,11.5313,0.0364,18.02
SPY260304P00710000,2026-02-25 21:08:09+00:00,710.0,16.72,3.0,0,1,16.5902,693.1,11.4702,0.0364,17.88
SPY260304P00950000,2026-02-20 14:48:04+00:00,950.0,265.31,1.0,0,1,116.1625,684.25,85.2049,0.0364,20.51
