contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260402C00076500,2026-02-25 19:00:52+00:00,76.5,11.3,21.0,6,1,85.5226,82.235,81.1303,0.0364,87.23
SLV260402C00077000,2026-02-25 20:59:26+00:00,77.0,9.58,23.0,187,1,85.3151,80.0699,80.5796,0.0364,87.15
SLV260402C00077500,2026-02-25 20:45:34+00:00,77.5,10.0,50.0,176,1,85.3029,80.43,85.3409,0.0364,87.75
SLV260402C00078000,2026-02-25 20:14:50+00:00,78.0,10.7,58.0,167,1,85.2541,82.32,83.0098,0.0364,88.12
SLV260402C00078500,2026-02-25 16:48:15+00:00,78.5,10.25,3.0,16,1,85.1564,82.22,81.5755,0.0364,85.21
SLV260402C00079000,2026-02-25 20:57:56+00:00,79.0,9.05,76.0,196,1,85.2663,79.935,86.1269,0.0364,87.12
SLV260402C00079500,2026-02-25 17:19:27+00:00,79.5,9.69,7.0,734,1,85.3273,82.165,81.4929,0.0364,85.75
SLV260402C00080000,2026-02-25 21:01:42+00:00,80.0,8.3,104.0,471,1,85.84,80.0699,82.3884,0.0364,87.15
SLV260402C00080500,2026-02-25 20:56:25+00:00,80.5,8.07,51.0,138,0,85.7912,80.68,78.9096,0.0364,87.71
SLV260402C00081000,2026-02-25 20:51:39+00:00,81.0,8.33,55.0,171,0,85.7179,80.73,83.5422,0.0364,87.78
SLV260402C00081500,2026-02-25 20:34:46+00:00,81.5,8.5,17.0,97,0,85.84,81.24,84.6526,0.0364,87.98
SLV260402C00082000,2026-02-25 20:29:05+00:00,82.0,8.44,117.0,232,0,85.6691,81.37,85.5494,0.0364,88.02
SLV260402C00083000,2026-02-25 21:06:14+00:00,83.0,7.4,51.0,309,0,86.1818,80.0699,86.2046,0.0364,87.15
SLV260402C00084000,2026-02-25 20:26:58+00:00,84.0,7.8,55.0,151,0,86.2916,81.57,86.5455,0.0364,88.02
SLV260402C00085000,2026-02-25 21:06:57+00:00,85.0,6.7,135.0,367,0,86.4747,80.0699,86.8307,0.0364,87.15
SLV260402C00086000,2026-02-25 21:01:22+00:00,86.0,6.2,19.0,16,0,86.7555,80.0699,85.3642,0.0364,87.15
SLV260402C00087000,2026-02-25 20:28:58+00:00,87.0,6.56,16.0,176,0,87.1339,81.37,86.5375,0.0364,88.02
SLV260402C00088000,2026-02-25 18:22:48+00:00,88.0,6.46,5.0,72,0,87.3536,82.555,83.5731,0.0364,87.13
SLV260402C00089000,2026-02-25 18:40:53+00:00,89.0,6.5,241.0,41,0,87.6832,82.5753,87.339,0.0364,87.17
SLV260402C00090000,2026-02-25 20:58:04+00:00,90.0,5.2,120.0,1042,0,88.1349,79.935,88.7034,0.0364,87.12
SLV260402C00091000,2026-02-25 21:02:12+00:00,91.0,4.77,26.0,59,0,88.4523,80.0699,86.5891,0.0364,87.15
SLV260402C00092000,2026-02-25 21:02:12+00:00,92.0,4.55,11.0,59,0,88.6476,80.0699,87.1004,0.0364,87.15
SLV260402C00093000,2026-02-25 15:28:17+00:00,93.0,4.95,14.0,32,0,88.6964,81.6103,87.9277,0.0364,87.77
SLV260402C00094000,2026-02-25 20:25:45+00:00,94.0,4.9,4.0,127,0,89.1603,81.92,89.2921,0.0364,88.08
SLV260402C00095000,2026-02-25 20:58:25+00:00,95.0,3.85,35.0,366,0,89.5265,79.935,87.8917,0.0364,87.12
SLV260402C00096000,2026-02-25 18:34:21+00:00,96.0,4.47,13.0,86,0,90.0392,82.56,87.6941,0.0364,87.12
SLV260402C00100000,2026-02-25 20:27:19+00:00,100.0,3.33,125.0,703,0,91.3575,81.57,88.2749,0.0364,88.02
SLV260402C00105000,2026-02-25 20:56:32+00:00,105.0,2.64,22.0,495,0,93.5303,80.5234,93.4677,0.0364,87.62
SLV260402C00110000,2026-02-25 20:31:41+00:00,110.0,1.97,51.0,768,0,95.459,81.31,90.9359,0.0364,87.94
SLV260402C00115000,2026-02-25 20:32:01+00:00,115.0,1.85,106.0,212,0,97.6563,81.31,97.3732,0.0364,87.94
SLV260402C00120000,2026-02-25 21:13:37+00:00,120.0,1.42,11.0,449,0,99.4141,80.0699,100.5652,0.0364,87.15
SLV260402C00125000,2026-02-25 19:24:27+00:00,125.0,1.32,123.0,61,0,101.3189,82.27,100.1131,0.0364,87.35
SLV260402C00130000,2026-02-25 21:03:47+00:00,130.0,0.95,52.0,440,0,103.272,80.0699,103.4381,0.0364,87.15
SLV260402C00135000,2026-02-25 19:54:19+00:00,135.0,0.97,18.0,18,0,104.9809,82.49,104.3891,0.0364,87.0
SLV260402C00140000,2026-02-25 21:13:37+00:00,140.0,0.7,22.0,74,0,106.7387,80.0699,107.6878,0.0364,87.15
