contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260320P00550000,2026-02-25 21:02:11+00:00,550.0,0.26,1798.0,34762,0,40.9918,693.1,41.9206,0.0364,17.97
SPY260320P00555000,2026-02-25 20:53:31+00:00,555.0,0.27,296.0,7261,0,39.942,693.44,40.7582,0.0364,17.94
SPY260320P00560000,2026-02-25 20:48:15+00:00,560.0,0.3,99.0,20976,0,38.8922,693.34,39.8677,0.0364,18.01
SPY260320P00565000,2026-02-25 20:34:50+00:00,565.0,0.32,435.0,7513,0,37.7936,692.88,38.6601,0.0364,18.15
SPY260320P00570000,2026-02-25 20:34:50+00:00,570.0,0.36,154.0,11086,0,36.8415,692.88,37.8491,0.0364,18.15
SPY260320P00575000,2026-02-25 21:13:28+00:00,575.0,0.39,253.0,22853,0,35.8405,693.1,36.8977,0.0364,17.92
SPY260320P00580000,2026-02-25 21:09:40+00:00,580.0,0.42,1716.0,95985,0,34.9128,693.1,35.8298,0.0364,17.91
SPY260320P00585000,2026-02-25 21:05:47+00:00,585.0,0.46,597.0,18656,0,33.924,693.1,34.8451,0.0364,17.91
SPY260320P00590000,2026-02-25 20:57:55+00:00,590.0,0.49,852.0,17463,0,32.8864,693.06,33.6869,0.0364,17.99
SPY260320P00595000,2026-02-25 21:03:53+00:00,595.0,0.56,3938.0,28481,0,31.9099,693.1,32.9281,0.0364,17.94
SPY260320P00600000,2026-02-25 21:03:03+00:00,600.0,0.62,2555.0,57232,0,30.9699,693.1,31.9704,0.0364,17.96
SPY260320P00605000,2026-02-25 20:41:15+00:00,605.0,0.68,7392.0,29235,0,30.0422,693.26,30.9786,0.0364,18.07
SPY260320P00610000,2026-02-25 21:00:45+00:00,610.0,0.76,7905.0,43550,0,29.1023,693.1,30.0122,0.0364,17.94
SPY260320P00611000,2026-02-25 17:49:47+00:00,611.0,0.85,4.0,531,0,28.8703,692.31,30.0337,0.0364,18.43
SPY260320P00612000,2026-02-25 19:07:09+00:00,612.0,0.83,74.0,897,0,28.6994,692.92,29.781,0.0364,18.27
SPY260320P00613000,2026-02-25 20:39:19+00:00,613.0,0.83,5.0,1202,0,28.5285,693.15,29.5688,0.0364,18.08
SPY260320P00614000,2026-02-25 19:44:01+00:00,614.0,0.86,17.0,1672,0,28.3454,693.08,29.4102,0.0364,18.2
SPY260320P00615000,2026-02-25 21:05:49+00:00,615.0,0.84,506.0,33812,0,28.1623,693.1,29.0014,0.0364,17.91
SPY260320P00616000,2026-02-24 20:50:15+00:00,616.0,1.0,1.0,731,0,27.9792,688.16,27.6945,0.0364,19.23
SPY260320P00617000,2026-02-25 20:42:31+00:00,617.0,0.91,48.0,1247,0,27.7839,693.16,28.8245,0.0364,18.06
SPY260320P00618000,2026-02-25 17:48:11+00:00,618.0,1.0,8.0,1502,0,27.5886,692.27,28.7252,0.0364,18.41
SPY260320P00619000,2026-02-25 18:40:48+00:00,619.0,1.02,24.0,1647,0,27.4543,692.52,28.6102,0.0364,18.38
SPY260320P00620000,2026-02-25 21:13:42+00:00,620.0,0.95,7425.0,61248,0,27.259,693.1,28.1028,0.0364,17.93
SPY260320P00621000,2026-02-25 19:39:15+00:00,621.0,1.01,29.0,1418,0,27.0515,693.24,28.1307,0.0364,18.2
SPY260320P00622000,2026-02-25 20:58:55+00:00,622.0,1.01,59.0,2022,0,26.8928,693.1,27.7997,0.0364,17.94
SPY260320P00623000,2026-02-25 16:17:05+00:00,623.0,1.21,3.0,1692,0,26.7402,690.845,27.7736,0.0364,18.65
SPY260320P00624000,2026-02-25 20:57:55+00:00,624.0,1.06,77.0,1299,0,26.5266,693.06,27.4139,0.0364,17.99
SPY260320P00625000,2026-02-25 21:02:45+00:00,625.0,1.1,2217.0,36697,0,26.3557,693.1,27.3143,0.0364,17.96
SPY260320P00626000,2026-02-25 20:44:36+00:00,626.0,1.14,164.0,1119,0,26.1848,693.19,27.2122,0.0364,18.04
SPY260320P00627000,2026-02-25 19:39:37+00:00,627.0,1.2,69.0,1201,0,26.0078,693.275,27.1828,0.0364,18.19
SPY260320P00628000,2026-02-25 20:31:11+00:00,628.0,1.23,13.0,1129,0,25.8796,692.775,26.87,0.0364,18.18
SPY260320P00629000,2026-02-25 19:09:52+00:00,629.0,1.29,72.0,528,0,25.6843,692.94,26.837,0.0364,18.28
SPY260320P00630000,2026-02-25 21:08:31+00:00,630.0,1.23,2697.0,37795,0,25.4951,693.1,26.3092,0.0364,17.89
SPY260320P00631000,2026-02-25 20:15:06+00:00,631.0,1.31,245.0,958,0,25.3425,693.035,26.3076,0.0364,18.1
SPY260320P00632000,2026-02-25 20:03:09+00:00,632.0,1.33,33.0,1233,0,25.19,693.1401,26.0861,0.0364,18.06
SPY260320P00633000,2026-02-25 20:36:16+00:00,633.0,1.42,63.0,969,0,24.9824,692.87,26.0747,0.0364,18.16
SPY260320P00634000,2026-02-25 19:09:37+00:00,634.0,1.49,145.0,632,0,24.8176,692.94,26.0161,0.0364,18.28
SPY260320P00635000,2026-02-25 21:05:49+00:00,635.0,1.44,5645.0,18867,0,24.6834,693.1,25.5526,0.0364,17.91
SPY260320P00636000,2026-02-25 20:59:48+00:00,636.0,1.5,66.0,1501,0,24.5003,693.1,25.4549,0.0364,17.94
SPY260320P00637000,2026-02-25 20:44:13+00:00,637.0,1.56,756.0,1364,0,24.3172,693.09,25.3408,0.0364,18.06
SPY260320P00638000,2026-02-25 20:53:05+00:00,638.0,1.6,88.0,776,0,24.1646,693.355,25.2351,0.0364,17.94
SPY260320P00639000,2026-02-25 20:15:07+00:00,639.0,1.66,376.0,2206,0,24.0059,693.035,24.9989,0.0364,18.1
SPY260320P00640000,2026-02-25 21:08:31+00:00,640.0,1.65,5262.0,53751,0,23.8411,693.1,24.6463,0.0364,17.89
SPY260320P00641000,2026-02-25 20:49:10+00:00,641.0,1.76,397.0,1505,0,23.6702,693.24,24.7378,0.0364,18.04
SPY260320P00642000,2026-02-25 21:09:02+00:00,642.0,1.78,349.0,1035,0,23.5237,693.1,24.4127,0.0364,17.89
SPY260320P00643000,2026-02-25 21:10:00+00:00,643.0,1.83,117.0,823,0,23.3406,693.1,24.2299,0.0364,17.91
SPY260320P00644000,2026-02-25 19:30:07+00:00,644.0,2.01,99.0,1914,0,23.1819,693.01,24.4171,0.0364,18.24
SPY260320P00645000,2026-02-25 21:12:21+00:00,645.0,1.96,1791.0,77961,0,23.0171,693.1,23.9478,0.0364,17.93
SPY260320P00646000,2026-02-25 20:41:50+00:00,646.0,2.0,298.0,1053,0,22.8462,693.16,23.7213,0.0364,18.07
SPY260320P00647000,2026-02-25 21:05:54+00:00,647.0,2.07,286.0,5846,0,22.6692,693.1,23.5666,0.0364,17.91
SPY260320P00648000,2026-02-25 21:00:49+00:00,648.0,2.15,259.0,4997,0,22.5166,693.1,23.4448,0.0364,17.94
SPY260320P00649000,2026-02-25 21:11:25+00:00,649.0,2.22,479.0,6413,0,22.3519,693.1,23.2884,0.0364,17.94
SPY260320P00650000,2026-02-25 21:14:05+00:00,650.0,2.29,14564.0,100652,0,22.181,693.1,23.1214,0.0364,17.93
SPY260320P00651000,2026-02-25 20:55:08+00:00,651.0,2.38,287.0,8814,0,22.004,693.345,23.0842,0.0364,17.94
SPY260320P00652000,2026-02-25 21:00:02+00:00,652.0,2.44,585.0,12188,0,21.8453,693.1,22.7872,0.0364,17.94
SPY260320P00653000,2026-02-25 21:03:34+00:00,653.0,2.54,17732.0,26804,0,21.6805,693.1,22.6819,0.0364,17.94
SPY260320P00654000,2026-02-25 20:46:46+00:00,654.0,2.64,316.0,5129,0,21.5096,693.32,22.6388,0.0364,18.02
SPY260320P00655000,2026-02-25 21:13:44+00:00,655.0,2.67,2991.0,43057,0,21.3265,693.1,22.2531,0.0364,17.93
SPY260320P00656000,2026-02-25 21:14:13+00:00,656.0,2.78,11606.0,11954,0,21.1647,693.1,22.1462,0.0364,17.93
SPY260320P00657000,2026-02-25 21:10:31+00:00,657.0,2.87,4030.0,5591,0,20.9908,693.1,21.9754,0.0364,17.94
SPY260320P00658000,2026-02-25 21:13:10+00:00,658.0,2.97,34696.0,8231,0,20.8382,693.1,21.8234,0.0364,17.92
SPY260320P00659000,2026-02-25 21:13:51+00:00,659.0,3.05,21713.0,15408,0,20.649,693.1,21.6121,0.0364,17.93
SPY260320P00660000,2026-02-25 21:14:47+00:00,660.0,3.16,3097.0,78356,0,20.472,693.1,21.4661,0.0364,17.93
SPY260320P00661000,2026-02-25 20:52:15+00:00,661.0,3.25,435.0,3954,0,20.3133,693.4,21.3721,0.0364,17.95
SPY260320P00662000,2026-02-25 20:52:51+00:00,662.0,3.37,427.0,6576,0,20.1424,693.355,21.214,0.0364,17.94
SPY260320P00663000,2026-02-25 20:55:25+00:00,663.0,3.5,139.0,5578,0,19.9654,693.345,21.0822,0.0364,17.94
SPY260320P00664000,2026-02-25 20:39:52+00:00,664.0,3.6,64.0,5002,0,19.7762,693.12,20.7802,0.0364,18.1
SPY260320P00665000,2026-02-25 21:14:55+00:00,665.0,3.72,4637.0,33076,0,19.5992,693.1,20.6102,0.0364,17.93
SPY260320P00666000,2026-02-25 21:03:20+00:00,666.0,3.88,127.0,2630,0,19.41,693.1,20.5093,0.0364,17.96
SPY260320P00667000,2026-02-25 21:13:18+00:00,667.0,3.98,591.0,3245,0,19.236,693.1,20.2768,0.0364,17.92
SPY260320P00668000,2026-02-25 21:13:44+00:00,668.0,4.08,301.0,3244,0,19.0682,693.1,20.0332,0.0364,17.93
SPY260320P00669000,2026-02-25 21:00:19+00:00,669.0,4.28,677.0,2601,0,18.8729,693.1,19.9786,0.0364,17.94
SPY260320P00670000,2026-02-25 21:14:40+00:00,670.0,4.39,8789.0,70487,0,18.702,693.1,19.7394,0.0364,17.93
SPY260320P00671000,2026-02-25 20:41:37+00:00,671.0,4.61,87.0,2403,0,18.5036,693.16,19.7172,0.0364,18.07
SPY260320P00672000,2026-02-25 21:13:04+00:00,672.0,4.68,235.0,3658,0,18.3297,693.1,19.3594,0.0364,17.92
SPY260320P00673000,2026-02-25 20:47:55+00:00,673.0,4.87,302.0,1589,0,18.1435,693.34,19.3398,0.0364,18.01
SPY260320P00674000,2026-02-25 21:13:34+00:00,674.0,5.0,514.0,2487,0,17.9482,693.1,18.9917,0.0364,17.93
SPY260320P00675000,2026-02-25 21:14:49+00:00,675.0,5.19,3003.0,79425,0,17.7559,693.1,18.8447,0.0364,17.93
SPY260320P00676000,2026-02-25 21:14:08+00:00,676.0,5.37,348.0,1334,0,17.5698,693.1,18.666,0.0364,17.93
SPY260320P00677000,2026-02-25 21:10:59+00:00,677.0,5.55,713.0,6169,0,17.3714,693.1,18.474,0.0364,17.94
SPY260320P00678000,2026-02-25 21:10:59+00:00,678.0,5.74,960.0,2929,0,17.1761,693.1,18.2875,0.0364,17.94
SPY260320P00679000,2026-02-25 21:10:31+00:00,679.0,5.95,467.0,1870,0,16.9808,693.1,18.1215,0.0364,17.94
SPY260320P00680000,2026-02-25 21:13:46+00:00,680.0,6.11,15627.0,47634,0,16.7916,693.1,17.8589,0.0364,17.93
SPY260320P00681000,2026-02-25 20:54:40+00:00,681.0,6.34,436.0,1978,0,16.5871,693.345,17.8217,0.0364,17.94
SPY260320P00682000,2026-02-25 21:10:31+00:00,682.0,6.59,1080.0,3270,0,16.3857,693.1,17.5557,0.0364,17.94
SPY260320P00683000,2026-02-25 21:08:45+00:00,683.0,6.77,821.0,3208,0,16.1813,693.1,17.2847,0.0364,17.89
SPY260320P00684000,2026-02-25 21:08:44+00:00,684.0,7.0,658.0,4119,0,15.9798,693.1,17.0801,0.0364,17.89
SPY260320P00685000,2026-02-25 21:14:51+00:00,685.0,7.28,5519.0,37240,0,15.7601,693.1,16.94,0.0364,17.93
SPY260320P00686000,2026-02-25 20:59:46+00:00,686.0,7.64,375.0,5605,0,15.5526,693.1,16.9015,0.0364,17.94
SPY260320P00687000,2026-02-25 21:14:51+00:00,687.0,7.82,485.0,10450,0,15.3451,693.1,16.5746,0.0364,17.93
SPY260320P00688000,2026-02-25 21:08:23+00:00,688.0,8.05,616.0,11929,0,15.1498,693.1,16.304,0.0364,17.88
SPY260320P00689000,2026-02-25 21:08:17+00:00,689.0,8.36,1276.0,3095,0,14.9331,693.1,16.1391,0.0364,17.88
SPY260320P00690000,2026-02-25 21:13:59+00:00,690.0,8.66,15410.0,29459,0,14.7286,693.1,15.9416,0.0364,17.93
SPY260320P00691000,2026-02-25 21:13:00+00:00,691.0,9.04,1776.0,1909,0,14.5165,693.1,15.8428,0.0364,17.92
SPY260320P00692000,2026-02-25 21:14:05+00:00,692.0,9.32,1402.0,3969,0,14.2983,693.1,15.5758,0.0364,17.93
SPY260320P00693000,2026-02-25 21:12:38+00:00,693.0,9.71,2448.0,3322,0,14.0878,693.1,15.4507,0.0364,17.92
SPY260320P00694000,2026-02-25 21:13:35+00:00,694.0,10.05,435.0,3274,1,13.868,693.1,15.2312,0.0364,17.93
SPY260320P00695000,2026-02-25 21:13:02+00:00,695.0,10.46,2319.0,12549,1,13.6514,693.1,15.0924,0.0364,17.92
SPY260320P00696000,2026-02-25 21:02:21+00:00,696.0,11.0,298.0,3559,1,13.4255,693.1,15.1201,0.0364,17.97
SPY260320P00697000,2026-02-25 20:33:56+00:00,697.0,11.3,169.0,2996,1,13.7551,692.86,14.5803,0.0364,18.15
SPY260320P00698000,2026-02-25 20:54:47+00:00,698.0,11.66,67.0,4076,1,13.1723,693.345,14.6871,0.0364,17.94
SPY260320P00699000,2026-02-25 19:59:12+00:00,699.0,12.43,42.0,2453,1,13.4255,693.085,14.7678,0.0364,18.12
SPY260320P00700000,2026-02-25 21:00:07+00:00,700.0,12.8,1014.0,8034,1,13.2424,693.1,14.4746,0.0364,17.94
SPY260320P00701000,2026-02-25 21:06:14+00:00,701.0,13.1,14.0,261,1,12.6016,693.1,14.0235,0.0364,17.91
SPY260320P00702000,2026-02-25 21:11:04+00:00,702.0,13.7,6.0,482,1,12.9525,693.1,13.9977,0.0364,17.94
SPY260320P00703000,2026-02-24 19:45:10+00:00,703.0,18.96,5.0,522,1,12.629,687.21,14.8644,0.0364,19.56
SPY260320P00704000,2026-02-25 21:10:53+00:00,704.0,14.78,45.0,58,1,13.9413,693.1,13.6793,0.0364,17.94
SPY260320P00705000,2026-02-25 21:13:35+00:00,705.0,15.29,282.0,5041,1,13.807,693.1,13.427,0.0364,17.93
SPY260320P00706000,2026-02-25 21:06:58+00:00,706.0,15.97,7.0,17,1,13.7063,693.1,13.4176,0.0364,17.9
SPY260320P00707000,2026-02-25 20:02:29+00:00,707.0,16.76,5.0,37,1,13.5934,693.225,13.7028,0.0364,18.03
SPY260320P00708000,2026-02-25 20:43:21+00:00,708.0,17.52,1503.0,118,1,13.4866,693.16,13.7178,0.0364,18.06
SPY260320P00709000,2026-02-20 15:17:55+00:00,709.0,24.32,11.0,139,1,13.4042,687.24,15.5795,0.0364,19.78
SPY260320P00710000,2026-02-25 20:59:35+00:00,710.0,18.9,103.0,5424,1,13.3676,693.1,13.494,0.0364,17.94
SPY260320P00711000,2026-02-24 19:17:59+00:00,711.0,25.22,1.0,428,1,13.3187,686.96,14.8199,0.0364,19.7
SPY260320P00712000,2026-02-23 15:49:11+00:00,712.0,22.08,2.0,48,1,13.2852,683.555,,0.0364,20.99
SPY260320P00713000,2026-02-20 15:26:23+00:00,713.0,26.0,3.0,29,1,13.2638,688.03,14.1354,0.0364,19.35
SPY260320P00714000,2026-02-17 17:43:17+00:00,714.0,34.17,2.0,50,1,13.2608,,29.3229,0.0364,
SPY260320P00715000,2026-02-25 20:57:47+00:00,715.0,22.14,47.0,1587,1,13.2974,693.06,11.9503,0.0364,17.99
SPY260320P00716000,2026-02-18 15:24:13+00:00,716.0,28.97,1.0,10,1,13.337,,20.8135,0.0364,
SPY260320P00717000,2026-02-23 20:34:38+00:00,717.0,35.15,10.0,17,1,13.3981,681.53,15.1507,0.0364,21.35
SPY260320P00718000,2026-02-25 18:01:22+00:00,718.0,26.0,1.0,8,1,13.4683,692.66,14.2887,0.0364,18.35
SPY260320P00719000,2026-02-12 17:46:38+00:00,719.0,34.46,6.0,10,1,13.569,,23.744,0.0364,
SPY260320P00720000,2026-02-25 20:59:35+00:00,720.0,27.31,48.0,3575,1,13.7094,693.1,14.3009,0.0364,17.94
SPY260320P00721000,2026-02-20 18:08:02+00:00,721.0,33.7,20.0,15,1,13.8375,687.28,14.9263,0.0364,19.5
SPY260320P00722000,2026-02-10 18:34:26+00:00,722.0,29.5,2.0,0,1,14.0084,,13.5582,0.0364,
SPY260320P00723000,2026-02-09 14:38:50+00:00,723.0,32.49,3.0,0,1,14.1671,,16.7113,0.0364,
SPY260320P00724000,2026-02-10 20:27:28+00:00,724.0,31.25,,9,1,14.3136,,13.7657,0.0364,
SPY260320P00725000,2026-02-25 20:57:47+00:00,725.0,31.28,7.0,20,1,14.5455,693.06,12.9587,0.0364,17.99
SPY260320P00730000,2026-02-25 19:02:13+00:00,730.0,37.3,4.0,6,1,15.7845,692.81,17.0986,0.0364,18.28
SPY260320P00735000,2026-02-25 18:27:48+00:00,735.0,42.72,1.0,0,1,17.1822,692.275,18.5693,0.0364,18.47
SPY260320P00740000,2026-01-16 20:59:35+00:00,740.0,48.3,6.0,0,1,18.641,,17.5509,0.0364,
SPY260320P00745000,2026-02-20 17:15:01+00:00,745.0,59.0,2.0,0,1,20.057,685.28,20.3888,0.0364,20.02
SPY260320P00750000,2026-02-23 21:10:32+00:00,750.0,67.0,782.0,0,1,21.4485,682.41,23.5593,0.0364,21.07
SPY260320P00755000,2026-02-03 18:13:03+00:00,755.0,67.64,2.0,0,1,22.8157,,29.5535,0.0364,
SPY260320P00760000,2026-02-06 21:09:02+00:00,760.0,69.51,2.0,0,1,24.1035,,26.9892,0.0364,
SPY260320P00765000,2026-02-11 18:01:58+00:00,765.0,72.5,4.0,0,1,25.4585,,25.5329,0.0364,
SPY260320P00770000,2026-01-07 16:28:39+00:00,770.0,78.02,4.0,0,1,46.2347,,23.0434,0.0364,
SPY260320P00775000,2026-01-13 20:51:59+00:00,775.0,80.8,2.0,0,1,48.1756,,21.3584,0.0364,
SPY260320P00780000,2026-01-13 20:51:59+00:00,780.0,85.82,,0,1,49.8174,,22.3365,0.0364,
SPY260320P00795000,2026-01-07 20:24:06+00:00,795.0,104.32,110.0,0,1,50.7085,,29.5583,0.0364,
SPY260320P00800000,2026-02-23 21:10:32+00:00,800.0,117.0,163.0,11,1,34.0827,682.41,36.3244,0.0364,21.07
SPY260320P00805000,2026-02-11 20:49:59+00:00,805.0,110.73,6.0,0,1,35.2423,,29.7292,0.0364,
SPY260320P00810000,2025-10-28 17:32:26+00:00,810.0,123.09,,0,1,66.0953,,29.7167,0.0364,
SPY260320P00830000,2024-12-20 19:28:47+00:00,830.0,235.15,10.0,0,1,204.4377,,55.5989,0.0364,
SPY260320P00840000,2025-02-03 19:15:25+00:00,840.0,240.24,40.0,0,1,245.1023,,57.138,0.0364,
SPY260320P00845000,2025-09-17 13:50:41+00:00,845.0,185.89,10.0,0,1,108.5515,,48.4919,0.0364,
SPY260320P00850000,2026-01-06 15:29:08+00:00,850.0,159.4,2.0,0,1,66.4859,,39.2133,0.0364,
SPY260320P00895000,2026-01-21 19:27:41+00:00,895.0,212.62,,0,1,54.0898,,62.5748,0.0364,
