contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260717C00052000,2026-02-17 16:13:31+00:00,52.0,17.55,3.0,601,1,79.9807,,,0.0364,
SLV260717C00052500,2026-02-23 18:27:36+00:00,52.5,30.34,9.0,228,1,79.883,78.857,77.4192,0.0364,98.09
SLV260717C00053000,2026-02-17 19:58:42+00:00,53.0,16.9,10.0,454,1,79.7487,,,0.0364,
SLV260717C00053500,2026-02-17 15:36:42+00:00,53.5,15.81,1.0,174,1,79.1506,,,0.0364,
SLV260717C00054000,2026-02-23 15:29:50+00:00,54.0,29.05,15.0,147,1,79.4192,79.2866,72.0562,0.0364,94.77
SLV260717C00054500,2026-02-12 20:53:34+00:00,54.5,17.05,26.0,888,1,78.8088,,,0.0364,
SLV260717C00055000,2026-02-25 19:13:53+00:00,55.0,30.67,211.0,1544,1,79.0285,82.35,69.7291,0.0364,87.37
SLV260717C00055500,2026-02-23 14:37:52+00:00,55.5,27.8,10.0,54,1,78.9919,79.33,70.2744,0.0364,92.81
SLV260717C00056000,2026-02-17 14:50:14+00:00,56.0,14.26,26.0,497,1,78.9431,,,0.0364,
SLV260717C00056500,2026-02-23 17:52:05+00:00,56.5,27.1,2.0,39,1,78.8698,78.625,75.3635,0.0364,95.77
SLV260717C00057000,2026-02-13 19:40:54+00:00,57.0,17.25,2.0,258,1,78.5769,,,0.0364,
SLV260717C00057500,2026-02-24 20:43:23+00:00,57.5,26.77,7.0,420,1,78.6501,79.3979,73.3304,0.0364,89.82
SLV260717C00058000,2026-02-25 19:22:54+00:00,58.0,28.91,14.0,1406,1,78.5158,82.2375,74.4489,0.0364,87.37
SLV260717C00058500,2026-02-23 18:02:04+00:00,58.5,26.14,1.0,427,1,78.1618,78.75,77.4144,0.0364,95.96
SLV260717C00059000,2026-02-25 19:25:03+00:00,59.0,28.06,2.0,2698,1,78.174,82.275,72.9551,0.0364,87.36
SLV260717C00059500,2026-02-23 20:45:54+00:00,59.5,27.14,2.0,527,1,78.1496,80.27,80.4783,0.0364,98.44
SLV260717C00060000,2026-02-25 20:47:35+00:00,60.0,25.67,230.0,3624,1,78.113,80.675,70.0508,0.0364,87.81
SLV260717C00060500,2026-02-23 14:44:01+00:00,60.5,25.1,15.0,102,1,78.2229,79.6699,73.7361,0.0364,96.64
SLV260717C00061000,2026-02-09 15:45:41+00:00,61.0,20.34,1.0,152,1,77.9787,,28.5187,0.0364,
SLV260717C00061500,2026-02-18 19:59:49+00:00,61.5,14.26,10.0,24,1,77.8689,,,0.0364,
SLV260717C00062000,2026-02-24 17:49:25+00:00,62.0,24.35,2.0,61,1,78.0886,79.7,75.2977,0.0364,90.46
SLV260717C00062500,2026-02-25 15:04:07+00:00,62.5,25.73,1.0,312,1,78.113,82.16,73.7209,0.0364,88.36
SLV260717C00063000,2026-02-20 18:00:58+00:00,63.0,18.95,4.0,434,1,78.1252,74.965,66.3847,0.0364,84.35
SLV260717C00063500,2026-02-17 16:14:40+00:00,63.5,10.74,1.0,15,1,78.1008,,,0.0364,
SLV260717C00064000,2026-02-25 15:26:39+00:00,64.0,24.4,1.0,218,1,78.0642,81.54,74.4773,0.0364,87.86
SLV260717C00064500,2026-02-20 14:30:06+00:00,64.5,15.45,3.0,230,1,77.6858,73.17,57.8243,0.0364,77.01
SLV260717C00065000,2026-02-25 18:58:46+00:00,65.0,23.85,50.0,2877,1,78.0886,82.1,72.0509,0.0364,87.22
SLV260717C00065500,2026-02-25 19:27:55+00:00,65.5,24.0,1.0,349,1,78.0031,82.44,73.3282,0.0364,87.42
SLV260717C00066000,2026-02-25 20:16:49+00:00,66.0,23.5,3.0,5228,1,77.8811,82.21,73.2209,0.0364,88.25
SLV260717C00066500,2026-02-23 18:52:09+00:00,66.5,22.9,3.0,101,1,78.0642,79.4101,83.8212,0.0364,99.94
SLV260717C00067000,2026-02-25 14:49:37+00:00,67.0,22.77,6.0,1002,1,78.0642,81.55,75.4551,0.0364,87.18
SLV260717C00067500,2026-02-25 14:40:50+00:00,67.5,22.2,1.0,355,1,78.1985,81.3399,74.6737,0.0364,87.81
SLV260717C00068000,2026-02-25 20:11:33+00:00,68.0,22.75,9.0,1165,1,78.174,82.51,74.4964,0.0364,88.25
SLV260717C00068500,2026-02-25 20:04:31+00:00,68.5,22.26,15.0,603,1,78.2717,82.54,73.1218,0.0364,87.21
SLV260717C00069000,2026-02-25 15:33:41+00:00,69.0,21.51,5.0,1201,1,78.3449,81.58,74.5445,0.0364,87.35
SLV260717C00069500,2026-02-24 18:41:32+00:00,69.5,19.9,15.0,817,1,78.113,79.17,76.6212,0.0364,89.52
SLV260717C00070000,2026-02-25 20:47:40+00:00,70.0,20.0,105.0,8369,1,78.4548,80.675,72.7865,0.0364,87.81
SLV260717C00070500,2026-02-25 20:08:05+00:00,70.5,21.35,4.0,1231,1,78.4792,82.5537,74.343,0.0364,87.31
SLV260717C00071000,2026-02-25 21:06:27+00:00,71.0,19.55,30.0,1930,1,78.4792,80.0699,75.7227,0.0364,87.15
SLV260717C00071500,2026-02-24 15:00:48+00:00,71.5,19.75,3.0,584,1,78.76,78.9101,82.4979,0.0364,95.07
SLV260717C00072000,2026-02-25 17:55:42+00:00,72.0,20.48,45.0,2730,1,78.7356,82.44,74.4291,0.0364,86.51
SLV260717C00072500,2026-02-25 18:02:57+00:00,72.5,20.15,12.0,471,1,78.8332,82.4001,74.2107,0.0364,86.81
SLV260717C00073000,2026-02-24 19:06:14+00:00,73.0,18.1,23.0,934,1,78.9065,78.725,77.9539,0.0364,88.75
SLV260717C00073500,2026-02-25 19:18:23+00:00,73.5,19.75,6.0,145,1,78.9797,82.275,75.3622,0.0364,87.43
SLV260717C00074000,2026-02-25 18:43:04+00:00,74.0,19.65,133.0,3018,1,79.0285,82.565,75.0915,0.0364,87.2
SLV260717C00074500,2026-02-24 17:33:43+00:00,74.5,19.4,10.0,285,1,79.1933,79.68,85.442,0.0364,90.62
SLV260717C00075000,2026-02-25 21:00:34+00:00,75.0,17.3,393.0,9801,1,79.2116,80.0699,74.1267,0.0364,87.15
SLV260717C00076000,2026-02-25 20:56:49+00:00,76.0,17.08,53.0,1979,1,79.468,80.5234,73.8597,0.0364,87.62
SLV260717C00077000,2026-02-25 19:03:37+00:00,77.0,18.0,67.0,1419,1,79.6755,82.22,75.321,0.0364,87.24
SLV260717C00078000,2026-02-25 20:37:15+00:00,78.0,17.07,27.0,772,1,79.8098,81.215,76.2768,0.0364,87.94
SLV260717C00079000,2026-02-25 20:22:45+00:00,79.0,17.25,109.0,2476,1,80.1638,82.05,76.7561,0.0364,88.07
SLV260717C00080000,2026-02-25 21:10:37+00:00,80.0,15.95,414.0,7972,1,80.3225,80.0699,78.6321,0.0364,87.15
SLV260717C00081000,2026-02-25 21:03:19+00:00,81.0,15.32,114.0,703,0,80.5666,80.0699,77.4605,0.0364,87.15
SLV260717C00082000,2026-02-25 20:28:22+00:00,82.0,15.85,136.0,977,0,80.7619,81.525,77.766,0.0364,88.01
SLV260717C00083000,2026-02-25 21:12:39+00:00,83.0,14.85,116.0,933,0,80.8962,80.0699,79.0696,0.0364,87.15
SLV260717C00084000,2026-02-25 20:16:35+00:00,84.0,15.6,48.0,2609,0,81.2502,82.21,78.4685,0.0364,88.25
SLV260717C00085000,2026-02-25 20:58:09+00:00,85.0,14.1,367.0,8813,0,81.5432,79.935,79.414,0.0364,87.12
SLV260717C00086000,2026-02-25 18:04:57+00:00,86.0,14.9,407.0,225,0,81.7995,82.415,78.1858,0.0364,86.79
SLV260717C00087000,2026-02-25 16:25:01+00:00,87.0,14.3,47.0,498,0,82.1413,82.2148,77.5919,0.0364,85.46
SLV260717C00088000,2026-02-25 20:18:25+00:00,88.0,14.33,20.0,696,0,82.4343,82.2,79.6155,0.0364,88.12
SLV260717C00089000,2026-02-25 15:57:28+00:00,89.0,13.95,13.0,372,0,82.6906,82.04,79.8512,0.0364,86.21
SLV260717C00090000,2026-02-25 20:42:58+00:00,90.0,13.0,552.0,21715,0,82.8981,81.07,79.446,0.0364,87.94
SLV260717C00091000,2026-02-25 20:03:38+00:00,91.0,13.52,134.0,858,0,83.2033,82.51,79.8826,0.0364,87.21
SLV260717C00092000,2026-02-25 21:03:25+00:00,92.0,12.16,924.0,586,0,83.4657,80.0699,80.9845,0.0364,87.15
SLV260717C00093000,2026-02-24 15:43:49+00:00,93.0,13.22,36.0,166,0,83.6916,79.6797,88.4397,0.0364,92.68
SLV260717C00094000,2026-02-24 17:25:01+00:00,94.0,12.39,2.0,275,0,84.0089,79.6599,85.793,0.0364,90.57
SLV260717C00095000,2026-02-25 20:48:24+00:00,95.0,11.7,82.0,6284,0,84.1676,80.675,81.6321,0.0364,87.81
SLV260717C00096000,2026-02-25 21:01:22+00:00,96.0,11.2,91.0,353,0,84.5461,80.0699,81.9897,0.0364,87.15
SLV260717C00097000,2026-02-25 20:28:58+00:00,97.0,11.65,7.0,410,0,84.8878,81.37,82.5432,0.0364,88.02
SLV260717C00098000,2026-02-25 16:30:02+00:00,98.0,11.45,3.0,385,0,85.071,82.02,81.3592,0.0364,85.05
SLV260717C00099000,2026-02-25 20:35:11+00:00,99.0,11.25,3.0,938,0,85.2296,81.24,83.5731,0.0364,87.98
SLV260717C00100000,2026-02-25 21:00:24+00:00,100.0,10.35,591.0,41313,0,85.6081,80.0699,83.0139,0.0364,87.15
SLV260717C00105000,2026-02-25 20:15:15+00:00,105.0,10.54,54.0,4435,0,86.841,82.32,85.1624,0.0364,88.12
SLV260717C00110000,2026-02-25 20:47:35+00:00,110.0,8.87,82.0,4133,0,88.0983,80.675,85.7113,0.0364,87.81
SLV260717C00115000,2026-02-25 20:56:25+00:00,115.0,8.28,29.0,4925,0,89.3312,80.68,87.6564,0.0364,87.71
SLV260717C00120000,2026-02-25 20:49:33+00:00,120.0,7.6,165.0,3632,0,90.4847,80.88,88.276,0.0364,87.95
SLV260717C00125000,2026-02-25 20:47:02+00:00,125.0,6.95,742.0,3850,0,91.6261,80.4698,89.7096,0.0364,87.74
SLV260717C00130000,2026-02-25 19:58:14+00:00,130.0,7.14,980.0,11121,0,92.6759,82.6337,91.018,0.0364,87.14
SLV260717C00135000,2026-02-25 17:29:34+00:00,135.0,6.38,504.0,1890,0,93.6646,82.18,91.2567,0.0364,86.05
SLV260717C00140000,2026-02-25 20:23:55+00:00,140.0,6.15,34.0,5853,0,94.6534,82.08,93.658,0.0364,88.12
SLV260717C00145000,2026-02-25 16:59:28+00:00,145.0,5.55,406.0,7619,0,95.6665,82.24,93.0811,0.0364,85.36
SLV260717C00150000,2026-02-25 20:56:25+00:00,150.0,5.02,2386.0,2184,0,96.6065,80.68,95.2941,0.0364,87.71
SLV260717C00155000,2026-02-25 17:39:08+00:00,155.0,4.92,511.0,2045,0,97.6319,82.205,95.2508,0.0364,86.04
SLV260717C00160000,2026-02-25 20:29:29+00:00,160.0,4.65,520.0,5459,0,98.4619,81.37,97.5174,0.0364,88.02
SLV260717C00165000,2026-02-25 20:59:10+00:00,165.0,4.01,6.0,369,0,99.2676,80.0699,97.5201,0.0364,87.15
SLV260717C00170000,2026-02-25 18:40:51+00:00,170.0,4.23,7.0,362,0,100.0859,82.5753,98.0737,0.0364,87.17
SLV260717C00175000,2026-02-25 19:21:28+00:00,175.0,4.05,484.0,921,0,100.7329,82.25,99.6637,0.0364,87.4
SLV260717C00180000,2026-02-25 14:40:15+00:00,180.0,4.0,2.0,902,0,101.6118,81.25,102.903,0.0364,88.02
SLV260717C00185000,2026-02-25 19:30:51+00:00,185.0,3.63,17.0,5926,0,102.3442,82.305,100.9762,0.0364,87.45
SLV260717C00190000,2026-02-25 20:35:32+00:00,190.0,3.32,1.0,1343,0,103.1621,81.24,102.0338,0.0364,87.91
SLV260717C00195000,2026-02-25 17:28:54+00:00,195.0,3.2,2.0,540,0,103.6016,82.21,101.7784,0.0364,86.01
SLV260717C00200000,2026-02-25 16:10:16+00:00,200.0,3.1,4.0,8175,0,104.3584,81.84,103.334,0.0364,85.49
SLV260717C00205000,2026-02-25 20:48:16+00:00,205.0,2.74,2.0,1480,0,104.8711,80.675,103.5439,0.0364,87.81
SLV260717C00210000,2026-02-25 20:58:06+00:00,210.0,2.61,150.0,26215,0,105.4204,79.935,105.03,0.0364,87.12
