contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ280121C00405000,2025-12-22 14:57:58+00:00,405.0,254.52,1.0,8,1,45.1971,,30.3437,0.0364,
QQQ280121C00410000,2026-02-24 14:41:17+00:00,410.0,231.64,2.0,13,1,41.7112,603.82,27.7307,0.0364,26.17
QQQ280121C00415000,2026-02-03 20:32:07+00:00,415.0,239.5,1.0,14,1,41.3778,,26.7725,0.0364,
QQQ280121C00420000,2026-02-18 15:26:22+00:00,420.0,227.79,1.0,188,1,41.0376,,19.8023,0.0364,
QQQ280121C00425000,2026-02-25 18:04:02+00:00,425.0,230.0,1.0,10,1,40.6927,615.61,27.2638,0.0364,23.43
QQQ280121C00430000,2026-02-09 14:45:33+00:00,430.0,222.0,1.0,9,1,40.3425,,22.4169,0.0364,
QQQ280121C00435000,2026-02-23 19:35:54+00:00,435.0,209.0,1.0,4,1,38.8243,599.97,27.6675,0.0364,26.82
QQQ280121C00440000,2026-02-25 20:20:38+00:00,440.0,222.0,1.0,11,1,39.6277,616.17,29.2002,0.0364,23.29
QQQ280121C00445000,2026-02-23 14:39:36+00:00,445.0,208.94,1.0,18,1,39.263,605.33,29.1768,0.0364,25.44
QQQ280121C00450000,2026-02-24 15:34:58+00:00,450.0,203.7,1.0,117,1,38.893,606.85,27.5078,0.0364,24.98
QQQ280121C00455000,2026-02-18 20:15:55+00:00,455.0,196.0,1.0,23,1,38.5191,,17.8502,0.0364,
QQQ280121C00460000,2026-02-24 18:17:15+00:00,460.0,196.5,9.0,28,1,38.1415,608.07,26.9354,0.0364,24.56
QQQ280121C00465000,2026-02-05 21:06:58+00:00,465.0,183.8,2.0,11,1,37.9622,,10.1867,0.0364,
QQQ280121C00470000,2026-02-17 16:06:43+00:00,470.0,180.87,1.0,49,1,37.5723,,15.1739,0.0364,
QQQ280121C00475000,2026-02-23 18:30:10+00:00,475.0,180.0,1.0,21,1,37.1787,602.2,26.4525,0.0364,26.14
QQQ280121C00480000,2026-02-20 17:55:09+00:00,480.0,180.0,1.0,34,1,36.9757,607.3,25.9185,0.0364,24.77
QQQ280121C00485000,2026-02-17 15:04:58+00:00,485.0,167.07,2.0,13,1,36.5714,,14.231,0.0364,
QQQ280121C00490000,2026-02-24 20:50:38+00:00,490.0,174.0,1.0,15,1,36.3532,608.64,25.9545,0.0364,24.64
QQQ280121C00495000,2026-02-25 18:13:42+00:00,495.0,176.33,2.0,96,1,35.9389,615.56,25.967,0.0364,23.42
QQQ280121C00500000,2026-02-25 20:04:11+00:00,500.0,173.05,25.0,666,1,35.1508,616.13,25.8047,0.0364,23.21
QQQ280121C00505000,2026-02-23 16:31:56+00:00,505.0,160.0,1.0,52,1,35.2805,601.51,26.7086,0.0364,26.64
QQQ280121C00510000,2026-02-25 15:58:46+00:00,510.0,166.0,2.0,72,1,35.0325,614.335,26.2871,0.0364,23.79
QQQ280121C00515000,2026-02-24 17:26:14+00:00,515.0,161.0,1.0,107,1,34.777,608.68,27.4178,0.0364,24.61
QQQ280121C00520000,2026-02-23 20:52:07+00:00,520.0,146.2,1.0,122,1,33.808,600.73,25.1515,0.0364,26.73
QQQ280121C00525000,2026-02-23 16:09:59+00:00,525.0,142.43,1.0,28,1,34.2414,599.84,25.1558,0.0364,27.41
QQQ280121C00530000,2026-02-25 20:05:53+00:00,530.0,152.0,2.0,468,1,33.7897,616.1,25.2066,0.0364,23.23
QQQ280121C00535000,2026-02-25 20:27:26+00:00,535.0,149.9,10.0,70,1,33.5044,616.205,25.5866,0.0364,23.39
QQQ280121C00540000,2026-02-25 19:35:44+00:00,540.0,146.2,3.0,131,1,33.3808,616.265,25.3214,0.0364,23.22
QQQ280121C00545000,2026-02-20 16:25:43+00:00,545.0,139.97,1.0,21,1,33.0787,607.13,26.569,0.0364,24.53
QQQ280121C00550000,2026-02-25 21:07:15+00:00,550.0,138.0,5.0,527,1,32.5683,616.52,24.4299,0.0364,23.16
QQQ280121C00555000,2026-02-23 18:19:13+00:00,555.0,123.61,2.0,178,1,32.4538,601.88,24.1749,0.0364,26.26
QQQ280121C00560000,2026-02-25 18:03:31+00:00,560.0,131.02,5.0,261,1,32.1303,615.61,24.293,0.0364,23.43
QQQ280121C00565000,2026-02-25 19:26:25+00:00,565.0,127.5,1.0,41,1,31.9602,616.2,23.9134,0.0364,23.23
QQQ280121C00570000,2026-02-25 19:07:38+00:00,570.0,124.46,5.0,519,1,31.6215,616.15,23.8667,0.0364,23.26
QQQ280121C00575000,2026-02-23 19:17:03+00:00,575.0,109.99,2.0,140,1,31.433,600.53,23.6079,0.0364,26.64
QQQ280121C00580000,2026-02-24 14:30:04+00:00,580.0,108.74,4.0,236,1,31.0783,602.58,23.6258,0.0364,26.81
QQQ280121C00585000,2026-02-20 20:37:21+00:00,585.0,108.36,6.0,260,1,30.8715,607.66,23.1063,0.0364,24.83
QQQ280121C00590000,2026-02-25 18:03:31+00:00,590.0,111.48,4.0,341,1,30.6556,615.61,23.3351,0.0364,23.43
QQQ280121C00595000,2026-02-23 19:00:26+00:00,595.0,97.95,1.0,677,1,30.1536,600.82,22.9731,0.0364,26.62
QQQ280121C00600000,2026-02-25 20:51:58+00:00,600.0,105.75,46.0,2432,1,29.2785,616.56,22.9729,0.0364,23.21
QQQ280121C00605000,2026-02-25 17:56:14+00:00,605.0,101.69,3.0,393,1,29.9514,615.66,22.6846,0.0364,23.36
QQQ280121C00610000,2026-02-19 15:58:53+00:00,610.0,92.27,2.0,415,1,29.0931,,20.1019,0.0364,
QQQ280121C00615000,2026-02-25 18:31:50+00:00,615.0,96.05,1.0,701,1,29.4349,615.36,22.549,0.0364,23.42
QQQ280121C00620000,2026-02-25 18:30:27+00:00,620.0,93.39,10.0,729,0,29.0126,615.39,22.4728,0.0364,23.41
QQQ280121C00625000,2026-02-20 15:55:09+00:00,625.0,86.7,2.0,198,0,28.881,609.73,22.1048,0.0364,24.03
QQQ280121C00630000,2026-02-17 20:58:33+00:00,630.0,78.28,3.0,253,0,28.5892,,18.8345,0.0364,
QQQ280121C00635000,2026-02-25 20:48:11+00:00,635.0,85.6,1.0,231,0,28.2882,616.605,22.0143,0.0364,23.22
QQQ280121C00640000,2026-02-25 19:30:32+00:00,640.0,83.1,6.0,236,0,28.273,616.275,22.0035,0.0364,23.21
QQQ280121C00645000,2026-02-23 16:24:31+00:00,645.0,71.16,2.0,83,0,28.0986,600.73,21.7114,0.0364,26.94
QQQ280121C00650000,2026-02-25 18:42:28+00:00,650.0,77.5,57.0,3424,0,27.7664,615.705,21.7383,0.0364,23.37
QQQ280121C00655000,2026-02-06 19:06:23+00:00,655.0,70.5,1.0,98,0,27.5711,,19.6862,0.0364,
QQQ280121C00660000,2026-02-17 19:31:20+00:00,660.0,64.62,2.0,148,0,27.3651,,18.8171,0.0364,
QQQ280121C00665000,2026-02-02 19:06:20+00:00,665.0,79.65,2.0,24,0,27.1476,,23.5051,0.0364,
QQQ280121C00670000,2026-02-24 18:02:32+00:00,670.0,63.76,2.0,663,0,26.9195,608.91,21.1438,0.0364,24.38
QQQ280121C00675000,2026-02-25 19:36:22+00:00,675.0,65.44,1.0,141,0,26.68,616.265,21.0876,0.0364,23.22
QQQ280121C00680000,2026-02-23 20:58:35+00:00,680.0,54.64,1.0,332,0,26.577,601.42,20.6048,0.0364,26.65
QQQ280121C00685000,2026-02-13 16:00:18+00:00,685.0,53.39,67.0,94,0,26.3149,,18.3319,0.0364,
QQQ280121C00690000,2026-02-17 14:49:12+00:00,690.0,49.9,1.0,118,0,26.0795,,17.9224,0.0364,
QQQ280121C00695000,2026-02-13 16:02:28+00:00,695.0,49.42,24.0,57,0,25.9033,,18.2208,0.0364,
QQQ280121C00700000,2026-02-25 20:23:33+00:00,700.0,54.15,9.0,1051,0,25.6977,616.025,20.4641,0.0364,23.38
QQQ280121C00705000,2026-02-13 16:03:30+00:00,705.0,45.43,22.0,73,0,25.5729,,18.0439,0.0364,
QQQ280121C00710000,2026-02-20 20:33:57+00:00,710.0,45.01,1.0,56,0,25.325,607.59,19.7262,0.0364,24.85
QQQ280121C00715000,2026-02-23 17:23:34+00:00,715.0,47.5,1.0,66,0,25.2376,601.0,21.8566,0.0364,26.82
QQQ280121C00720000,2026-02-24 15:00:30+00:00,720.0,41.3,4.0,222,0,24.9649,603.46,20.0863,0.0364,26.22
QQQ280121C00725000,2026-02-13 15:15:21+00:00,725.0,37.68,2.0,18,0,24.8321,,17.5741,0.0364,
QQQ280121C00730000,2026-02-19 20:55:29+00:00,730.0,37.39,1.0,154,0,24.6162,,18.0358,0.0364,
QQQ280121C00735000,2026-02-10 15:43:46+00:00,735.0,40.65,3.0,88,0,24.5087,,19.2684,0.0364,
QQQ280121C00740000,2026-02-19 20:55:43+00:00,740.0,34.25,8.0,69,0,24.3393,,17.9063,0.0364,
QQQ280121C00745000,2026-01-29 20:43:26+00:00,745.0,44.11,1.0,48,0,24.1795,,20.8958,0.0364,
QQQ280121C00750000,2026-02-25 18:01:24+00:00,750.0,35.95,44.0,1873,0,23.9586,615.79,19.4537,0.0364,23.37
QQQ280121C00755000,2026-02-19 14:54:24+00:00,755.0,29.5,3.0,101,0,23.8632,,17.5827,0.0364,
QQQ280121C00760000,2026-02-19 20:56:21+00:00,760.0,28.48,1.0,137,0,23.7068,,17.6321,0.0364,
QQQ280121C00765000,2026-01-29 18:20:00+00:00,765.0,36.75,2.0,125,0,23.6481,,20.2175,0.0364,
QQQ280121C00770000,2026-02-25 18:34:38+00:00,770.0,30.1,2.0,132,0,23.4154,615.385,19.139,0.0364,23.41
QQQ280121C00775000,2026-02-18 18:45:02+00:00,775.0,25.26,2.0,180,0,23.278,,17.6217,0.0364,
QQQ280121C00780000,2026-02-19 20:56:53+00:00,780.0,23.85,1.0,63,0,23.0812,,17.5037,0.0364,
QQQ280121C00785000,2026-02-18 18:45:02+00:00,785.0,22.88,2.0,9,0,23.082,,17.4833,0.0364,
QQQ280121C00790000,2026-02-19 20:49:48+00:00,790.0,21.32,1.0,126,0,22.834,,17.2795,0.0364,
QQQ280121C00795000,2026-02-17 14:59:48+00:00,795.0,18.25,10.0,107,0,22.9904,,16.4401,0.0364,
QQQ280121C00800000,2026-02-25 17:53:54+00:00,800.0,22.34,30.0,1757,0,22.6036,615.61,18.4906,0.0364,23.36
QQQ280121C00805000,2026-02-25 17:06:08+00:00,805.0,21.0,1.0,63,0,22.6692,615.29,18.3456,0.0364,23.48
QQQ280121C00810000,2026-02-24 14:41:17+00:00,810.0,18.05,2.0,144,0,22.448,603.82,18.5528,0.0364,26.17
QQQ280121C00815000,2026-02-17 16:07:48+00:00,815.0,16.06,2.0,19,0,22.4838,,16.7947,0.0364,
QQQ280121C00820000,2026-02-19 20:48:01+00:00,820.0,16.12,1.0,153,0,22.3724,,17.142,0.0364,
QQQ280121C00825000,2026-02-17 16:09:03+00:00,825.0,14.61,50.0,167,0,22.4503,,16.7713,0.0364,
QQQ280121C00830000,2026-01-20 14:30:06+00:00,830.0,17.89,1.0,14,0,22.0749,,17.8868,0.0364,
QQQ280121C00835000,2026-02-18 16:50:43+00:00,835.0,14.79,137.0,178,0,22.1703,,17.4111,0.0364,
QQQ280121C00840000,2026-02-23 20:44:59+00:00,840.0,12.97,3.0,49,0,22.2229,600.37,18.3117,0.0364,26.76
QQQ280121C00845000,2026-02-18 16:51:27+00:00,845.0,13.12,10.0,85,0,21.8506,,17.2229,0.0364,
QQQ280121C00850000,2026-02-25 17:28:58+00:00,850.0,13.93,2.0,100,0,21.7797,614.98,18.0982,0.0364,23.53
QQQ280121C00855000,2026-02-04 17:35:07+00:00,855.0,12.88,5.0,17,0,21.7148,,17.3959,0.0364,
QQQ280121C00860000,2026-02-25 16:20:40+00:00,860.0,12.2,2.0,111,0,21.6583,614.1775,17.8841,0.0364,23.8
QQQ280121C00865000,2025-12-01 16:49:15+00:00,865.0,16.65,1.0,32,0,22.3778,,18.4126,0.0364,
QQQ280121C00870000,2026-02-19 15:58:53+00:00,870.0,9.84,2.0,10,0,21.9147,,16.9225,0.0364,
QQQ280121C00875000,2026-02-05 15:12:38+00:00,875.0,9.75,3.0,7,0,21.9078,,16.8853,0.0364,
QQQ280121C00880000,2026-02-13 20:26:23+00:00,880.0,8.77,1.0,34,0,21.4623,,16.7296,0.0364,
QQQ280121C00885000,2026-02-25 20:38:00+00:00,885.0,9.75,5.0,21,0,21.4241,616.155,17.7143,0.0364,23.37
QQQ280121C00890000,2026-02-25 18:34:38+00:00,890.0,9.38,2.0,36,0,21.3921,615.385,17.7997,0.0364,23.41
QQQ280121C00895000,2025-12-16 15:13:36+00:00,895.0,10.85,1.0,6,0,22.551,,17.5337,0.0364,
QQQ280121C00900000,2026-02-25 19:06:15+00:00,900.0,8.5,10.0,611,0,21.1861,616.14,17.7013,0.0364,23.26
QQQ280121C00905000,2026-01-21 16:49:09+00:00,905.0,8.5,1.0,11,0,21.3127,,17.3106,0.0364,
QQQ280121C00910000,2026-02-25 20:53:04+00:00,910.0,7.72,6.0,60,0,21.2952,616.4821,17.6517,0.0364,23.21
QQQ280121C00915000,2026-02-25 14:43:23+00:00,915.0,7.43,4.0,169,0,21.2815,613.79,17.8675,0.0364,23.69
QQQ280121C00920000,2026-02-19 14:55:52+00:00,920.0,6.05,1.0,7,0,21.2715,,16.8846,0.0364,
QQQ280121C00925000,2026-02-18 17:06:26+00:00,925.0,6.03,2.0,28,0,21.6332,,17.0555,0.0364,
QQQ280121C00930000,2026-02-05 14:30:04+00:00,930.0,6.23,,1,0,21.8346,,17.1813,0.0364,
QQQ280121C00935000,2026-02-23 15:47:42+00:00,935.0,5.39,1.0,423,0,21.7201,603.27,17.9456,0.0364,26.36
QQQ280121C00940000,2026-02-18 16:51:27+00:00,940.0,5.31,10.0,31,0,21.9162,,17.1241,0.0364,
QQQ280121C00945000,2026-02-23 15:47:42+00:00,945.0,4.92,1.0,271,0,21.2654,603.27,17.9521,0.0364,26.36
QQQ280121C00950000,2026-02-25 21:13:02+00:00,950.0,5.4,19.0,2198,0,20.1683,616.52,17.694,0.0364,23.16
