contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA261218C00360000,2026-02-25 17:00:28+00:00,360.0,106.7,5.0,1222,1,55.3624,414.83,51.0411,0.0364
TSLA261218C00370000,2026-02-25 17:22:16+00:00,370.0,101.44,33.0,2334,1,54.9321,415.0886,50.9262,0.0364
TSLA261218C00380000,2026-02-25 15:43:08+00:00,380.0,95.9,5.0,5701,1,54.5491,415.1,50.5627,0.0364
TSLA261218C00390000,2026-02-25 20:53:31+00:00,390.0,92.0,36.0,1664,1,54.2455,416.97,50.3758,0.0364
TSLA261218C00400000,2026-02-25 19:17:30+00:00,400.0,87.0,100.0,6221,1,53.9494,416.305,50.4583,0.0364
TSLA261218C00410000,2026-02-25 20:34:40+00:00,410.0,81.46,121.0,1729,1,53.7114,415.185,50.1986,0.0364
TSLA261218C00420000,2026-02-25 18:56:57+00:00,420.0,77.89,33.0,2042,0,53.5008,416.14,50.2556,0.0364
TSLA261218C00430000,2026-02-25 19:21:39+00:00,430.0,73.5,26.0,1803,0,53.2994,415.9605,50.1013,0.0364
TSLA261218C00440000,2026-02-25 14:35:55+00:00,440.0,71.3,4.0,1355,0,53.1468,418.86,50.0906,0.0364
TSLA261218C00450000,2026-02-25 20:58:08+00:00,450.0,66.49,63.0,6866,0,53.0446,417.22,49.9978,0.0364
TSLA261218C00460000,2026-02-25 20:28:04+00:00,460.0,62.11,3.0,3607,0,52.9271,415.7399,49.9419,0.0364
TSLA261218C00470000,2026-02-25 19:37:45+00:00,470.0,59.1,35.0,3044,0,52.834,415.94,50.0759,0.0364
TSLA261218C00480000,2026-02-25 20:50:02+00:00,480.0,56.3,26.0,3793,0,52.7699,417.0451,49.9545,0.0364
TSLA261218C00490000,2026-02-25 19:21:39+00:00,490.0,52.95,15.0,1542,0,52.7196,415.9605,50.0657,0.0364
TSLA261218C00500000,2026-02-25 20:56:50+00:00,500.0,50.6,154.0,8883,0,52.6555,417.2999,49.9925,0.0364
TSLA261218C00510000,2026-02-25 18:42:53+00:00,510.0,47.5,3.0,1473,0,52.6311,416.065,50.0895,0.0364
TSLA261218C00520000,2026-02-25 20:21:12+00:00,520.0,44.9,4.0,1086,0,52.6189,416.06,50.0673,0.0364
TSLA261218C00530000,2026-02-25 15:37:41+00:00,530.0,42.03,3.0,2062,0,52.6235,414.485,50.1763,0.0364
TSLA261218C00540000,2026-02-25 20:38:01+00:00,540.0,40.1,50.0,4143,0,52.612,415.27,50.2237,0.0364
TSLA261218C00550000,2026-02-25 20:41:18+00:00,550.0,38.15,151.0,6118,0,52.6265,415.8449,50.2246,0.0364
TSLA261218C00560000,2026-02-25 18:30:51+00:00,560.0,36.13,5.0,1474,0,52.6326,415.1498,50.4212,0.0364
TSLA261218C00570000,2026-02-25 17:24:49+00:00,570.0,34.3,1.0,2421,0,52.6738,415.1185,50.5069,0.0364
TSLA261218C00580000,2026-02-25 17:47:47+00:00,580.0,32.59,12.0,1322,0,52.6982,414.73,50.7,0.0364
TSLA261218C00590000,2026-02-25 19:42:58+00:00,590.0,31.0,22.0,1207,0,52.7287,416.03,50.5125,0.0364
TSLA261218C00600000,2026-02-25 20:56:57+00:00,600.0,30.05,103.0,13771,0,52.7669,417.2999,50.7633,0.0364
TSLA261218C00610000,2026-02-25 16:23:19+00:00,610.0,27.5,20.0,853,0,52.8203,413.805,50.796,0.0364
TSLA261218C00620000,2026-02-25 19:42:52+00:00,620.0,26.65,10.0,1688,0,52.8706,416.03,50.8073,0.0364
TSLA261218C00630000,2026-02-25 19:40:17+00:00,630.0,25.25,39.0,807,0,52.921,415.92,50.8436,0.0364
TSLA261218C00640000,2026-02-24 15:11:44+00:00,640.0,20.37,1.0,657,0,52.9759,402.7768,50.4685,0.0364
TSLA261218C00650000,2026-02-25 19:19:49+00:00,650.0,23.1,10.0,6546,0,53.04,416.265,51.1556,0.0364
TSLA261218C00660000,2026-02-25 15:08:31+00:00,660.0,21.3,4.0,1542,0,53.1133,414.0389,51.0879,0.0364
TSLA261218C00670000,2026-02-23 14:59:46+00:00,670.0,18.05,3.0,751,0,53.1804,403.21,51.117,0.0364
TSLA261218C00680000,2026-02-25 20:31:11+00:00,680.0,19.77,15.0,785,0,53.2445,415.12,51.492,0.0364
TSLA261218C00690000,2026-02-25 20:51:20+00:00,690.0,19.25,2.0,1241,0,53.304,417.1299,51.5656,0.0364
TSLA261218C00700000,2026-02-25 20:38:29+00:00,700.0,18.15,69.0,8877,0,53.3894,415.27,51.8221,0.0364
TSLA261218C00710000,2026-02-25 17:17:28+00:00,710.0,17.27,36.0,1740,0,53.4779,415.325,51.8476,0.0364
TSLA261218C00720000,2026-02-24 20:54:21+00:00,720.0,15.25,6.0,4139,0,53.4749,410.1968,51.5742,0.0364
TSLA261218C00730000,2026-02-25 20:52:22+00:00,730.0,15.95,13.0,4171,0,53.629,416.98,51.9615,0.0364
TSLA261218C00740000,2026-02-25 17:17:28+00:00,740.0,15.02,37.0,1136,0,53.7206,415.325,52.1217,0.0364
TSLA261218C00750000,2026-02-25 20:46:33+00:00,750.0,14.28,97.0,4339,0,53.8014,415.88,52.0557,0.0364
TSLA261218C00760000,2026-02-25 19:07:57+00:00,760.0,13.8,2.0,402,0,53.8991,416.3595,52.2272,0.0364
TSLA261218C00770000,2026-02-25 16:01:13+00:00,770.0,13.1,11.0,1356,0,53.9616,415.025,52.4374,0.0364
TSLA261218C00780000,2026-02-25 18:31:44+00:00,780.0,12.45,10.0,1372,0,54.0715,415.0399,52.447,0.0364
TSLA261218C00790000,2026-02-25 15:18:48+00:00,790.0,11.7,6.0,1337,0,54.1508,413.865,52.4772,0.0364
TSLA261218C00800000,2026-02-25 20:59:10+00:00,800.0,11.7,68.0,8055,0,54.2577,417.39,52.6114,0.0364
TSLA261218C00810000,2026-02-24 16:27:38+00:00,810.0,10.92,4.0,554,0,54.334,403.01,54.6553,0.0364
TSLA261218C00820000,2026-02-25 20:35:52+00:00,820.0,10.53,3.0,254,0,54.4408,414.95,52.9438,0.0364
TSLA261218C00830000,2026-02-24 15:10:05+00:00,830.0,10.35,1.0,403,0,54.5201,402.6299,55.2958,0.0364
TSLA261218C00840000,2026-02-25 20:29:39+00:00,840.0,9.85,30.0,817,0,54.6361,415.57,53.2676,0.0364
TSLA261218C00850000,2026-02-25 19:11:25+00:00,850.0,9.4,58.0,5087,0,54.7246,416.225,53.1868,0.0364
TSLA261218C00860000,2026-02-25 14:50:49+00:00,860.0,9.1,2.0,742,0,54.7887,416.26,53.372,0.0364
TSLA261218C00870000,2026-02-24 20:54:42+00:00,870.0,8.72,2.0,436,0,54.8924,409.1001,54.4976,0.0364
TSLA261218C00880000,2026-02-25 20:51:53+00:00,880.0,8.4,115.0,1571,0,54.9748,416.98,53.4914,0.0364
TSLA261218C00890000,2026-02-23 19:23:04+00:00,890.0,5.8,4.0,448,0,55.0694,394.485,53.025,0.0364
TSLA261218C00900000,2026-02-25 20:31:45+00:00,900.0,7.63,81.0,2571,0,55.1793,415.25,53.7499,0.0364
TSLA261218C00910000,2026-02-25 16:10:08+00:00,910.0,7.33,1.0,773,0,55.2678,415.2015,53.8272,0.0364
TSLA261218C00920000,2026-02-25 20:51:52+00:00,920.0,7.21,1.0,570,0,55.3319,416.98,53.939,0.0364
TSLA261218C00930000,2026-02-25 20:31:45+00:00,930.0,6.81,2.0,517,0,55.457,415.25,54.0763,0.0364
TSLA261218C00940000,2026-02-25 20:47:52+00:00,940.0,6.7,104.0,1969,0,55.3471,416.02,54.3097,0.0364
TSLA261218C00950000,2026-02-25 16:46:07+00:00,950.0,6.18,16.0,6084,0,55.6462,413.485,54.2758,0.0364
TSLA261218C00960000,2026-02-25 20:46:13+00:00,960.0,6.13,11.0,6298,0,55.7988,415.7194,54.3905,0.0364
TSLA261218C00970000,2026-02-25 20:48:06+00:00,970.0,5.85,804.0,222,0,55.8476,416.02,54.3384,0.0364
TSLA261218C00980000,2026-02-25 14:37:07+00:00,980.0,5.87,4.0,992,0,55.9666,418.44,54.5028,0.0364
TSLA261218C00990000,2026-02-25 20:59:34+00:00,990.0,5.65,658.0,28754,0,55.9697,417.39,54.7515,0.0364
