contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260417P00325000,2026-02-25 18:03:07+00:00,325.0,21.6,60.0,1153,1,30.6953,310.9501,31.0159,0.0364,34.07
GOOG260417P00330000,2026-02-25 20:55:58+00:00,330.0,23.65,15.0,781,1,28.0708,312.83,30.811,0.0364,33.91
GOOG260417P00335000,2026-02-25 17:31:14+00:00,335.0,28.64,3.0,768,1,27.6252,310.59,30.5121,0.0364,33.96
GOOG260417P00340000,2026-02-25 20:54:54+00:00,340.0,30.87,8.0,459,1,31.9404,312.66,30.38,0.0364,33.95
GOOG260417P00345000,2026-02-23 17:12:35+00:00,345.0,34.95,1.0,334,1,31.3422,313.81,32.6599,0.0364,36.17
GOOG260417P00350000,2026-02-23 18:47:08+00:00,350.0,38.8,16.0,2463,1,29.8957,313.76,32.1806,0.0364,35.61
GOOG260417P00355000,2026-02-20 20:04:29+00:00,355.0,41.98,5.0,79,1,33.1367,315.68,33.2479,0.0364,34.28
GOOG260417P00360000,2026-02-23 15:31:44+00:00,360.0,46.3,3.0,539,1,33.1061,314.86,32.11,0.0364,35.42
GOOG260417P00365000,2026-02-23 16:45:08+00:00,365.0,51.85,25.0,86,1,34.4855,314.062,33.9627,0.0364,35.88
GOOG260417P00370000,2026-02-23 18:05:37+00:00,370.0,56.14,397.0,394,1,35.7184,314.555,35.0935,0.0364,36.13
GOOG260417P00375000,2026-02-12 17:50:30+00:00,375.0,61.65,2.0,2,1,36.8048,,32.0299,0.0364,
GOOG260417P00380000,2026-02-13 20:51:33+00:00,380.0,74.38,251.0,0,1,38.2391,,57.1067,0.0364,
GOOG260417P00385000,2026-02-10 16:41:49+00:00,385.0,67.14,310.0,0,1,39.5758,,,0.0364,
GOOG260417P00390000,2026-02-09 17:32:52+00:00,390.0,64.65,100.0,0,1,41.6388,,,0.0364,
GOOG260417P00395000,2026-02-06 14:55:17+00:00,395.0,71.25,9.0,0,1,43.3966,,,0.0364,
GOOG260417P00400000,2026-02-06 17:12:54+00:00,400.0,77.96,430.0,0,1,46.1797,,,0.0364,
GOOG260417P00405000,2026-02-05 20:59:11+00:00,405.0,74.05,13.0,0,1,46.5093,,,0.0364,
GOOG260417P00410000,2026-02-09 19:54:39+00:00,410.0,85.13,13.0,0,1,48.4258,,,0.0364,
GOOG260417P00415000,2026-02-02 17:32:48+00:00,415.0,73.2,,0,1,50.0371,,,0.0364,
GOOG260417P00420000,2026-02-06 14:48:14+00:00,420.0,92.8,1.0,0,1,51.6118,,,0.0364,
GOOG260417P00430000,2026-02-02 14:30:28+00:00,430.0,93.83,5.0,0,1,54.6757,,,0.0364,
GOOG260417P00450000,2026-02-05 20:57:20+00:00,450.0,118.79,,0,1,60.474,,,0.0364,
GOOG260417P00455000,2026-02-05 20:57:20+00:00,455.0,123.81,,0,1,61.8534,,,0.0364,
GOOG260417P00470000,2026-02-05 16:35:42+00:00,470.0,145.85,1.0,0,1,65.8817,,,0.0364,
