contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260618C00124000,2026-02-25 20:27:13+00:00,124.0,76.11,2.0,834.0,1,71.9363,197.005,59.6093,0.0364
NVDA260618C00125000,2026-02-25 19:40:14+00:00,125.0,75.63,28.0,8440.0,1,68.5306,197.185,61.4253,0.0364
NVDA260618C00126000,2026-02-24 14:32:20+00:00,126.0,67.6,1.0,803.0,1,68.5916,189.765,59.2471,0.0364
NVDA260618C00127000,2026-02-25 20:52:25+00:00,127.0,73.15,3.0,606.0,1,69.971,196.5995,60.0781,0.0364
NVDA260618C00128000,2026-02-25 20:52:25+00:00,128.0,72.18,2.0,1131.0,1,70.1907,196.5995,59.3652,0.0364
NVDA260618C00129000,2026-02-25 20:49:28+00:00,129.0,71.6,3.0,1603.0,1,65.6131,196.875,59.579,0.0364
NVDA260618C00130000,2026-02-25 20:58:34+00:00,130.0,69.45,19.0,18757.0,1,66.2967,195.88,57.1141,0.0364
NVDA260618C00132000,2026-02-25 20:43:25+00:00,132.0,69.0,22.0,13402.0,1,65.9549,197.125,57.9404,0.0364
NVDA260618C00134000,2026-02-25 20:44:08+00:00,134.0,67.25,40.0,4258.0,1,62.6957,197.1963,57.2867,0.0364
NVDA260618C00135000,2026-02-25 20:47:11+00:00,135.0,66.15,61.0,4361.0,1,64.1117,196.89,57.4754,0.0364
NVDA260618C00136000,2026-02-25 19:32:26+00:00,136.0,65.4,2.0,3481.0,1,63.892,197.025,57.2863,0.0364
NVDA260618C00138000,2026-02-25 20:43:49+00:00,138.0,63.44,6.0,4264.0,1,63.3915,197.1963,54.8159,0.0364
NVDA260618C00140000,2026-02-25 20:56:04+00:00,140.0,60.45,239.0,14810.0,1,61.9511,196.275,52.1796,0.0364
NVDA260618C00142000,2026-02-25 19:22:29+00:00,142.0,60.1,8.0,7109.0,1,61.6886,197.255,54.5243,0.0364
NVDA260618C00144000,2026-02-25 16:48:06+00:00,144.0,58.7,34.0,1644.0,1,61.1454,197.231,55.7471,0.0364
NVDA260618C00145000,2026-02-25 20:44:38+00:00,145.0,57.61,77.0,6258.0,1,60.4984,197.125,54.8973,0.0364
NVDA260618C00146000,2026-02-25 16:17:16+00:00,146.0,56.04,1.0,1070.0,1,59.1496,196.18,55.1234,0.0364
NVDA260618C00148000,2026-02-25 20:43:25+00:00,148.0,55.0,18.0,1900.0,1,59.2167,197.125,53.9254,0.0364
NVDA260618C00150000,2026-02-25 20:59:37+00:00,150.0,52.05,5902.0,26365.0,1,58.5331,195.88,52.6586,0.0364
NVDA260618C00152000,2026-02-25 18:09:33+00:00,152.0,51.24,9.0,3068.0,1,58.704,196.8401,52.29,0.0364
NVDA260618C00154000,2026-02-19 19:40:51+00:00,154.0,41.9,1.0,1830.0,1,57.3857,,,0.0364
NVDA260618C00155000,2026-02-25 20:43:58+00:00,155.0,48.15,2028.0,8753.0,1,56.4213,197.1963,47.9792,0.0364
NVDA260618C00156000,2026-02-25 20:13:36+00:00,156.0,48.35,153.0,1231.0,1,58.1547,196.8,53.0217,0.0364
NVDA260618C00158000,2026-02-25 20:17:11+00:00,158.0,46.75,9.0,1741.0,1,56.5983,197.015,51.9369,0.0364
NVDA260618C00160000,2026-02-25 20:59:43+00:00,160.0,43.95,340.0,11481.0,1,56.5434,195.88,50.5189,0.0364
NVDA260618C00162000,2026-02-25 20:17:19+00:00,162.0,43.65,74.0,1314.0,1,55.4021,197.015,51.2482,0.0364
NVDA260618C00164000,2026-02-25 20:17:04+00:00,164.0,41.7,10.0,1556.0,1,55.4448,197.015,49.4949,0.0364
NVDA260618C00165000,2026-02-25 20:36:07+00:00,165.0,41.0,46.0,11549.0,1,55.1701,196.615,50.5286,0.0364
NVDA260618C00166000,2026-02-25 20:13:36+00:00,166.0,40.7,5.0,1710.0,1,55.2495,196.8,51.2865,0.0364
NVDA260618C00167000,2026-02-25 20:17:08+00:00,167.0,39.95,11.0,1062.0,1,55.4448,197.015,50.5534,0.0364
NVDA260618C00168000,2026-02-25 20:17:19+00:00,168.0,39.2,17.0,1030.0,1,54.9077,197.015,50.3297,0.0364
NVDA260618C00169000,2026-02-25 20:12:03+00:00,169.0,38.55,1.0,741.0,1,52.8813,197.0151,50.3886,0.0364
NVDA260618C00170000,2026-02-25 20:57:10+00:00,170.0,37.25,459.0,17659.0,1,53.0431,195.94,50.912,0.0364
NVDA260618C00171000,2026-02-25 20:13:55+00:00,171.0,37.05,40.0,3298.0,1,53.5222,196.8,50.3275,0.0364
NVDA260618C00172000,2026-02-25 20:59:16+00:00,172.0,35.3,77.0,1811.0,1,53.4306,195.88,49.1373,0.0364
NVDA260618C00173000,2026-02-25 20:21:54+00:00,173.0,35.62,98.0,1557.0,1,53.2475,196.9601,49.5807,0.0364
NVDA260618C00174000,2026-02-25 20:59:26+00:00,174.0,34.0,90.0,1946.0,1,53.0522,195.88,49.0471,0.0364
NVDA260618C00175000,2026-02-25 20:57:48+00:00,175.0,33.55,842.0,7060.0,1,52.9027,195.62,50.0343,0.0364
NVDA260618C00176000,2026-02-25 20:13:38+00:00,176.0,33.65,46.0,1186.0,1,52.6067,196.8,49.655,0.0364
NVDA260618C00177000,2026-02-25 19:42:32+00:00,177.0,32.48,24.0,4261.0,1,52.4297,197.18,47.398,0.0364
NVDA260618C00178000,2026-02-25 20:47:33+00:00,178.0,31.4,50.0,2136.0,1,52.2344,196.965,46.5714,0.0364
NVDA260618C00179000,2026-02-25 20:24:44+00:00,179.0,31.62,47.0,2302.0,1,52.0848,196.98,48.7387,0.0364
NVDA260618C00180000,2026-02-25 20:59:10+00:00,180.0,30.2,3745.0,31730.0,1,51.92,195.88,48.5693,0.0364
NVDA260618C00181000,2026-02-25 20:13:47+00:00,181.0,29.91,127.0,1108.0,1,51.74,196.8,47.6756,0.0364
NVDA260618C00182000,2026-02-25 20:13:34+00:00,182.0,29.8,66.0,4423.0,1,51.5447,196.8,48.8782,0.0364
NVDA260618C00183000,2026-02-25 20:55:51+00:00,183.0,28.7,100.0,3758.0,1,51.3921,196.275,48.4255,0.0364
NVDA260618C00184000,2026-02-25 20:53:14+00:00,184.0,28.32,46.0,2554.0,1,51.2242,196.475,48.5361,0.0364
NVDA260618C00185000,2026-02-25 20:55:59+00:00,185.0,27.5,590.0,12527.0,1,51.0381,196.275,48.1894,0.0364
NVDA260618C00186000,2026-02-25 20:54:04+00:00,186.0,27.02,58.0,2042.0,1,50.9008,196.41,48.1252,0.0364
NVDA260618C00187000,2026-02-25 20:57:16+00:00,187.0,26.3,107.0,1684.0,1,50.6841,195.94,48.408,0.0364
NVDA260618C00188000,2026-02-25 20:54:03+00:00,188.0,25.87,557.0,6287.0,1,50.5742,196.41,47.9102,0.0364
NVDA260618C00189000,2026-02-25 20:59:53+00:00,189.0,24.72,74.0,2305.0,1,50.4461,195.88,47.1848,0.0364
NVDA260618C00190000,2026-02-25 20:59:26+00:00,190.0,24.2,1722.0,34369.0,1,50.1806,195.88,47.1599,0.0364
NVDA260618C00191000,2026-02-25 20:53:15+00:00,191.0,24.2,74.0,1524.0,1,50.0798,196.475,47.4933,0.0364
NVDA260618C00192000,2026-02-25 20:55:56+00:00,192.0,23.5,153.0,2979.0,1,50.0768,196.275,47.299,0.0364
NVDA260618C00193000,2026-02-25 20:57:30+00:00,193.0,22.66,155.0,2515.0,1,50.0005,195.62,47.3852,0.0364
NVDA260618C00194000,2026-02-25 20:57:29+00:00,194.0,22.4,170.0,4851.0,1,49.9059,195.94,47.4545,0.0364
NVDA260618C00195000,2026-02-25 20:59:53+00:00,195.0,21.5,1899.0,14616.0,1,49.677,195.88,46.5261,0.0364
NVDA260618C00200000,2026-02-25 20:59:59+00:00,200.0,19.15,12526.0,66623.0,0,48.8836,195.88,46.2739,0.0364
NVDA260618C00205000,2026-02-25 20:59:59+00:00,205.0,16.95,3104.0,38944.0,0,48.261,195.88,45.9349,0.0364
NVDA260618C00210000,2026-02-25 20:58:37+00:00,210.0,14.8,2333.0,52902.0,0,47.8124,195.88,45.2876,0.0364
NVDA260618C00212000,2026-02-25 20:59:37+00:00,212.0,14.1,1057.0,1913.0,0,47.6385,195.88,45.2836,0.0364
NVDA260618C00213000,2026-02-25 19:07:30+00:00,213.0,14.07,109.0,2690.0,0,47.3516,197.03,44.8107,0.0364
NVDA260618C00214000,2026-02-25 19:39:31+00:00,214.0,13.6,37.0,1592.0,0,47.2845,197.185,44.3563,0.0364
NVDA260618C00215000,2026-02-25 20:53:20+00:00,215.0,12.9,786.0,5959.0,0,47.199,196.475,44.2145,0.0364
NVDA260618C00216000,2026-02-25 20:57:56+00:00,216.0,12.78,265.0,1493.0,0,47.1014,195.62,45.5251,0.0364
NVDA260618C00217000,2026-02-25 20:49:00+00:00,217.0,12.55,519.0,2013.0,0,46.9854,196.875,44.5032,0.0364
NVDA260618C00218000,2026-02-25 20:46:45+00:00,218.0,12.57,84.0,2238.0,0,47.0953,196.89,45.2721,0.0364
NVDA260618C00219000,2026-02-25 20:40:26+00:00,219.0,12.1,75.0,1469.0,0,46.8267,196.9569,44.8199,0.0364
NVDA260618C00220000,2026-02-25 20:59:23+00:00,220.0,11.34,7733.0,54242.0,0,46.9091,195.88,44.7177,0.0364
NVDA260618C00221000,2026-02-25 20:42:32+00:00,221.0,11.5,30.0,1964.0,0,46.8542,197.125,44.6491,0.0364
NVDA260618C00222000,2026-02-25 20:33:38+00:00,222.0,11.15,72.0,2040.0,0,46.5398,196.845,44.7529,0.0364
NVDA260618C00223000,2026-02-25 20:32:29+00:00,223.0,10.8,40.0,1816.0,0,46.6985,196.955,44.4847,0.0364
NVDA260618C00224000,2026-02-25 20:42:36+00:00,224.0,10.6,98.0,1478.0,0,46.3506,197.125,44.517,0.0364
NVDA260618C00225000,2026-02-25 20:58:06+00:00,225.0,9.9,4930.0,9558.0,0,46.4849,195.62,44.7637,0.0364
NVDA260618C00226000,2026-02-25 20:48:52+00:00,226.0,10.08,689.0,1739.0,0,46.3537,196.875,44.7668,0.0364
NVDA260618C00227000,2026-02-25 19:21:08+00:00,227.0,9.95,68.0,1497.0,0,46.3323,197.3204,44.6881,0.0364
NVDA260618C00228000,2026-02-25 20:34:46+00:00,228.0,9.45,390.0,2051.0,0,46.3018,196.725,44.5849,0.0364
NVDA260618C00230000,2026-02-25 20:59:59+00:00,230.0,8.53,2460.0,28433.0,0,46.0638,195.88,44.1522,0.0364
NVDA260618C00235000,2026-02-25 20:59:40+00:00,235.0,7.35,8437.0,42602.0,0,45.667,195.88,43.8824,0.0364
NVDA260618C00240000,2026-02-25 20:59:10+00:00,240.0,6.35,3522.0,25705.0,0,45.4656,195.88,43.7482,0.0364
NVDA260618C00245000,2026-02-25 20:57:33+00:00,245.0,5.5,1013.0,8888.0,0,45.2276,195.62,43.8943,0.0364
NVDA260618C00250000,2026-02-25 20:59:59+00:00,250.0,4.75,7641.0,36146.0,0,45.1299,195.88,43.674,0.0364
NVDA260618C00255000,2026-02-25 20:59:44+00:00,255.0,4.0,1367.0,11162.0,0,45.0689,195.88,43.3046,0.0364
NVDA260618C00260000,2026-02-25 20:50:39+00:00,260.0,3.7,1424.0,13851.0,0,44.8919,196.68,43.7944,0.0364
NVDA260618C00265000,2026-02-25 20:57:48+00:00,265.0,3.05,188.0,8742.0,0,44.8126,195.62,43.8373,0.0364
NVDA260618C00270000,2026-02-25 20:56:21+00:00,270.0,2.67,753.0,11896.0,0,44.7149,196.275,43.6843,0.0364
NVDA260618C00275000,2026-02-25 20:58:10+00:00,275.0,2.23,287.0,3593.0,0,44.8309,195.62,43.7299,0.0364
NVDA260618C00280000,2026-02-25 20:58:10+00:00,280.0,1.91,263.0,19227.0,0,44.8736,195.62,43.7267,0.0364
NVDA260618C00290000,2026-02-25 20:57:33+00:00,290.0,1.47,153.0,6503.0,0,44.959,195.62,44.2133,0.0364
NVDA260618C00300000,2026-02-25 20:58:47+00:00,300.0,1.06,544.0,18675.0,0,45.252,195.88,43.9711,0.0364
