contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260515P00265000,2026-02-25 20:43:52+00:00,265.0,10.73,318.0,6845,1,21.2776,264.39,23.5155,0.0364
IWM260515P00266000,2026-02-25 15:08:53+00:00,266.0,12.07,5.0,247,1,21.0854,263.02,23.849,0.0364
IWM260515P00267000,2026-02-24 20:32:14+00:00,267.0,12.76,175.0,386,1,20.9053,263.14,24.1913,0.0364
IWM260515P00268000,2026-02-25 18:10:49+00:00,268.0,12.0,2.0,299,1,20.7131,264.925,23.4631,0.0364
IWM260515P00269000,2026-02-24 18:14:54+00:00,269.0,13.65,139.0,542,1,20.5483,263.23,23.8274,0.0364
IWM260515P00270000,2026-02-25 20:38:18+00:00,270.0,13.25,125.0,5201,1,20.3743,264.36,23.198,0.0364
IWM260515P00271000,2026-02-24 17:42:26+00:00,271.0,14.76,11.0,48,1,20.1851,263.255,23.7513,0.0364
IWM260515P00272000,2026-02-24 15:03:39+00:00,272.0,16.32,68.0,199,1,20.0051,261.88,24.0935,0.0364
IWM260515P00273000,2026-02-24 15:03:32+00:00,273.0,16.85,10.0,25,1,19.8311,261.88,23.8864,0.0364
IWM260515P00274000,2026-02-24 15:22:01+00:00,274.0,16.9,10.0,46,1,19.6663,262.96,24.0148,0.0364
IWM260515P00275000,2026-02-23 19:21:14+00:00,275.0,19.65,5.0,385,1,19.5046,259.615,23.9381,0.0364
IWM260515P00276000,2026-02-24 15:00:36+00:00,276.0,18.88,73.0,84,1,19.3306,262.155,24.4183,0.0364
IWM260515P00277000,2026-02-17 14:41:08+00:00,277.0,18.98,10.0,36,1,19.1658,,25.5552,0.0364
IWM260515P00278000,2026-02-06 18:32:51+00:00,278.0,18.75,3.0,3,1,19.0041,,22.7995,0.0364
IWM260515P00280000,2026-02-25 15:25:25+00:00,280.0,20.48,16.0,835,1,18.7813,262.9,23.0578,0.0364
IWM260515P00281000,2026-02-13 16:12:02+00:00,281.0,20.88,,10,1,21.0762,,23.6643,0.0364
IWM260515P00285000,2026-02-24 16:14:49+00:00,285.0,24.35,6.0,236,1,21.064,262.92,23.4614,0.0364
IWM260515P00286000,2026-02-10 14:30:20+00:00,286.0,21.8,,1,1,18.1405,,17.4627,0.0364
IWM260515P00290000,2026-02-24 15:19:33+00:00,290.0,28.78,1.0,13,1,21.357,262.9,24.8262,0.0364
IWM260515P00295000,2026-02-13 20:54:33+00:00,295.0,33.09,387.0,389,1,22.1321,,27.8842,0.0364
IWM260515P00300000,2026-01-23 16:58:33+00:00,300.0,34.51,11.0,7,1,24.4087,,20.008,0.0364
IWM260515P00310000,2026-01-13 18:34:00+00:00,310.0,47.7,,1,1,22.1687,,31.2335,0.0364
IWM260515P00325000,2026-01-15 19:45:48+00:00,325.0,58.7,,0,1,32.392,,26.5905,0.0364
IWM260515P00330000,2026-01-15 19:45:48+00:00,330.0,63.67,,0,1,34.1193,,28.1545,0.0364
