contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY271217P00225000,2026-02-18 19:09:52+00:00,225.0,1.91,1.0,651,0,41.9928,,44.2628,0.0364,
SPY271217P00230000,2026-02-12 15:54:30+00:00,230.0,1.96,2.0,1177,0,41.5655,,43.4926,0.0364,
SPY271217P00235000,2026-02-17 16:29:21+00:00,235.0,2.2,3.0,215,0,41.1383,,43.6959,0.0364,
SPY271217P00240000,2026-02-23 14:49:29+00:00,240.0,2.21,3.0,291,0,40.7049,686.9,42.8845,0.0364,20.28
SPY271217P00245000,2026-02-19 15:20:52+00:00,245.0,2.42,3.0,109,0,40.296,,42.9395,0.0364,
SPY271217P00250000,2026-02-20 16:41:10+00:00,250.0,2.41,6.0,598,0,39.8871,688.21,41.998,0.0364,19.06
SPY271217P00255000,2026-02-12 15:33:57+00:00,255.0,2.49,6.0,220,0,39.472,,41.4983,0.0364,
SPY271217P00260000,2026-02-02 16:31:54+00:00,260.0,2.43,2.0,87,0,39.0814,,40.3644,0.0364,
SPY271217P00265000,2025-12-05 16:11:33+00:00,265.0,3.02,1.0,84,0,38.5077,,39.752,0.0364,
SPY271217P00270000,2026-02-23 19:05:59+00:00,270.0,3.0,5.0,1207,0,38.2819,681.86,40.5443,0.0364,21.15
SPY271217P00275000,2026-02-25 19:15:34+00:00,275.0,3.01,1.0,230,0,37.9035,692.9,40.4198,0.0364,18.3
SPY271217P00280000,2026-02-20 15:01:13+00:00,280.0,3.2,2.0,749,0,37.5433,688.96,39.8755,0.0364,19.68
SPY271217P00285000,2026-02-24 20:07:07+00:00,285.0,3.34,3.0,44,0,37.1527,686.96,39.5377,0.0364,19.6
SPY271217P00290000,2026-02-20 15:17:50+00:00,290.0,3.48,22.0,64,0,36.7804,687.24,39.078,0.0364,19.78
SPY271217P00295000,2026-01-08 20:32:27+00:00,295.0,3.41,1.0,437,0,36.695,,37.5163,0.0364,
SPY271217P00300000,2026-02-12 21:02:33+00:00,300.0,3.95,2.0,760,0,36.0266,,38.7814,0.0364,
SPY271217P00305000,2026-02-11 20:04:58+00:00,305.0,3.75,1.0,46,0,35.6818,,37.7358,0.0364,
SPY271217P00310000,2026-02-23 18:49:39+00:00,310.0,4.17,6.0,54,0,35.3125,683.0299,37.7092,0.0364,20.78
SPY271217P00315000,2026-01-16 20:03:55+00:00,315.0,3.83,1.0,152,0,34.9585,,36.0572,0.0364,
SPY271217P00320000,2026-02-12 18:28:33+00:00,320.0,4.55,1.0,137,0,34.6167,,37.3127,0.0364,
SPY271217P00325000,2026-01-15 16:35:55+00:00,325.0,4.31,1.0,177,0,34.2719,,35.6728,0.0364,
SPY271217P00330000,2026-02-23 18:15:04+00:00,330.0,4.7,1.0,167,0,33.9209,683.26,36.1188,0.0364,20.78
SPY271217P00335000,2026-02-03 15:33:49+00:00,335.0,4.59,1.0,145,0,33.5822,,35.358,0.0364,
SPY271217P00340000,2026-02-11 17:25:06+00:00,340.0,4.96,2.0,6174,0,33.2526,,35.5145,0.0364,
SPY271217P00345000,2026-01-28 19:03:07+00:00,345.0,4.97,1.0,4265,0,32.9169,,34.642,0.0364,
SPY271217P00350000,2026-02-24 18:48:31+00:00,350.0,5.53,2.0,7487,0,32.5934,687.645,35.1771,0.0364,19.38
SPY271217P00355000,2026-01-30 20:45:17+00:00,355.0,5.59,1.0,251,0,32.2639,,34.401,0.0364,
SPY271217P00360000,2026-02-20 15:45:24+00:00,360.0,5.98,16.0,5995,0,31.9541,687.97,34.5267,0.0364,19.18
SPY271217P00365000,2026-02-19 19:22:59+00:00,365.0,6.45,4.0,319,0,31.6398,,34.7731,0.0364,
SPY271217P00370000,2026-02-06 20:51:35+00:00,370.0,6.15,1.0,3578,0,31.3209,,33.56,0.0364,
SPY271217P00375000,2026-02-12 21:05:05+00:00,375.0,6.98,1.0,155,0,31.0188,,34.0977,0.0364,
SPY271217P00380000,2026-02-06 14:44:40+00:00,380.0,6.8,4.0,3529,0,30.7136,,33.1996,0.0364,
SPY271217P00385000,2026-02-09 15:37:43+00:00,385.0,6.76,1.0,505,0,30.4221,,32.6608,0.0364,
SPY271217P00390000,2026-02-19 18:31:14+00:00,390.0,7.84,4.0,241,0,30.1246,,33.4731,0.0364,
SPY271217P00395000,2026-02-25 21:05:48+00:00,395.0,7.55,2.0,168,0,29.8332,693.1,32.734,0.0364,17.91
SPY271217P00400000,2026-02-25 17:33:36+00:00,400.0,7.91,2.0,10078,0,29.5448,692.0483,32.4904,0.0364,18.45
SPY271217P00405000,2026-02-11 17:11:14+00:00,405.0,8.07,8.0,486,0,29.261,,31.8809,0.0364,
SPY271217P00410000,2026-02-25 14:37:25+00:00,410.0,8.51,1.0,464,0,28.9787,691.07,31.9184,0.0364,18.63
SPY271217P00415000,2026-02-06 17:35:22+00:00,415.0,8.76,3.0,733,0,28.6994,,31.3557,0.0364,
SPY271217P00420000,2026-02-24 20:57:14+00:00,420.0,9.37,2.0,807,0,28.4233,687.635,31.4051,0.0364,19.42
SPY271217P00425000,2026-02-19 16:52:42+00:00,425.0,10.11,40.0,631,0,28.1562,,31.6971,0.0364,
SPY271217P00430000,2026-02-24 17:40:06+00:00,430.0,10.06,3.0,456,0,27.8831,687.33,30.8831,0.0364,19.5
SPY271217P00435000,2026-02-17 18:17:55+00:00,435.0,10.97,16.0,138,0,27.6191,,31.2696,0.0364,
SPY271217P00440000,2026-02-25 14:30:00+00:00,440.0,10.59,1.0,1765,0,27.3567,690.974,30.4519,0.0364,18.71
SPY271217P00445000,2026-02-20 15:00:21+00:00,445.0,11.42,1.0,609,0,27.1003,685.5,30.1517,0.0364,20.1
SPY271217P00450000,2026-02-25 19:30:30+00:00,450.0,11.28,2.0,10374,0,26.8379,692.995,30.0322,0.0364,18.24
SPY271217P00455000,2026-02-23 14:33:09+00:00,455.0,11.89,1.0,1122,0,26.5892,689.58,29.7132,0.0364,19.55
SPY271217P00460000,2026-02-19 20:08:14+00:00,460.0,13.03,9.0,12332,0,26.3328,,30.1237,0.0364,
SPY271217P00465000,2026-02-10 20:37:46+00:00,465.0,12.49,1.0,1011,0,26.0826,,29.0673,0.0364,
SPY271217P00470000,2026-02-24 20:58:42+00:00,470.0,13.51,3.0,467,0,25.8369,687.375,29.1217,0.0364,19.49
SPY271217P00475000,2026-02-23 19:06:04+00:00,475.0,14.56,3.0,1141,0,25.5913,681.86,28.9077,0.0364,21.15
SPY271217P00480000,2026-02-23 15:23:48+00:00,480.0,14.12,4.0,4882,0,25.3486,684.8,28.2736,0.0364,20.63
SPY271217P00485000,2026-02-25 17:48:24+00:00,485.0,14.6,1.0,533,0,25.1045,692.27,28.5356,0.0364,18.41
SPY271217P00490000,2026-02-23 20:32:36+00:00,490.0,16.27,57.0,640,0,24.8642,682.19,28.3463,0.0364,21.22
SPY271217P00495000,2026-02-23 18:17:55+00:00,495.0,16.68,1.0,1125,0,24.6269,683.16,28.1046,0.0364,20.78
SPY271217P00500000,2026-02-25 20:34:49+00:00,500.0,16.07,8.0,15359,0,24.3919,692.88,27.8714,0.0364,18.15
SPY271217P00505000,2026-02-17 20:27:49+00:00,505.0,17.71,1.0,527,0,24.1547,,28.1542,0.0364,
SPY271217P00510000,2026-02-25 17:56:32+00:00,510.0,17.38,8.0,1635,0,23.9243,692.49,27.526,0.0364,18.37
SPY271217P00515000,2026-02-25 17:27:21+00:00,515.0,18.04,8.0,5330,0,23.69,692.11,27.3293,0.0364,18.43
SPY271217P00520000,2026-02-13 20:39:27+00:00,520.0,20.53,1.0,2124,0,23.4581,,27.9699,0.0364,
SPY271217P00525000,2026-02-24 14:40:07+00:00,525.0,20.73,1.0,1166,0,23.2307,682.81,27.0016,0.0364,21.29
SPY271217P00530000,2026-02-24 14:40:07+00:00,530.0,21.47,1.0,4970,0,23.0003,682.81,26.8202,0.0364,21.29
SPY271217P00535000,2026-02-19 16:09:03+00:00,535.0,21.95,1.0,358,0,22.7738,,27.145,0.0364,
SPY271217P00540000,2026-02-23 15:13:48+00:00,540.0,22.67,7.0,1870,0,22.5479,684.77,26.4257,0.0364,20.75
SPY271217P00545000,2026-02-25 18:03:16+00:00,545.0,22.14,12.0,1929,0,22.3213,692.54,26.2132,0.0364,18.38
SPY271217P00550000,2026-02-25 20:47:55+00:00,550.0,22.75,10.0,5102,0,22.0978,693.34,26.0185,0.0364,18.01
SPY271217P00555000,2026-02-10 20:37:46+00:00,555.0,23.63,4.0,564,0,21.8743,,25.6664,0.0364,
SPY271217P00560000,2026-02-23 18:20:42+00:00,560.0,26.27,1.0,1075,0,21.6522,683.33,25.7367,0.0364,20.76
SPY271217P00565000,2026-02-23 18:21:47+00:00,565.0,27.18,1.0,798,0,21.4295,683.57,25.5861,0.0364,20.69
SPY271217P00570000,2026-02-25 18:26:53+00:00,570.0,26.28,1.0,1823,0,21.2044,692.305,25.3375,0.0364,18.46
SPY271217P00575000,2026-02-25 18:26:53+00:00,575.0,27.18,1.0,2192,0,20.9809,692.305,25.1686,0.0364,18.46
SPY271217P00580000,2026-02-25 18:26:52+00:00,580.0,28.11,1.0,2803,0,20.7588,692.305,25.0026,0.0364,18.46
SPY271217P00585000,2026-02-25 18:26:52+00:00,585.0,29.06,1.0,1730,0,20.5345,692.305,24.8353,0.0364,18.46
SPY271217P00590000,2026-02-25 20:47:29+00:00,590.0,29.83,1.0,2232,0,20.3102,693.32,24.668,0.0364,18.02
SPY271217P00595000,2026-02-25 17:47:17+00:00,595.0,31.03,1.0,765,0,20.0867,692.44,24.51,0.0364,18.37
SPY271217P00600000,2026-02-25 19:36:09+00:00,600.0,31.88,5.0,7370,0,19.8594,693.195,24.3385,0.0364,18.19
SPY271217P00605000,2026-02-20 20:47:44+00:00,605.0,33.88,36.0,1183,0,19.6312,689.01,24.1284,0.0364,19.07
SPY271217P00610000,2026-02-24 15:37:14+00:00,610.0,35.7,1.0,2366,0,19.4031,686.05,24.0188,0.0364,19.92
SPY271217P00615000,2026-02-19 20:27:35+00:00,615.0,37.73,5.0,2991,0,19.1735,,24.6925,0.0364,
SPY271217P00620000,2026-02-25 17:47:17+00:00,620.0,36.49,1.0,1235,0,18.9431,692.44,23.7043,0.0364,18.37
SPY271217P00625000,2026-02-24 14:38:22+00:00,625.0,40.91,1.0,2108,0,18.7104,682.08,23.7421,0.0364,21.56
SPY271217P00630000,2026-02-24 16:12:20+00:00,630.0,38.5,5.0,2733,0,18.4754,686.6,22.7478,0.0364,19.72
SPY271217P00635000,2026-02-20 20:34:00+00:00,635.0,41.18,9.0,704,0,18.2389,688.45,23.1827,0.0364,19.27
SPY271217P00640000,2026-02-23 16:33:41+00:00,640.0,44.3,5.0,1512,0,18.002,682.66,23.1216,0.0364,21.03
SPY271217P00645000,2026-02-24 18:02:56+00:00,645.0,44.0,1.0,6743,0,17.7621,688.05,22.9306,0.0364,19.28
SPY271217P00650000,2026-02-23 15:33:11+00:00,650.0,46.46,1.0,2820,0,17.5187,684.4,22.7699,0.0364,20.7
SPY271217P00655000,2026-02-24 20:26:27+00:00,655.0,47.24,5.0,453,0,17.2768,686.74,22.6414,0.0364,19.67
SPY271217P00660000,2026-02-25 18:18:36+00:00,660.0,46.85,2.0,3024,0,17.0312,692.38,22.4545,0.0364,18.42
SPY271217P00665000,2026-02-25 20:47:56+00:00,665.0,47.9,21.0,623,0,16.7802,693.34,22.2714,0.0364,18.01
SPY271217P00670000,2026-02-23 15:04:52+00:00,670.0,52.2,2.0,219,0,16.5322,685.03,22.1482,0.0364,20.71
SPY271217P00675000,2026-02-24 19:52:35+00:00,675.0,53.14,1.0,161,0,16.2785,687.46,22.0581,0.0364,19.45
SPY271217P00680000,2026-02-25 17:54:38+00:00,680.0,52.87,1.0,998,0,16.0241,692.455,21.86,0.0364,18.39
SPY271217P00685000,2026-02-24 20:26:27+00:00,685.0,54.85,1.0,1068,0,15.7681,686.74,21.2375,0.0364,19.67
SPY271217P00690000,2026-02-25 18:15:31+00:00,690.0,55.7,6.0,7004,0,15.5045,692.425,21.4431,0.0364,18.41
SPY271217P00695000,2026-02-25 15:19:18+00:00,695.0,58.72,2.0,1800,1,15.2463,690.6135,21.494,0.0364,18.66
SPY271217P00700000,2026-02-24 19:48:59+00:00,700.0,62.07,1.0,3930,1,14.9815,687.185,21.4348,0.0364,19.54
SPY271217P00705000,2026-02-24 19:48:59+00:00,705.0,64.02,1.0,542,1,14.7126,687.185,21.3286,0.0364,19.54
SPY271217P00710000,2026-02-20 18:14:12+00:00,710.0,66.01,85.0,336,1,14.4467,687.1,21.1861,0.0364,19.67
SPY271217P00715000,2026-02-23 21:10:18+00:00,715.0,70.4,1.0,123,1,14.1721,682.41,21.2188,0.0364,21.03
SPY271217P00720000,2026-02-12 15:31:52+00:00,720.0,66.97,8.0,1920,1,13.9009,,20.7442,0.0364,
SPY271217P00725000,2026-02-12 15:31:50+00:00,725.0,69.08,8.0,276,1,13.622,,20.6567,0.0364,
SPY271217P00730000,2026-02-17 20:41:47+00:00,730.0,76.95,4.0,208,1,13.339,,22.1565,0.0364,
SPY271217P00735000,2026-02-19 19:50:44+00:00,735.0,79.4,1.0,116,1,13.0567,,22.1425,0.0364,
SPY271217P00740000,2026-02-12 16:28:51+00:00,740.0,80.77,1.0,108,1,12.7652,,21.7696,0.0364,
SPY271217P00745000,2026-02-12 14:57:22+00:00,745.0,78.54,1.0,316,1,12.4688,,20.4659,0.0364,
SPY271217P00750000,2026-02-24 17:09:53+00:00,750.0,84.57,1.0,523,1,12.1682,687.28,20.6899,0.0364,19.57
SPY271217P00755000,2026-02-09 16:03:34+00:00,755.0,82.58,9.0,201,1,11.8623,,20.1046,0.0364,
SPY271217P00760000,2026-02-11 19:21:37+00:00,760.0,85.7,4.0,193,1,11.5491,,20.2152,0.0364,
SPY271217P00765000,2026-02-17 15:12:26+00:00,765.0,99.26,1.0,59,1,11.2291,,23.1214,0.0364,
SPY271217P00770000,2026-02-06 15:21:55+00:00,770.0,96.86,1.0,29,1,11.6601,,21.6715,0.0364,
SPY271217P00775000,2026-02-23 15:23:46+00:00,775.0,100.62,1.0,53,1,11.358,684.8,20.8243,0.0364,20.63
SPY271217P00780000,2026-02-24 20:35:39+00:00,780.0,102.61,3.0,26,1,11.0544,686.9808,20.8711,0.0364,19.56
SPY271217P00785000,2026-01-15 20:35:42+00:00,785.0,100.2,4.0,18,1,10.6714,,20.1932,0.0364,
SPY271217P00790000,2026-02-24 20:36:02+00:00,790.0,109.08,8.0,7,1,10.4181,686.9808,20.9802,0.0364,19.56
SPY271217P00795000,2026-02-24 20:36:26+00:00,795.0,112.78,8.0,6,1,10.1152,686.9808,21.1467,0.0364,19.56
SPY271217P00800000,2026-02-24 18:59:23+00:00,800.0,116.5,1.0,39,1,9.7497,687.4599,21.383,0.0364,19.43
SPY271217P00805000,2026-02-25 17:46:19+00:00,805.0,116.21,1.0,5,1,9.5529,692.43,21.2108,0.0364,18.38
SPY271217P00810000,2025-12-12 15:49:40+00:00,810.0,126.56,38.0,0,1,9.8222,,23.0257,0.0364,
SPY271217P00820000,2025-12-12 15:49:40+00:00,820.0,136.21,38.0,0,1,9.8146,,23.909,0.0364,
SPY271217P00825000,2026-02-05 20:48:08+00:00,825.0,148.21,1.0,0,1,8.7976,,26.4568,0.0364,
SPY271217P00835000,2025-12-12 19:51:43+00:00,835.0,154.12,,0,1,10.2594,,26.0703,0.0364,
SPY271217P00850000,2026-02-24 19:50:25+00:00,850.0,163.31,1.0,1,1,9.5026,687.325,25.2504,0.0364,19.51
SPY271217P00875000,2025-10-28 13:30:25+00:00,875.0,187.68,,0,1,16.9831,,27.7876,0.0364,
SPY271217P00895000,2025-05-19 13:42:10+00:00,895.0,304.9,2.0,0,1,0.001,,51.0086,0.0364,
SPY271217P00900000,2026-02-23 20:27:17+00:00,900.0,219.03,2.0,3,1,11.5152,681.21,30.068,0.0364,21.54
SPY271217P00905000,2025-02-19 17:55:09+00:00,905.0,293.1,,0,1,52.3641,,45.8798,0.0364,
SPY271217P00910000,2025-06-25 19:40:36+00:00,910.0,303.38,1.0,0,1,30.9127,,48.8385,0.0364,
SPY271217P00915000,2026-01-28 14:38:54+00:00,915.0,217.85,14.0,0,1,12.0828,,28.7246,0.0364,
SPY271217P00920000,2025-10-29 19:46:33+00:00,920.0,234.1,90.0,0,1,19.2185,,31.7719,0.0364,
SPY271217P00925000,2025-10-28 13:53:31+00:00,925.0,239.26,,0,1,19.4542,,32.1927,0.0364,
SPY271217P00935000,2025-07-08 13:35:47+00:00,935.0,312.1,,0,1,32.3207,,47.1033,0.0364,
SPY271217P00995000,2025-08-22 16:28:29+00:00,995.0,350.09,1.0,0,1,29.5585,,46.745,0.0364,
SPY271217P01000000,2025-10-07 16:40:37+00:00,1000.0,329.61,1.0,0,1,26.4969,,41.3618,0.0364,
SPY271217P01005000,2025-10-17 14:17:00+00:00,1005.0,341.44,4.0,0,1,25.5874,,43.486,0.0364,
SPY271217P01300000,2026-02-20 19:49:19+00:00,1300.0,612.0,1.0,0,1,23.1911,688.06,55.1437,0.0364,19.15
SPY271217P01340000,2025-12-04 20:52:08+00:00,1340.0,656.0,,0,1,26.9325,,58.3963,0.0364,
