contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO270115C00420000,2026-02-25 20:24:02+00:00,420.0,37.8,20.0,2453,0,52.773,333.66,49.6754,0.0364
AVGO270115C00430000,2026-02-25 20:41:24+00:00,430.0,35.2,36.0,738,0,52.6586,332.68,49.8353,0.0364
AVGO270115C00440000,2026-02-25 20:43:41+00:00,440.0,33.27,42.0,841,0,52.5914,331.855,50.3532,0.0364
AVGO270115C00450000,2026-02-25 20:51:30+00:00,450.0,30.85,43.0,4201,0,52.39,331.39,50.2139,0.0364
AVGO270115C00460000,2026-02-24 20:49:18+00:00,460.0,26.8,91.0,814,0,52.4861,324.6074,50.3113,0.0364
AVGO270115C00470000,2026-02-25 20:48:17+00:00,470.0,27.15,19.0,1143,0,52.6601,331.815,50.1469,0.0364
AVGO270115C00480000,2026-02-25 20:47:02+00:00,480.0,25.55,5.0,1027,0,52.1749,332.045,50.1816,0.0364
AVGO270115C00490000,2026-02-25 20:24:02+00:00,490.0,24.57,3.0,431,0,52.1306,333.66,50.305,0.0364
AVGO270115C00500000,2026-02-25 20:42:58+00:00,500.0,22.6,45.0,2108,0,52.1092,332.18,50.2974,0.0364
AVGO270115C00510000,2026-02-25 16:03:51+00:00,510.0,21.16,10.0,500,0,52.097,330.51,50.6963,0.0364
AVGO270115C00520000,2026-02-25 16:51:19+00:00,520.0,19.85,3.0,601,0,52.1733,331.5,50.447,0.0364
AVGO270115C00530000,2026-02-24 18:47:17+00:00,530.0,19.0,35.0,1642,0,52.1459,323.735,52.7355,0.0364
AVGO270115C00540000,2026-02-25 18:01:25+00:00,540.0,17.75,6.0,387,0,52.1153,332.405,50.5331,0.0364
AVGO270115C00560000,2026-02-20 17:31:40+00:00,560.0,14.97,2.0,1020,0,52.1016,332.69,49.3298,0.0364
AVGO270115C00570000,2026-02-25 19:16:29+00:00,570.0,15.25,6.0,160,0,51.9841,335.16,50.5561,0.0364
AVGO270115C00580000,2026-02-24 15:04:44+00:00,580.0,11.66,31.0,237,0,52.3549,320.59,50.5195,0.0364
AVGO270115C00590000,2026-02-25 14:58:00+00:00,590.0,13.65,58.0,461,0,52.1642,335.615,50.6753,0.0364
AVGO270115C00600000,2026-02-25 14:44:46+00:00,600.0,12.55,29.0,3585,0,52.21,332.446,51.0309,0.0364
