contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260227C00237000,2026-02-24 18:56:17+00:00,237.0,26.62,2.0,22,1,79.4924,263.47,66.6932,0.0364
IWM260227C00238000,2026-02-25 15:50:39+00:00,238.0,25.02,1.0,5,1,76.9534,262.98,59.9962,0.0364
IWM260227C00239000,2026-02-25 15:49:43+00:00,239.0,23.9,1.0,10,1,101.6118,262.89,,0.0364
IWM260227C00240000,2026-02-25 21:00:21+00:00,240.0,24.58,23.0,28,1,71.7776,264.56,,0.0364
IWM260227C00241000,2026-02-25 17:53:24+00:00,241.0,23.65,2.0,14,1,69.2386,264.58,69.8549,0.0364
IWM260227C00242000,2026-02-25 20:30:58+00:00,242.0,22.56,6.0,15,1,67.3831,264.53,52.1729,0.0364
IWM260227C00242500,2026-02-25 17:10:19+00:00,242.5,21.89,1.0,14,1,66.016,264.305,67.0609,0.0364
IWM260227C00243000,2026-02-25 19:30:21+00:00,243.0,21.84,5.0,42,1,64.7464,264.74,72.2926,0.0364
IWM260227C00244000,2026-02-25 16:58:14+00:00,244.0,20.4,8.0,15,1,62.5004,264.32,61.8004,0.0364
IWM260227C00245000,2026-02-25 20:07:04+00:00,245.0,20.11,4.0,33,1,60.1566,265.0,69.2079,0.0364
IWM260227C00246000,2026-02-25 19:30:21+00:00,246.0,18.85,4.0,15,1,57.8129,264.74,64.6233,0.0364
IWM260227C00247000,2026-02-25 16:29:32+00:00,247.0,16.74,3.0,46,1,55.4692,263.73,,0.0364
IWM260227C00247500,2026-02-25 16:01:51+00:00,247.5,15.86,7.0,33,1,54.4926,263.0899,63.9333,0.0364
IWM260227C00248000,2026-02-25 18:12:20+00:00,248.0,16.96,1.0,13,1,53.4184,264.895,50.8253,0.0364
IWM260227C00249000,2026-02-25 19:30:21+00:00,249.0,15.87,2.0,61,1,50.9771,264.74,57.5655,0.0364
IWM260227C00250000,2026-02-25 21:00:21+00:00,250.0,14.63,44.0,292,1,51.6606,264.56,48.1729,0.0364
IWM260227C00251000,2026-02-25 21:00:21+00:00,251.0,13.64,61.0,84,1,49.2193,264.56,46.7124,0.0364
IWM260227C00252000,2026-02-25 18:56:26+00:00,252.0,12.89,4.0,119,1,47.022,264.67,53.6698,0.0364
IWM260227C00252500,2026-02-25 16:42:26+00:00,252.5,11.46,1.0,29,1,45.5572,263.83,41.4893,0.0364
IWM260227C00253000,2026-02-25 19:48:00+00:00,253.0,12.31,9.0,106,1,44.7271,265.175,46.858,0.0364
IWM260227C00254000,2026-02-25 19:48:00+00:00,254.0,11.33,52.0,111,1,42.3834,265.175,45.098,0.0364
IWM260227C00255000,2026-02-25 21:06:54+00:00,255.0,9.92,45.0,205,1,40.1861,264.56,51.0865,0.0364
IWM260227C00256000,2026-02-25 19:35:59+00:00,256.0,9.13,65.0,414,1,38.1354,264.94,39.5048,0.0364
IWM260227C00257000,2026-02-25 19:29:00+00:00,257.0,7.93,14.0,256,1,36.0846,264.6201,40.0022,0.0364
IWM260227C00257500,2026-02-25 17:22:33+00:00,257.5,7.42,14.0,340,1,35.1081,264.3401,43.8691,0.0364
IWM260227C00258000,2026-02-25 20:46:54+00:00,258.0,6.87,57.0,452,1,34.278,264.4599,39.7561,0.0364
IWM260227C00259000,2026-02-25 21:14:18+00:00,259.0,6.19,255.0,767,1,32.3249,264.56,42.336,0.0364
IWM260227C00260000,2026-02-25 20:37:37+00:00,260.0,5.05,244.0,2581,1,30.7624,264.36,37.463,0.0364
IWM260227C00261000,2026-02-25 20:53:36+00:00,261.0,4.27,638.0,863,1,29.0046,264.55,34.103,0.0364
IWM260227C00262000,2026-02-25 20:49:17+00:00,262.0,3.47,832.0,1232,1,27.6374,264.44,34.1443,0.0364
IWM260227C00262500,2026-02-25 20:58:35+00:00,262.5,3.1,936.0,851,1,26.9539,264.56,32.0739,0.0364
IWM260227C00263000,2026-02-25 20:57:59+00:00,263.0,2.75,2286.0,7378,1,25.8308,264.465,32.6882,0.0364
IWM260227C00264000,2026-02-25 21:14:33+00:00,264.0,2.18,3667.0,3477,1,24.8054,264.56,32.104,0.0364
IWM260227C00265000,2026-02-25 21:14:34+00:00,265.0,1.6,10165.0,6346,0,23.6824,264.56,30.7972,0.0364
IWM260227C00266000,2026-02-25 21:13:49+00:00,266.0,1.18,3016.0,1799,0,22.5838,264.56,30.733,0.0364
IWM260227C00267000,2026-02-25 21:08:27+00:00,267.0,0.77,4971.0,3483,0,21.7049,264.56,29.1607,0.0364
IWM260227C00267500,2026-02-25 21:12:04+00:00,267.5,0.61,1321.0,1165,0,21.241,264.56,28.6038,0.0364
IWM260227C00268000,2026-02-25 21:06:20+00:00,268.0,0.47,1705.0,1848,0,20.8992,264.56,27.8894,0.0364
IWM260227C00269000,2026-02-25 21:13:02+00:00,269.0,0.26,1460.0,2094,0,20.2156,264.56,26.7056,0.0364
IWM260227C00270000,2026-02-25 21:13:49+00:00,270.0,0.14,4800.0,12666,0,19.825,264.56,26.0793,0.0364
IWM260227C00271000,2026-02-25 21:06:09+00:00,271.0,0.07,659.0,2891,0,19.1414,264.56,25.4878,0.0364
IWM260227C00272000,2026-02-25 21:13:43+00:00,272.0,0.03,561.0,5456,0,18.5555,264.56,24.799,0.0364
IWM260227C00273000,2026-02-25 20:55:07+00:00,273.0,0.02,303.0,3315,0,19.5321,264.43,26.1741,0.0364
IWM260227C00274000,2026-02-25 21:10:43+00:00,274.0,0.01,45.0,718,0,19.5321,264.56,26.1128,0.0364
IWM260227C00275000,2026-02-25 20:55:51+00:00,275.0,0.01,230.0,2279,0,21.0945,264.39,28.7764,0.0364
IWM260227C00276000,2026-02-25 19:14:40+00:00,276.0,0.01,141.0,1210,0,23.0476,264.46,30.0136,0.0364
IWM260227C00277000,2026-02-25 19:55:31+00:00,277.0,0.01,73.0,840,0,25.0008,265.2299,30.8126,0.0364
IWM260227C00278000,2026-02-25 19:51:03+00:00,278.0,0.01,9.0,1428,0,26.5632,265.12,33.2801,0.0364
IWM260227C00279000,2026-02-25 18:06:37+00:00,279.0,0.01,14.0,1029,0,28.1257,264.93,34.8816,0.0364
IWM260227C00280000,2026-02-25 20:34:28+00:00,280.0,0.01,8.0,6445,0,29.6882,264.53,39.5905,0.0364
IWM260227C00281000,2026-02-25 17:30:52+00:00,281.0,0.01,62.0,1130,0,31.2507,264.225,40.3076,0.0364
IWM260227C00282000,2026-02-20 17:00:48+00:00,282.0,0.04,33.0,344,0,33.2038,264.6499,21.9119,0.0364
IWM260227C00283000,2026-02-24 14:45:37+00:00,283.0,0.01,2.0,168,0,35.1569,262.23,35.5713,0.0364
IWM260227C00284000,2026-02-20 20:35:57+00:00,284.0,0.02,16.0,1459,0,36.7194,264.09,22.8413,0.0364
IWM260227C00285000,2026-02-24 18:17:47+00:00,285.0,0.01,21.0,716,0,38.2819,263.2801,38.0232,0.0364
IWM260227C00286000,2026-02-24 15:35:01+00:00,286.0,0.01,2.0,90,0,39.8444,263.45,38.284,0.0364
IWM260227C00287000,2026-02-25 17:04:57+00:00,287.0,0.01,3.0,32,0,41.4068,264.25,52.0167,0.0364
IWM260227C00288000,2026-02-24 15:02:02+00:00,288.0,0.01,1.0,16,0,42.9693,262.2599,42.859,0.0364
IWM260227C00289000,2026-02-09 15:27:43+00:00,289.0,0.12,3.0,11,0,44.5318,,20.3853,0.0364
IWM260227C00290000,2026-02-25 16:55:45+00:00,290.0,0.01,24.0,6931,0,46.0943,264.205,57.7888,0.0364
IWM260227C00295000,2026-02-17 15:26:12+00:00,295.0,0.01,8.0,6800,0,50.0005,,24.5422,0.0364
IWM260227C00300000,2026-02-20 18:58:44+00:00,300.0,0.01,6.0,1787,0,56.2504,265.47,33.5388,0.0364
