contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270617C00160000,2026-02-23 16:05:53+00:00,160.0,255.45,4.0,308,1,76.6024,399.4,66.1119,0.0364
TSLA270617C00165000,2026-02-12 20:15:46+00:00,165.0,266.9,3.0,45,1,74.3441,,61.1426,0.0364
TSLA270617C00170000,2026-02-24 19:53:58+00:00,170.0,255.65,2.0,274,1,74.634,408.79,64.2442,0.0364
TSLA270617C00175000,2026-02-23 16:06:07+00:00,175.0,242.4,20.0,582,1,73.0014,399.4,63.1143,0.0364
TSLA270617C00180000,2026-02-24 19:54:26+00:00,180.0,246.85,2.0,453,1,72.9159,408.79,62.1675,0.0364
TSLA270617C00185000,2026-02-23 17:32:36+00:00,185.0,231.34,7.0,117,1,72.0279,396.81,61.2448,0.0364
TSLA270617C00190000,2026-02-24 16:54:25+00:00,190.0,232.5,1.0,338,1,71.1703,403.085,59.7514,0.0364
TSLA270617C00195000,2026-02-23 15:27:19+00:00,195.0,229.3,2.0,304,1,70.4043,403.21,60.3877,0.0364
TSLA270617C00200000,2026-02-23 19:56:32+00:00,200.0,217.82,22.0,1796,1,69.5621,395.835,58.9233,0.0364
TSLA270617C00205000,2026-02-25 17:01:40+00:00,205.0,232.45,2.0,65,1,68.9304,416.22,58.2885,0.0364
TSLA270617C00210000,2026-02-23 16:08:36+00:00,210.0,213.1,1.0,370,1,68.2483,398.93,58.5102,0.0364
TSLA270617C00215000,2026-02-23 16:08:34+00:00,215.0,209.02,1.0,115,1,67.609,398.93,57.8412,0.0364
TSLA270617C00220000,2026-02-24 20:20:08+00:00,220.0,215.1,3.0,966,1,66.9818,409.635,57.8317,0.0364
TSLA270617C00225000,2026-02-23 19:13:33+00:00,225.0,198.0,6.0,77,1,66.3379,395.02,57.2764,0.0364
TSLA270617C00230000,2026-02-25 15:45:54+00:00,230.0,212.5,1.0,1188,1,65.784,415.33,57.0834,0.0364
TSLA270617C00235000,2026-02-24 19:11:14+00:00,235.0,202.82,2.0,103,1,65.2103,408.7,56.7574,0.0364
TSLA270617C00240000,2026-02-23 19:02:31+00:00,240.0,186.4,5.0,1261,1,64.6671,394.7,56.0017,0.0364
TSLA270617C00245000,2026-02-24 15:16:41+00:00,245.0,189.5,2.0,93,1,64.1544,402.19,55.9159,0.0364
TSLA270617C00250000,2026-02-25 17:01:56+00:00,250.0,197.65,3.0,1646,1,63.6692,416.22,55.0858,0.0364
TSLA270617C00255000,2026-02-18 14:41:53+00:00,255.0,191.15,102.0,95,1,63.1855,,50.1052,0.0364
TSLA270617C00260000,2026-02-24 19:11:31+00:00,260.0,184.49,4.0,1220,1,62.7689,408.635,55.1756,0.0364
TSLA270617C00270000,2026-02-25 16:22:39+00:00,270.0,181.2,1.0,4559,1,61.9144,413.805,54.0173,0.0364
TSLA270617C00280000,2026-02-25 14:31:26+00:00,280.0,177.76,1.0,1199,1,61.1988,417.4199,53.8806,0.0364
TSLA270617C00290000,2026-02-25 14:32:49+00:00,290.0,172.67,26.0,921,1,60.5076,418.64,53.9675,0.0364
TSLA270617C00300000,2026-02-25 20:24:01+00:00,300.0,164.05,8.0,7403,1,59.8957,415.6589,53.8666,0.0364
TSLA270617C00310000,2026-02-23 18:48:17+00:00,310.0,141.44,2.0,1388,1,59.2991,395.99,52.8293,0.0364
TSLA270617C00320000,2026-02-24 14:54:28+00:00,320.0,141.0,7.0,1413,1,58.7872,402.525,52.7885,0.0364
TSLA270617C00330000,2026-02-24 17:49:12+00:00,330.0,136.47,403.0,3060,1,58.2859,404.272,52.379,0.0364
TSLA270617C00340000,2026-02-23 20:42:08+00:00,340.0,125.5,3.0,1001,1,57.8267,396.23,52.4059,0.0364
TSLA270617C00350000,2026-02-25 20:24:01+00:00,350.0,134.84,6.0,2587,1,57.5001,415.6589,52.4575,0.0364
TSLA270617C00360000,2026-02-25 14:42:47+00:00,360.0,132.6,1.0,1242,1,57.1469,417.52,53.2903,0.0364
TSLA270617C00370000,2026-02-25 17:43:08+00:00,370.0,123.8,43.0,1532,1,56.8287,414.52,52.1157,0.0364
TSLA270617C00380000,2026-02-23 19:26:25+00:00,380.0,105.08,12.0,893,1,56.5434,394.63,51.6795,0.0364
TSLA270617C00390000,2026-02-25 20:41:51+00:00,390.0,115.05,1.0,805,1,56.2794,415.7399,51.7711,0.0364
TSLA270617C00400000,2026-02-25 19:48:44+00:00,400.0,110.35,12.0,3736,1,56.0063,415.8401,51.4852,0.0364
TSLA270617C00410000,2026-02-25 17:02:15+00:00,410.0,105.95,55.0,1064,1,55.6851,416.22,51.182,0.0364
TSLA270617C00420000,2026-02-25 15:43:32+00:00,420.0,101.5,4.0,2174,0,55.65,415.275,51.2594,0.0364
TSLA270617C00430000,2026-02-25 15:19:41+00:00,430.0,97.05,1.0,861,0,55.4845,413.75,51.4372,0.0364
TSLA270617C00440000,2026-02-25 16:13:32+00:00,440.0,93.83,2.0,1001,0,55.3555,414.49,51.4292,0.0364
TSLA270617C00450000,2026-02-25 18:45:47+00:00,450.0,91.15,22.0,2303,0,55.2251,416.1301,51.3637,0.0364
TSLA270617C00460000,2026-02-25 17:05:05+00:00,460.0,88.0,33.0,985,0,55.1213,416.7185,51.316,0.0364
TSLA270617C00470000,2026-02-24 20:59:35+00:00,470.0,83.95,1.0,1062,0,55.0206,409.36,53.0876,0.0364
TSLA270617C00480000,2026-02-25 18:06:48+00:00,480.0,80.49,3.0,1906,0,54.9367,414.64,51.3654,0.0364
TSLA270617C00490000,2026-02-25 14:32:49+00:00,490.0,79.27,26.0,1040,0,54.8588,418.64,51.1642,0.0364
TSLA270617C00500000,2026-02-25 20:52:10+00:00,500.0,76.0,42.0,5304,0,54.8016,416.98,51.4727,0.0364
TSLA270617C00510000,2026-02-25 15:01:04+00:00,510.0,72.2,1.0,1243,0,54.7673,415.5622,51.3195,0.0364
TSLA270617C00520000,2026-02-25 16:30:41+00:00,520.0,68.93,2.0,1667,0,54.7322,414.49,51.2955,0.0364
TSLA270617C00530000,2026-02-25 17:07:30+00:00,530.0,67.77,2.0,1605,0,54.6986,416.6551,51.4868,0.0364
TSLA270617C00540000,2026-02-24 19:06:27+00:00,540.0,60.9,2.0,1568,0,54.6803,408.895,51.0276,0.0364
TSLA270617C00550000,2026-02-25 16:30:41+00:00,550.0,63.4,7.0,1927,0,54.6666,414.49,52.2929,0.0364
TSLA270617C00560000,2026-02-25 17:11:31+00:00,560.0,60.75,22.0,1427,0,54.659,416.82,51.5422,0.0364
TSLA270617C00570000,2026-02-25 15:31:11+00:00,570.0,57.75,11.0,744,0,54.6605,415.0,51.5446,0.0364
TSLA270617C00580000,2026-02-25 15:31:11+00:00,580.0,55.72,11.0,1233,0,54.659,415.0,51.5884,0.0364
TSLA270617C00590000,2026-02-25 19:16:12+00:00,590.0,54.66,33.0,671,0,54.6696,416.44,51.7997,0.0364
TSLA270617C00600000,2026-02-25 20:25:34+00:00,600.0,52.3,26.0,5893,0,54.6948,415.61,51.7726,0.0364
TSLA270617C00610000,2026-02-25 16:45:33+00:00,610.0,49.85,6.0,914,0,54.7078,413.485,51.9094,0.0364
TSLA270617C00620000,2026-02-25 19:09:17+00:00,620.0,49.2,5.0,598,0,54.7246,416.26,51.9606,0.0364
TSLA270617C00630000,2026-02-24 18:27:24+00:00,630.0,42.75,1.0,843,0,54.7475,405.38,51.4808,0.0364
TSLA270617C00640000,2026-02-25 15:54:51+00:00,640.0,45.35,21.0,785,0,54.7772,414.76,52.0256,0.0364
TSLA270617C00650000,2026-02-25 19:05:18+00:00,650.0,44.4,25.0,3262,0,54.8009,416.01,52.1553,0.0364
TSLA270617C00660000,2026-02-25 14:49:38+00:00,660.0,43.38,3.0,469,0,54.836,416.85,52.2858,0.0364
TSLA270617C00670000,2026-02-24 18:27:19+00:00,670.0,37.2,3.0,159,0,54.8527,405.38,51.7021,0.0364
TSLA270617C00680000,2026-02-24 18:27:33+00:00,680.0,35.95,1.0,8278,0,54.897,405.43,51.7483,0.0364
TSLA270617C00690000,2026-02-24 20:05:36+00:00,690.0,35.85,2.0,1244,0,54.9268,408.335,51.9419,0.0364
TSLA270617C00700000,2026-02-25 20:38:20+00:00,700.0,38.05,27.0,10890,0,54.9718,415.27,52.82,0.0364
TSLA270617C00710000,2026-02-25 18:03:31+00:00,710.0,36.35,1.0,1107,0,55.0206,414.79,52.6565,0.0364
TSLA270617C00720000,2026-02-24 20:39:53+00:00,720.0,32.97,2.0,1168,0,55.0572,409.95,52.1472,0.0364
TSLA270617C00730000,2026-02-24 18:27:19+00:00,730.0,30.45,1.0,640,0,55.0984,405.38,52.0634,0.0364
TSLA270617C00740000,2026-02-25 18:22:56+00:00,740.0,32.89,1.0,1489,0,55.1457,414.81,52.7285,0.0364
TSLA270617C00750000,2026-02-25 20:39:12+00:00,750.0,32.5,42.0,3285,0,55.2006,415.53,53.0628,0.0364
TSLA270617C00760000,2026-02-24 20:11:02+00:00,760.0,28.56,2.0,1119,0,55.2312,408.535,52.3317,0.0364
TSLA270617C00770000,2026-02-25 18:10:11+00:00,770.0,30.09,41.0,692,0,55.3036,414.8201,52.9881,0.0364
TSLA270617C00780000,2026-02-23 20:56:29+00:00,780.0,24.8,3.0,1313,0,55.338,398.285,52.6807,0.0364
TSLA270617C00790000,2026-02-24 18:27:19+00:00,790.0,25.2,1.0,7274,0,55.3837,405.38,52.4659,0.0364
TSLA270617C00800000,2026-02-25 20:25:22+00:00,800.0,27.5,35.0,15393,0,55.4417,415.7314,53.0413,0.0364
TSLA270617C00810000,2026-02-24 20:16:37+00:00,810.0,24.65,1.0,5780,0,55.4799,408.8799,52.7217,0.0364
TSLA270617C00820000,2026-02-25 19:51:54+00:00,820.0,26.1,70.0,5663,0,55.5485,415.74,53.291,0.0364
TSLA270617C00830000,2026-02-24 17:44:18+00:00,830.0,22.17,1.0,611,0,55.5997,404.27,52.7903,0.0364
TSLA270617C00840000,2026-02-24 18:27:19+00:00,840.0,21.7,1.0,1019,0,55.6676,405.38,52.8221,0.0364
TSLA270617C00850000,2026-02-25 14:30:26+00:00,850.0,23.1,8.0,319,0,55.7164,415.25,52.9419,0.0364
TSLA270617C00860000,2026-02-24 18:27:19+00:00,860.0,20.45,1.0,369,0,55.7667,405.38,52.9438,0.0364
TSLA270617C00870000,2026-02-20 20:48:09+00:00,870.0,21.5,69.0,266,0,55.8369,411.2,53.1653,0.0364
TSLA270617C00880000,2026-02-25 15:00:43+00:00,880.0,22.05,850.0,4079,0,55.8903,415.5622,53.7345,0.0364
TSLA270617C00890000,2026-02-20 20:52:02+00:00,890.0,20.38,69.0,192,0,55.9468,411.49,53.2956,0.0364
TSLA270617C00900000,2026-02-25 20:51:49+00:00,900.0,21.11,27.0,2166,0,56.0078,416.98,53.8552,0.0364
TSLA270617C00910000,2026-02-24 18:27:33+00:00,910.0,17.7,1.0,348,0,56.0521,405.43,53.2385,0.0364
TSLA270617C00920000,2026-02-18 20:41:09+00:00,920.0,20.1,77.0,395,0,56.1406,,53.5801,0.0364
TSLA270617C00930000,2026-02-25 17:32:50+00:00,930.0,19.18,1500.0,1582,0,56.1757,414.1299,54.2196,0.0364
TSLA270617C00940000,2026-02-25 19:11:08+00:00,940.0,18.91,3007.0,4675,0,56.1741,416.225,54.1771,0.0364
TSLA270617C00950000,2026-02-25 17:32:50+00:00,950.0,18.23,1500.0,145,0,56.2825,414.1299,54.3785,0.0364
TSLA270617C00960000,2026-02-25 16:16:44+00:00,960.0,17.56,1.0,3122,0,56.3588,413.69,54.3314,0.0364
TSLA270617C00970000,2026-02-23 14:46:22+00:00,970.0,15.33,3.0,657,0,56.4213,403.6676,54.0863,0.0364
TSLA270617C00980000,2026-02-25 20:18:21+00:00,980.0,17.08,201.0,1055,0,56.4488,415.97,54.5041,0.0364
TSLA270617C00990000,2026-02-25 20:58:49+00:00,990.0,16.86,530.0,4981,0,56.5297,417.39,54.5558,0.0364
