contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META280616C01280000,2026-02-24 19:02:02+00:00,1280.0,35.09,2.0,8,0,40.3021,640.175,37.4856,0.0364
META280616C01290000,2026-02-24 19:02:38+00:00,1290.0,34.4,2.0,8,0,40.2998,640.45,37.5032,0.0364
META280616C01300000,2026-02-24 19:01:22+00:00,1300.0,33.59,2.0,8,0,40.2907,640.32,37.5021,0.0364
META280616C01310000,2026-02-24 15:21:50+00:00,1310.0,31.69,2.0,7,0,40.2746,635.04,37.4727,0.0364
META280616C01320000,2026-02-23 19:32:59+00:00,1320.0,31.88,2.0,30,0,40.2701,640.05,37.4205,0.0364
META280616C01330000,2026-02-23 19:33:36+00:00,1330.0,31.19,2.0,6,0,40.2594,639.99,37.4363,0.0364
META280616C01340000,2026-02-24 18:59:39+00:00,1340.0,30.74,2.0,8,0,40.2426,640.42,37.5252,0.0364
META280616C01350000,2026-02-24 15:20:33+00:00,1350.0,28.95,2.0,5,0,40.2373,634.56,37.5227,0.0364
META280616C01360000,2026-02-23 19:37:25+00:00,1360.0,29.16,2.0,8,0,40.2266,639.735,37.4659,0.0364
META280616C01370000,2026-02-23 19:37:33+00:00,1370.0,28.56,2.0,6,0,40.2281,640.0,37.4678,0.0364
META280616C01380000,2026-02-23 19:38:52+00:00,1380.0,28.0,2.0,7,0,40.2243,639.825,37.5109,0.0364
META280616C01390000,2026-02-23 19:39:32+00:00,1390.0,27.31,2.0,6,0,40.2144,639.54,37.5046,0.0364
META280616C01400000,2026-02-20 15:45:33+00:00,1400.0,29.93,1.0,9,0,40.219,655.795,37.5436,0.0364
META280616C01410000,2026-02-20 20:27:13+00:00,1410.0,28.84,2.0,7,0,40.1976,654.675,37.4586,0.0364
META280616C01420000,2026-02-19 19:00:58+00:00,1420.0,27.1,2.0,9,0,40.19,,37.0664,0.0364
META280616C01430000,2026-02-20 19:11:22+00:00,1430.0,28.15,2.0,10,0,40.1976,657.511,37.4777,0.0364
META280616C01440000,2026-02-19 19:02:12+00:00,1440.0,25.94,2.0,7,0,40.18,,37.0759,0.0364
META280616C01450000,2026-02-25 14:30:43+00:00,1450.0,24.5,4.0,8,0,40.1144,643.63,37.5383,0.0364
META280616C01460000,2026-02-20 20:27:28+00:00,1460.0,23.95,3.0,14,0,40.1266,654.675,36.6808,0.0364
META280616C01470000,2026-02-25 14:30:43+00:00,1470.0,23.4,4.0,23,0,40.1549,643.63,37.5211,0.0364
META280616C01480000,2026-02-24 18:51:45+00:00,1480.0,22.71,8.0,71,0,40.1572,640.96,37.5984,0.0364
