contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260515C00355000,2026-02-25 15:15:04+00:00,355.0,52.88,1.0,6,1,41.5045,397.09,34.8762,0.0364
MSFT260515C00360000,2026-02-25 18:10:36+00:00,360.0,50.03,11.0,216,1,40.9125,399.085,33.5035,0.0364
MSFT260515C00365000,2026-02-25 16:56:22+00:00,365.0,45.0,1.0,28,1,40.0854,396.9714,33.7476,0.0364
MSFT260515C00370000,2026-02-25 20:56:47+00:00,370.0,44.5,18.0,427,1,38.1049,400.75,33.9831,0.0364
MSFT260515C00380000,2026-02-25 20:59:24+00:00,380.0,37.9,594.0,1155,1,36.8262,400.49,34.0655,0.0364
MSFT260515C00385000,2026-02-25 20:59:12+00:00,385.0,34.62,95.0,4572,1,36.2097,400.49,33.6492,0.0364
MSFT260515C00390000,2026-02-25 20:58:00+00:00,390.0,31.35,635.0,2385,1,35.2759,400.64,32.9129,0.0364
MSFT260515C00395000,2026-02-25 20:54:42+00:00,395.0,28.35,367.0,724,1,34.7083,400.45,32.6478,0.0364
MSFT260515C00400000,2026-02-25 20:59:52+00:00,400.0,25.65,2410.0,6010,1,34.2841,400.49,32.3866,0.0364
MSFT260515C00405000,2026-02-25 20:58:19+00:00,405.0,23.12,397.0,724,0,33.8569,400.64,32.0627,0.0364
MSFT260515C00410000,2026-02-25 20:57:19+00:00,410.0,20.7,625.0,3318,0,33.5608,400.75,31.7089,0.0364
MSFT260515C00415000,2026-02-25 20:58:19+00:00,415.0,18.48,428.0,1157,0,33.3243,400.64,31.5515,0.0364
MSFT260515C00420000,2026-02-25 20:59:10+00:00,420.0,16.55,629.0,3256,0,33.0176,400.49,31.5865,0.0364
MSFT260515C00425000,2026-02-25 20:59:17+00:00,425.0,14.75,299.0,413,0,32.8498,400.49,31.496,0.0364
MSFT260515C00430000,2026-02-25 20:57:17+00:00,430.0,13.1,787.0,4285,0,32.6881,400.75,31.2724,0.0364
MSFT260515C00435000,2026-02-25 20:39:37+00:00,435.0,11.54,549.0,179,0,32.5477,400.7244,31.122,0.0364
MSFT260515C00440000,2026-02-25 20:53:47+00:00,440.0,10.05,998.0,3456,0,32.4348,400.79,30.823,0.0364
MSFT260515C00445000,2026-02-25 20:59:57+00:00,445.0,8.95,38466.0,314,0,32.3646,400.49,31.093,0.0364
MSFT260515C00450000,2026-02-25 20:59:48+00:00,450.0,7.94,3320.0,12326,0,32.3554,400.49,31.1901,0.0364
MSFT260515C00455000,2026-02-25 20:56:34+00:00,455.0,6.97,125.0,390,0,32.2486,400.75,31.0689,0.0364
MSFT260515C00460000,2026-02-25 20:59:24+00:00,460.0,6.15,516.0,8199,0,32.2333,400.49,31.2521,0.0364
MSFT260515C00465000,2026-02-25 20:31:23+00:00,465.0,5.45,80.0,889,0,32.3463,400.49,31.3918,0.0364
MSFT260515C00470000,2026-02-25 20:59:21+00:00,470.0,4.75,467.0,3332,0,32.2944,400.49,31.3757,0.0364
MSFT260515C00475000,2026-02-25 20:42:36+00:00,475.0,4.15,169.0,111,0,32.4164,400.275,31.4771,0.0364
MSFT260515C00480000,2026-02-25 20:53:05+00:00,480.0,3.6,384.0,4591,0,32.5141,399.9,31.5837,0.0364
MSFT260515C00485000,2026-02-25 20:59:25+00:00,485.0,3.27,101.0,210,0,32.7277,400.49,31.7944,0.0364
MSFT260515C00490000,2026-02-25 20:37:04+00:00,490.0,2.81,139.0,4976,0,32.7582,400.8125,31.6129,0.0364
MSFT260515C00495000,2026-02-25 20:03:37+00:00,495.0,2.23,13.0,72,0,32.923,398.45,31.6575,0.0364
MSFT260515C00500000,2026-02-25 20:58:04+00:00,500.0,2.25,940.0,9286,0,32.9902,400.64,32.2001,0.0364
MSFT260515C00505000,2026-02-25 20:33:17+00:00,505.0,2.01,12.0,9,0,33.2892,400.415,32.5027,0.0364
MSFT260515C00510000,2026-02-25 20:58:05+00:00,510.0,1.8,91.0,2802,0,33.4601,400.64,32.6939,0.0364
MSFT260515C00515000,2026-02-25 18:51:26+00:00,515.0,1.43,4.0,6,0,33.7287,398.7237,32.6326,0.0364
MSFT260515C00520000,2026-02-25 20:58:37+00:00,520.0,1.41,135.0,2388,0,33.9118,400.49,33.0604,0.0364
MSFT260515C00525000,2026-02-25 20:29:12+00:00,525.0,1.28,68.0,43,0,34.1864,400.96,33.2549,0.0364
MSFT260515C00530000,2026-02-25 20:23:46+00:00,530.0,1.13,37.0,3095,0,34.4367,399.735,33.7088,0.0364
MSFT260515C00540000,2026-02-25 19:16:43+00:00,540.0,0.9,24.0,3447,0,34.9982,398.95,34.2821,0.0364
MSFT260515C00545000,2026-02-25 19:20:26+00:00,545.0,0.81,5.0,5,0,35.2668,399.4209,34.4001,0.0364
MSFT260515C00550000,2026-02-25 20:42:13+00:00,550.0,0.76,346.0,4267,0,35.5475,400.225,34.6841,0.0364
MSFT260515C00560000,2026-02-25 20:30:56+00:00,560.0,0.66,13.0,5994,0,36.1579,400.49,35.4352,0.0364
MSFT260515C00570000,2026-02-25 20:37:50+00:00,570.0,0.55,132.0,1579,0,36.7194,400.9908,35.8654,0.0364
MSFT260515C00580000,2026-02-25 20:31:17+00:00,580.0,0.47,65.0,1539,0,37.3786,400.49,36.6206,0.0364
MSFT260515C00590000,2026-02-25 20:28:51+00:00,590.0,0.41,57.0,938,0,37.9889,400.96,37.228,0.0364
MSFT260515C00600000,2026-02-25 20:48:01+00:00,600.0,0.31,162.0,2140,0,38.6969,400.23,37.3531,0.0364
MSFT260515C00610000,2026-02-25 20:22:53+00:00,610.0,0.32,37.0,1290,0,39.4537,399.5,38.9717,0.0364
MSFT260515C00620000,2026-02-25 20:21:34+00:00,620.0,0.28,68.0,3240,0,40.0885,399.51,39.581,0.0364
MSFT260515C00630000,2026-02-25 20:22:03+00:00,630.0,0.25,48.0,815,0,40.7965,399.51,40.2603,0.0364
MSFT260515C00640000,2026-02-25 17:56:05+00:00,640.0,0.22,71.0,633,0,41.2115,398.46,41.0219,0.0364
MSFT260515C00650000,2026-02-25 20:34:26+00:00,650.0,0.18,14.0,2883,0,41.8951,400.2,40.9141,0.0364
MSFT260515C00660000,2026-02-25 17:56:05+00:00,660.0,0.17,9.0,342,0,42.5787,398.46,42.0794,0.0364
MSFT260515C00680000,2026-02-23 20:23:03+00:00,680.0,0.06,16.0,1511,0,44.19,383.355,42.0292,0.0364
MSFT260515C00700000,2026-02-25 17:58:07+00:00,700.0,0.09,10.0,2728,0,45.6548,398.25,43.4386,0.0364
MSFT260515C00720000,2026-02-25 17:56:16+00:00,720.0,0.07,226.0,212,0,46.9732,398.46,44.2468,0.0364
MSFT260515C00740000,2026-02-25 17:41:03+00:00,740.0,0.15,109.0,1043,0,48.438,397.945,49.7484,0.0364
MSFT260515C00760000,2026-02-25 16:43:38+00:00,760.0,0.15,121.0,3057,0,49.8052,397.48,51.6908,0.0364
MSFT260515C00780000,2026-02-24 19:40:24+00:00,780.0,0.03,1.0,2649,0,51.0747,387.745,47.5554,0.0364
MSFT260515C00800000,2026-02-24 17:17:54+00:00,800.0,0.03,10.0,1185,0,47.4615,386.04,49.3613,0.0364
