contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260313C00688000,2026-02-25 20:57:43+00:00,688.0,12.51,131.0,883,1,17.698,693.06,16.3104,0.0364,17.99
SPY260313C00689000,2026-02-25 20:41:15+00:00,689.0,11.93,173.0,1127,1,17.0388,693.26,16.1018,0.0364,18.07
SPY260313C00690000,2026-02-25 20:56:14+00:00,690.0,11.09,1534.0,2635,1,17.0235,693.265,15.6246,0.0364,17.96
SPY260313C00691000,2026-02-25 20:58:21+00:00,691.0,10.44,836.0,1113,1,16.4254,693.06,15.6745,0.0364,17.99
SPY260313C00692000,2026-02-25 21:03:45+00:00,692.0,9.72,730.0,1299,1,16.1507,693.1,15.3155,0.0364,17.94
SPY260313C00693000,2026-02-25 20:49:32+00:00,693.0,9.12,363.0,2406,1,15.6564,693.46,14.8328,0.0364,17.97
SPY260313C00694000,2026-02-25 21:00:25+00:00,694.0,8.35,322.0,3036,0,15.3756,693.1,14.7069,0.0364,17.94
SPY260313C00695000,2026-02-25 21:14:26+00:00,695.0,7.82,1027.0,4654,0,15.0796,693.1,14.6349,0.0364,17.93
SPY260313C00696000,2026-02-25 21:11:01+00:00,696.0,7.18,517.0,2495,0,14.7866,693.1,14.3258,0.0364,17.94
SPY260313C00697000,2026-02-25 20:54:10+00:00,697.0,6.67,495.0,6646,0,14.4937,693.44,13.9324,0.0364,17.94
SPY260313C00698000,2026-02-25 21:00:26+00:00,698.0,5.92,1391.0,7699,0,14.1976,693.1,13.6273,0.0364,17.94
SPY260313C00699000,2026-02-25 20:58:37+00:00,699.0,5.42,670.0,1077,0,13.9138,693.1,13.4527,0.0364,17.94
SPY260313C00700000,2026-02-25 21:13:00+00:00,700.0,4.92,1918.0,4310,0,13.627,693.1,13.2417,0.0364,17.92
SPY260313C00701000,2026-02-25 21:13:00+00:00,701.0,4.43,786.0,1539,0,13.3493,693.1,12.9995,0.0364,17.92
SPY260313C00702000,2026-02-25 20:48:24+00:00,702.0,4.07,1127.0,4431,0,13.0593,693.34,12.7943,0.0364,18.01
SPY260313C00703000,2026-02-25 20:58:06+00:00,703.0,3.53,748.0,4145,0,12.7816,693.06,12.5427,0.0364,17.99
SPY260313C00704000,2026-02-25 20:40:53+00:00,704.0,3.13,485.0,2566,0,12.5253,693.26,12.1992,0.0364,18.07
SPY260313C00705000,2026-02-25 21:10:17+00:00,705.0,2.72,1206.0,5153,0,12.2567,693.1,12.0098,0.0364,17.91
SPY260313C00706000,2026-02-25 20:53:37+00:00,706.0,2.41,499.0,1934,0,11.9943,693.44,11.6797,0.0364,17.94
SPY260313C00707000,2026-02-25 21:07:00+00:00,707.0,2.02,711.0,1601,0,11.7624,693.1,11.4895,0.0364,17.9
SPY260313C00708000,2026-02-25 20:59:23+00:00,708.0,1.77,913.0,2342,0,11.5091,693.1,11.3712,0.0364,17.94
SPY260313C00709000,2026-02-25 20:57:44+00:00,709.0,1.52,792.0,1233,0,11.2924,693.06,11.2152,0.0364,17.99
SPY260313C00710000,2026-02-25 21:14:01+00:00,710.0,1.27,1610.0,2217,0,11.0849,693.1,10.9551,0.0364,17.93
SPY260313C00711000,2026-02-25 20:58:38+00:00,711.0,1.04,124.0,1819,0,10.9018,693.1,10.6819,0.0364,17.94
SPY260313C00712000,2026-02-25 20:23:10+00:00,712.0,0.89,260.0,949,0,10.7065,692.94,10.6559,0.0364,18.13
SPY260313C00713000,2026-02-25 20:44:05+00:00,713.0,0.76,557.0,1132,0,10.5478,693.09,10.5249,0.0364,18.06
SPY260313C00714000,2026-02-25 20:25:00+00:00,714.0,0.62,414.0,1192,0,10.3891,693.02,10.3686,0.0364,18.13
SPY260313C00715000,2026-02-25 20:54:14+00:00,715.0,0.5,576.0,4415,0,10.2975,693.44,10.04,0.0364,17.94
SPY260313C00716000,2026-02-25 21:01:44+00:00,716.0,0.38,102.0,921,0,10.1816,693.1,9.8952,0.0364,17.97
SPY260313C00717000,2026-02-25 21:08:46+00:00,717.0,0.34,42.0,1494,0,10.0595,693.1,10.0012,0.0364,17.89
SPY260313C00718000,2026-02-25 20:23:16+00:00,718.0,0.3,87.0,1303,0,9.9863,692.94,10.1197,0.0364,18.13
SPY260313C00719000,2026-02-25 20:57:48+00:00,719.0,0.24,18.0,1391,0,9.9985,693.06,9.9728,0.0364,17.99
SPY260313C00720000,2026-02-25 20:51:10+00:00,720.0,0.21,761.0,4264,0,9.974,693.49,9.8974,0.0364,17.96
SPY260313C00721000,2026-02-25 20:08:53+00:00,721.0,0.17,107.0,1379,0,9.9863,693.125,9.938,0.0364,18.07
SPY260313C00722000,2026-02-25 18:18:19+00:00,722.0,0.14,15.0,1150,0,9.9374,692.37,10.1142,0.0364,18.42
SPY260313C00723000,2026-02-25 20:49:30+00:00,723.0,0.11,143.0,1193,0,9.9863,693.46,9.7308,0.0364,17.97
SPY260313C00724000,2026-02-25 20:52:17+00:00,724.0,0.11,153.0,1781,0,9.9863,693.4,10.0305,0.0364,17.95
SPY260313C00725000,2026-02-25 21:06:09+00:00,725.0,0.08,82.0,6132,0,10.0839,693.1,9.9269,0.0364,17.91
SPY260313C00730000,2026-02-25 21:07:00+00:00,730.0,0.06,312.0,5178,0,10.5478,693.1,10.8307,0.0364,17.9
SPY260313C00735000,2026-02-25 21:03:19+00:00,735.0,0.03,336.0,4393,0,11.4267,693.1,11.129,0.0364,17.96
SPY260313C00740000,2026-02-25 20:52:17+00:00,740.0,0.03,60.0,1399,0,12.2079,693.4,12.2116,0.0364,17.95
SPY260313C00745000,2026-02-25 20:52:17+00:00,745.0,0.03,52.0,2286,0,13.2821,693.4,13.3526,0.0364,17.95
SPY260313C00750000,2026-02-24 15:13:40+00:00,750.0,0.02,1.0,203,0,13.7704,683.24,15.6239,0.0364,20.92
SPY260313C00755000,2026-02-25 17:29:39+00:00,755.0,0.01,2.0,182,0,14.8446,691.985,14.2496,0.0364,18.46
SPY260313C00760000,2026-02-24 15:30:25+00:00,760.0,0.01,1.0,54,0,15.8212,686.41,15.8939,0.0364,19.8
SPY260313C00765000,2026-02-24 16:23:17+00:00,765.0,0.02,2.0,1735,0,16.7977,686.13,18.013,0.0364,19.81
SPY260313C00770000,2026-02-25 17:30:09+00:00,770.0,0.02,60.0,1336,0,17.8719,691.985,18.3113,0.0364,18.46
SPY260313C00775000,2026-02-24 16:20:47+00:00,775.0,0.01,24.0,46,0,18.8485,686.07,18.7806,0.0364,19.85
SPY260313C00780000,2026-02-19 19:48:11+00:00,780.0,0.02,1.0,7,0,19.825,,16.9538,0.0364,
SPY260313C00785000,2026-02-13 17:15:09+00:00,785.0,0.02,405.0,414,0,19.5321,,15.6056,0.0364,
SPY260313C00790000,2026-02-17 14:59:35+00:00,790.0,0.01,93.0,129,0,20.3133,,16.6486,0.0364,
SPY260313C00795000,2026-02-17 15:54:16+00:00,795.0,0.02,3086.0,3088,0,21.4852,,18.4954,0.0364,
SPY260313C00800000,2026-02-17 15:52:06+00:00,800.0,0.02,122.0,125,0,22.2664,,19.2693,0.0364,
SPY260313C00805000,2026-02-23 18:51:11+00:00,805.0,0.01,19.0,3167,0,23.0476,683.02,24.0787,0.0364,20.8
SPY260313C00810000,2026-02-17 14:59:31+00:00,810.0,0.02,,112,0,23.8289,,20.7783,0.0364,
SPY260313C00815000,2026-02-04 20:31:05+00:00,815.0,0.02,,25,0,25.0008,,17.1888,0.0364,
SPY260313C00820000,2026-02-04 19:03:48+00:00,820.0,0.02,,16,0,25.782,,17.772,0.0364,
SPY260313C00825000,2026-02-11 19:53:39+00:00,825.0,0.01,50.0,150,0,26.5632,,19.3671,0.0364,
SPY260313C00830000,2026-02-18 16:02:39+00:00,830.0,0.01,,25,0,27.3445,,22.9271,0.0364,
SPY260313C00840000,2026-02-03 15:46:44+00:00,840.0,0.01,,6,0,28.907,,18.6806,0.0364,
SPY260313C00845000,2026-02-20 14:41:33+00:00,845.0,0.01,3615.0,5017,0,29.6882,685.055,27.6708,0.0364,20.38
SPY260313C00850000,2026-02-18 20:57:23+00:00,850.0,0.01,11.0,608,0,30.4694,,25.8335,0.0364,
SPY260313C00855000,2026-02-18 18:32:40+00:00,855.0,0.01,2.0,30,0,31.2507,,26.4573,0.0364,
SPY260313C00860000,2026-02-18 18:32:43+00:00,860.0,0.01,2.0,56,0,32.0319,,27.1352,0.0364,
SPY260313C00865000,2026-02-19 18:59:27+00:00,865.0,0.01,1.0,191,0,32.8132,,28.4796,0.0364,
SPY260313C00870000,2026-02-20 14:39:29+00:00,870.0,0.01,35.0,178,0,33.5944,683.86,31.4102,0.0364,20.66
SPY260313C00875000,2026-02-19 15:13:48+00:00,875.0,0.01,103.0,154,0,34.3757,,29.7287,0.0364,
SPY260313C00880000,2026-02-19 19:06:29+00:00,880.0,0.02,194.0,1736,0,35.1569,,32.2698,0.0364,
SPY260313C00885000,2026-02-19 20:48:13+00:00,885.0,0.01,13.0,59,0,35.9381,,31.2363,0.0364,
SPY260313C00890000,2026-02-19 16:17:04+00:00,890.0,0.01,1.0,176,0,36.7194,,31.7562,0.0364,
SPY260313C00895000,2026-02-18 20:50:17+00:00,895.0,0.01,15.0,117,0,37.5006,,31.8036,0.0364,
SPY260313C00900000,2026-02-19 16:26:48+00:00,900.0,0.01,21.0,71,0,38.2819,,33.0677,0.0364,
SPY260313C00905000,2026-02-13 21:13:36+00:00,905.0,0.01,,15,0,39.0631,,29.831,0.0364,
SPY260313C00910000,2026-02-19 16:19:04+00:00,910.0,0.01,23.0,38,0,39.8444,,34.3506,0.0364,
SPY260313C00920000,2026-02-19 19:06:45+00:00,920.0,0.01,51.0,167,0,41.4068,,35.7184,0.0364,
SPY260313C00925000,2026-02-18 19:57:27+00:00,925.0,0.01,,1,0,42.1881,,35.5372,0.0364,
SPY260313C00930000,2026-02-18 19:55:41+00:00,930.0,0.01,,36,0,42.9693,,36.1474,0.0364,
SPY260313C00935000,2026-02-18 19:32:55+00:00,935.0,0.01,36.0,41,0,43.7506,,36.7412,0.0364,
SPY260313C00940000,2026-02-19 18:58:25+00:00,940.0,0.01,,18,0,44.5318,,38.2047,0.0364,
SPY260313C00945000,2026-02-19 18:57:09+00:00,945.0,0.01,,37,0,44.9224,,38.8161,0.0364,
SPY260313C00955000,2026-02-13 20:29:30+00:00,955.0,0.02,,13,0,46.0943,,37.2643,0.0364,
SPY260313C00965000,2026-02-17 15:41:31+00:00,965.0,0.02,2.0,69,0,47.6568,,41.4186,0.0364,
SPY260313C00970000,2026-02-13 20:40:06+00:00,970.0,0.01,,8,0,48.438,,36.9081,0.0364,
SPY260313C00975000,2026-02-17 15:51:23+00:00,975.0,0.01,,59,0,49.2193,,40.4014,0.0364,
SPY260313C00980000,2026-02-17 15:40:36+00:00,980.0,0.01,,16,0,50.0005,,40.9521,0.0364,
SPY260313C00985000,2026-02-18 19:34:28+00:00,985.0,0.01,6.0,158,0,50.7817,,42.5922,0.0364,
SPY260313C00990000,2026-02-17 15:40:38+00:00,990.0,0.01,,15,0,50.7817,,42.056,0.0364,
SPY260313C01050000,2026-02-17 14:59:25+00:00,1050.0,0.01,,36,0,56.2504,,48.3726,0.0364,
