contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ261218C00279780,2025-11-28 15:52:25+00:00,279.78,347.75,2.0,43,1,73.0105,,33.0942,0.0364,
QQQ261218C00284780,2025-04-08 14:31:51+00:00,284.78,178.83,2.0,23,1,0.001,,,0.0364,
QQQ261218C00285000,2025-11-10 19:00:52+00:00,285.0,348.95,,7,1,71.6708,,51.0341,0.0364,
QQQ261218C00289780,2025-05-13 13:51:11+00:00,289.78,242.03,1.0,19,1,0.001,,,0.0364,
QQQ261218C00294780,2025-10-03 17:32:21+00:00,294.78,323.5,1.0,56,1,54.4835,,,0.0364,
QQQ261218C00295000,2026-02-23 14:45:01+00:00,295.0,318.0,1.0,48,1,59.3937,603.88,36.0398,0.0364,26.03
QQQ261218C00299780,2026-02-02 15:01:29+00:00,299.78,333.71,14.0,125,1,58.7681,,56.351,0.0364,
QQQ261218C00300000,2026-02-06 14:30:03+00:00,300.0,305.45,1.0,4,1,58.6674,,,0.0364,
QQQ261218C00304780,2025-12-18 21:01:51+00:00,304.78,314.85,1.0,123,1,67.8775,,,0.0364,
QQQ261218C00309780,2025-04-03 15:08:47+00:00,309.78,168.03,13.0,70,1,0.001,,,0.0364,
QQQ261218C00310000,2026-01-12 15:21:45+00:00,310.0,326.97,2.0,3,1,33.1306,,56.6716,0.0364,
QQQ261218C00314780,2025-06-09 14:32:28+00:00,314.78,238.63,10.0,48,1,0.001,,,0.0364,
QQQ261218C00319780,2025-11-13 14:47:18+00:00,319.78,309.06,1.0,20,1,65.5765,,,0.0364,
QQQ261218C00320000,2026-01-29 17:38:18+00:00,320.0,317.5,1.0,16,1,55.7561,,56.9428,0.0364,
QQQ261218C00324780,2026-01-05 14:30:02+00:00,324.78,302.41,3.0,37,1,35.6879,,,0.0364,
QQQ261218C00329780,2026-02-02 16:35:46+00:00,329.78,308.95,15.0,28,1,54.7551,,56.6235,0.0364,
QQQ261218C00330000,2026-01-06 19:23:04+00:00,330.0,305.27,1.0,2,1,35.9992,,48.3106,0.0364,
QQQ261218C00334780,2025-09-29 17:53:59+00:00,334.78,280.5,1.0,110,1,51.4379,,,0.0364,
QQQ261218C00335000,2025-12-17 16:51:52+00:00,335.0,280.53,2.0,4,1,62.4302,,,0.0364,
QQQ261218C00339780,2026-01-12 18:02:07+00:00,339.78,300.67,1.0,22,1,36.6828,,53.8478,0.0364,
QQQ261218C00340000,2026-01-12 18:42:39+00:00,340.0,300.5,4.0,5,1,37.2016,,53.859,0.0364,
QQQ261218C00344780,2025-11-14 20:22:17+00:00,344.78,281.5,20.0,199,1,61.2583,,,0.0364,
QQQ261218C00345000,2026-01-20 18:51:16+00:00,345.0,277.27,1.0,10,1,52.4693,,,0.0364,
QQQ261218C00349780,2025-11-20 19:14:00+00:00,349.78,256.69,1.0,425,1,60.2879,,,0.0364,
QQQ261218C00350000,2026-02-17 14:36:39+00:00,350.0,262.28,2.0,13,1,52.0604,,,0.0364,
QQQ261218C00354780,2025-11-14 20:21:45+00:00,354.78,272.5,20.0,23,1,59.4853,,,0.0364,
QQQ261218C00355000,2025-11-20 19:20:11+00:00,355.0,253.93,1.0,3,1,59.5616,,,0.0364,
QQQ261218C00359780,2026-01-12 15:36:46+00:00,359.78,279.95,20.0,106,1,37.1039,,48.1819,0.0364,
QQQ261218C00360000,2025-11-26 17:44:04+00:00,360.0,271.75,1.0,0,1,58.6262,,29.2761,0.0364,
QQQ261218C00364780,2026-02-13 15:41:47+00:00,364.78,251.41,3.0,27,1,52.8142,,,0.0364,
QQQ261218C00365000,2026-01-20 19:10:57+00:00,365.0,259.54,1.0,4,1,50.1592,,,0.0364,
QQQ261218C00369780,2026-02-17 20:13:38+00:00,369.78,246.2,4.0,52,1,52.2923,,,0.0364,
QQQ261218C00370000,2026-02-04 17:21:49+00:00,370.0,250.45,4.0,10,1,52.4816,,,0.0364,
QQQ261218C00374780,2025-11-14 20:40:37+00:00,374.78,254.1,20.0,54,1,56.3298,,,0.0364,
QQQ261218C00375000,2026-02-04 17:21:49+00:00,375.0,245.75,1.0,6,1,51.418,,,0.0364,
QQQ261218C00379780,2026-01-02 16:27:35+00:00,379.78,248.92,4.0,110,1,47.1502,,,0.0364,
QQQ261218C00380000,2026-02-04 16:06:45+00:00,380.0,243.83,1.0,2,1,50.8855,,,0.0364,
QQQ261218C00384780,2025-11-18 14:30:01+00:00,384.78,227.64,3.0,36,1,54.6834,,,0.0364,
QQQ261218C00385000,2025-11-14 20:40:33+00:00,385.0,245.1,20.0,13,1,54.7642,,,0.0364,
QQQ261218C00389780,2026-02-24 20:30:05+00:00,389.78,232.55,1.0,44,1,49.6251,607.1334,33.9866,0.0364,25.02
QQQ261218C00390000,2026-02-20 18:01:54+00:00,390.0,232.71,1.0,123,1,49.796,607.53,33.4323,0.0364,24.64
QQQ261218C00394780,2026-01-16 15:22:18+00:00,394.78,243.5,1.0,64,1,49.0758,,39.1848,0.0364,
QQQ261218C00395000,2026-01-12 17:15:55+00:00,395.0,248.77,4.0,36,1,35.8496,,44.8541,0.0364,
QQQ261218C00399780,2026-01-21 14:56:25+00:00,399.78,230.0,1.0,248,1,48.5174,,19.0858,0.0364,
QQQ261218C00400000,2026-02-25 20:33:12+00:00,400.0,231.5,1.0,419,1,48.2076,615.925,33.4647,0.0364,23.4
QQQ261218C00404780,2025-11-14 20:40:33+00:00,404.78,227.6,20.0,80,1,51.8712,,,0.0364,
QQQ261218C00405000,2026-02-13 14:30:01+00:00,405.0,214.19,1.0,6,1,47.6491,,,0.0364,
QQQ261218C00409780,2026-01-09 16:06:53+00:00,409.78,232.88,1.0,66,1,35.7917,,40.3306,0.0364,
QQQ261218C00410000,2026-01-12 19:50:02+00:00,410.0,235.43,6.0,126,1,35.2851,,43.2822,0.0364,
QQQ261218C00414780,2025-12-11 20:15:03+00:00,414.78,230.55,1.0,88,1,50.176,,39.3874,0.0364,
QQQ261218C00415000,2026-02-18 17:23:09+00:00,415.0,211.61,1.0,16,1,46.5124,,,0.0364,
QQQ261218C00419780,2025-12-31 20:46:53+00:00,419.78,214.97,2.0,41,1,42.893,,27.7938,0.0364,
QQQ261218C00420000,2026-02-12 20:51:00+00:00,420.0,199.06,1.0,205,1,45.9325,,,0.0364,
QQQ261218C00424780,2025-12-30 15:28:20+00:00,424.78,214.92,1.0,186,1,50.4583,,33.3548,0.0364,
QQQ261218C00425000,2026-01-16 18:19:54+00:00,425.0,216.15,1.0,65,1,45.3481,,36.3774,0.0364,
QQQ261218C00429780,2025-09-17 17:00:06+00:00,429.78,187.39,3.0,117,1,41.77,,,0.0364,
QQQ261218C00430000,2026-02-17 16:04:56+00:00,430.0,186.71,2.0,1499,1,44.7576,,,0.0364,
QQQ261218C00434780,2026-01-16 20:46:20+00:00,434.78,206.68,11.0,137,1,44.4311,,34.806,0.0364,
QQQ261218C00435000,2025-12-17 18:37:55+00:00,435.0,191.0,2.0,20,1,48.9751,,,0.0364,
QQQ261218C00439780,2026-02-17 14:56:59+00:00,439.78,176.93,1.0,901,1,43.8253,,,0.0364,
QQQ261218C00440000,2026-01-27 17:40:36+00:00,440.0,210.98,1.0,845,1,43.5598,,43.1391,0.0364,
QQQ261218C00444780,2026-02-18 18:21:03+00:00,444.78,183.41,17.0,1391,1,43.2135,,,0.0364,
QQQ261218C00445000,2026-02-13 17:37:59+00:00,445.0,182.0,10.0,12,1,42.9525,,,0.0364,
QQQ261218C00449780,2025-12-10 20:16:44+00:00,449.78,203.05,1.0,32,1,47.0739,,38.556,0.0364,
QQQ261218C00450000,2026-02-06 16:28:18+00:00,450.0,178.03,4.0,1285,1,42.6428,,,0.0364,
QQQ261218C00454780,2026-02-04 18:38:30+00:00,454.78,172.61,1.0,204,1,41.9745,,,0.0364,
QQQ261218C00455000,2026-01-15 16:01:59+00:00,455.0,193.79,1.0,19,1,42.0935,,37.2752,0.0364,
QQQ261218C00459780,2025-12-15 15:24:44+00:00,459.78,177.19,2.0,216,1,45.8059,,22.5097,0.0364,
QQQ261218C00460000,2026-02-23 16:04:34+00:00,460.0,163.52,1.0,450,1,41.4633,599.73,30.5679,0.0364,27.41
QQQ261218C00464780,2026-02-02 14:46:21+00:00,464.78,181.84,1.0,137,1,41.0696,,35.1059,0.0364,
QQQ261218C00465000,2026-02-05 15:04:48+00:00,465.0,159.59,3.0,16,1,40.8278,,,0.0364,
QQQ261218C00469780,2026-01-02 14:57:28+00:00,469.78,176.45,1.0,635,1,38.1094,,31.4025,0.0364,
QQQ261218C00470000,2026-02-20 18:57:55+00:00,470.0,163.49,2.0,1954,1,40.5356,609.4,29.7572,0.0364,24.26
QQQ261218C00474780,2026-02-25 14:30:09+00:00,474.78,161.0,1.0,147,1,40.1175,612.33,28.9854,0.0364,23.96
QQQ261218C00475000,2026-02-24 18:15:15+00:00,475.0,158.25,2.0,43,1,39.884,608.115,29.974,0.0364,24.55
QQQ261218C00479780,2026-01-28 14:54:04+00:00,479.78,180.69,11.0,157,1,39.4583,,41.6679,0.0364,
QQQ261218C00480000,2026-02-23 20:24:32+00:00,480.0,146.5,1.0,3137,1,39.5605,599.825,29.3438,0.0364,26.99
QQQ261218C00484780,2026-01-28 15:36:30+00:00,484.78,175.0,2.0,429,1,39.1211,,40.1662,0.0364,
QQQ261218C00485000,2026-01-07 16:42:46+00:00,485.0,167.94,4.0,26,1,31.7451,,33.9099,0.0364,
QQQ261218C00489780,2026-01-09 20:58:52+00:00,489.78,164.44,1.0,855,1,31.7405,,34.024,0.0364,
QQQ261218C00490000,2026-02-25 14:44:02+00:00,490.0,150.25,1.0,461,1,38.5428,613.75,29.043,0.0364,23.69
QQQ261218C00494780,2026-02-13 18:13:33+00:00,494.78,139.36,40.0,563,1,38.0805,,18.0256,0.0364,
QQQ261218C00495000,2026-02-20 17:20:39+00:00,495.0,139.06,20.0,28,1,37.86,604.93,28.7983,0.0364,25.47
QQQ261218C00499780,2026-01-22 19:39:06+00:00,499.78,150.45,4.0,321,1,37.3892,,30.3455,0.0364,
QQQ261218C00500000,2026-02-24 15:32:45+00:00,500.0,137.18,4.0,6223,1,37.4816,607.36,28.9576,0.0364,24.86
QQQ261218C00504780,2026-01-30 15:41:11+00:00,504.78,151.5,1.0,1899,1,36.9979,,33.9966,0.0364,
QQQ261218C00505000,2026-02-24 17:08:03+00:00,505.0,133.31,2.0,74,1,37.0871,607.985,28.4579,0.0364,24.81
QQQ261218C00509780,2026-02-02 19:44:19+00:00,509.78,147.65,2.0,548,1,36.5897,,33.9753,0.0364,
QQQ261218C00510000,2026-02-25 20:08:53+00:00,510.0,135.66,2.0,4078,1,36.6767,616.28,27.9017,0.0364,23.2
QQQ261218C00514780,2026-02-04 16:42:25+00:00,514.78,125.45,1.0,96,1,36.167,,20.9381,0.0364,
QQQ261218C00515000,2026-02-25 20:09:41+00:00,515.0,131.61,1.0,1440,1,35.958,616.26,27.6771,0.0364,23.21
QQQ261218C00519780,2025-11-14 16:03:14+00:00,519.78,132.62,3.0,699,1,38.6824,,23.9859,0.0364,
QQQ261218C00520000,2026-02-12 16:19:33+00:00,520.0,118.67,1.0,680,1,35.5231,,19.2305,0.0364,
QQQ261218C00524780,2026-01-27 18:50:28+00:00,524.78,138.7,2.0,251,1,35.2744,,34.1597,0.0364,
QQQ261218C00525000,2026-01-15 20:16:22+00:00,525.0,131.72,1.0,287,1,35.0715,,29.3349,0.0364,
QQQ261218C00529780,2026-02-25 16:24:11+00:00,529.78,118.2,2.0,275,1,34.8067,614.35,26.8906,0.0364,23.75
QQQ261218C00530000,2026-02-23 18:01:37+00:00,530.0,108.4,36.0,2221,1,34.6061,601.22,27.2148,0.0364,26.59
QQQ261218C00534780,2026-01-15 16:52:29+00:00,534.78,127.48,5.0,702,1,34.3238,,30.6532,0.0364,
QQQ261218C00535000,2026-02-24 14:43:31+00:00,535.0,106.24,5.0,194,1,34.3985,604.94,26.2519,0.0364,25.95
QQQ261218C00539780,2026-01-23 15:32:14+00:00,539.78,119.5,2.0,1146,1,33.8271,,28.5201,0.0364,
QQQ261218C00540000,2026-02-25 15:10:54+00:00,540.0,110.75,1.0,4347,1,33.8996,614.82,26.4532,0.0364,23.72
QQQ261218C00544780,2026-01-29 19:48:11+00:00,544.78,118.36,1.0,239,1,33.5799,,30.0976,0.0364,
QQQ261218C00545000,2026-02-25 16:24:56+00:00,545.0,106.98,4.0,1096,1,33.3854,614.4,26.4348,0.0364,23.75
QQQ261218C00549780,2026-02-12 17:00:33+00:00,549.78,95.6,2.0,3011,1,33.0497,,19.4978,0.0364,
QQQ261218C00550000,2026-02-25 20:27:34+00:00,550.0,104.5,3.0,3688,1,32.3363,616.215,26.1376,0.0364,23.36
QQQ261218C00554780,2026-02-24 17:21:59+00:00,554.78,95.3,2.0,151,1,32.5057,608.5399,25.8933,0.0364,24.62
QQQ261218C00555000,2026-02-23 16:01:34+00:00,555.0,99.86,1.0,292,1,32.5713,600.4013,31.5461,0.0364,27.09
QQQ261218C00559780,2026-02-04 15:26:42+00:00,559.78,96.1,3.0,133,1,32.1998,,23.5426,0.0364,
QQQ261218C00560000,2026-02-25 16:18:04+00:00,560.0,95.69,2.0,1007,1,32.2639,614.15,25.7195,0.0364,23.79
QQQ261218C00564780,2026-02-23 19:14:57+00:00,564.78,82.62,1.0,502,1,31.8725,600.98,25.2524,0.0364,26.54
QQQ261218C00565000,2026-02-23 20:31:08+00:00,565.0,82.3,53.0,552,1,31.6848,600.54,25.3174,0.0364,26.7
QQQ261218C00569780,2026-02-23 16:00:28+00:00,569.78,77.8,1.0,869,1,31.2774,601.04,24.2479,0.0364,27.03
QQQ261218C00570000,2026-02-25 15:20:14+00:00,570.0,88.71,3.0,3605,1,31.3377,614.46,25.2165,0.0364,23.79
QQQ261218C00574780,2026-01-28 15:12:59+00:00,574.78,101.99,1.0,272,1,30.9112,,30.8761,0.0364,
QQQ261218C00575000,2026-02-24 17:06:49+00:00,575.0,80.77,2.0,311,1,30.9699,607.99,24.9619,0.0364,24.79
QQQ261218C00579780,2026-02-13 20:32:54+00:00,579.78,73.52,1.0,331,1,30.5236,,18.8897,0.0364,
QQQ261218C00580000,2026-02-25 20:45:01+00:00,580.0,82.34,2.0,287,1,30.339,616.385,24.3666,0.0364,23.28
QQQ261218C00584780,2026-02-24 17:56:06+00:00,584.78,74.1,15.0,2937,1,30.1147,608.21,24.3607,0.0364,24.64
QQQ261218C00585000,2026-02-25 14:45:28+00:00,585.0,78.0,1.0,298,1,30.1696,614.4,24.3435,0.0364,23.61
QQQ261218C00589780,2026-02-25 15:51:33+00:00,589.78,74.85,1.0,1381,1,29.6844,614.095,24.2449,0.0364,23.82
QQQ261218C00590000,2026-02-25 15:09:12+00:00,590.0,75.0,1.0,344,1,29.0298,614.86,24.1261,0.0364,23.72
QQQ261218C00594780,2026-02-19 18:18:48+00:00,594.78,63.88,1.0,140,1,29.467,,19.0504,0.0364,
QQQ261218C00595000,2026-02-25 16:52:56+00:00,595.0,71.5,3.0,343,1,29.2846,615.2,23.6816,0.0364,23.5
QQQ261218C00599780,2026-02-24 18:30:39+00:00,599.78,64.02,3.0,1440,1,28.9916,607.69,23.5794,0.0364,24.67
QQQ261218C00600000,2026-02-25 20:52:28+00:00,600.0,69.3,15.0,4692,1,27.951,616.56,23.5348,0.0364,23.21
QQQ261218C00604780,2026-02-23 20:21:06+00:00,604.78,56.21,232.0,667,1,28.7246,599.55,23.337,0.0364,27.09
QQQ261218C00605000,2026-02-25 18:59:46+00:00,605.0,65.63,15.0,1426,1,28.5423,615.77,23.3057,0.0364,23.32
QQQ261218C00609780,2026-02-24 18:30:11+00:00,609.78,62.0,1.0,922,1,28.2028,607.39,25.0957,0.0364,24.72
QQQ261218C00610000,2026-02-25 19:59:25+00:00,610.0,63.1,15.0,4481,1,28.2493,616.13,23.2465,0.0364,23.2
QQQ261218C00615000,2026-02-25 20:48:39+00:00,615.0,59.62,541.0,4072,1,27.9312,616.475,22.718,0.0364,23.24
QQQ261218C00620000,2026-02-25 19:54:51+00:00,620.0,56.96,25.0,3191,0,27.5856,616.26,22.697,0.0364,23.18
QQQ261218C00625000,2026-02-25 20:34:49+00:00,625.0,53.42,2.0,1686,0,27.214,615.955,22.2607,0.0364,23.41
QQQ261218C00630000,2026-02-25 18:08:46+00:00,630.0,50.57,130.0,2729,0,26.1291,615.61,22.1092,0.0364,23.44
QQQ261218C00635000,2026-02-25 19:46:43+00:00,635.0,48.06,35.0,1381,0,26.3885,616.17,21.8615,0.0364,23.24
QQQ261218C00640000,2026-02-25 18:38:55+00:00,640.0,45.02,10.0,3379,0,25.3181,615.475,21.639,0.0364,23.41
QQQ261218C00645000,2026-02-25 20:58:19+00:00,645.0,42.66,18.0,4978,0,25.6721,616.3,21.3405,0.0364,23.18
QQQ261218C00650000,2026-02-25 18:43:51+00:00,650.0,39.97,23.0,5318,0,24.4728,615.705,21.1744,0.0364,23.36
QQQ261218C00655000,2026-02-25 18:38:46+00:00,655.0,37.43,1.0,1235,0,24.8863,615.475,20.9585,0.0364,23.41
QQQ261218C00660000,2026-02-25 19:08:53+00:00,660.0,35.41,6.0,13058,0,23.8312,616.16,20.7526,0.0364,23.27
QQQ261218C00665000,2026-02-25 19:08:52+00:00,665.0,33.14,12.0,1942,0,24.2805,616.16,20.5422,0.0364,23.27
QQQ261218C00670000,2026-02-25 19:08:48+00:00,670.0,30.97,126.0,2893,0,23.2445,616.16,20.3407,0.0364,23.27
QQQ261218C00675000,2026-02-25 20:58:19+00:00,675.0,28.68,7.0,1384,0,23.716,616.3,20.0226,0.0364,23.18
QQQ261218C00680000,2026-02-25 20:47:42+00:00,680.0,26.74,62.0,2436,0,22.6753,616.605,19.7971,0.0364,23.22
QQQ261218C00685000,2026-02-25 20:46:16+00:00,685.0,24.78,1.0,1912,0,23.1911,616.44,19.6096,0.0364,23.25
QQQ261218C00690000,2026-02-25 20:45:33+00:00,690.0,23.01,7.0,3822,0,22.1436,616.44,19.4441,0.0364,23.25
QQQ261218C00695000,2026-02-25 17:59:07+00:00,695.0,21.11,36.0,983,0,22.7135,615.74,19.2844,0.0364,23.38
QQQ261218C00700000,2026-02-25 20:30:39+00:00,700.0,19.6,35.0,11311,0,21.6538,615.76,19.1656,0.0364,23.42
QQQ261218C00705000,2026-02-20 18:05:20+00:00,705.0,15.47,2.0,1688,0,22.2832,607.415,18.6612,0.0364,24.72
QQQ261218C00710000,2026-02-25 20:41:37+00:00,710.0,16.73,504.0,1605,0,21.2052,616.32,18.8029,0.0364,23.32
QQQ261218C00715000,2026-02-25 17:56:32+00:00,715.0,15.21,3.0,2645,0,21.9017,615.71,18.6421,0.0364,23.35
QQQ261218C00720000,2026-02-25 16:07:00+00:00,720.0,13.74,51.0,6870,0,21.7278,614.525,18.538,0.0364,23.73
QQQ261218C00725000,2026-02-25 15:22:05+00:00,725.0,12.67,3.0,518,0,21.5691,614.6201,18.4366,0.0364,23.75
QQQ261218C00730000,2026-02-25 18:33:13+00:00,730.0,11.73,2.0,2299,0,20.446,615.42,18.289,0.0364,23.42
QQQ261218C00735000,2026-02-25 15:48:03+00:00,735.0,10.6,19.0,1381,0,21.2883,614.54,18.1992,0.0364,23.82
QQQ261218C00740000,2026-02-25 16:08:11+00:00,740.0,9.65,50.0,1187,0,21.1701,614.41,18.084,0.0364,23.74
QQQ261218C00745000,2026-02-25 20:16:33+00:00,745.0,9.09,1.0,3746,0,21.0701,616.215,17.9616,0.0364,23.21
QQQ261218C00750000,2026-02-25 20:56:22+00:00,750.0,8.25,11.0,4941,0,19.767,616.4,17.815,0.0364,23.2
QQQ261218C00755000,2026-02-24 19:19:15+00:00,755.0,6.44,4.0,2181,0,20.9343,607.1566,17.9135,0.0364,24.91
QQQ261218C00760000,2026-02-25 14:33:45+00:00,760.0,6.5,1.0,1835,0,20.8733,612.561,17.7994,0.0364,23.94
QQQ261218C00765000,2026-02-23 21:08:56+00:00,765.0,4.84,408.0,1856,0,20.8367,601.42,17.9014,0.0364,26.65
QQQ261218C00770000,2026-02-23 20:46:50+00:00,770.0,4.3,5.0,274,0,20.7955,600.405,17.8489,0.0364,26.75
QQQ261218C00775000,2026-02-23 20:08:13+00:00,775.0,3.87,6.0,653,0,20.7772,599.575,17.8436,0.0364,27.06
QQQ261218C00780000,2026-02-25 15:08:03+00:00,780.0,4.66,1.0,1243,0,20.7558,614.93,17.5164,0.0364,23.68
QQQ261218C00785000,2026-02-25 20:56:22+00:00,785.0,4.32,1.0,397,0,20.7558,616.4,17.4117,0.0364,23.2
QQQ261218C00790000,2026-02-24 14:56:46+00:00,790.0,3.18,2.0,1704,0,20.7588,604.06,17.6819,0.0364,25.95
QQQ261218C00795000,2026-02-13 15:33:03+00:00,795.0,3.05,3.0,1004,0,20.7665,,16.2832,0.0364,
QQQ261218C00800000,2026-02-25 20:58:19+00:00,800.0,3.24,8.0,3130,0,19.0255,616.3,17.3048,0.0364,23.18
QQQ261218C00805000,2026-02-25 18:38:30+00:00,805.0,2.95,12.0,894,0,20.8412,615.475,17.3593,0.0364,23.41
QQQ261218C00810000,2026-02-23 15:23:28+00:00,810.0,2.23,5.0,283,0,18.9614,604.36,17.6197,0.0364,25.99
QQQ261218C00815000,2026-02-23 19:29:04+00:00,815.0,1.87,5.0,165,0,20.9832,600.17,17.7095,0.0364,26.72
QQQ261218C00820000,2026-02-23 14:58:23+00:00,820.0,1.88,1.0,6573,0,18.9278,604.805,17.6158,0.0364,25.88
QQQ261218C00825000,2026-02-20 16:45:50+00:00,825.0,1.89,4.0,358,0,21.1678,609.628,17.4131,0.0364,24.07
QQQ261218C00830000,2026-02-18 16:13:58+00:00,830.0,1.78,140.0,284,0,18.937,,16.841,0.0364,
QQQ261218C00835000,2026-02-12 17:06:20+00:00,835.0,1.49,8.0,57,0,18.9431,,16.398,0.0364,
QQQ261218C00840000,2026-02-13 20:33:52+00:00,840.0,1.39,106.0,444,0,21.473,,16.5152,0.0364,
QQQ261218C00845000,2026-02-09 20:10:56+00:00,845.0,1.65,354.0,364,0,18.8363,,17.1877,0.0364,
QQQ261218C00850000,2026-02-18 20:59:08+00:00,850.0,1.16,1.0,906,0,21.7018,,16.716,0.0364,
QQQ261218C00855000,2026-02-24 17:01:24+00:00,855.0,1.13,2.0,104,0,21.8239,607.85,17.8203,0.0364,24.85
QQQ261218C00860000,2026-02-20 15:26:03+00:00,860.0,1.05,83.0,1293,0,21.9826,607.79,17.7416,0.0364,24.55
QQQ261218C00865000,2026-02-24 18:28:23+00:00,865.0,0.99,3.0,208,0,22.1321,607.57,17.998,0.0364,24.7
QQQ261218C00870000,2026-02-20 20:34:37+00:00,870.0,0.91,1.0,132,0,22.2939,607.63,17.8818,0.0364,24.86
QQQ261218C00875000,2026-02-12 15:45:49+00:00,875.0,0.91,2.0,86,0,22.4617,,17.1673,0.0364,
QQQ261218C00880000,2026-02-18 20:04:55+00:00,880.0,0.78,2.0,63,0,22.6265,,17.2157,0.0364,
QQQ261218C00885000,2026-02-20 20:33:18+00:00,885.0,0.76,1.0,48,0,22.8005,607.815,18.1319,0.0364,24.86
QQQ261218C00890000,2026-02-06 20:19:53+00:00,890.0,1.0,100.0,459,0,22.9866,,17.9838,0.0364,
QQQ261218C00895000,2026-01-23 20:02:38+00:00,895.0,1.06,1.0,107,0,23.1697,,17.939,0.0364,
QQQ261218C00900000,2026-02-25 20:39:55+00:00,900.0,0.65,94.0,834,0,19.1903,616.28,17.9908,0.0364,23.35
QQQ261218C00905000,2026-02-09 17:17:56+00:00,905.0,0.77,2.0,31,0,23.539,,18.0888,0.0364,
QQQ261218C00910000,2026-02-09 17:22:25+00:00,910.0,0.74,4.0,67,0,23.7282,,18.2176,0.0364,
QQQ261218C00915000,2026-01-29 16:02:09+00:00,915.0,0.81,1.0,266,0,23.9113,,18.3232,0.0364,
QQQ261218C00920000,2026-02-20 16:35:03+00:00,920.0,0.57,1.0,24,0,23.9265,607.7376,19.0256,0.0364,24.48
QQQ261218C00925000,2026-02-24 14:44:58+00:00,925.0,0.45,1.0,9,0,21.827,605.23,18.9771,0.0364,25.75
QQQ261218C00930000,2026-02-04 17:23:28+00:00,930.0,0.54,20.0,55,0,24.5003,,18.152,0.0364,
QQQ261218C00935000,2026-01-14 14:49:15+00:00,935.0,0.72,1.0,120,0,24.7139,,18.4162,0.0364,
QQQ261218C00940000,2026-02-19 19:07:38+00:00,940.0,0.4,10.0,509,0,24.9,,18.3757,0.0364,
QQQ261218C00945000,2026-02-04 16:30:18+00:00,945.0,0.51,1.0,18,0,25.1045,,18.6519,0.0364,
QQQ261218C00950000,2026-02-25 20:54:39+00:00,950.0,0.34,4.0,15453,0,21.7598,616.475,18.6513,0.0364,23.2
