contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260417C00470000,2026-02-19 15:21:53+00:00,470.0,137.74,20.0,130,1,53.6382,,,0.0364,
QQQ260417C00475000,2026-02-17 15:43:22+00:00,475.0,124.0,2.0,111,1,52.2466,,,0.0364,
QQQ260417C00480000,2026-02-24 15:26:36+00:00,480.0,129.19,1.0,25,1,50.9954,606.8101,,0.0364,25.08
QQQ260417C00485000,2026-02-11 19:19:51+00:00,485.0,133.14,2.0,10,1,49.677,,,0.0364,
QQQ260417C00490000,2026-02-23 14:59:46+00:00,490.0,119.11,1.0,115,1,48.5998,604.81,35.8062,0.0364,25.88
QQQ260417C00495000,2026-02-25 18:42:10+00:00,495.0,123.81,4.0,127,1,47.26,615.705,31.0354,0.0364,23.37
QQQ260417C00500000,2026-02-25 18:56:03+00:00,500.0,119.39,4.0,214,1,46.1126,615.725,33.2826,0.0364,23.33
QQQ260417C00505000,2026-02-23 18:33:35+00:00,505.0,102.26,8.0,57,1,44.8675,602.33,33.2578,0.0364,26.09
QQQ260417C00510000,2026-02-17 18:30:11+00:00,510.0,96.86,5.0,28,1,43.5858,,,0.0364,
QQQ260417C00515000,2026-02-23 20:28:35+00:00,515.0,90.82,6.0,17,1,42.5146,599.97,32.4596,0.0364,26.92
QQQ260417C00520000,2026-02-24 17:01:12+00:00,520.0,93.0,1.0,98,1,41.474,607.85,31.1331,0.0364,24.85
QQQ260417C00525000,2026-02-24 16:46:01+00:00,525.0,87.7,67.0,104,1,40.5462,606.97,31.0724,0.0364,25.09
QQQ260417C00530000,2026-02-23 15:02:18+00:00,530.0,82.02,3.0,174,1,39.5636,604.98,31.7755,0.0364,25.76
QQQ260417C00535000,2026-02-23 20:00:38+00:00,535.0,72.6,2.0,37,1,38.7457,599.7905,30.4561,0.0364,26.94
QQQ260417C00540000,2026-02-24 14:50:22+00:00,540.0,72.66,5.0,604,1,37.6837,605.18,29.881,0.0364,25.54
QQQ260417C00545000,2026-02-23 20:16:24+00:00,545.0,63.87,1.0,87,1,36.7163,599.71,29.5087,0.0364,27.07
QQQ260417C00550000,2026-02-25 17:43:50+00:00,550.0,72.1,127.0,361,1,35.8557,615.2801,28.345,0.0364,23.45
QQQ260417C00555000,2026-02-24 20:53:28+00:00,555.0,61.69,1.0,78,1,34.925,608.1585,27.7351,0.0364,24.74
QQQ260417C00560000,2026-02-25 20:16:02+00:00,560.0,63.6,142.0,573,1,34.0217,616.215,26.5394,0.0364,23.21
QQQ260417C00565000,2026-02-24 14:30:10+00:00,565.0,49.4,1.0,156,1,33.0573,602.58,27.4543,0.0364,26.81
QQQ260417C00570000,2026-02-25 14:30:01+00:00,570.0,51.22,2.0,581,1,32.0884,612.33,24.5849,0.0364,23.96
QQQ260417C00575000,2026-02-25 21:05:35+00:00,575.0,51.2,86.0,329,1,31.1897,616.52,25.4384,0.0364,23.16
QQQ260417C00580000,2026-02-25 19:02:19+00:00,580.0,46.45,25.0,650,1,29.3754,615.96,24.6156,0.0364,23.28
QQQ260417C00585000,2026-02-25 20:23:33+00:00,585.0,42.49,11.0,4269,1,28.5377,616.025,24.1322,0.0364,23.38
QQQ260417C00586000,2026-02-17 15:04:12+00:00,586.0,30.36,6.0,9,1,28.3836,,,0.0364,
QQQ260417C00587000,2026-02-25 14:58:37+00:00,587.0,40.6,3.0,107,1,28.263,615.48,23.9799,0.0364,23.51
QQQ260417C00588000,2026-02-25 14:40:46+00:00,588.0,38.28,1.0,31,1,28.0983,613.3775,23.8487,0.0364,23.73
QQQ260417C00589000,2026-02-17 15:09:59+00:00,589.0,28.05,220.0,218,1,27.9914,,,0.0364,
QQQ260417C00590000,2026-02-25 20:48:51+00:00,590.0,38.91,14.0,832,1,27.8297,616.475,23.6216,0.0364,23.24
QQQ260417C00591000,2026-02-25 20:47:06+00:00,591.0,38.0,4.0,81,1,27.6649,616.54,23.273,0.0364,23.24
QQQ260417C00592000,2026-02-23 20:55:14+00:00,592.0,27.51,7.0,101,1,27.5047,600.3725,23.769,0.0364,26.88
QQQ260417C00593000,2026-02-09 15:11:24+00:00,593.0,35.96,52.0,54,1,27.3994,,18.6053,0.0364,
QQQ260417C00594000,2026-02-18 17:09:28+00:00,594.0,32.0,2.0,62,1,27.23,,16.3905,0.0364,
QQQ260417C00595000,2026-02-25 18:28:16+00:00,595.0,34.13,13.0,683,1,27.1248,615.46,22.7267,0.0364,23.43
QQQ260417C00596000,2026-02-23 19:20:19+00:00,596.0,24.95,4.0,139,1,26.9798,600.7,23.1336,0.0364,26.62
QQQ260417C00597000,2026-02-24 14:49:32+00:00,597.0,27.08,17.0,133,1,26.8745,605.18,23.3946,0.0364,25.54
QQQ260417C00598000,2026-02-24 15:26:45+00:00,598.0,26.75,8.0,564,1,26.7067,606.8101,22.5471,0.0364,25.08
QQQ260417C00599000,2026-02-24 19:21:15+00:00,599.0,26.39,9.0,231,1,26.5785,607.01,22.6904,0.0364,24.92
QQQ260417C00600000,2026-02-25 20:59:41+00:00,600.0,31.07,3634.0,4906,1,24.3263,616.52,22.0848,0.0364,23.16
QQQ260417C00601000,2026-02-25 16:32:02+00:00,601.0,29.44,30.0,262,1,26.2687,614.725,22.2414,0.0364,23.64
QQQ260417C00602000,2026-02-25 20:38:29+00:00,602.0,29.5,76.0,409,1,26.2367,616.155,21.9879,0.0364,23.37
QQQ260417C00603000,2026-02-25 20:59:42+00:00,603.0,28.24,45.0,401,1,26.0597,616.52,20.951,0.0364,23.16
QQQ260417C00604000,2026-02-25 15:05:11+00:00,604.0,28.4,15.0,530,1,25.901,615.27,22.7117,0.0364,23.6
QQQ260417C00605000,2026-02-25 19:53:35+00:00,605.0,27.27,90.0,3226,1,24.9061,616.26,21.4237,0.0364,23.18
QQQ260417C00606000,2026-02-25 19:03:07+00:00,606.0,26.39,38.0,397,1,25.6538,615.99,21.2787,0.0364,23.28
QQQ260417C00607000,2026-02-25 19:04:46+00:00,607.0,25.8,535.0,818,1,25.4982,616.115,21.1847,0.0364,23.27
QQQ260417C00608000,2026-02-25 17:04:26+00:00,608.0,24.58,62.0,684,1,25.37,615.15,21.0958,0.0364,23.5
QQQ260417C00609000,2026-02-25 19:02:58+00:00,609.0,24.3,7.0,385,1,24.836,615.99,20.87,0.0364,23.28
QQQ260417C00610000,2026-02-25 21:01:48+00:00,610.0,23.8,2520.0,4364,1,22.8203,616.52,20.6052,0.0364,23.16
QQQ260417C00611000,2026-02-25 19:02:19+00:00,611.0,23.04,7.0,310,1,24.5582,615.96,20.7273,0.0364,23.28
QQQ260417C00612000,2026-02-25 20:22:28+00:00,612.0,22.63,61.0,274,1,24.4026,616.07,20.8217,0.0364,23.33
QQQ260417C00613000,2026-02-25 18:56:59+00:00,613.0,21.61,9.0,285,1,24.3172,615.7,20.5035,0.0364,23.34
QQQ260417C00614000,2026-02-25 20:30:02+00:00,614.0,21.45,97.0,367,1,24.1585,615.96,20.7658,0.0364,23.38
QQQ260417C00615000,2026-02-25 21:14:12+00:00,615.0,20.7,3428.0,4044,1,23.217,616.52,20.1767,0.0364,23.16
QQQ260417C00616000,2026-02-25 20:59:33+00:00,616.0,20.0,567.0,287,1,21.5523,616.52,19.9732,0.0364,23.16
QQQ260417C00617000,2026-02-25 21:00:25+00:00,617.0,19.42,53.0,493,0,21.3738,616.52,19.896,0.0364,23.16
QQQ260417C00618000,2026-02-25 20:52:31+00:00,618.0,18.98,23.0,234,0,21.2288,616.4821,19.9841,0.0364,23.21
QQQ260417C00619000,2026-02-25 20:12:07+00:00,619.0,18.1,14.0,332,0,21.0549,616.2,19.7122,0.0364,23.23
QQQ260417C00620000,2026-02-25 21:07:15+00:00,620.0,17.76,803.0,3770,0,20.8931,616.52,19.6969,0.0364,23.16
QQQ260417C00621000,2026-02-25 20:24:38+00:00,621.0,16.87,16.0,429,0,20.7329,616.15,19.4382,0.0364,23.38
QQQ260417C00622000,2026-02-25 21:09:31+00:00,622.0,16.5,10.0,417,0,20.5849,616.52,19.348,0.0364,23.16
QQQ260417C00623000,2026-02-25 19:19:33+00:00,623.0,15.78,72.0,237,0,20.4293,616.27,19.1753,0.0364,23.22
QQQ260417C00624000,2026-02-25 20:52:03+00:00,624.0,15.38,14.0,310,0,20.2736,616.56,19.0895,0.0364,23.21
QQQ260417C00625000,2026-02-25 20:59:23+00:00,625.0,14.71,698.0,8803,0,20.118,616.52,18.8577,0.0364,23.16
QQQ260417C00626000,2026-02-25 18:49:27+00:00,626.0,14.2,3.0,317,0,19.9654,615.77,19.125,0.0364,23.34
QQQ260417C00627000,2026-02-25 16:23:57+00:00,627.0,12.86,6.0,173,0,19.8113,614.35,18.7591,0.0364,23.75
QQQ260417C00628000,2026-02-25 20:24:32+00:00,628.0,13.0,26.0,246,0,19.6602,616.15,18.5354,0.0364,23.38
QQQ260417C00629000,2026-02-25 18:40:37+00:00,629.0,12.26,6.0,324,0,19.4954,615.66,18.3693,0.0364,23.4
QQQ260417C00630000,2026-02-25 21:07:15+00:00,630.0,12.17,672.0,15423,0,19.3108,616.52,18.3235,0.0364,23.16
QQQ260417C00631000,2026-02-25 17:02:44+00:00,631.0,11.14,4.0,419,0,19.204,615.1501,18.1779,0.0364,23.51
QQQ260417C00632000,2026-02-24 18:17:09+00:00,632.0,10.77,3.0,650,0,19.0529,608.07,20.9844,0.0364,24.56
QQQ260417C00633000,2026-02-25 21:09:55+00:00,633.0,10.68,136.0,320,0,18.9126,616.52,17.9067,0.0364,23.16
QQQ260417C00634000,2026-02-25 21:09:55+00:00,634.0,10.23,18.0,379,0,18.7722,616.52,17.7971,0.0364,23.16
QQQ260417C00635000,2026-02-25 20:56:38+00:00,635.0,9.65,401.0,5910,0,18.6318,616.4,17.5733,0.0364,23.21
QQQ260417C00636000,2026-02-25 20:09:47+00:00,636.0,9.26,6.0,386,0,18.4884,616.26,17.5592,0.0364,23.21
QQQ260417C00637000,2026-02-25 20:07:28+00:00,637.0,8.81,19.0,2826,0,18.348,616.26,17.4091,0.0364,23.21
QQQ260417C00638000,2026-02-25 19:02:19+00:00,638.0,8.31,8.0,741,0,18.2168,615.96,17.2964,0.0364,23.28
QQQ260417C00639000,2026-02-25 20:30:39+00:00,639.0,7.94,87.0,314,0,18.0733,615.76,17.3038,0.0364,23.42
QQQ260417C00640000,2026-02-25 20:57:40+00:00,640.0,7.63,1073.0,10923,0,17.9421,616.3,17.0761,0.0364,23.18
QQQ260417C00641000,2026-02-25 18:58:54+00:00,641.0,7.1,10.0,201,0,17.8216,615.71,16.9773,0.0364,23.33
QQQ260417C00642000,2026-02-25 20:41:28+00:00,642.0,6.88,15.0,349,0,17.6888,616.43,16.7887,0.0364,23.32
QQQ260417C00643000,2026-02-25 20:39:42+00:00,643.0,6.55,5.0,1309,0,17.5667,616.28,16.7628,0.0364,23.35
QQQ260417C00644000,2026-02-25 20:45:26+00:00,644.0,6.22,40.0,140,0,17.4447,616.385,16.631,0.0364,23.28
QQQ260417C00645000,2026-02-25 20:49:49+00:00,645.0,5.91,4288.0,22828,0,17.3226,616.65,16.4563,0.0364,23.23
QQQ260417C00646000,2026-02-25 20:07:23+00:00,646.0,5.52,5.0,184,0,17.1975,616.26,16.3843,0.0364,23.21
QQQ260417C00647000,2026-02-25 20:51:25+00:00,647.0,5.31,574.0,309,0,17.0876,616.615,16.2956,0.0364,23.22
QQQ260417C00648000,2026-02-25 20:47:38+00:00,648.0,4.97,9.0,211,0,16.9625,616.605,16.1337,0.0364,23.22
QQQ260417C00649000,2026-02-25 19:54:00+00:00,649.0,4.66,66.0,301,0,16.8679,616.26,16.1011,0.0364,23.18
QQQ260417C00650000,2026-02-25 21:08:43+00:00,650.0,4.43,575.0,13127,0,16.7275,616.52,15.9865,0.0364,23.16
QQQ260417C00651000,2026-02-25 21:12:18+00:00,651.0,4.14,10.0,173,0,16.6482,616.52,15.8446,0.0364,23.16
QQQ260417C00652000,2026-02-25 20:51:25+00:00,652.0,3.96,111.0,130,0,16.5536,616.615,15.8238,0.0364,23.22
QQQ260417C00653000,2026-02-25 20:47:38+00:00,653.0,3.7,5.0,2687,0,16.459,616.605,15.7,0.0364,23.22
QQQ260417C00654000,2026-02-25 20:07:23+00:00,654.0,3.44,20.0,195,0,16.3674,616.26,15.6547,0.0364,23.21
QQQ260417C00655000,2026-02-25 21:14:12+00:00,655.0,3.21,305.0,6246,0,16.2789,616.52,15.471,0.0364,23.16
QQQ260417C00656000,2026-02-25 20:06:41+00:00,656.0,3.03,4.0,639,0,16.1904,616.26,15.4953,0.0364,23.21
QQQ260417C00657000,2026-02-25 20:37:39+00:00,657.0,2.82,5.0,249,0,16.108,616.155,15.4162,0.0364,23.37
QQQ260417C00658000,2026-02-25 14:54:13+00:00,658.0,2.69,17.0,209,0,16.0073,615.28,15.6403,0.0364,23.53
QQQ260417C00659000,2026-02-25 17:51:39+00:00,659.0,2.44,5.0,182,0,15.928,615.55,15.3577,0.0364,23.41
QQQ260417C00660000,2026-02-25 21:10:17+00:00,660.0,2.37,1917.0,15975,0,15.8334,616.52,15.2254,0.0364,23.16
QQQ260417C00665000,2026-02-25 20:34:13+00:00,665.0,1.69,679.0,10753,0,15.4946,615.89,15.0964,0.0364,23.4
QQQ260417C00670000,2026-02-25 21:14:35+00:00,670.0,1.16,227.0,16530,0,15.2474,616.52,14.6305,0.0364,23.16
QQQ260417C00675000,2026-02-25 20:50:39+00:00,675.0,0.87,70.0,3463,0,15.1559,616.615,14.677,0.0364,23.22
QQQ260417C00680000,2026-02-25 20:54:47+00:00,680.0,0.61,59.0,4878,0,15.1071,616.475,14.609,0.0364,23.2
QQQ260417C00685000,2026-02-25 20:54:47+00:00,685.0,0.45,59.0,1192,0,15.1742,616.475,14.689,0.0364,23.2
QQQ260417C00690000,2026-02-25 20:39:43+00:00,690.0,0.34,10.0,7245,0,15.3817,616.28,14.877,0.0364,23.35
QQQ260417C00695000,2026-02-25 20:50:02+00:00,695.0,0.27,7.0,1741,0,15.577,616.65,15.0791,0.0364,23.23
QQQ260417C00700000,2026-02-25 20:51:19+00:00,700.0,0.2,15.0,6147,0,15.7967,616.615,15.1963,0.0364,23.22
QQQ260417C00705000,2026-02-25 15:27:38+00:00,705.0,0.16,6.0,1642,0,16.0897,615.27,15.6622,0.0364,23.62
QQQ260417C00710000,2026-02-25 19:07:22+00:00,710.0,0.14,9.0,1821,0,16.4071,616.1975,15.9735,0.0364,23.26
QQQ260417C00715000,2026-02-25 16:00:44+00:00,715.0,0.11,81.0,1531,0,16.7977,614.42,16.4508,0.0364,23.75
QQQ260417C00720000,2026-02-25 19:12:50+00:00,720.0,0.1,11.0,3372,0,17.1395,616.08,16.6935,0.0364,23.26
QQQ260417C00725000,2026-02-25 20:53:07+00:00,725.0,0.08,75.0,13495,0,17.6034,616.4821,16.8677,0.0364,23.21
QQQ260417C00730000,2026-02-24 18:13:48+00:00,730.0,0.05,44.0,533,0,17.7743,608.15,17.6858,0.0364,24.55
QQQ260417C00735000,2026-02-24 20:31:18+00:00,735.0,0.05,6.0,2549,0,18.1649,607.12,18.4591,0.0364,25.04
QQQ260417C00740000,2026-02-25 15:52:21+00:00,740.0,0.05,16.0,1716,0,18.7508,614.095,18.1791,0.0364,23.82
QQQ260417C00745000,2026-02-25 18:30:36+00:00,745.0,0.04,34.0,2119,0,19.0438,615.3864,18.1968,0.0364,23.42
QQQ260417C00750000,2026-02-25 19:56:19+00:00,750.0,0.04,11.0,2948,0,19.3367,616.25,18.6664,0.0364,23.18
QQQ260417C00755000,2026-02-25 15:21:10+00:00,755.0,0.03,50.0,1961,0,19.9227,614.44,18.9399,0.0364,23.81
QQQ260417C00760000,2026-02-25 18:23:48+00:00,760.0,0.03,53.0,1451,0,20.0203,615.4,19.3884,0.0364,23.43
QQQ260417C00765000,2026-02-25 19:55:22+00:00,765.0,0.02,2.0,584,0,20.6063,616.26,19.1254,0.0364,23.18
QQQ260417C00770000,2026-02-25 14:39:31+00:00,770.0,0.02,18.0,1485,0,21.0945,613.395,20.0004,0.0364,23.75
QQQ260417C00775000,2026-02-25 15:13:12+00:00,775.0,0.02,40.0,2013,0,21.6805,614.7141,20.3528,0.0364,23.72
QQQ260417C00780000,2026-02-25 19:56:40+00:00,780.0,0.01,14.0,16168,0,21.6805,616.24,19.5642,0.0364,23.18
QQQ260417C00785000,2026-02-20 14:34:22+00:00,785.0,0.02,1.0,1957,0,22.1687,602.24,21.9698,0.0364,26.19
QQQ260417C00790000,2026-02-18 19:57:05+00:00,790.0,0.02,1.0,1323,0,21.8758,,20.26,0.0364,
QQQ260417C00795000,2026-02-17 21:02:38+00:00,795.0,0.02,50.0,2143,0,23.243,,20.5591,0.0364,
QQQ260417C00800000,2026-02-19 14:39:43+00:00,800.0,0.02,8.0,1695,0,23.7312,,21.3623,0.0364,
QQQ260417C00805000,2026-02-25 16:07:09+00:00,805.0,0.01,5.0,1923,0,24.2195,614.525,22.1744,0.0364,23.73
QQQ260417C00810000,2026-02-18 15:28:25+00:00,810.0,0.05,20.0,2853,0,23.8289,,24.0024,0.0364,
QQQ260417C00815000,2026-02-10 16:37:34+00:00,815.0,0.03,1.0,2121,0,24.4148,,21.8443,0.0364,
QQQ260417C00820000,2026-02-24 15:16:57+00:00,820.0,0.01,100.0,4051,0,24.8054,604.0,24.6622,0.0364,25.96
QQQ260417C00830000,2026-01-30 14:48:35+00:00,830.0,0.03,250.0,255,0,25.782,,21.3381,0.0364,
QQQ260417C00850000,2026-02-13 19:24:22+00:00,850.0,0.01,,12,0,27.7351,,23.3324,0.0364,
QQQ260417C00860000,2026-02-17 17:19:23+00:00,860.0,0.01,6.0,90,0,28.5163,,24.9471,0.0364,
QQQ260417C00870000,2026-02-11 15:08:14+00:00,870.0,0.01,60.0,42,0,29.4929,,24.4631,0.0364,
QQQ260417C00880000,2026-02-10 16:01:18+00:00,880.0,0.01,,10,0,30.4694,,25.0251,0.0364,
QQQ260417C00890000,2026-02-11 15:55:09+00:00,890.0,0.02,50.0,25,0,31.2507,,27.3915,0.0364,
QQQ260417C00900000,2026-02-19 15:35:28+00:00,900.0,0.01,1.0,60,0,32.0319,,28.5887,0.0364,
