contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260618C00340000,2026-02-24 18:28:53+00:00,340.0,84.52,2.0,3002,1,54.218,405.3299,50.0762,0.0364
TSLA260618C00345000,2026-02-25 20:36:07+00:00,345.0,88.43,6.0,74,1,53.6931,414.95,49.9797,0.0364
TSLA260618C00350000,2026-02-25 19:19:02+00:00,350.0,85.73,8.0,7310,1,53.0065,416.4549,49.3714,0.0364
TSLA260618C00355000,2026-02-23 18:21:53+00:00,355.0,66.96,1.0,126,1,52.628,396.18,48.6643,0.0364
TSLA260618C00360000,2026-02-24 20:23:13+00:00,360.0,80.8,1.0,4541,1,51.9872,409.92,58.1712,0.0364
TSLA260618C00365000,2026-02-23 20:01:50+00:00,365.0,60.8,5.0,61,1,51.5264,395.37,49.1125,0.0364
TSLA260618C00370000,2026-02-25 16:02:57+00:00,370.0,70.6,2.0,2932,1,51.1022,414.92,48.3047,0.0364
TSLA260618C00375000,2026-02-25 15:30:13+00:00,375.0,67.15,2.0,176,1,50.8062,414.63,48.0838,0.0364
TSLA260618C00380000,2026-02-25 19:36:20+00:00,380.0,64.5,28.0,3047,1,50.3209,415.9,47.4399,0.0364
TSLA260618C00385000,2026-02-25 19:01:06+00:00,385.0,62.55,31.0,120,1,50.1928,415.81,48.6835,0.0364
TSLA260618C00390000,2026-02-25 20:47:01+00:00,390.0,58.3,21.0,2289,1,49.9044,415.88,46.9281,0.0364
TSLA260618C00395000,2026-02-25 20:34:35+00:00,395.0,54.75,5.0,383,1,50.0356,415.185,46.502,0.0364
TSLA260618C00400000,2026-02-25 20:56:17+00:00,400.0,53.6,647.0,15017,1,49.2727,417.21,46.7521,0.0364
TSLA260618C00405000,2026-02-25 20:56:47+00:00,405.0,51.11,21.0,453,1,49.0392,417.2999,46.7859,0.0364
TSLA260618C00410000,2026-02-25 20:58:11+00:00,410.0,48.22,114.0,2180,1,48.6577,417.22,46.3843,0.0364
TSLA260618C00415000,2026-02-25 20:54:22+00:00,415.0,45.82,226.0,658,1,48.4594,416.97,46.5337,0.0364
TSLA260618C00420000,2026-02-25 20:56:42+00:00,420.0,43.5,466.0,10978,0,48.2747,417.2999,46.3039,0.0364
TSLA260618C00425000,2026-02-25 20:46:30+00:00,425.0,40.5,427.0,1090,0,48.1054,415.88,46.2737,0.0364
TSLA260618C00430000,2026-02-25 20:58:08+00:00,430.0,38.85,386.0,2870,0,47.9528,417.22,46.0042,0.0364
TSLA260618C00435000,2026-02-25 20:20:46+00:00,435.0,36.44,36.0,1018,0,47.8185,416.06,46.2199,0.0364
TSLA260618C00440000,2026-02-25 20:41:46+00:00,440.0,34.39,136.0,6707,0,47.7025,415.7399,46.2557,0.0364
TSLA260618C00445000,2026-02-25 19:42:59+00:00,445.0,32.1,37.0,1757,0,47.55,416.03,45.6054,0.0364
TSLA260618C00450000,2026-02-25 20:55:57+00:00,450.0,31.05,325.0,12948,0,47.4767,417.21,45.814,0.0364
TSLA260618C00455000,2026-02-25 19:44:01+00:00,455.0,28.85,32.0,1920,0,47.3699,415.92,45.8621,0.0364
TSLA260618C00460000,2026-02-25 20:57:12+00:00,460.0,27.6,113.0,3568,0,47.2906,417.2999,45.6284,0.0364
TSLA260618C00465000,2026-02-25 20:18:38+00:00,465.0,25.55,16.0,1084,0,47.1853,416.07,45.6027,0.0364
TSLA260618C00470000,2026-02-25 20:50:46+00:00,470.0,24.6,65.0,2412,0,47.1105,417.1299,45.7197,0.0364
TSLA260618C00475000,2026-02-25 20:51:24+00:00,475.0,23.1,358.0,3545,0,47.0693,417.1299,45.6032,0.0364
TSLA260618C00480000,2026-02-25 20:05:14+00:00,480.0,21.5,418.0,3707,0,47.0083,416.095,45.7007,0.0364
TSLA260618C00485000,2026-02-25 17:25:32+00:00,485.0,20.1,15.0,868,0,46.9884,415.25,45.8294,0.0364
TSLA260618C00490000,2026-02-25 20:40:53+00:00,490.0,18.7,51.0,8637,0,46.9549,415.8449,45.3547,0.0364
TSLA260618C00495000,2026-02-25 19:48:47+00:00,495.0,18.17,39.0,533,0,46.9091,415.8401,46.0749,0.0364
TSLA260618C00500000,2026-02-25 20:59:15+00:00,500.0,17.1,1247.0,21161,0,46.7901,417.39,45.5123,0.0364
TSLA260618C00505000,2026-02-25 19:28:01+00:00,505.0,15.75,36.0,1578,0,46.8511,416.02,45.5668,0.0364
TSLA260618C00510000,2026-02-25 20:53:47+00:00,510.0,15.0,72.0,1562,0,46.8481,416.97,45.5149,0.0364
TSLA260618C00515000,2026-02-25 19:42:54+00:00,515.0,14.25,39.0,643,0,46.845,416.03,46.0441,0.0364
TSLA260618C00520000,2026-02-25 20:59:42+00:00,520.0,13.36,40.0,2598,0,46.842,417.39,45.5581,0.0364
TSLA260618C00525000,2026-02-25 20:49:03+00:00,525.0,12.25,17.0,769,0,46.9183,415.955,45.6093,0.0364
TSLA260618C00530000,2026-02-25 20:23:15+00:00,530.0,11.43,13.0,2280,0,46.9335,415.83,45.5542,0.0364
TSLA260618C00535000,2026-02-25 20:45:01+00:00,535.0,10.75,12.0,365,0,46.964,415.43,45.7337,0.0364
TSLA260618C00540000,2026-02-25 19:17:36+00:00,540.0,10.5,234.0,2588,0,46.9335,416.305,46.1127,0.0364
TSLA260618C00550000,2026-02-25 20:57:11+00:00,550.0,9.2,502.0,7787,0,47.0129,417.2999,45.7709,0.0364
TSLA260618C00560000,2026-02-25 19:43:55+00:00,560.0,8.1,36.0,2931,0,47.1227,415.92,46.199,0.0364
TSLA260618C00570000,2026-02-25 20:58:30+00:00,570.0,7.3,19.0,1649,0,47.2967,417.39,46.1654,0.0364
TSLA260618C00580000,2026-02-25 19:34:41+00:00,580.0,6.35,100.0,2700,0,47.376,415.5899,46.5284,0.0364
TSLA260618C00590000,2026-02-25 18:19:37+00:00,590.0,5.6,97.0,2025,0,47.5683,414.6401,46.8353,0.0364
TSLA260618C00600000,2026-02-25 20:56:56+00:00,600.0,5.12,205.0,17789,0,47.8124,417.2999,46.6827,0.0364
TSLA260618C00610000,2026-02-25 19:41:09+00:00,610.0,4.5,11.0,1490,0,47.8948,415.83,47.0661,0.0364
TSLA260618C00620000,2026-02-25 19:43:09+00:00,620.0,4.05,6.0,1365,0,48.1939,416.03,47.3067,0.0364
TSLA260618C00630000,2026-02-25 17:10:50+00:00,630.0,3.75,3.0,1254,0,48.3526,416.63,47.7183,0.0364
TSLA260618C00640000,2026-02-25 17:47:03+00:00,640.0,3.25,9.0,3320,0,48.5174,414.965,47.9728,0.0364
TSLA260618C00650000,2026-02-25 20:41:59+00:00,650.0,2.86,104.0,8459,0,48.8592,415.7399,47.8523,0.0364
TSLA260618C00660000,2026-02-25 17:55:46+00:00,660.0,2.6,8.0,2865,0,48.9812,414.9101,48.3473,0.0364
TSLA260618C00670000,2026-02-25 17:51:25+00:00,670.0,2.36,6.0,834,0,49.1948,414.93,48.6466,0.0364
TSLA260618C00680000,2026-02-25 20:41:44+00:00,680.0,2.1,47.0,1787,0,49.4512,415.7399,48.6142,0.0364
TSLA260618C00690000,2026-02-24 19:58:52+00:00,690.0,1.63,10.0,2650,0,49.7319,408.7048,48.7791,0.0364
TSLA260618C00700000,2026-02-25 20:56:12+00:00,700.0,1.79,597.0,20171,0,50.0127,417.21,49.1592,0.0364
TSLA260618C00710000,2026-02-25 17:54:12+00:00,710.0,1.61,5.0,2840,0,50.1226,414.94,49.7625,0.0364
TSLA260618C00720000,2026-02-25 14:37:41+00:00,720.0,1.6,1.0,3345,0,50.4155,418.36,50.0414,0.0364
TSLA260618C00730000,2026-02-25 17:52:12+00:00,730.0,1.33,4.0,2471,0,50.6841,414.8201,50.2692,0.0364
TSLA260618C00740000,2026-02-25 19:08:50+00:00,740.0,1.24,1.0,1147,0,50.9282,416.26,50.4307,0.0364
TSLA260618C00750000,2026-02-25 20:42:51+00:00,750.0,1.1,512.0,5284,0,51.2334,415.57,50.6046,0.0364
TSLA260618C00760000,2026-02-25 17:52:12+00:00,760.0,1.09,2.0,806,0,51.5264,414.8201,51.5797,0.0364
TSLA260618C00770000,2026-02-25 20:06:44+00:00,770.0,0.98,2.0,1001,0,51.8071,416.5301,51.3865,0.0364
TSLA260618C00780000,2026-02-25 19:20:27+00:00,780.0,0.9,7.0,2166,0,52.1367,416.265,51.6834,0.0364
TSLA260618C00790000,2026-02-25 19:19:36+00:00,790.0,0.84,36.0,1704,0,52.4053,416.265,52.0453,0.0364
TSLA260618C00800000,2026-02-25 20:42:51+00:00,800.0,0.75,57.0,20179,0,52.5762,415.57,52.2148,0.0364
TSLA260618C00810000,2026-02-24 18:45:58+00:00,810.0,0.55,4.0,1024,0,53.0644,405.2,52.4628,0.0364
TSLA260618C00820000,2026-02-25 19:46:02+00:00,820.0,0.69,2.0,1892,0,53.3696,415.95,53.1845,0.0364
TSLA260618C00830000,2026-02-25 16:22:22+00:00,830.0,0.61,1.0,343,0,53.7358,413.74,53.4675,0.0364
TSLA260618C00840000,2026-02-24 18:45:57+00:00,840.0,0.46,5.0,624,0,54.0532,405.2,53.5882,0.0364
TSLA260618C00850000,2026-02-24 20:20:18+00:00,850.0,0.49,5.0,1058,0,54.3462,409.635,54.0066,0.0364
TSLA260618C00860000,2026-02-25 17:57:28+00:00,860.0,0.53,21.0,775,0,54.7124,415.084,54.5699,0.0364
TSLA260618C00870000,2026-02-20 20:12:47+00:00,870.0,0.47,20.0,331,0,55.0297,411.08,53.9698,0.0364
TSLA260618C00880000,2026-02-25 15:23:50+00:00,880.0,0.48,1.0,787,0,55.4692,414.14,55.4823,0.0364
TSLA260618C00890000,2026-02-24 16:02:47+00:00,890.0,0.31,20.0,464,0,55.7622,405.22,54.6082,0.0364
TSLA260618C00900000,2026-02-25 19:31:04+00:00,900.0,0.42,30.0,6737,0,56.1528,416.0,55.7288,0.0364
TSLA260618C00910000,2026-02-23 16:07:42+00:00,910.0,0.3,10.0,903,0,56.4946,398.91,56.5024,0.0364
TSLA260618C00920000,2026-02-19 20:16:56+00:00,920.0,0.44,1.0,587,0,56.8364,,55.6632,0.0364
TSLA260618C00930000,2026-02-25 18:38:13+00:00,930.0,0.39,2.0,1431,0,57.1537,415.1811,57.3728,0.0364
TSLA260618C00940000,2026-02-25 14:30:02+00:00,940.0,0.32,1.0,9513,0,57.52,415.25,56.6914,0.0364
TSLA260618C00950000,2026-02-25 20:51:12+00:00,950.0,0.35,10.0,50590,0,57.8617,417.1299,57.664,0.0364
TSLA260618C00960000,2026-02-25 20:58:32+00:00,960.0,0.33,69.0,69543,0,58.1059,417.39,57.8727,0.0364
TSLA260618C00970000,2026-02-23 15:03:33+00:00,970.0,0.25,16.0,277,0,58.5209,402.6442,58.4802,0.0364
TSLA260618C00980000,2026-02-24 19:43:01+00:00,980.0,0.25,2.0,485,0,58.936,408.67,58.4382,0.0364
TSLA260618C00990000,2026-02-25 19:26:21+00:00,990.0,0.28,174.0,12811,0,59.1801,415.9865,58.8523,0.0364
