contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260320C00064500,2026-02-25 19:49:32+00:00,64.5,18.75,18.0,2952,1,94.7266,82.41,79.3628,0.0364,87.3
SLV260320C00065000,2026-02-25 20:58:21+00:00,65.0,16.45,1483.0,59332,1,94.0186,79.935,87.7171,0.0364,87.12
SLV260320C00065500,2026-02-25 20:53:12+00:00,65.5,16.7,130.0,1636,1,93.7501,80.855,84.4635,0.0364,87.82
SLV260320C00066000,2026-02-25 19:36:07+00:00,66.0,17.62,6.0,5892,1,92.92,82.3825,84.2392,0.0364,87.43
SLV260320C00066500,2026-02-25 20:57:27+00:00,66.5,15.75,10.0,1212,1,92.4805,80.5234,87.4898,0.0364,87.62
SLV260320C00067000,2026-02-25 20:29:54+00:00,67.0,16.0,36.0,4027,1,91.5528,81.24,88.2377,0.0364,87.98
SLV260320C00067500,2026-02-25 17:47:09+00:00,67.5,16.14,20.0,2146,1,91.0157,82.32,79.659,0.0364,86.14
SLV260320C00068000,2026-02-25 17:19:05+00:00,68.0,15.65,22.0,3086,1,90.381,82.165,80.725,0.0364,85.75
SLV260320C00068500,2026-02-25 20:04:31+00:00,68.5,15.6,59.0,4642,1,90.1612,82.54,81.5957,0.0364,87.21
SLV260320C00069000,2026-02-25 20:58:20+00:00,69.0,13.37,26.0,2587,1,89.4044,79.935,87.1505,0.0364,87.12
SLV260320C00069500,2026-02-25 20:53:31+00:00,69.5,13.5,8.0,1273,1,89.4532,80.69,85.2751,0.0364,87.81
SLV260320C00070000,2026-02-25 21:00:06+00:00,70.0,12.45,759.0,57299,1,88.5743,80.0699,81.8025,0.0364,87.15
SLV260320C00070500,2026-02-25 20:59:30+00:00,70.5,12.15,89.0,3779,1,88.4279,80.0699,82.7272,0.0364,87.15
SLV260320C00071000,2026-02-25 20:58:59+00:00,71.0,11.6,187.0,3976,1,88.2081,80.0699,79.4119,0.0364,87.15
SLV260320C00071500,2026-02-25 16:53:32+00:00,71.5,13.0,38.0,1016,1,87.549,82.22,80.4784,0.0364,85.25
SLV260320C00072000,2026-02-25 21:00:44+00:00,72.0,11.19,313.0,7746,1,87.1827,80.0699,83.7425,0.0364,87.15
SLV260320C00072500,2026-02-25 19:12:38+00:00,72.5,12.42,6.0,796,1,86.7433,82.2999,81.8895,0.0364,87.35
SLV260320C00073000,2026-02-25 20:45:34+00:00,73.0,11.12,86.0,2789,1,86.9386,80.43,88.5249,0.0364,87.75
SLV260320C00073500,2026-02-25 20:11:44+00:00,73.5,10.73,35.0,968,1,86.3527,82.51,63.0283,0.0364,88.25
SLV260320C00074000,2026-02-25 20:53:09+00:00,74.0,10.4,142.0,16398,1,86.4015,80.855,82.8107,0.0364,87.82
SLV260320C00074500,2026-02-25 20:53:09+00:00,74.5,10.0,70.0,4126,1,86.0109,80.855,81.5641,0.0364,87.82
SLV260320C00075000,2026-02-25 21:05:01+00:00,75.0,9.4,1302.0,35167,1,86.2306,80.0699,84.9399,0.0364,87.15
SLV260320C00076000,2026-02-25 20:59:49+00:00,76.0,8.67,218.0,31048,1,85.7667,80.0699,82.7966,0.0364,87.15
SLV260320C00077000,2026-02-25 20:59:30+00:00,77.0,8.1,379.0,3784,1,85.9621,80.0699,82.5504,0.0364,87.15
SLV260320C00078000,2026-02-25 21:00:10+00:00,78.0,7.61,185.0,3513,1,85.547,80.0699,83.031,0.0364,87.15
SLV260320C00079000,2026-02-25 21:13:15+00:00,79.0,7.4,415.0,2560,1,85.4494,80.0699,86.8105,0.0364,87.15
SLV260320C00080000,2026-02-25 21:12:27+00:00,80.0,6.91,5330.0,62762,1,85.6935,80.0699,86.602,0.0364,87.15
SLV260320C00081000,2026-02-25 21:14:26+00:00,81.0,6.55,1102.0,47500,0,85.6691,80.0699,87.7609,0.0364,87.15
SLV260320C00082000,2026-02-25 20:59:07+00:00,82.0,5.75,1074.0,6182,0,85.9621,80.0699,83.0061,0.0364,87.15
SLV260320C00083000,2026-02-25 21:14:27+00:00,83.0,5.65,473.0,6019,0,85.9865,80.0699,86.9143,0.0364,87.15
SLV260320C00084000,2026-02-25 21:14:52+00:00,84.0,5.25,1071.0,9333,0,86.3771,80.0699,86.7108,0.0364,87.15
SLV260320C00085000,2026-02-25 21:12:27+00:00,85.0,4.9,6287.0,54718,0,86.1818,80.0699,86.8735,0.0364,87.15
SLV260320C00086000,2026-02-25 21:00:24+00:00,86.0,4.4,285.0,6077,0,86.6945,80.0699,84.8052,0.0364,87.15
SLV260320C00087000,2026-02-25 21:05:33+00:00,87.0,4.24,233.0,5005,0,86.6456,80.0699,86.9356,0.0364,87.15
SLV260320C00088000,2026-02-25 20:58:09+00:00,88.0,3.95,1778.0,4693,0,86.9874,79.935,87.7863,0.0364,87.12
SLV260320C00089000,2026-02-25 21:01:11+00:00,89.0,3.65,272.0,6425,0,87.1095,80.0699,86.9234,0.0364,87.15
SLV260320C00090000,2026-02-25 21:13:06+00:00,90.0,3.55,5452.0,57822,0,87.3536,80.0699,89.2751,0.0364,87.15
SLV260320C00091000,2026-02-25 20:58:08+00:00,91.0,3.2,153.0,3137,0,87.7443,79.935,88.5171,0.0364,87.12
SLV260320C00092000,2026-02-25 20:58:49+00:00,92.0,2.94,293.0,6825,0,88.4767,80.0699,87.5715,0.0364,87.15
SLV260320C00093000,2026-02-25 20:58:49+00:00,93.0,2.74,164.0,5383,0,88.8185,80.0699,87.8883,0.0364,87.15
SLV260320C00094000,2026-02-25 20:10:07+00:00,94.0,3.3,133.0,4989,0,89.1603,82.57,88.3745,0.0364,88.15
SLV260320C00095000,2026-02-25 21:13:24+00:00,95.0,2.55,2921.0,47496,0,89.6485,80.0699,91.2302,0.0364,87.15
SLV260320C00096000,2026-02-25 20:32:38+00:00,96.0,2.43,123.0,3876,0,89.9659,81.4299,86.8328,0.0364,87.99
SLV260320C00097000,2026-02-25 20:43:36+00:00,97.0,2.4,51.0,1436,0,90.4298,81.125,90.5179,0.0364,87.98
SLV260320C00098000,2026-02-25 21:01:52+00:00,98.0,1.96,287.0,3407,0,91.1622,80.0699,90.0953,0.0364,87.15
SLV260320C00099000,2026-02-25 20:50:52+00:00,99.0,2.07,64.0,1029,0,91.4796,80.8666,91.6926,0.0364,87.93
SLV260320C00100000,2026-02-25 21:14:10+00:00,100.0,1.88,23460.0,64572,0,92.1876,80.0699,93.9682,0.0364,87.15
SLV260320C00101000,2026-02-25 21:05:33+00:00,101.0,1.69,627.0,5639,0,92.5782,80.0699,92.9751,0.0364,87.15
SLV260320C00102000,2026-02-25 21:11:02+00:00,102.0,1.65,393.0,12633,0,92.9932,80.0699,94.6713,0.0364,87.15
SLV260320C00103000,2026-02-25 20:59:51+00:00,103.0,1.47,37.0,4922,0,93.5059,80.0699,93.4709,0.0364,87.15
SLV260320C00104000,2026-02-25 20:35:20+00:00,104.0,1.64,28.0,2664,0,94.043,81.24,95.174,0.0364,87.98
SLV260320C00105000,2026-02-25 21:03:45+00:00,105.0,1.32,520.0,17748,0,94.8243,80.0699,94.88,0.0364,87.15
SLV260320C00106000,2026-02-25 20:07:37+00:00,106.0,1.26,33.0,13433,0,95.044,82.5537,87.7477,0.0364,87.31
SLV260320C00107000,2026-02-25 20:59:16+00:00,107.0,1.19,13.0,657,0,95.6055,80.0699,96.2891,0.0364,87.15
SLV260320C00108000,2026-02-25 20:58:28+00:00,108.0,1.12,123.0,1240,0,96.2403,79.935,97.143,0.0364,87.12
SLV260320C00109000,2026-02-25 20:58:28+00:00,109.0,1.05,175.0,1223,0,96.7285,79.935,97.4552,0.0364,87.12
SLV260320C00110000,2026-02-25 20:56:52+00:00,110.0,1.08,3694.0,18714,0,97.3145,80.5234,98.3985,0.0364,87.62
SLV260320C00111000,2026-02-25 20:33:29+00:00,111.0,1.12,8.0,585,0,97.8516,81.4299,98.5662,0.0364,87.99
SLV260320C00112000,2026-02-25 19:04:41+00:00,112.0,1.09,24.0,4266,0,98.3887,82.195,97.3707,0.0364,87.22
SLV260320C00113000,2026-02-25 20:59:41+00:00,113.0,0.85,6.0,529,0,98.9746,80.0699,99.3793,0.0364,87.15
SLV260320C00114000,2026-02-25 14:35:13+00:00,114.0,1.05,2.0,556,0,99.5117,81.41,102.1021,0.0364,88.81
SLV260320C00115000,2026-02-25 20:59:49+00:00,115.0,0.78,3233.0,19003,0,100.0982,80.0699,100.908,0.0364,87.15
SLV260320C00116000,2026-02-24 19:17:00+00:00,116.0,0.75,517.0,5290,0,100.7329,78.6104,103.3556,0.0364,88.26
SLV260320C00117000,2026-02-25 20:03:53+00:00,117.0,0.84,21.0,214,0,101.1724,82.51,99.2632,0.0364,87.21
SLV260320C00118000,2026-02-25 16:09:36+00:00,118.0,0.76,10.0,1437,0,101.856,81.84,100.1058,0.0364,85.49
SLV260320C00119000,2026-02-25 14:31:04+00:00,119.0,0.85,111.0,4090,0,102.4907,81.72,104.668,0.0364,89.43
SLV260320C00120000,2026-02-25 21:14:57+00:00,120.0,0.67,455.0,13387,0,102.8813,80.0699,105.8154,0.0364,87.15
SLV260320C00121000,2026-02-25 20:14:12+00:00,121.0,0.74,13.0,1071,0,103.5161,82.34,103.5213,0.0364,88.14
SLV260320C00122000,2026-02-24 15:54:10+00:00,122.0,0.76,80.0,355,0,104.1509,79.5699,110.4299,0.0364,92.7
SLV260320C00123000,2026-02-24 14:40:56+00:00,123.0,0.83,1.0,139,0,104.688,78.9746,115.7225,0.0364,96.06
SLV260320C00124000,2026-02-25 16:00:57+00:00,124.0,0.58,1.0,450,0,105.1763,81.93,103.443,0.0364,85.93
SLV260320C00125000,2026-02-25 20:31:51+00:00,125.0,0.56,357.0,5677,0,105.8598,81.31,106.232,0.0364,87.94
SLV260320C00126000,2026-02-24 15:04:50+00:00,126.0,0.68,1.0,290,0,106.4458,78.97,115.2674,0.0364,94.77
SLV260320C00127000,2026-02-25 20:10:07+00:00,127.0,0.54,11.0,2392,0,107.227,82.57,105.1771,0.0364,88.15
SLV260320C00128000,2026-02-25 20:45:50+00:00,128.0,0.49,4.0,98,0,107.7153,80.43,109.9983,0.0364,87.75
SLV260320C00129000,2026-02-25 20:22:27+00:00,129.0,0.52,9.0,1983,0,108.3989,82.03,108.6314,0.0364,88.04
SLV260320C00130000,2026-02-25 20:44:50+00:00,130.0,0.43,236.0,12204,0,109.0825,80.72,109.3403,0.0364,87.8
SLV260320C00135000,2026-02-25 21:01:56+00:00,135.0,0.34,92.0,3948,0,111.9145,80.0699,112.8404,0.0364,87.15
SLV260320C00140000,2026-02-25 20:30:49+00:00,140.0,0.35,463.0,11093,0,114.7465,81.26,116.7355,0.0364,87.96
SLV260320C00145000,2026-02-25 20:40:59+00:00,145.0,0.25,70.0,7019,0,118.3598,81.1,116.5189,0.0364,87.93
SLV260320C00150000,2026-02-25 20:41:45+00:00,150.0,0.25,1636.0,16019,0,121.4848,81.025,122.1274,0.0364,87.96
SLV260320C00155000,2026-02-25 20:26:50+00:00,155.0,0.25,95.0,5967,0,125.0004,81.57,126.1183,0.0364,88.02
SLV260320C00160000,2026-02-25 20:58:22+00:00,160.0,0.2,1878.0,14893,0,128.9066,79.935,130.4523,0.0364,87.12
SLV260320C00165000,2026-02-25 20:55:15+00:00,165.0,0.21,175.0,2819,0,130.6644,80.73,134.3701,0.0364,87.74
SLV260320C00170000,2026-02-25 20:59:17+00:00,170.0,0.15,1903.0,5025,0,133.9847,80.0699,134.047,0.0364,87.15
SLV260320C00175000,2026-02-25 18:37:00+00:00,175.0,0.16,26.0,3807,0,135.9378,82.57,134.0872,0.0364,87.14
SLV260320C00180000,2026-02-25 19:37:58+00:00,180.0,0.15,76.0,5009,0,138.6722,82.33,137.6589,0.0364,87.39
SLV260320C00185000,2026-02-25 20:52:26+00:00,185.0,0.14,73.0,7757,0,140.6253,80.73,143.7146,0.0364,87.78
SLV260320C00190000,2026-02-25 14:30:02+00:00,190.0,0.13,1.0,2069,0,144.3362,81.78,143.242,0.0364,89.43
SLV260320C00195000,2026-02-24 17:57:24+00:00,195.0,0.1,16.0,5764,0,144.9222,79.705,143.5496,0.0364,90.36
SLV260320C00200000,2026-02-25 19:58:35+00:00,200.0,0.1,190.0,8760,0,147.2659,82.555,145.085,0.0364,87.16
SLV260320C00205000,2026-02-25 20:22:48+00:00,205.0,0.1,435.0,3108,0,150.0002,82.05,149.4654,0.0364,88.07
SLV260320C00210000,2026-02-25 21:07:22+00:00,210.0,0.1,2683.0,19172,0,151.9534,80.0699,156.6076,0.0364,87.15
