contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260618C00092000,2026-02-25 18:40:40+00:00,92.0,1.34,49.0,26273,0,10.7797,90.005,8.9116,0.0364,11.83
TLT260618C00093000,2026-02-25 20:26:22+00:00,93.0,1.0,210.0,27672,0,10.9384,89.84,9.3249,0.0364,11.81
TLT260618C00094000,2026-02-25 17:37:32+00:00,94.0,0.82,201.0,8044,0,11.1947,90.03,9.5936,0.0364,11.83
TLT260618C00095000,2026-02-25 19:33:33+00:00,95.0,0.63,96.0,45111,0,11.5121,89.87,10.1166,0.0364,11.8
TLT260618C00096000,2026-02-25 16:43:19+00:00,96.0,0.49,39.0,19779,0,11.7929,89.995,10.2434,0.0364,11.79
TLT260618C00097000,2026-02-25 20:24:36+00:00,97.0,0.4,2256.0,38798,0,12.1103,89.8334,10.9341,0.0364,11.81
TLT260618C00098000,2026-02-25 20:46:31+00:00,98.0,0.33,2.0,4284,0,12.5253,89.875,11.3436,0.0364,11.79
TLT260618C00099000,2026-02-25 16:03:38+00:00,99.0,0.27,41.0,1474,0,12.8671,89.875,11.7334,0.0364,11.83
TLT260618C00100000,2026-02-25 20:25:18+00:00,100.0,0.24,475.0,42867,0,13.3309,89.8334,12.4132,0.0364,11.81
TLT260618C00101000,2026-02-25 15:48:58+00:00,101.0,0.18,176.0,2238,0,13.6972,89.825,12.5012,0.0364,11.86
TLT260618C00102000,2026-02-25 16:24:47+00:00,102.0,0.16,1.0,1048,0,14.2587,89.9002,12.9804,0.0364,11.8
TLT260618C00103000,2026-02-25 20:26:14+00:00,103.0,0.14,1.0,1046,0,14.5516,89.84,13.5336,0.0364,11.81
TLT260618C00104000,2026-02-23 20:29:46+00:00,104.0,0.14,15.0,943,0,15.162,89.725,14.3187,0.0364,12.41
TLT260618C00105000,2026-02-25 18:04:55+00:00,105.0,0.11,2.0,46365,0,15.4794,90.025,14.3094,0.0364,11.82
TLT260618C00106000,2026-02-23 17:30:14+00:00,106.0,0.13,2.0,5533,0,16.0165,89.935,15.4661,0.0364,12.41
TLT260618C00110000,2026-02-25 19:34:09+00:00,110.0,0.06,56.0,9028,0,17.5789,89.87,16.4777,0.0364,11.8
TLT260618C00115000,2026-02-19 18:58:18+00:00,115.0,0.04,10.0,656,0,19.825,,18.0433,0.0364,
TLT260618C00120000,2026-02-24 20:39:33+00:00,120.0,0.03,200.0,3998,0,21.2898,89.815,20.6363,0.0364,11.98
TLT260618C00125000,2026-02-17 19:31:47+00:00,125.0,0.04,1.0,353,0,23.8289,,23.2111,0.0364,
TLT260618C00130000,2026-02-25 18:32:57+00:00,130.0,0.01,85.0,3742,0,25.1961,89.99,22.8826,0.0364,11.85
TLT260618C00135000,2026-02-25 20:41:31+00:00,135.0,0.01,199.0,72,0,25.782,89.885,25.0991,0.0364,11.8
