contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA281215P00290000,2026-02-25 19:35:37+00:00,290.0,113.55,2.0,406,1,34.8487,197.0837,52.0791,0.0364
NVDA281215P00300000,2026-02-25 19:35:05+00:00,300.0,121.2,95.0,2538,1,34.2978,197.04,52.5068,0.0364
NVDA281215P00310000,2026-02-25 19:34:30+00:00,310.0,129.05,1.0,472,1,33.7256,197.04,53.0242,0.0364
NVDA281215P00320000,2026-02-25 19:36:04+00:00,320.0,137.1,2.0,274,1,33.1336,197.0837,53.6383,0.0364
NVDA281215P00330000,2026-02-25 16:48:14+00:00,330.0,145.41,6.0,712,1,32.5751,197.231,54.423,0.0364
NVDA281215P00340000,2026-02-25 19:35:18+00:00,340.0,153.75,1.0,525,1,32.0106,197.04,55.0434,0.0364
NVDA281215P00350000,2026-02-25 19:36:33+00:00,350.0,162.2,6.0,278,1,31.446,197.08,55.7793,0.0364
NVDA281215P00360000,2026-02-24 18:25:40+00:00,360.0,174.25,1.0,372,1,30.8891,192.96,57.5524,0.0364
NVDA281215P00370000,2026-02-25 19:34:56+00:00,370.0,179.6,1.0,321,1,30.2253,197.04,57.4359,0.0364
NVDA281215P00380000,2026-02-25 19:33:55+00:00,380.0,188.5,4.0,428,1,29.6424,197.0351,58.3561,0.0364
