contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260630C00235000,2026-02-18 14:30:39+00:00,235.0,34.9,1.0,887,1,30.8143,,20.642,0.0364
IWM260630C00236000,2026-01-12 20:34:54+00:00,236.0,33.7,1.0,39,1,25.6477,,15.0592,0.0364
IWM260630C00237000,2026-02-23 18:24:40+00:00,237.0,31.37,2.0,387,1,33.3503,260.14,25.5729,0.0364
IWM260630C00240000,2026-02-19 16:05:34+00:00,240.0,31.66,8.0,1264,1,32.9139,,22.7197,0.0364
IWM260630C00245000,2026-02-24 20:08:27+00:00,245.0,27.66,5.0,1781,1,28.44,263.28,24.7575,0.0364
IWM260630C00250000,2026-02-25 18:47:18+00:00,250.0,24.51,2.0,1429,1,28.4828,264.75,23.2099,0.0364
IWM260630C00255000,2026-02-24 16:00:23+00:00,255.0,20.18,2.0,238,1,26.3252,262.68,23.4627,0.0364
IWM260630C00260000,2026-02-25 16:19:00+00:00,260.0,16.83,2.0,417,1,25.2663,262.925,22.4055,0.0364
IWM260630C00265000,2026-02-25 20:41:18+00:00,265.0,14.65,5.0,1022,0,25.0069,264.44,21.6714,0.0364
IWM260630C00270000,2026-02-24 17:49:59+00:00,270.0,11.8,1.0,635,0,23.5085,263.32,21.6504,0.0364
IWM260630C00275000,2026-02-25 19:01:42+00:00,275.0,9.83,3.0,518,0,22.8157,264.75,20.8022,0.0364
IWM260630C00280000,2026-02-25 19:25:47+00:00,280.0,7.69,9.0,648,0,22.2115,264.475,20.4049,0.0364
IWM260630C00285000,2026-02-25 19:55:36+00:00,285.0,6.16,265.0,887,0,21.6652,265.2299,19.9283,0.0364
IWM260630C00290000,2026-02-25 18:37:31+00:00,290.0,4.58,6.0,569,0,21.2258,264.52,19.7117,0.0364
IWM260630C00295000,2026-02-23 18:56:02+00:00,295.0,2.89,1.0,329,0,20.8687,259.91,20.0946,0.0364
IWM260630C00300000,2026-02-23 15:05:49+00:00,300.0,2.22,20.0,1141,0,20.6063,261.03,19.6275,0.0364
IWM260630C00305000,2026-02-25 20:26:54+00:00,305.0,1.93,3.0,148,0,20.411,264.59,19.2088,0.0364
IWM260630C00310000,2026-02-24 20:05:01+00:00,310.0,1.45,5.0,103,0,20.3011,263.32,19.6324,0.0364
IWM260630C00315000,2026-02-25 20:26:54+00:00,315.0,1.06,1.0,122,0,20.2156,264.59,19.1978,0.0364
IWM260630C00320000,2026-02-25 17:08:15+00:00,320.0,0.76,1.0,153,0,20.3499,264.2819,19.2145,0.0364
IWM260630C00325000,2026-02-25 17:08:47+00:00,325.0,0.58,2.0,306,0,20.4354,264.25,19.4278,0.0364
IWM260630C00330000,2026-02-25 17:08:15+00:00,330.0,0.47,1.0,286,0,20.6917,264.2819,19.8323,0.0364
IWM260630C00335000,2026-02-25 17:08:47+00:00,335.0,0.38,2.0,13,0,20.9725,264.25,20.2236,0.0364
IWM260630C00340000,2026-02-20 14:41:52+00:00,340.0,0.32,2.0,4663,0,21.3387,263.86,20.3765,0.0364
