contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA270617P00190000,2026-02-25 20:29:35+00:00,190.0,33.45,20.0,1732,0,42.2995,196.8499,47.9968,0.0364
NVDA270617P00195000,2026-02-25 20:52:25+00:00,195.0,36.07,4.0,1027,0,41.9378,196.5995,47.8411,0.0364
NVDA270617P00200000,2026-02-25 20:52:25+00:00,200.0,38.71,43.0,2229,1,41.5228,196.5995,47.7093,0.0364
NVDA270617P00210000,2026-02-25 17:54:44+00:00,210.0,44.07,6.0,2010,1,40.7751,197.135,47.5028,0.0364
NVDA270617P00220000,2026-02-25 18:56:39+00:00,220.0,50.31,18.0,1021,1,40.0091,196.62,47.4646,0.0364
NVDA270617P00230000,2026-02-20 17:20:46+00:00,230.0,61.75,11.0,346,1,39.3469,188.3665,48.5232,0.0364
NVDA270617P00240000,2026-02-20 16:53:36+00:00,240.0,67.8,12.0,934,1,38.6389,190.075,48.5958,0.0364
NVDA270617P00250000,2026-02-23 17:49:14+00:00,250.0,70.8,1.0,583,1,37.9584,190.0225,43.9032,0.0364
NVDA270617P00260000,2026-02-25 19:03:19+00:00,260.0,77.8,6.0,291,1,37.3267,196.955,48.2307,0.0364
NVDA270617P00270000,2026-02-03 19:47:19+00:00,270.0,100.0,1.0,145,1,36.6431,,63.1947,0.0364
NVDA270617P00280000,2026-02-17 18:40:28+00:00,280.0,102.17,55.0,414,1,35.9931,,57.9304,0.0364
NVDA270617P00290000,2026-02-25 17:31:42+00:00,290.0,101.12,1.0,517,1,35.2637,197.405,49.5363,0.0364
NVDA270617P00300000,2026-02-25 20:00:08+00:00,300.0,109.95,11.0,501,1,34.5466,197.09,50.5195,0.0364
NVDA270617P00310000,2026-02-25 18:24:43+00:00,310.0,118.65,2.0,226,1,33.7867,196.773,51.191,0.0364
NVDA270617P00320000,2026-02-25 20:23:03+00:00,320.0,127.35,22.0,493,1,33.0085,197.025,52.1911,0.0364
NVDA270617P00330000,2026-02-25 20:22:54+00:00,330.0,136.3,64.0,241,1,32.1265,197.025,53.1861,0.0364
NVDA270617P00340000,2026-02-25 17:58:05+00:00,340.0,145.1,14.0,225,1,40.4089,197.06,53.9236,0.0364
NVDA270617P00350000,2026-02-25 17:55:09+00:00,350.0,154.4,63.0,78,1,46.7901,197.135,55.2443,0.0364
NVDA270617P00360000,2026-02-25 17:53:49+00:00,360.0,163.9,6.0,31,1,41.1413,197.1273,56.6777,0.0364
NVDA270617P00370000,2026-02-09 14:31:52+00:00,370.0,184.75,1.0,1,1,49.4359,,70.1247,0.0364
NVDA270617P00380000,2026-02-25 20:07:41+00:00,380.0,183.5,10.0,4,1,50.681,197.1537,60.1803,0.0364
NVDA270617P00390000,2026-02-25 20:10:51+00:00,390.0,193.25,10.0,0,1,51.8834,197.0,61.6367,0.0364
NVDA270617P00400000,2026-02-25 20:37:56+00:00,400.0,203.35,20.0,0,1,53.0431,196.775,63.4343,0.0364
NVDA270617P00410000,2026-02-25 20:14:00+00:00,410.0,213.15,10.0,0,1,54.1631,196.8,65.029,0.0364
NVDA270617P00420000,2026-02-25 20:20:32+00:00,420.0,223.0,10.0,0,1,55.2434,196.935,66.7501,0.0364
