contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260918C00610000,2026-02-25 19:19:18+00:00,610.0,2.02,30.0,1625,0,32.8742,399.5301,31.4229,0.0364
MSFT260918C00620000,2026-02-24 19:09:17+00:00,620.0,1.47,22.0,1072,0,33.1428,388.595,32.2161,0.0364
MSFT260918C00630000,2026-02-25 15:41:12+00:00,630.0,1.58,60.0,586,0,33.3808,399.3699,31.8924,0.0364
MSFT260918C00640000,2026-02-25 16:09:20+00:00,640.0,1.32,1.0,135,0,33.4784,397.6733,32.0558,0.0364
MSFT260918C00650000,2026-02-25 17:58:38+00:00,650.0,1.2,2.0,653,0,33.7897,398.6,32.2707,0.0364
MSFT260918C00660000,2026-02-25 16:31:04+00:00,660.0,1.06,2.0,173,0,34.0827,397.725,32.5813,0.0364
MSFT260918C00670000,2026-02-25 16:51:25+00:00,670.0,0.93,3.0,286,0,34.2902,397.75,32.7192,0.0364
MSFT260918C00680000,2026-02-25 15:24:37+00:00,680.0,0.92,68.0,274,0,34.4245,398.94,33.2695,0.0364
MSFT260918C00700000,2026-02-24 20:59:31+00:00,700.0,0.64,25.0,992,0,35.0226,389.0,34.3359,0.0364
MSFT260918C00720000,2026-02-24 17:41:41+00:00,720.0,0.45,22.0,466,0,35.0104,386.59,34.4317,0.0364
MSFT260918C00740000,2026-02-25 19:58:45+00:00,740.0,0.5,1.0,113,0,35.9626,398.405,34.7325,0.0364
MSFT260918C00760000,2026-02-23 15:03:20+00:00,760.0,0.35,1.0,169,0,36.4386,389.375,35.4244,0.0364
MSFT260918C00780000,2026-02-25 16:07:44+00:00,780.0,0.32,2.0,194,0,36.7194,397.88,35.3466,0.0364
MSFT260918C00800000,2026-02-25 20:31:46+00:00,800.0,0.26,1.0,1221,0,37.4274,400.4395,35.3565,0.0364
