contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260327P00550000,2026-02-25 19:42:16+00:00,550.0,2.17,59.0,123,0,40.65,652.025,41.4841,0.0364
META260327P00555000,2026-02-25 19:43:36+00:00,555.0,2.4,11.0,138,0,39.9542,651.3,40.5223,0.0364
META260327P00560000,2026-02-25 18:54:35+00:00,560.0,2.97,12.0,90,0,39.2706,649.795,40.4459,0.0364
META260327P00565000,2026-02-25 17:53:24+00:00,565.0,3.3,23.0,78,0,38.5809,649.565,39.6478,0.0364
META260327P00570000,2026-02-25 20:58:22+00:00,570.0,3.25,33.0,67,0,37.9767,652.965,38.7645,0.0364
META260327P00575000,2026-02-25 20:31:26+00:00,575.0,3.81,135.0,1466,0,37.3663,650.91,37.9843,0.0364
META260327P00580000,2026-02-25 20:38:35+00:00,580.0,4.24,44.0,209,0,36.7621,651.7,37.5475,0.0364
META260327P00585000,2026-02-25 20:44:34+00:00,585.0,4.57,32.0,84,0,36.1518,651.635,36.4597,0.0364
META260327P00590000,2026-02-25 20:38:35+00:00,590.0,5.39,28.0,323,0,35.6452,651.7,36.4973,0.0364
META260327P00595000,2026-02-25 20:44:34+00:00,595.0,6.05,147.0,133,0,35.0898,651.635,35.9151,0.0364
META260327P00600000,2026-02-25 20:58:22+00:00,600.0,6.58,225.0,408,0,34.4855,652.965,35.4312,0.0364
META260327P00605000,2026-02-25 20:05:35+00:00,605.0,7.5,12.0,92,0,34.0217,652.195,34.7984,0.0364
META260327P00610000,2026-02-25 20:39:42+00:00,610.0,8.65,100.0,194,0,33.5639,651.395,34.3897,0.0364
META260327P00615000,2026-02-25 20:51:54+00:00,615.0,9.65,10.0,134,0,33.097,652.985,34.4818,0.0364
META260327P00620000,2026-02-25 20:51:54+00:00,620.0,10.85,13.0,121,0,32.6942,652.985,34.0819,0.0364
META260327P00625000,2026-02-25 18:24:58+00:00,625.0,13.24,18.0,121,0,32.2517,649.61,33.6889,0.0364
META260327P00630000,2026-02-25 20:58:22+00:00,630.0,13.46,13.0,92,0,31.8366,652.965,33.0305,0.0364
META260327P00635000,2026-02-25 20:43:14+00:00,635.0,15.0,26.0,119,0,31.4338,651.48,31.7947,0.0364
META260327P00640000,2026-02-25 19:50:33+00:00,640.0,17.42,43.0,271,0,31.034,651.8899,32.5378,0.0364
META260327P00645000,2026-02-25 20:26:13+00:00,645.0,19.41,15.0,180,0,30.6892,651.57,32.0595,0.0364
META260327P00650000,2026-02-25 19:50:54+00:00,650.0,21.53,91.0,122,0,30.323,651.8899,31.8896,0.0364
META260327P00655000,2026-02-25 19:42:44+00:00,655.0,23.85,169.0,54,1,29.9293,651.735,31.4856,0.0364
META260327P00660000,2026-02-25 20:52:26+00:00,660.0,25.74,47.0,79,1,29.5661,652.985,31.2772,0.0364
META260327P00665000,2026-02-25 16:49:00+00:00,665.0,29.65,1.0,49,1,29.1664,651.11,31.2305,0.0364
META260327P00670000,2026-02-25 17:52:19+00:00,670.0,33.24,3.0,123,1,28.8551,649.595,30.7023,0.0364
META260327P00675000,2026-02-25 17:09:51+00:00,675.0,35.69,3.0,133,1,28.5041,651.195,30.9561,0.0364
META260327P00680000,2026-02-25 20:28:40+00:00,680.0,38.37,31.0,25,1,28.1806,651.2136,29.9946,0.0364
META260327P00685000,2026-02-25 19:27:25+00:00,685.0,42.6,3.0,14,1,27.8938,651.33,31.1483,0.0364
META260327P00690000,2026-02-24 14:43:41+00:00,690.0,59.0,17.0,23,1,31.5711,637.76,35.1295,0.0364
META260327P00695000,2026-02-23 20:20:24+00:00,695.0,54.99,1.0,26,1,32.4439,637.13,,0.0364
META260327P00700000,2026-02-25 17:49:25+00:00,700.0,55.13,5.0,77,1,32.8559,649.36,30.4543,0.0364
META260327P00705000,2026-02-25 20:39:19+00:00,705.0,57.3,8.0,4,1,34.7663,651.7,30.4166,0.0364
META260327P00710000,2026-02-20 16:46:01+00:00,710.0,55.57,2.0,5,1,32.3463,661.39,31.403,0.0364
META260327P00715000,2026-02-20 16:50:46+00:00,715.0,59.0,2.0,2,1,35.5262,661.28,30.4926,0.0364
META260327P00720000,2026-02-25 14:56:19+00:00,720.0,71.0,1.0,12,1,35.9961,650.95,31.0926,0.0364
META260327P00725000,2026-02-24 14:47:28+00:00,725.0,88.5,1.0,47,1,35.929,637.57,34.2803,0.0364
META260327P00730000,2026-02-25 14:57:42+00:00,730.0,80.6,16.0,17,1,35.224,651.01,33.189,0.0364
META260327P00755000,2026-02-23 19:36:17+00:00,755.0,117.89,23.0,22,1,41.0223,639.9,45.9559,0.0364
META260327P00760000,2026-02-23 19:36:17+00:00,760.0,122.85,23.0,23,1,42.0538,639.9,47.1773,0.0364
META260327P00765000,2026-02-17 20:35:35+00:00,765.0,123.0,23.0,0,1,43.1982,,57.4734,0.0364
META260327P00770000,2026-02-17 20:35:35+00:00,770.0,127.97,23.0,0,1,44.4586,,58.839,0.0364
META260327P00775000,2026-02-13 20:56:46+00:00,775.0,135.15,,0,1,45.6976,,60.8945,0.0364
META260327P00780000,2026-02-13 20:56:46+00:00,780.0,140.12,,0,1,46.7779,,62.1892,0.0364
META260327P00785000,2026-02-13 18:16:15+00:00,785.0,136.34,23.0,0,1,47.9864,,48.9461,0.0364
META260327P00790000,2026-02-13 18:16:15+00:00,790.0,141.32,23.0,0,1,49.3291,,50.0789,0.0364
META260327P00800000,2026-02-13 15:03:28+00:00,800.0,155.5,,0,1,51.6667,,59.8254,0.0364
