contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260402C00463000,2026-02-25 18:01:06+00:00,463.0,28.02,10.0,62,1,35.3431,478.59,31.1261,0.0364,34.68
GLD260402C00464000,2026-02-24 14:54:29+00:00,464.0,24.47,10.0,71,1,35.2637,471.44,33.302,0.0364,36.99
GLD260402C00465000,2026-02-24 15:27:33+00:00,465.0,24.5,9.0,207,1,34.5679,472.66,33.0641,0.0364,36.65
GLD260402C00466000,2026-02-25 18:41:48+00:00,466.0,26.42,52.0,25,1,34.4642,478.39,31.8072,0.0364,34.65
GLD260402C00467000,2026-02-24 20:57:26+00:00,467.0,24.48,50.0,98,1,34.5191,474.4,33.2635,0.0364,37.56
GLD260402C00468000,2026-02-24 16:12:14+00:00,468.0,22.91,4.0,26,1,34.4764,472.99,32.8131,0.0364,36.41
GLD260402C00469000,2026-02-25 14:31:46+00:00,469.0,23.33,1.0,6,1,34.4214,475.98,31.9234,0.0364,35.6
GLD260402C00470000,2026-02-25 20:46:49+00:00,470.0,22.0,16.0,77,1,34.3512,475.1,31.5816,0.0364,35.1
GLD260402C00471000,2026-02-25 15:50:37+00:00,471.0,22.8,2.0,26,1,34.3543,477.485,31.3975,0.0364,34.81
GLD260402C00472000,2026-02-25 20:43:03+00:00,472.0,21.65,4.0,16,1,34.2597,475.99,31.9322,0.0364,35.12
GLD260402C00473000,2026-02-25 20:45:44+00:00,473.0,20.62,1.0,27,1,34.2353,474.985,32.0184,0.0364,35.03
GLD260402C00474000,2026-02-25 20:06:06+00:00,474.0,21.67,2.0,25,0,34.1956,478.24,31.5692,0.0364,35.12
GLD260402C00475000,2026-02-25 20:19:13+00:00,475.0,20.46,32.0,231,0,34.2322,476.5,32.0492,0.0364,35.18
GLD260402C00476000,2026-02-25 21:14:41+00:00,476.0,18.81,27.0,66,0,34.1681,473.4558,32.8365,0.0364,34.94
GLD260402C00477000,2026-02-25 20:43:11+00:00,477.0,18.8,2.0,25,0,34.1742,475.99,31.3813,0.0364,35.12
GLD260402C00478000,2026-02-25 20:25:07+00:00,478.0,19.25,7.0,105,0,34.1712,477.19,31.8914,0.0364,35.2
GLD260402C00479000,2026-02-25 20:14:46+00:00,479.0,19.0,6.0,62,0,34.1529,477.13,32.3332,0.0364,35.21
GLD260402C00480000,2026-02-25 20:35:30+00:00,480.0,17.97,56.0,94,0,34.1193,476.72,31.7489,0.0364,35.15
GLD260402C00481000,2026-02-25 20:43:18+00:00,481.0,17.35,12.0,61,0,34.162,475.99,32.0945,0.0364,35.12
GLD260402C00485000,2026-02-25 19:11:05+00:00,485.0,16.21,22.0,231,0,34.0247,477.465,31.9133,0.0364,34.52
GLD260402C00490000,2026-02-25 20:54:06+00:00,490.0,13.65,101.0,1158,0,34.1254,475.87,32.2347,0.0364,35.18
GLD260402C00495000,2026-02-25 17:45:24+00:00,495.0,12.6,12.0,161,0,34.1864,478.37,31.774,0.0364,34.63
GLD260402C00500000,2026-02-25 20:42:04+00:00,500.0,10.58,18.0,177,0,34.3085,475.9,32.8263,0.0364,35.12
GLD260402C00505000,2026-02-25 14:30:39+00:00,505.0,9.4,1.0,119,0,34.5221,475.53,33.4361,0.0364,35.53
GLD260402C00510000,2026-02-25 19:37:06+00:00,510.0,8.6,14.0,234,0,34.6625,478.135,33.0479,0.0364,34.7
GLD260402C00515000,2026-02-25 16:05:26+00:00,515.0,7.2,1.0,83,0,34.8456,477.3891,32.9951,0.0364,34.74
GLD260402C00520000,2026-02-25 20:42:04+00:00,520.0,6.18,176.0,52,0,35.1081,475.9,33.9181,0.0364,35.12
GLD260402C00525000,2026-02-25 21:14:39+00:00,525.0,5.02,7.0,70,0,35.3736,473.4558,34.4788,0.0364,34.94
GLD260402C00530000,2026-02-25 20:51:25+00:00,530.0,4.55,15.0,61,0,35.7978,475.86,34.1296,0.0364,35.16
GLD260402C00535000,2026-02-25 16:56:27+00:00,535.0,4.25,13.0,304,0,36.0114,478.86,33.8147,0.0364,34.4
GLD260402C00540000,2026-02-25 17:38:29+00:00,540.0,3.81,3.0,134,0,36.1579,478.93,34.4314,0.0364,34.63
GLD260402C00545000,2026-02-25 19:09:47+00:00,545.0,3.25,1.0,15,0,36.5729,477.125,35.3012,0.0364,34.51
GLD260402C00550000,2026-02-25 16:21:13+00:00,550.0,2.69,2.0,13,0,37.0978,477.895,34.7308,0.0364,34.59
GLD260402C00555000,2026-02-25 16:55:29+00:00,555.0,2.53,2.0,298,0,37.7448,478.93,35.3718,0.0364,34.4
GLD260402C00560000,2026-02-25 17:30:29+00:00,560.0,2.36,7.0,8,0,38.0621,479.01,36.2735,0.0364,34.67
GLD260402C00570000,2026-02-25 20:59:17+00:00,570.0,1.55,1.0,7,0,38.7701,473.4558,37.6606,0.0364,34.94
GLD260402C00580000,2026-02-25 20:58:23+00:00,580.0,1.3,46.0,21,0,40.0519,473.39,38.9713,0.0364,34.97
GLD260402C00585000,2026-02-25 15:42:38+00:00,585.0,1.34,1.0,3,0,40.711,477.09,39.1456,0.0364,34.91
GLD260402C00600000,2026-02-25 16:11:48+00:00,600.0,0.97,12.0,24,0,42.1393,477.38,40.3315,0.0364,34.64
GLD260402C00625000,2026-02-19 20:53:15+00:00,625.0,0.5,,1,0,50.5132,,39.3458,0.0364,
GLD260402C00630000,2026-02-18 17:24:15+00:00,630.0,0.42,,1,0,51.1602,,38.7314,0.0364,
GLD260402C00635000,2026-02-25 17:09:25+00:00,635.0,0.55,1.0,1,0,46.3873,479.2499,43.5642,0.0364,34.44
GLD260402C00640000,2026-02-19 18:18:26+00:00,640.0,0.33,,31,0,47.0708,,39.7062,0.0364,
GLD260402C00680000,2026-02-25 20:59:17+00:00,680.0,0.25,1.0,10,0,50.4888,473.4558,48.6591,0.0364,34.94
