contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270115P00780000,2026-02-25 19:55:28+00:00,780.0,365.25,8.0,40,1,38.3734,415.8201,62.367,0.0364
TSLA270115P00790000,2026-02-25 19:25:19+00:00,790.0,374.65,39.0,42,1,38.0805,416.2,63.1319,0.0364
TSLA270115P00800000,2026-02-25 20:58:32+00:00,800.0,383.35,66.0,119,1,37.049,417.39,63.822,0.0364
TSLA270115P00810000,2026-02-19 16:53:48+00:00,810.0,397.7,1.0,44,1,37.049,,68.0564,0.0364
TSLA270115P00820000,2026-02-04 19:24:02+00:00,820.0,417.58,1.0,0,1,36.6889,,75.5239,0.0364
TSLA270115P00830000,2026-02-13 20:41:35+00:00,830.0,412.95,2.0,15,1,37.3663,,65.9672,0.0364
TSLA270115P00840000,2026-02-13 20:44:00+00:00,840.0,423.25,2.0,1,1,42.6336,,67.1649,0.0364
TSLA270115P00850000,2026-02-13 20:45:08+00:00,850.0,433.15,2.0,0,1,42.3071,,68.0279,0.0364
TSLA270115P00860000,2026-02-13 20:46:26+00:00,860.0,442.95,2.0,0,1,46.7687,,68.7993,0.0364
TSLA270115P00870000,2026-02-13 20:47:57+00:00,870.0,452.6,2.0,0,1,47.315,,69.4385,0.0364
TSLA270115P00880000,2026-02-13 20:49:11+00:00,880.0,462.25,2.0,1,1,47.8521,,70.0669,0.0364
TSLA270115P00890000,2026-01-29 20:00:04+00:00,890.0,471.95,1.0,0,1,42.7862,,70.1319,0.0364
TSLA270115P00900000,2026-02-18 20:55:54+00:00,900.0,488.14,2.0,50,1,46.9152,,76.7833,0.0364
TSLA270115P00910000,2026-01-06 17:26:38+00:00,910.0,480.15,1.0,0,1,0.001,,61.5771,0.0364
TSLA270115P00920000,2026-01-16 14:51:18+00:00,920.0,476.37,1.0,0,1,46.7474,,47.2072,0.0364
TSLA270115P00930000,2026-01-14 14:48:06+00:00,930.0,491.03,4.0,0,1,50.4277,,54.3346,0.0364
TSLA270115P00940000,2025-12-12 15:58:03+00:00,940.0,494.9,3.0,0,1,0.001,,49.104,0.0364
TSLA270115P00950000,2026-01-30 15:55:12+00:00,950.0,511.35,2.0,0,1,51.4043,,56.1687,0.0364
TSLA270115P00960000,2026-01-30 15:55:47+00:00,960.0,520.5,2.0,0,1,51.8865,,56.0544,0.0364
TSLA270115P00970000,2026-01-30 15:47:03+00:00,970.0,531.53,1.0,0,1,52.3595,,58.1999,0.0364
TSLA270115P00980000,2026-01-30 16:36:13+00:00,980.0,541.17,1.0,0,1,49.5488,,58.6735,0.0364
TSLA270115P00990000,2026-02-09 15:50:20+00:00,990.0,574.65,20.0,1,1,53.2872,,81.2204,0.0364
