contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META261218C00530000,2026-02-24 17:03:02+00:00,530.0,157.99,1.0,788,1,46.2759,638.8401,39.5169,0.0364
META261218C00540000,2026-02-25 15:12:44+00:00,540.0,161.2,2.0,393,1,45.6762,650.81,39.7689,0.0364
META261218C00550000,2026-02-24 20:53:15+00:00,550.0,145.71,106.0,479,1,45.2017,638.96,39.6359,0.0364
META261218C00560000,2026-02-09 16:38:06+00:00,560.0,166.0,1.0,428,1,44.2602,,46.3394,0.0364
META261218C00570000,2026-02-24 20:54:09+00:00,570.0,132.75,191.0,933,1,44.2663,640.5199,38.4555,0.0364
META261218C00580000,2026-02-24 18:12:39+00:00,580.0,126.85,13.0,488,1,43.3912,639.87,38.5837,0.0364
META261218C00590000,2026-02-24 20:53:15+00:00,590.0,120.87,104.0,338,1,43.0151,638.96,38.6675,0.0364
META261218C00600000,2026-02-24 20:53:01+00:00,600.0,115.05,16.0,1497,1,42.5955,638.96,38.4181,0.0364
META261218C00610000,2026-02-25 15:33:34+00:00,610.0,116.0,1.0,416,1,42.5001,648.91,38.2445,0.0364
META261218C00620000,2026-02-20 20:40:10+00:00,620.0,114.3,4.0,743,1,42.0836,654.995,37.6046,0.0364
META261218C00630000,2026-02-25 19:55:19+00:00,630.0,106.76,4.0,964,1,41.8028,652.19,37.6835,0.0364
META261218C00640000,2026-02-25 19:53:52+00:00,640.0,100.95,33.0,627,1,41.8066,652.36,37.2009,0.0364
META261218C00650000,2026-02-25 19:53:52+00:00,650.0,95.8,71.0,1312,1,41.0429,652.36,36.9926,0.0364
META261218C00660000,2026-02-25 20:25:48+00:00,660.0,91.0,63.0,1006,0,40.5668,651.57,37.0688,0.0364
META261218C00670000,2026-02-25 20:24:57+00:00,670.0,86.2,10.0,935,0,40.3494,651.835,36.7934,0.0364
META261218C00680000,2026-02-25 19:10:56+00:00,680.0,81.74,35.0,1145,0,40.1091,650.865,36.8875,0.0364
META261218C00690000,2026-02-25 20:04:36+00:00,690.0,77.95,10.0,522,0,39.868,652.1688,36.6686,0.0364
META261218C00700000,2026-02-25 20:51:53+00:00,700.0,73.46,62.0,3050,0,39.6254,652.985,36.2078,0.0364
META261218C00705000,2026-02-18 19:55:30+00:00,705.0,66.08,1.0,406,0,39.5232,,33.2293,0.0364
META261218C00710000,2026-02-25 20:01:32+00:00,710.0,69.86,12.0,439,0,39.4263,652.17,36.4134,0.0364
META261218C00715000,2026-02-24 20:15:56+00:00,715.0,62.65,1.0,314,0,39.3141,638.28,36.8575,0.0364
META261218C00720000,2026-02-25 19:21:26+00:00,720.0,65.86,3.0,1833,0,39.2279,651.015,36.4385,0.0364
META261218C00725000,2026-02-20 17:17:24+00:00,725.0,67.35,2.0,189,0,39.1486,656.19,36.3787,0.0364
META261218C00730000,2026-02-24 18:12:40+00:00,730.0,62.1,1.0,805,0,39.0318,639.87,38.3861,0.0364
META261218C00735000,2026-02-25 20:36:40+00:00,735.0,59.95,22.0,141,0,38.9212,651.43,35.9474,0.0364
META261218C00740000,2026-02-25 19:36:51+00:00,740.0,59.15,2.0,382,0,38.8388,651.775,36.2136,0.0364
META261218C00745000,2026-02-24 15:30:44+00:00,745.0,51.22,5.0,75,0,38.7412,635.76,36.3032,0.0364
META261218C00750000,2026-02-25 20:04:44+00:00,750.0,55.5,417.0,2138,0,38.6717,652.1688,35.883,0.0364
META261218C00755000,2026-02-25 15:24:42+00:00,755.0,53.5,1.0,111,0,38.6092,649.865,36.0614,0.0364
META261218C00760000,2026-02-24 16:50:15+00:00,760.0,48.15,2.0,689,0,38.5107,638.6751,36.239,0.0364
META261218C00765000,2026-02-25 20:47:07+00:00,765.0,50.75,3.0,54,0,38.4406,651.97,35.7315,0.0364
META261218C00770000,2026-02-24 17:26:23+00:00,770.0,45.87,5.0,381,0,38.3566,640.135,36.1274,0.0364
META261218C00775000,2026-02-25 19:26:39+00:00,775.0,48.1,1.0,240,0,38.2803,651.33,35.8629,0.0364
META261218C00780000,2026-02-25 16:38:38+00:00,780.0,46.1,1.0,439,0,38.2346,650.125,35.7454,0.0364
META261218C00785000,2026-02-24 17:01:21+00:00,785.0,45.6,1.0,140,0,38.1522,638.93,37.9032,0.0364
META261218C00790000,2026-02-24 18:43:05+00:00,790.0,40.68,1.0,1168,0,38.1011,640.0,35.9828,0.0364
META261218C00795000,2026-02-24 20:15:56+00:00,795.0,39.4,5.0,84,0,38.0133,638.28,36.1919,0.0364
META261218C00800000,2026-02-25 20:57:25+00:00,800.0,41.5,8.0,3162,0,37.9576,653.02,35.4084,0.0364
META261218C00805000,2026-02-25 15:08:49+00:00,805.0,39.95,2.0,304,0,37.9118,649.65,35.7419,0.0364
META261218C00810000,2026-02-24 17:38:35+00:00,810.0,36.3,6.0,324,0,37.876,640.73,35.8513,0.0364
META261218C00815000,2026-02-23 18:47:48+00:00,815.0,35.1,7.0,94,0,37.8035,642.71,35.3974,0.0364
META261218C00820000,2026-02-25 17:12:05+00:00,820.0,37.0,152.0,578,0,37.7417,652.325,35.4762,0.0364
META261218C00825000,2026-02-23 16:03:53+00:00,825.0,33.96,2.0,147,0,37.6898,643.32,35.7126,0.0364
META261218C00830000,2026-02-24 17:48:22+00:00,830.0,32.05,1.0,345,0,37.6502,639.875,35.8145,0.0364
META261218C00835000,2026-02-19 16:37:52+00:00,835.0,33.06,6.0,125,0,37.6219,,34.4341,0.0364
META261218C00840000,2026-02-24 18:55:04+00:00,840.0,30.33,2.0,289,0,37.5571,640.82,35.7239,0.0364
META261218C00845000,2026-02-25 20:06:23+00:00,845.0,31.85,10.0,1908,0,37.5037,652.195,35.3912,0.0364
META261218C00850000,2026-02-25 20:17:32+00:00,850.0,31.0,7.0,744,0,37.4632,652.6709,35.3529,0.0364
META261218C00860000,2026-02-19 15:23:34+00:00,860.0,28.2,10.0,248,0,37.4236,,34.2617,0.0364
META261218C00870000,2026-02-23 20:12:52+00:00,870.0,24.35,2.0,135,0,37.3374,636.075,35.6777,0.0364
META261218C00880000,2026-02-25 20:26:09+00:00,880.0,25.51,4.0,208,0,37.284,651.57,35.2169,0.0364
META261218C00890000,2026-02-24 17:11:25+00:00,890.0,22.1,11.0,145,0,37.2397,639.485,35.585,0.0364
META261218C00900000,2026-02-25 18:57:28+00:00,900.0,22.53,23.0,2099,0,37.1512,649.88,35.3543,0.0364
META261218C00910000,2026-02-23 18:46:36+00:00,910.0,19.6,6.0,175,0,37.1649,642.64,35.1307,0.0364
META261218C00920000,2026-02-24 18:08:09+00:00,920.0,18.65,6.0,275,0,37.1077,639.7,35.6825,0.0364
META261218C00930000,2026-02-20 15:58:49+00:00,930.0,21.5,1.0,221,0,37.0696,661.26,35.2547,0.0364
META261218C00940000,2026-02-24 18:08:09+00:00,940.0,16.56,3.0,312,0,37.0551,639.7,35.6989,0.0364
META261218C00950000,2026-02-25 19:54:08+00:00,950.0,17.0,11.0,623,0,37.1008,652.36,35.2676,0.0364
META261218C00960000,2026-02-20 19:32:16+00:00,960.0,17.17,2.0,205,0,37.0078,656.645,35.2279,0.0364
META261218C00970000,2026-02-25 19:31:28+00:00,970.0,15.05,12.0,1538,0,37.0139,651.0669,35.4006,0.0364
META261218C00980000,2026-02-19 18:50:43+00:00,980.0,14.2,2.0,122,0,37.0215,,34.7462,0.0364
META261218C00990000,2026-02-23 18:57:45+00:00,990.0,12.1,1.0,337,0,37.107,640.445,35.4525,0.0364
META261218C01000000,2026-02-25 18:51:28+00:00,1000.0,12.5,14.0,1744,0,37.0459,649.835,35.4922,0.0364
META261218C01020000,2026-02-25 16:45:54+00:00,1020.0,11.25,5.0,376,0,37.0581,650.9765,35.5203,0.0364
META261218C01030000,2026-02-24 20:38:55+00:00,1030.0,9.85,2.0,130,0,37.1451,637.74,36.1614,0.0364
META261218C01040000,2026-02-25 20:23:00+00:00,1040.0,10.0,1.0,110,0,37.1161,651.56,35.5062,0.0364
META261218C01050000,2026-02-25 20:12:25+00:00,1050.0,9.6,1.0,82,0,37.1451,652.645,35.5746,0.0364
META261218C01060000,2026-02-24 15:05:40+00:00,1060.0,7.52,1.0,238,0,37.2412,630.556,36.1167,0.0364
META261218C01070000,2026-02-02 19:37:07+00:00,1070.0,16.3,1.0,180,0,37.2641,,40.3025,0.0364
META261218C01080000,2026-02-20 15:45:03+00:00,1080.0,9.15,1.0,103,0,37.2595,656.22,36.024,0.0364
META261218C01090000,2026-02-23 19:06:37+00:00,1090.0,6.87,2.0,56,0,37.2763,640.24,35.8852,0.0364
META261218C01100000,2026-02-25 20:43:41+00:00,1100.0,7.13,3.0,518,0,37.3786,651.8099,35.7114,0.0364
META261218C01110000,2026-02-20 17:17:40+00:00,1110.0,7.6,35.0,54,0,37.3999,655.85,35.9848,0.0364
META261218C01120000,2026-02-23 20:20:48+00:00,1120.0,5.85,8.0,105,0,37.4579,637.115,36.3434,0.0364
META261218C01130000,2026-02-25 14:30:01+00:00,1130.0,5.75,2.0,70,0,37.4899,643.08,36.2406,0.0364
META261218C01140000,2026-02-25 18:32:21+00:00,1140.0,5.8,1.0,44,0,37.5617,649.25,36.2078,0.0364
META261218C01150000,2026-02-18 14:35:00+00:00,1150.0,4.9,1.0,198,0,37.5495,,34.6027,0.0364
META261218C01160000,2026-01-30 14:58:20+00:00,1160.0,12.55,23.0,27,0,37.6441,,41.6851,0.0364
META261218C01170000,2026-02-13 18:48:42+00:00,1170.0,5.75,2.0,54,0,37.7203,,36.2684,0.0364
META261218C01180000,2026-02-06 17:07:31+00:00,1180.0,5.92,15.0,171,0,37.7783,,36.45,0.0364
META261218C01190000,2026-02-20 18:51:26+00:00,1190.0,5.06,2.0,75,0,37.818,657.69,36.2923,0.0364
META261218C01200000,2026-02-23 20:42:32+00:00,1200.0,3.9,4.0,295,0,37.9126,636.81,36.8846,0.0364
META261218C01210000,2026-02-20 16:35:08+00:00,1210.0,4.75,5.0,57,0,37.992,657.53,36.665,0.0364
META261218C01220000,2026-02-23 20:42:54+00:00,1220.0,3.55,4.0,111,0,38.053,636.81,37.0413,0.0364
META261218C01230000,2026-02-11 15:09:17+00:00,1230.0,5.05,1.0,283,0,38.0957,,37.6037,0.0364
META261218C01240000,2026-02-04 15:43:51+00:00,1240.0,5.6,30.0,71,0,38.2086,,38.284,0.0364
META261218C01250000,2026-02-23 20:42:07+00:00,1250.0,3.1,11.0,578,0,38.2178,636.99,37.2791,0.0364
META261218C01260000,2026-02-19 16:43:09+00:00,1260.0,3.52,5.0,53,0,38.3002,,36.8238,0.0364
META261218C01270000,2026-02-23 20:24:33+00:00,1270.0,2.99,8.0,159,0,38.3704,637.74,37.7088,0.0364
META261218C01280000,2026-02-20 14:44:20+00:00,1280.0,3.2,2.0,313,0,38.4222,648.5,37.4101,0.0364
META261218C01290000,2026-02-23 15:05:20+00:00,1290.0,2.85,3.0,10244,0,38.5016,647.51,37.3253,0.0364
META261218C01300000,2026-02-25 16:12:00+00:00,1300.0,2.78,2.0,10375,0,38.4802,648.0,37.6188,0.0364
META261218C01310000,2026-02-17 17:43:38+00:00,1310.0,2.57,1.0,91,0,38.6176,,36.5287,0.0364
META261218C01320000,2026-02-12 17:30:27+00:00,1320.0,3.38,1.0,55,0,38.7,,38.1998,0.0364
META261218C01330000,2026-02-06 15:02:56+00:00,1330.0,2.78,33.0,109,0,38.7457,,36.9339,0.0364
META261218C01340000,2026-02-20 17:45:50+00:00,1340.0,2.6,1.0,253,0,38.8251,656.91,37.5374,0.0364
META261218C01350000,2026-02-12 19:13:07+00:00,1350.0,3.03,1.0,69,0,38.9166,,38.5025,0.0364
META261218C01360000,2026-02-09 20:45:43+00:00,1360.0,3.5,1.0,107,0,38.9716,,39.5517,0.0364
META261218C01370000,2026-02-25 18:14:23+00:00,1370.0,2.0,2.0,135,0,39.0143,648.995,37.9159,0.0364
META261218C01380000,2026-02-25 18:14:23+00:00,1380.0,1.95,2.0,59,0,39.0997,648.995,38.083,0.0364
META261218C01390000,2026-02-18 18:57:57+00:00,1390.0,1.98,2.0,97,0,39.1974,,37.6571,0.0364
META261218C01400000,2026-02-19 14:38:19+00:00,1400.0,1.96,10.0,359,0,39.295,,37.9554,0.0364
META261218C01410000,2026-02-17 19:14:09+00:00,1410.0,1.73,8.0,151,0,39.3744,,37.4547,0.0364
META261218C01420000,2026-02-12 16:16:10+00:00,1420.0,2.22,1.0,700,0,39.4781,,38.7843,0.0364
META261218C01430000,2026-02-25 20:43:41+00:00,1430.0,1.6,7.0,921,0,39.5758,651.8099,38.2965,0.0364
META261218C01450000,2026-02-25 19:42:16+00:00,1450.0,1.52,2.0,4,0,39.7711,652.025,38.5763,0.0364
META261218C01460000,2026-02-25 18:13:46+00:00,1460.0,1.45,1.0,241,0,39.8749,648.995,38.8179,0.0364
META261218C01470000,2026-02-19 15:25:49+00:00,1470.0,1.54,1.0,3,0,39.9725,,38.659,0.0364
META261218C01480000,2026-02-25 19:02:53+00:00,1480.0,1.34,6.0,71,0,39.9847,650.01,38.8886,0.0364
