contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ270115P00545000,2026-02-23 18:23:11+00:00,545.0,24.76,2.0,1239,0,25.1655,602.61,25.5712,0.0364,26.03
QQQ270115P00550000,2026-02-25 21:14:58+00:00,550.0,25.5,114.0,10713,0,23.9891,616.52,27.053,0.0364,23.16
QQQ270115P00555000,2026-02-24 18:56:35+00:00,555.0,28.46,1.0,645,0,24.4972,608.065,26.5619,0.0364,24.58
QQQ270115P00560000,2026-02-25 20:52:11+00:00,560.0,27.69,14.0,2709,0,23.3597,616.56,26.4748,0.0364,23.21
QQQ270115P00565000,2026-02-24 19:51:08+00:00,565.0,31.06,1.0,732,0,23.8335,607.865,26.0355,0.0364,24.78
QQQ270115P00570000,2026-02-25 20:52:11+00:00,570.0,30.26,75.0,1788,0,22.7257,616.56,26.003,0.0364,23.21
QQQ270115P00575000,2026-02-25 15:10:24+00:00,575.0,32.37,2.0,1420,0,23.159,614.585,25.8448,0.0364,23.71
QQQ270115P00580000,2026-02-25 21:10:18+00:00,580.0,32.98,42.0,8529,0,22.0909,616.52,25.5063,0.0364,23.16
QQQ270115P00585000,2026-02-25 20:34:49+00:00,585.0,34.95,3.0,606,0,22.4815,615.955,25.4325,0.0364,23.41
QQQ270115P00590000,2026-02-25 20:58:27+00:00,590.0,36.24,41.0,2409,0,21.4493,616.3,25.1434,0.0364,23.18
QQQ270115P00595000,2026-02-25 20:23:52+00:00,595.0,38.01,8.0,1216,0,21.8102,616.025,24.9594,0.0364,23.38
QQQ270115P00600000,2026-02-25 21:09:28+00:00,600.0,39.35,247.0,6777,0,20.8084,616.52,24.675,0.0364,23.16
QQQ270115P00605000,2026-02-25 17:32:59+00:00,605.0,41.24,4.0,1211,0,21.1434,615.03,24.2839,0.0364,23.51
QQQ270115P00610000,2026-02-25 20:03:52+00:00,610.0,43.23,28.0,3472,0,20.1447,616.13,24.3531,0.0364,23.21
QQQ270115P00615000,2026-02-25 20:46:52+00:00,615.0,45.0,49.0,4744,0,20.4933,616.54,24.18,0.0364,23.24
QQQ270115P00620000,2026-02-25 21:07:15+00:00,620.0,46.5,66.0,5694,1,19.4931,616.52,23.7861,0.0364,23.16
QQQ270115P00625000,2026-02-24 17:18:43+00:00,625.0,52.62,3.0,2140,1,19.1811,608.275,23.8021,0.0364,24.68
QQQ270115P00630000,2026-02-25 15:14:56+00:00,630.0,51.33,1.0,1484,1,18.8492,614.55,23.3475,0.0364,23.75
QQQ270115P00635000,2026-02-25 16:45:48+00:00,635.0,53.8,2.0,2052,1,18.5174,614.995,23.3798,0.0364,23.55
QQQ270115P00640000,2026-02-25 20:51:07+00:00,640.0,55.3,74.0,2136,1,18.1847,616.615,23.2067,0.0364,23.22
QQQ270115P00645000,2026-02-24 16:09:40+00:00,645.0,62.86,29.0,595,1,17.849,607.44,23.3248,0.0364,25.01
QQQ270115P00650000,2026-02-25 20:42:50+00:00,650.0,60.68,4.0,1543,1,18.4601,616.3311,23.1001,0.0364,23.31
QQQ270115P00655000,2026-02-25 20:42:50+00:00,655.0,63.28,1.0,673,1,18.1038,616.3311,22.9931,0.0364,23.31
QQQ270115P00660000,2026-02-24 14:40:18+00:00,660.0,74.0,1.0,65,1,17.7018,603.2198,23.2764,0.0364,26.4
QQQ270115P00665000,2026-02-19 16:52:53+00:00,665.0,77.11,2.0,22,1,17.4805,,26.3671,0.0364,
QQQ270115P00670000,2026-02-25 14:45:10+00:00,670.0,72.92,4.0,111,1,17.2135,614.4,22.8288,0.0364,23.61
QQQ270115P00675000,2026-02-09 17:00:53+00:00,675.0,74.37,1.0,576,1,16.6535,,22.4072,0.0364,
QQQ270115P00680000,2026-02-25 20:23:01+00:00,680.0,77.52,3.0,101,1,16.5261,616.06,22.4963,0.0364,23.37
QQQ270115P00685000,2026-02-25 18:53:00+00:00,685.0,81.25,1.0,370,1,16.0943,615.75,22.6317,0.0364,23.32
QQQ270115P00690000,2026-02-25 18:53:31+00:00,690.0,83.75,1.0,69,1,15.8624,615.79,22.2824,0.0364,23.33
QQQ270115P00695000,2026-02-25 19:28:46+00:00,695.0,87.26,121.0,91,1,15.574,616.185,22.4599,0.0364,23.23
QQQ270115P00700000,2026-02-23 16:47:39+00:00,700.0,103.29,2.0,161,1,15.22,600.63,23.6072,0.0364,26.95
QQQ270115P00705000,2026-02-12 16:40:39+00:00,705.0,102.0,1.0,81,1,14.7881,,25.9509,0.0364,
QQQ270115P00710000,2026-02-12 20:46:10+00:00,710.0,111.2,2.0,34,1,14.605,,28.5037,0.0364,
QQQ270115P00715000,2026-02-09 19:03:57+00:00,715.0,103.0,1.0,3,1,14.3594,,23.2581,0.0364,
QQQ270115P00720000,2026-02-25 16:23:07+00:00,720.0,108.0,2.0,16,1,14.0389,614.255,23.3334,0.0364,23.78
QQQ270115P00725000,2026-02-12 18:06:58+00:00,725.0,123.04,1.0,3,1,13.6224,,29.1582,0.0364,
QQQ270115P00730000,2026-02-06 14:38:45+00:00,730.0,126.53,2.0,1,1,13.569,,29.0203,0.0364,
QQQ270115P00735000,2026-02-04 17:15:08+00:00,735.0,129.54,1.0,1,1,13.4622,,28.7402,0.0364,
QQQ270115P00740000,2026-01-21 20:19:26+00:00,740.0,122.37,1.0,0,1,13.2974,,23.6339,0.0364,
QQQ270115P00745000,2026-01-30 20:57:31+00:00,745.0,123.79,11.0,0,1,13.6621,,22.5591,0.0364,
QQQ270115P00750000,2026-02-13 14:38:50+00:00,750.0,151.16,2.0,14,1,14.0237,,33.7963,0.0364,
QQQ270115P00755000,2024-12-18 20:12:24+00:00,755.0,231.0,1.0,0,1,64.6511,,50.4062,0.0364,
QQQ270115P00760000,2026-01-28 17:42:37+00:00,760.0,127.0,1.0,0,1,14.7302,,17.8038,0.0364,
QQQ270115P00765000,2024-11-25 15:13:40+00:00,765.0,258.12,,0,1,65.6063,,55.821,0.0364,
QQQ270115P00770000,2025-05-23 14:49:35+00:00,770.0,260.41,2.0,0,1,60.5213,,60.2545,0.0364,
QQQ270115P00780000,2025-10-29 17:18:48+00:00,780.0,145.22,2.0,0,1,0.001,,19.8419,0.0364,
QQQ270115P00785000,2025-12-29 20:12:42+00:00,785.0,163.77,1.0,1,1,0.001,,26.8078,0.0364,
QQQ270115P00790000,2025-05-23 14:49:35+00:00,790.0,280.57,2.0,0,1,62.6377,,62.3086,0.0364,
QQQ270115P00795000,2025-01-22 14:54:33+00:00,795.0,263.11,2.0,0,1,63.2923,,52.6684,0.0364,
QQQ270115P00800000,2026-02-23 21:09:22+00:00,800.0,198.14,16.0,9,1,17.3989,601.42,33.1344,0.0364,26.65
QQQ270115P00805000,2025-12-22 15:21:49+00:00,805.0,185.0,1.0,0,1,0.001,,29.4015,0.0364,
QQQ270115P00820000,2026-02-10 15:41:30+00:00,820.0,204.21,1.0,1,1,18.6471,,33.5898,0.0364,
QQQ270115P00830000,2025-10-29 17:18:48+00:00,830.0,195.02,,0,1,0.001,,24.4701,0.0364,
QQQ270115P00840000,2025-12-22 20:58:14+00:00,840.0,220.51,,0,1,0.001,,33.0808,0.0364,
QQQ270115P00850000,2026-01-13 17:00:59+00:00,850.0,221.25,,0,1,30.5198,,29.3573,0.0364,
QQQ270115P00950000,2026-01-26 17:05:14+00:00,950.0,322.0,,0,1,25.7454,,38.5994,0.0364,
