contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM270617P00255000,2026-02-24 20:26:27+00:00,255.0,21.1,2.0,1660,0,21.4424,262.97,26.0762,0.0364
IWM270617P00260000,2026-02-25 19:30:15+00:00,260.0,22.22,10.0,2095,0,20.9587,264.74,25.6733,0.0364
IWM270617P00265000,2026-02-24 19:55:42+00:00,265.0,25.06,1.0,5894,1,20.4903,263.53,25.7242,0.0364
IWM270617P00270000,2026-02-20 19:56:35+00:00,270.0,27.17,3.0,585,1,20.2553,263.555,25.3807,0.0364
IWM270617P00275000,2026-02-25 19:28:02+00:00,275.0,28.95,13.0,75,1,19.4512,264.63,25.1839,0.0364
IWM270617P00280000,2026-02-17 16:16:21+00:00,280.0,33.02,2.0,131,1,19.2284,,26.2255,0.0364
IWM270617P00285000,2025-10-13 19:47:42+00:00,285.0,46.69,,1,1,34.5878,,32.888,0.0364
IWM270617P00290000,2026-01-06 20:27:40+00:00,290.0,41.62,650.0,650,1,19.6068,,28.0428,0.0364
IWM270617P00295000,2026-02-05 20:47:49+00:00,295.0,46.26,3.0,7,1,18.6776,,29.8198,0.0364
IWM270617P00300000,2025-11-25 15:54:56+00:00,300.0,59.2,7.0,4,1,23.7007,,36.3757,0.0364
IWM270617P00305000,2025-12-16 17:45:05+00:00,305.0,57.78,,1,1,21.006,,33.2677,0.0364
IWM270617P00310000,2026-02-13 20:20:51+00:00,310.0,52.31,2.0,8,1,18.174,,27.111,0.0364
IWM270617P00315000,2026-02-03 20:47:01+00:00,315.0,56.59,1.0,5,1,17.5301,,27.7922,0.0364
IWM270617P00340000,2026-01-20 17:30:13+00:00,340.0,75.48,,0,1,17.6888,,28.7101,0.0364
IWM270617P00345000,2026-01-20 17:30:13+00:00,345.0,80.22,,0,1,17.5545,,29.6162,0.0364
