contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260417C00160000,2026-02-17 20:53:09+00:00,160.0,251.62,6.0,214,1,129.5902,,,0.0364
TSLA260417C00165000,2026-02-17 16:24:33+00:00,165.0,245.45,1.0,14,1,125.2933,,,0.0364
TSLA260417C00170000,2026-02-19 16:57:07+00:00,170.0,244.07,6.0,11,1,123.3402,,,0.0364
TSLA260417C00175000,2026-01-27 16:08:34+00:00,175.0,262.14,5.0,13,1,120.9477,,187.6049,0.0364
TSLA260417C00180000,2026-02-19 15:24:55+00:00,180.0,231.58,1.0,85,1,117.7494,,,0.0364
TSLA260417C00185000,2026-02-18 20:48:49+00:00,185.0,227.46,88.0,96,1,113.892,,,0.0364
TSLA260417C00190000,2026-02-24 18:13:33+00:00,190.0,216.53,1.0,45,1,111.2309,405.72,,0.0364
TSLA260417C00195000,2026-02-11 14:30:06+00:00,195.0,235.65,3.0,70,1,109.9858,,161.618,0.0364
TSLA260417C00200000,2026-02-23 18:02:28+00:00,200.0,198.03,6.0,63,1,107.6665,396.1815,90.9821,0.0364
TSLA260417C00205000,2026-02-18 15:41:03+00:00,205.0,210.7,4.0,37,1,105.0542,,,0.0364
TSLA260417C00210000,2026-02-24 20:39:11+00:00,210.0,201.0,1.0,38,1,102.7471,409.61,78.5486,0.0364
TSLA260417C00215000,2026-02-17 16:57:23+00:00,215.0,195.1,1.0,66,1,99.3408,,,0.0364
TSLA260417C00220000,2026-02-23 18:24:40+00:00,220.0,178.22,2.0,34,1,98.169,396.3202,78.8314,0.0364
TSLA260417C00225000,2026-02-10 20:45:12+00:00,225.0,201.92,1.0,29,1,91.1134,,120.4418,0.0364
TSLA260417C00230000,2026-02-24 19:28:11+00:00,230.0,181.76,2.0,79,1,90.4298,409.24,85.6965,0.0364
TSLA260417C00235000,2026-02-17 16:27:06+00:00,235.0,177.31,6.0,10,1,88.3302,,,0.0364
TSLA260417C00240000,2026-02-25 20:26:22+00:00,240.0,177.95,1.0,59,1,86.4503,415.61,80.3982,0.0364
TSLA260417C00245000,2026-01-16 16:09:50+00:00,245.0,196.28,1.0,32,1,84.3385,,128.2217,0.0364
TSLA260417C00250000,2026-02-23 20:57:41+00:00,250.0,151.45,20.0,651,1,82.4465,399.39,64.6373,0.0364
TSLA260417C00255000,2026-02-20 18:33:50+00:00,255.0,158.44,2.0,23,1,80.5178,411.04,66.5052,0.0364
TSLA260417C00260000,2026-02-24 15:44:39+00:00,260.0,158.28,1.0,180,1,78.5891,406.86,113.7535,0.0364
TSLA260417C00265000,2026-02-23 16:11:19+00:00,265.0,137.09,1.0,36,1,76.8191,398.43,70.6448,0.0364
TSLA260417C00270000,2026-02-19 17:03:41+00:00,270.0,146.15,2.0,88,1,74.8416,,,0.0364
TSLA260417C00275000,2026-02-23 18:22:13+00:00,275.0,124.41,5.0,111,1,73.1936,396.18,61.4627,0.0364
TSLA260417C00280000,2026-02-25 16:43:01+00:00,280.0,137.07,3.0,255,1,71.3382,413.615,67.3528,0.0364
TSLA260417C00285000,2026-02-19 15:15:50+00:00,285.0,129.0,4.0,66,1,69.6109,,,0.0364
TSLA260417C00290000,2026-02-23 18:02:27+00:00,290.0,110.09,3.0,384,1,68.2559,396.1815,57.7351,0.0364
TSLA260417C00295000,2026-02-25 16:53:13+00:00,295.0,122.22,1.0,130,1,67.2,414.29,55.9339,0.0364
TSLA260417C00300000,2026-02-24 19:50:15+00:00,300.0,113.07,3.0,541,1,66.1502,409.2199,57.2146,0.0364
TSLA260417C00305000,2026-02-25 15:20:39+00:00,305.0,112.98,1.0,96,1,64.6488,414.165,56.6329,0.0364
TSLA260417C00310000,2026-02-24 20:47:59+00:00,310.0,105.2,30.0,181,1,60.7365,410.75,55.7272,0.0364
TSLA260417C00315000,2026-02-25 20:52:07+00:00,315.0,106.55,10.0,234,1,61.6703,416.98,56.5146,0.0364
TSLA260417C00320000,2026-02-25 19:51:34+00:00,320.0,100.76,7.0,380,1,60.0834,415.74,55.501,0.0364
TSLA260417C00325000,2026-02-25 17:33:45+00:00,325.0,94.75,50.0,125,1,58.3439,414.29,54.119,0.0364
TSLA260417C00330000,2026-02-25 16:53:13+00:00,330.0,89.45,9.0,391,1,57.3979,414.29,50.2999,0.0364
TSLA260417C00335000,2026-02-23 19:10:25+00:00,335.0,68.95,1.0,124,1,56.3115,395.15,50.5451,0.0364
TSLA260417C00340000,2026-02-25 17:19:11+00:00,340.0,82.12,2.0,210,1,54.5903,415.23,51.5344,0.0364
TSLA260417C00345000,2026-02-25 16:54:07+00:00,345.0,76.6,5.0,107,1,53.7877,413.775,51.0561,0.0364
TSLA260417C00350000,2026-02-25 18:44:07+00:00,350.0,73.9,20.0,954,1,52.6982,416.185,48.9984,0.0364
TSLA260417C00355000,2026-02-25 17:18:13+00:00,355.0,69.11,2.0,176,1,51.7217,415.3,48.8172,0.0364
TSLA260417C00360000,2026-02-25 18:35:00+00:00,360.0,64.65,17.0,609,1,50.7817,415.075,47.8415,0.0364
TSLA260417C00365000,2026-02-25 20:37:35+00:00,365.0,60.69,5.0,122,1,51.0167,415.27,47.091,0.0364
TSLA260417C00370000,2026-02-25 17:51:15+00:00,370.0,56.78,2.0,294,1,50.1409,414.93,47.1045,0.0364
TSLA260417C00375000,2026-02-25 20:58:41+00:00,375.0,54.32,22.0,258,1,49.0972,417.39,45.4842,0.0364
TSLA260417C00380000,2026-02-25 20:26:21+00:00,380.0,49.4,29.0,775,1,48.1847,415.61,45.3068,0.0364
TSLA260417C00385000,2026-02-25 20:54:01+00:00,385.0,46.5,21.0,314,1,47.2875,416.97,44.2642,0.0364
TSLA260417C00390000,2026-02-25 20:20:50+00:00,390.0,43.7,33.0,736,1,46.2072,416.06,46.2516,0.0364
TSLA260417C00395000,2026-02-25 20:57:39+00:00,395.0,40.28,86.0,592,1,45.6518,417.22,44.2128,0.0364
TSLA260417C00400000,2026-02-25 20:53:18+00:00,400.0,36.51,490.0,3256,1,45.1391,416.6825,43.4182,0.0364
TSLA260417C00405000,2026-02-25 20:52:19+00:00,405.0,34.0,260.0,1136,1,44.7424,416.98,43.6251,0.0364
TSLA260417C00410000,2026-02-25 20:59:01+00:00,410.0,31.06,830.0,3071,1,44.364,417.39,42.78,0.0364
TSLA260417C00415000,2026-02-25 20:55:02+00:00,415.0,28.45,331.0,2062,1,44.0039,417.46,42.6007,0.0364
TSLA260417C00420000,2026-02-25 20:59:53+00:00,420.0,25.9,805.0,3025,0,43.656,417.39,42.4067,0.0364
TSLA260417C00425000,2026-02-25 20:57:28+00:00,425.0,23.55,881.0,2483,0,43.3996,417.2999,42.3033,0.0364
TSLA260417C00430000,2026-02-25 20:58:24+00:00,430.0,21.4,270.0,3175,0,43.1555,417.22,42.2705,0.0364
TSLA260417C00435000,2026-02-25 20:59:17+00:00,435.0,19.3,414.0,3435,0,42.9235,417.39,41.8971,0.0364
TSLA260417C00440000,2026-02-25 20:57:14+00:00,440.0,17.34,365.0,4838,0,42.7954,417.2999,41.7077,0.0364
TSLA260417C00445000,2026-02-25 20:48:31+00:00,445.0,15.75,317.0,2564,0,42.6123,415.955,42.7077,0.0364
TSLA260417C00450000,2026-02-25 20:59:22+00:00,450.0,14.1,1003.0,5864,0,42.4627,417.39,41.6021,0.0364
TSLA260417C00455000,2026-02-25 20:56:32+00:00,455.0,12.7,129.0,1767,0,42.2674,417.2999,41.6851,0.0364
TSLA260417C00460000,2026-02-25 20:56:42+00:00,460.0,11.35,369.0,4376,0,42.2186,417.2999,41.59,0.0364
TSLA260417C00465000,2026-02-25 20:52:50+00:00,465.0,10.0,157.0,2112,0,42.1515,416.6825,41.5996,0.0364
TSLA260417C00470000,2026-02-25 20:56:14+00:00,470.0,9.0,343.0,3161,0,41.9745,417.21,41.4674,0.0364
TSLA260417C00475000,2026-02-25 20:57:35+00:00,475.0,8.05,198.0,4420,0,42.005,417.22,41.5222,0.0364
TSLA260417C00480000,2026-02-25 20:58:49+00:00,480.0,7.05,899.0,3193,0,41.9439,417.39,41.1912,0.0364
TSLA260417C00485000,2026-02-25 20:58:08+00:00,485.0,6.35,122.0,1566,0,42.0416,417.22,41.5,0.0364
TSLA260417C00490000,2026-02-25 20:56:42+00:00,490.0,5.65,164.0,1390,0,41.9561,417.2999,41.523,0.0364
TSLA260417C00495000,2026-02-25 20:58:08+00:00,495.0,5.0,121.0,1073,0,42.0721,417.22,41.564,0.0364
TSLA260417C00500000,2026-02-25 20:59:51+00:00,500.0,4.44,3276.0,18931,0,42.0172,417.39,41.567,0.0364
TSLA260417C00505000,2026-02-25 20:56:42+00:00,505.0,3.95,83.0,1231,0,42.2247,417.2999,41.7133,0.0364
TSLA260417C00510000,2026-02-25 20:58:08+00:00,510.0,3.5,75.0,1837,0,42.2918,417.22,41.8186,0.0364
TSLA260417C00515000,2026-02-25 19:24:37+00:00,515.0,3.07,289.0,1039,0,42.3651,416.2,42.147,0.0364
TSLA260417C00520000,2026-02-25 20:49:51+00:00,520.0,2.7,202.0,2089,0,42.3956,417.0451,41.877,0.0364
TSLA260417C00525000,2026-02-25 20:50:00+00:00,525.0,2.4,310.0,808,0,42.5421,417.0451,42.0177,0.0364
TSLA260417C00530000,2026-02-25 19:17:09+00:00,530.0,2.17,62.0,993,0,42.6825,416.4,42.52,0.0364
TSLA260417C00535000,2026-02-25 20:49:51+00:00,535.0,1.85,42.0,817,0,42.8289,417.0451,42.0828,0.0364
TSLA260417C00540000,2026-02-25 19:28:13+00:00,540.0,1.69,38.0,999,0,42.9937,416.02,42.7922,0.0364
TSLA260417C00545000,2026-02-25 19:41:09+00:00,545.0,1.51,17.0,396,0,43.2013,415.83,43.0425,0.0364
TSLA260417C00550000,2026-02-25 20:56:07+00:00,550.0,1.41,529.0,7283,0,43.3599,417.21,43.1799,0.0364
TSLA260417C00555000,2026-02-25 20:21:02+00:00,555.0,1.2,17.0,509,0,43.6529,416.06,43.3084,0.0364
TSLA260417C00560000,2026-02-25 20:37:10+00:00,560.0,1.04,68.0,818,0,43.8604,415.14,43.535,0.0364
TSLA260417C00565000,2026-02-25 18:08:09+00:00,565.0,1.01,115.0,379,0,44.1046,414.81,44.4033,0.0364
TSLA260417C00570000,2026-02-25 20:37:11+00:00,570.0,0.85,62.0,346,0,44.3487,415.14,44.0624,0.0364
TSLA260417C00575000,2026-02-25 18:42:57+00:00,575.0,0.85,57.0,529,0,44.6783,416.065,44.7503,0.0364
TSLA260417C00580000,2026-02-25 20:37:11+00:00,580.0,0.71,117.0,743,0,44.9224,415.14,44.7149,0.0364
TSLA260417C00585000,2026-02-25 19:22:27+00:00,585.0,0.69,17.0,1444,0,45.2886,415.9605,45.2039,0.0364
TSLA260417C00590000,2026-02-25 20:37:12+00:00,590.0,0.59,93.0,1615,0,45.606,415.14,45.2934,0.0364
TSLA260417C00595000,2026-02-24 19:00:33+00:00,595.0,0.65,2.0,1368,0,45.9478,407.8401,48.4065,0.0364
TSLA260417C00600000,2026-02-25 20:58:00+00:00,600.0,0.54,105.0,5200,0,46.1431,417.22,45.9283,0.0364
TSLA260417C00605000,2026-02-23 16:57:29+00:00,605.0,0.32,8.0,793,0,46.6314,398.625,47.3203,0.0364
TSLA260417C00610000,2026-02-25 18:56:14+00:00,610.0,0.47,3.0,1589,0,46.9488,415.9701,47.0295,0.0364
TSLA260417C00615000,2026-02-25 14:39:09+00:00,615.0,0.46,10.0,437,0,47.3638,418.95,46.8615,0.0364
TSLA260417C00620000,2026-02-25 18:12:38+00:00,620.0,0.41,494.0,770,0,47.73,414.88,48.0722,0.0364
TSLA260417C00625000,2026-02-23 17:26:50+00:00,625.0,0.25,2.0,271,0,48.0474,397.84,49.14,0.0364
TSLA260417C00630000,2026-02-25 19:44:48+00:00,630.0,0.35,7.0,2924,0,48.5113,415.83,48.4513,0.0364
TSLA260417C00635000,2026-02-24 17:39:45+00:00,635.0,0.24,197.0,375,0,48.9263,404.5697,49.2016,0.0364
TSLA260417C00640000,2026-02-24 19:55:46+00:00,640.0,0.27,1.0,411,0,49.3169,408.71,49.6729,0.0364
TSLA260417C00645000,2026-02-25 15:44:53+00:00,645.0,0.29,10.0,544,0,49.7075,415.06,49.6956,0.0364
TSLA260417C00650000,2026-02-25 17:33:18+00:00,650.0,0.29,26.0,1630,0,50.0249,414.1299,50.7119,0.0364
TSLA260417C00655000,2026-02-25 19:24:10+00:00,655.0,0.27,10.0,264,0,50.1958,416.2201,50.5282,0.0364
TSLA260417C00660000,2026-02-25 19:22:52+00:00,660.0,0.25,10.0,315,0,50.6841,416.07,50.8186,0.0364
TSLA260417C00665000,2026-02-25 16:28:48+00:00,665.0,0.24,2.0,1695,0,51.0259,413.9601,51.7328,0.0364
TSLA260417C00670000,2026-02-25 18:43:12+00:00,670.0,0.23,16.0,1146,0,51.3188,416.065,51.7187,0.0364
TSLA260417C00675000,2026-02-25 20:18:56+00:00,675.0,0.21,3.0,2451,0,51.7583,416.07,51.8991,0.0364
TSLA260417C00680000,2026-02-24 16:28:54+00:00,680.0,0.12,12.0,2466,0,52.1489,403.33,51.7634,0.0364
TSLA260417C00690000,2026-02-25 15:17:55+00:00,690.0,0.19,12.0,1509,0,53.1743,413.81,53.7475,0.0364
TSLA260417C00700000,2026-02-25 16:52:00+00:00,700.0,0.17,45.0,3976,0,53.8091,413.85,54.4146,0.0364
TSLA260417C00710000,2026-02-24 20:58:36+00:00,710.0,0.15,613.0,969,0,54.7856,409.36,55.5183,0.0364
TSLA260417C00720000,2026-02-23 15:14:14+00:00,720.0,0.09,2.0,1299,0,55.4692,404.145,54.3627,0.0364
TSLA260417C00730000,2026-02-25 14:36:33+00:00,730.0,0.17,2.0,413,0,56.2504,418.44,57.0725,0.0364
TSLA260417C00740000,2026-02-25 18:25:55+00:00,740.0,0.13,5.0,3837,0,57.0317,415.17,57.489,0.0364
TSLA260417C00750000,2026-02-25 20:54:16+00:00,750.0,0.13,114.0,1920,0,57.7153,416.97,58.3163,0.0364
TSLA260417C00760000,2026-02-25 19:24:10+00:00,760.0,0.1,27.0,187,0,58.3012,416.2201,58.0589,0.0364
TSLA260417C00770000,2026-02-25 18:25:55+00:00,770.0,0.11,5.0,1107,0,58.5942,415.17,59.9296,0.0364
TSLA260417C00780000,2026-02-25 15:48:24+00:00,780.0,0.09,1.0,216,0,59.3754,415.7194,59.671,0.0364
TSLA260417C00790000,2026-02-24 18:59:02+00:00,790.0,0.06,21.0,480,0,59.3754,406.61,59.8988,0.0364
TSLA260417C00800000,2026-02-25 20:00:55+00:00,800.0,0.07,162.0,4328,0,59.9613,416.24,60.3573,0.0364
TSLA260417C00810000,2026-02-24 20:27:01+00:00,810.0,0.07,24.0,155,0,60.1566,409.3999,62.2067,0.0364
TSLA260417C00820000,2026-02-25 19:39:51+00:00,820.0,0.07,103.0,651,0,60.7426,415.92,62.4337,0.0364
TSLA260417C00830000,2026-02-25 20:21:40+00:00,830.0,0.07,25.0,205,0,71.68,415.83,63.4583,0.0364
TSLA260417C00840000,2026-02-25 20:10:46+00:00,840.0,0.06,19.0,296,0,72.5589,416.13,63.4873,0.0364
TSLA260417C00850000,2026-02-25 19:14:44+00:00,850.0,0.06,16.0,1438,0,70.2151,416.35,64.3662,0.0364
TSLA260417C00860000,2026-02-25 20:11:21+00:00,860.0,0.06,25.0,262,0,74.3167,416.13,65.3736,0.0364
TSLA260417C00870000,2026-02-25 19:56:32+00:00,870.0,0.05,8.0,319,0,68.3597,415.86,65.3125,0.0364
TSLA260417C00880000,2026-02-25 19:48:07+00:00,880.0,0.05,23.0,1939,0,72.7542,415.7799,66.2248,0.0364
TSLA260417C00890000,2026-02-25 19:24:20+00:00,890.0,0.05,12.0,377,0,71.1917,416.2201,67.0127,0.0364
TSLA260417C00900000,2026-02-25 20:40:49+00:00,900.0,0.07,31.0,745,0,68.555,415.8449,70.0056,0.0364
TSLA260417C00910000,2026-02-25 19:56:16+00:00,910.0,0.12,15.0,268,0,79.4436,416.1401,74.3925,0.0364
TSLA260417C00920000,2026-02-25 14:48:13+00:00,920.0,0.13,1.0,1401,0,72.0706,417.78,75.3596,0.0364
TSLA260417C00930000,2026-02-25 18:48:08+00:00,930.0,0.04,27.0,2648,0,80.9572,415.75,69.243,0.0364
TSLA260417C00940000,2026-02-25 19:36:54+00:00,940.0,0.04,22.0,12559,0,70.8987,416.135,70.0114,0.0364
TSLA260417C00950000,2026-02-25 20:00:06+00:00,950.0,0.03,5.0,1249,0,73.2425,416.06,69.2492,0.0364
TSLA260417C00960000,2026-02-23 17:22:11+00:00,960.0,0.02,3.0,831,0,67.5784,398.51,69.8209,0.0364
TSLA260417C00970000,2026-02-25 20:34:17+00:00,970.0,0.04,28.0,5640,0,83.2033,415.23,72.6235,0.0364
TSLA260417C00980000,2026-02-25 20:34:06+00:00,980.0,0.03,27.0,2819,0,74.0237,415.23,71.7598,0.0364
TSLA260417C00990000,2026-02-25 20:02:23+00:00,990.0,0.03,556.0,21048,0,71.8753,416.18,72.3197,0.0364
