contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AAPL260410C00310000,2026-03-09 14:19:51,310.0,0.07,7.0,39,256.04,34.81,0.05,0.1,0.05,32.236,c
AAPL260410C00240000,2026-03-09 14:21:00,240.0,21.0,21.0,31,255.751,34.84,21.25,22.8,1.55,32.235,c
AAPL260410P00210000,2026-03-09 14:38:11,210.0,0.99,91.0,99,256.81,34.16,0.74,0.83,0.09,32.223,p
AAPL260410P00260000,2026-03-09 14:44:49,260.0,10.15,5.0,347,257.05,33.72,9.5,9.75,0.25,32.219,p
AAPL260410C00200000,2026-03-09 14:50:03,200.0,58.95,10.0,1,257.4,33.44,57.7,59.95,2.25,32.215,c
AAPL260410P00225000,2026-03-09 15:01:40,225.0,1.78,103.0,151,257.3,33.28,1.61,1.71,0.1,32.207,p
AAPL260410P00220000,2026-03-09 15:01:40,220.0,1.41,131.0,158,257.3,33.28,1.26,1.35,0.09,32.207,p
AAPL260410C00305000,2026-03-09 15:02:17,305.0,0.13,6.0,124,257.3,33.28,0.09,0.16,0.07,32.207,c
AAPL260410P00235000,2026-03-09 15:20:16,235.0,2.71,19.0,142,257.415,32.82,2.66,2.79,0.13,32.194,p
AAPL260410P00175000,2026-03-09 15:23:51,175.0,0.17,51.0,10,257.42,32.68,0.1,0.17,0.07,32.192,p
AAPL260410P00200000,2026-03-09 15:25:15,200.0,0.51,148.0,581,257.46,32.67,0.43,0.51,0.08,32.191,p
AAPL260410C00255000,2026-03-09 15:26:29,255.0,10.75,100.0,98,257.64,32.66,10.75,11.0,0.25,32.19,c
AAPL260410P00190000,2026-03-09 15:27:25,190.0,0.32,200.0,64,257.7,32.56,0.26,0.32,0.06,32.189,p
AAPL260410C00265000,2026-03-09 15:30:00,265.0,5.6,94.0,357,257.605,32.58,5.45,5.65,0.2,32.188,c
AAPL260410P00250000,2026-03-09 15:30:07,250.0,5.67,44.0,368,257.605,32.58,5.75,5.9,0.15,32.187,p
AAPL260410P00180000,2026-03-09 15:30:52,180.0,0.14,2.0,42,257.775,32.53,0.14,0.21,0.07,32.187,p
AAPL260410P00240000,2026-03-09 15:30:56,240.0,3.44,16.0,321,257.775,32.53,3.35,3.55,0.2,32.187,p
AAPL260410C00260000,2026-03-09 15:33:03,260.0,8.0,108.0,406,257.52,32.59,7.85,8.1,0.25,32.185,c
AAPL260410P00170000,2026-03-09 15:33:30,170.0,0.13,18.0,23,257.52,32.59,0.07,0.14,0.07,32.185,p
AAPL260410C00280000,2026-03-09 15:33:41,280.0,1.32,32.0,1504,257.44,32.67,1.3,1.39,0.09,32.185,c
AAPL260410C00285000,2026-03-09 15:33:53,285.0,0.8,101.0,2168,257.44,32.67,0.75,0.85,0.1,32.185,c
AAPL260410P00195000,2026-03-09 15:36:04,195.0,0.41,170.0,67,257.64,32.63,0.35,0.42,0.07,32.183,p
AAPL260410C00300000,2026-03-09 15:36:04,300.0,0.22,143.0,416,257.64,32.63,0.16,0.22,0.06,32.183,c
AAPL260410P00230000,2026-03-09 15:36:05,230.0,2.12,62.0,135,257.64,32.63,2.07,2.18,0.11,32.183,p
AAPL260410C00270000,2026-03-09 15:36:34,270.0,3.65,140.0,1466,257.77,32.63,3.6,3.75,0.15,32.183,c
AAPL260410C00290000,2026-03-09 15:38:05,290.0,0.44,461.0,703,257.81,32.62,0.43,0.5,0.07,32.182,c
AAPL260410P00215000,2026-03-09 15:38:16,215.0,1.0,51.0,95,257.81,32.62,0.97,1.06,0.09,32.182,p
AAPL260410P00265000,2026-03-09 15:38:21,265.0,11.95,30.0,455,257.81,32.62,12.05,12.3,0.25,32.182,p
AAPL260410P00255000,2026-03-09 15:38:21,255.0,7.34,60.0,299,257.81,32.62,7.35,7.6,0.25,32.182,p
AAPL260410P00245000,2026-03-09 15:38:27,245.0,4.4,281.0,322,257.81,32.62,4.35,4.5,0.15,32.182,p
AAPL260410C00295000,2026-03-09 15:40:02,295.0,0.31,464.0,492,257.56,32.8,0.26,0.32,0.06,32.181,c
AAPL260410C00250000,2026-03-09 15:40:38,250.0,13.95,63.0,44,257.23,32.85,14.0,14.5,0.5,32.18,c
AAPL260410P00205000,2026-03-09 15:40:40,205.0,0.61,131.0,31,257.23,32.85,0.59,0.66,0.07,32.18,p
AAPL260410C00275000,2026-03-09 15:40:48,275.0,2.26,147.0,3491,257.23,32.85,2.2,2.32,0.12,32.18,c
AAPL260311P00287500,2026-03-02 15:06:09,287.5,23.7,,0,263.705,33.32,28.5,31.6,3.1,9.204,p
AAPL260311P00200000,2026-03-02 20:53:03,200.0,0.03,1.0,41,263.705,33.32,0.0,0.05,0.05,8.963,p
AAPL260311P00285000,2026-03-03 14:43:18,285.0,22.0,1.0,0,263.17,33.77,25.85,29.1,3.25,8.22,p
AAPL260311C00232500,2026-03-04 16:37:54,232.5,32.34,,6,264.725,29.57,23.65,26.3,2.65,7.14,c
AAPL260311C00295000,2026-03-04 18:05:31,295.0,0.04,1.0,103,264.11,29.82,0.0,0.07,0.07,7.08,c
AAPL260311C00200000,2026-03-05 15:23:44,200.0,59.15,,1,258.71,31.42,55.85,59.2,3.35,6.192,c
AAPL260311C00292500,2026-03-05 15:32:28,292.5,0.03,,101,258.42,31.68,0.0,1.75,1.75,6.186,c
AAPL260311C00235000,2026-03-05 18:00:08,235.0,24.31,,5,259.07,32.51,21.2,23.35,2.15,6.083,c
AAPL260311P00280000,2026-03-05 20:03:35,280.0,22.57,10.0,0,258.121,32.73,21.45,23.55,2.1,5.998,p
AAPL260311C00287500,2026-03-05 20:56:34,287.5,0.01,1.0,10,260.54,31.3,0.0,1.75,1.75,5.961,c
AAPL260311C00237500,2026-03-06 14:49:10,237.5,18.3,3.0,10,255.2,34.84,18.75,21.0,2.25,5.216,c
AAPL260311C00225000,2026-03-06 16:42:04,225.0,32.1,3.0,25,256.89,32.92,31.1,33.25,2.15,5.137,c
AAPL260311P00275000,2026-03-06 17:34:28,275.0,19.27,1.0,40,257.04,33.02,16.45,18.55,2.1,5.101,p
AAPL260311C00285000,2026-03-06 17:41:26,285.0,0.02,17.0,574,256.29,33.54,0.0,0.53,0.53,5.096,c
AAPL260311P00272500,2026-03-06 18:06:53,272.5,15.6,1.0,64,256.905,32.96,13.45,16.05,2.6,5.079,p
AAPL260311P00205000,2026-03-06 20:47:41,205.0,0.04,9.0,309,256.68,33.83,0.0,1.74,1.74,4.967,p
AAPL260311C00242500,2026-03-06 20:57:08,242.5,13.7,25.0,75,257.9,33.33,14.15,16.05,1.9,4.96,c
AAPL260311C00340000,2026-03-09 13:30:01,340.0,0.01,1.0,4,256.945,35.3,0.0,0.01,0.01,2.271,c
AAPL260311C00282500,2026-03-09 13:30:02,282.5,0.02,1.0,148,256.945,35.3,0.0,0.01,0.01,2.271,c
AAPL260311C00290000,2026-03-09 13:30:02,290.0,0.01,1.0,46,256.945,35.3,0.0,0.01,0.01,2.271,c
AAPL260311C00300000,2026-03-09 13:30:03,300.0,0.02,1.0,27,256.945,35.3,0.0,0.01,0.01,2.271,c
AAPL260311C00220000,2026-03-09 13:39:04,220.0,34.72,1.0,4,254.79,35.46,35.85,39.25,3.4,2.265,c
AAPL260311C00240000,2026-03-09 13:39:04,240.0,15.5,4.0,27,254.79,35.46,16.35,18.4,2.05,2.265,c
AAPL260311P00210000,2026-03-09 14:03:52,210.0,0.01,17.0,51,256.33,34.55,0.0,0.01,0.01,2.247,p
AAPL260311P00215000,2026-03-09 14:10:23,215.0,0.03,3.0,143,255.71,34.91,0.0,0.02,0.02,2.243,p
AAPL260311P00270000,2026-03-09 14:15:01,270.0,14.5,2.0,169,255.93,34.84,11.55,13.55,2.0,2.24,p
AAPL260311C00230000,2026-03-09 14:15:39,230.0,25.92,2.0,3,255.908,35.03,25.95,29.1,3.15,2.239,c
AAPL260311P00232500,2026-03-09 15:20:33,232.5,0.06,19.0,222,257.485,32.79,0.05,0.08,0.03,2.194,p
AAPL260311P00267500,2026-03-09 15:21:08,267.5,10.3,52.0,86,257.485,32.79,9.45,10.95,1.5,2.194,p
AAPL260311P00220000,2026-03-09 15:22:36,220.0,0.02,40.0,156,257.575,32.7,0.01,0.03,0.02,2.193,p
AAPL260311P00230000,2026-03-09 15:22:36,230.0,0.05,55.0,162,257.575,32.7,0.03,0.05,0.02,2.193,p
AAPL260311C00245000,2026-03-09 15:24:46,245.0,12.9,25.0,66,257.46,32.67,12.45,13.7,1.25,2.191,c
AAPL260311P00237500,2026-03-09 15:27:17,237.5,0.11,51.0,156,257.7,32.56,0.11,0.12,0.01,2.189,p
AAPL260311C00275000,2026-03-09 15:27:49,275.0,0.01,266.0,644,257.655,32.56,0.01,0.02,0.01,2.189,c
AAPL260311C00247500,2026-03-09 15:29:09,247.5,10.73,40.0,35,257.73,32.55,9.85,11.1,1.25,2.188,c
AAPL260311P00262500,2026-03-09 15:30:25,262.5,5.58,78.0,316,257.605,32.58,5.7,5.8,0.1,2.187,p
AAPL260311P00235000,2026-03-09 15:31:00,235.0,0.06,83.0,528,257.775,32.53,0.07,0.1,0.03,2.187,p
AAPL260311C00272500,2026-03-09 15:31:38,272.5,0.03,255.0,603,257.6,32.52,0.03,0.04,0.01,2.186,c
AAPL260311P00240000,2026-03-09 15:33:22,240.0,0.15,446.0,341,257.52,32.59,0.14,0.17,0.03,2.185,p
AAPL260311P00225000,2026-03-09 15:33:51,225.0,0.02,20.0,229,257.44,32.67,0.01,0.04,0.03,2.185,p
AAPL260311C00277500,2026-03-09 15:34:12,277.5,0.01,63.0,518,257.44,32.67,0.0,0.02,0.02,2.185,c
AAPL260311C00250000,2026-03-09 15:34:34,250.0,8.21,185.0,155,257.44,32.7,8.3,8.8,0.5,2.184,c
AAPL260311P00265000,2026-03-09 15:35:44,265.0,7.9,37.0,527,257.64,32.63,7.5,7.9,0.4,2.184,p
AAPL260311P00247500,2026-03-09 15:36:13,247.5,0.5,1090.0,3730,257.64,32.63,0.5,0.52,0.02,2.183,p
AAPL260311P00245000,2026-03-09 15:37:43,245.0,0.33,1028.0,1594,257.81,32.62,0.33,0.35,0.02,2.182,p
AAPL260311C00280000,2026-03-09 15:37:48,280.0,0.01,59.0,474,257.81,32.62,0.0,0.01,0.01,2.182,c
AAPL260311C00270000,2026-03-09 15:38:58,270.0,0.07,506.0,6527,257.6,32.67,0.07,0.08,0.01,2.181,c
AAPL260311C00252500,2026-03-09 15:39:08,252.5,6.45,370.0,82,257.6,32.67,6.2,6.3,0.1,2.181,c
AAPL260311P00250000,2026-03-09 15:39:15,250.0,0.73,2109.0,859,257.6,32.67,0.77,0.79,0.02,2.181,p
AAPL260311C00267500,2026-03-09 15:39:19,267.5,0.19,1348.0,1141,257.6,32.67,0.18,0.19,0.01,2.181,c
AAPL260311C00257500,2026-03-09 15:39:24,257.5,3.0,3605.0,704,257.6,32.67,2.79,2.84,0.05,2.181,c
AAPL260311P00242500,2026-03-09 15:39:35,242.5,0.23,228.0,437,257.56,32.8,0.22,0.24,0.02,2.181,p
AAPL260311P00260000,2026-03-09 15:39:45,260.0,3.95,377.0,382,257.56,32.8,4.0,4.15,0.15,2.181,p
AAPL260311C00255000,2026-03-09 15:39:47,255.0,4.53,1760.0,433,257.56,32.8,4.35,4.4,0.05,2.181,c
AAPL260311P00255000,2026-03-09 15:40:21,255.0,1.82,4743.0,764,257.56,32.8,1.8,1.84,0.04,2.18,p
AAPL260311P00252500,2026-03-09 15:40:28,252.5,1.2,1847.0,995,257.56,32.8,1.18,1.22,0.04,2.18,p
AAPL260311C00265000,2026-03-09 15:40:29,265.0,0.4,6326.0,2514,257.56,32.8,0.4,0.42,0.02,2.18,c
AAPL260311P00257500,2026-03-09 15:40:34,257.5,2.75,1757.0,319,257.23,32.85,2.74,2.78,0.04,2.18,p
AAPL260311C00260000,2026-03-09 15:40:54,260.0,1.65,2715.0,1085,257.23,32.85,1.64,1.68,0.04,2.18,c
AAPL260311C00262500,2026-03-09 15:40:55,262.5,0.86,2214.0,2124,257.23,32.85,0.85,0.87,0.02,2.18,c
AAPL260313C00335000,2026-02-02 15:33:26,335.0,0.03,,2,263.705,33.32,0.0,0.01,0.01,39.185,c
AAPL260313C00355000,2026-02-04 17:26:27,355.0,0.03,,1,263.705,33.32,0.0,0.01,0.01,37.107,c
AAPL260313C00370000,2026-02-12 18:02:25,370.0,0.02,,1,263.705,33.32,0.0,0.01,0.01,29.082,c
AAPL260313P00150000,2026-02-17 20:14:43,150.0,0.03,22.0,34,263.705,33.32,0.0,0.67,0.67,23.99,p
AAPL260313P00165000,2026-02-19 15:07:11,165.0,0.07,4.0,18,263.705,33.32,0.0,0.66,0.66,22.203,p
AAPL260313P00145000,2026-02-19 15:07:20,145.0,0.03,,11,263.705,33.32,0.0,0.67,0.67,22.203,p
AAPL260313P00120000,2026-02-19 19:00:24,120.0,0.06,,14,263.705,33.32,0.0,0.01,0.01,22.041,p
AAPL260313P00310000,2026-02-19 19:52:11,310.0,49.41,,0,263.705,33.32,51.15,54.1,2.95,22.005,p
AAPL260313C00190000,2026-02-20 18:49:44,190.0,74.46,1.0,1,263.705,33.32,65.9,69.25,3.35,21.049,c
AAPL260313P00155000,2026-02-20 20:03:43,155.0,0.03,2.0,8,263.705,33.32,0.0,0.66,0.66,20.997,p
AAPL260313C00385000,2026-02-23 20:21:43,385.0,0.01,,2,263.705,33.32,0.0,0.01,0.01,17.985,c
AAPL260313P00170000,2026-02-24 20:48:15,170.0,0.02,10.0,27,263.705,33.32,0.0,0.62,0.62,16.966,p
AAPL260313C00175000,2026-02-25 16:44:32,175.0,98.71,,1,263.705,33.32,80.9,84.2,3.3,16.136,c
AAPL260313P00287500,2026-02-25 19:13:05,287.5,13.6,,0,263.705,33.32,28.5,31.6,3.1,16.033,p
AAPL260313C00195000,2026-02-26 15:01:13,195.0,79.28,1.0,6,263.705,33.32,61.0,64.05,3.05,15.207,c
AAPL260313P00330000,2026-02-26 20:51:57,330.0,56.27,,0,263.705,33.32,71.4,74.1,2.7,14.964,p
AAPL260313P00320000,2026-02-26 20:51:59,320.0,46.15,,0,263.705,33.32,61.15,64.1,2.95,14.964,p
AAPL260313C00345000,2026-02-27 16:32:41,345.0,0.04,10.0,15,263.705,33.32,0.0,0.01,0.01,14.144,c
AAPL260313C00330000,2026-02-27 16:33:12,330.0,0.04,15.0,72,263.705,33.32,0.0,0.01,0.01,14.144,c
AAPL260313C00340000,2026-02-27 17:44:29,340.0,0.01,11.0,364,263.705,33.32,0.0,0.01,0.01,14.094,c
AAPL260313C00110000,2026-02-27 19:33:55,110.0,155.85,1.0,1,263.705,33.32,145.6,149.4,3.8,14.018,c
AAPL260313P00325000,2026-02-27 19:47:16,325.0,58.05,1.0,0,263.705,33.32,66.05,69.1,3.05,14.009,p
AAPL260313P00315000,2026-02-27 19:51:28,315.0,49.62,8.0,0,263.705,33.32,56.05,59.1,3.05,14.006,p
AAPL260313C00315000,2026-02-27 19:59:16,315.0,0.1,1.0,931,263.705,33.32,0.0,0.02,0.02,14.001,c
AAPL260313C00325000,2026-03-02 19:37:45,325.0,0.01,2.0,124,263.705,33.32,0.0,0.01,0.01,11.015,c
AAPL260313P00110000,2026-03-02 20:27:42,110.0,0.01,1500.0,1511,263.705,33.32,0.0,0.01,0.01,10.981,p
AAPL260313P00185000,2026-03-03 16:26:02,185.0,0.03,8.0,33,262.185,32.57,0.0,0.67,0.67,10.149,p
AAPL260313P00175000,2026-03-05 14:36:22,175.0,0.02,1.0,5,260.935,31.06,0.0,0.67,0.67,8.225,p
AAPL260313C00227500,2026-03-05 17:26:35,227.5,32.14,,22,259.275,31.73,28.7,30.95,2.25,8.107,c
AAPL260313C00232500,2026-03-05 17:26:35,232.5,27.32,,22,259.275,31.73,23.75,25.9,2.15,8.107,c
AAPL260313C00210000,2026-03-05 18:42:27,210.0,49.32,19.0,17,259.07,32.45,46.1,48.95,2.85,8.054,c
AAPL260313P00290000,2026-03-05 18:58:59,290.0,32.0,40.0,0,258.22,32.92,31.4,34.1,2.7,8.042,p
AAPL260313P00285000,2026-03-05 20:14:34,285.0,25.55,45.0,3,258.52,32.04,26.1,29.1,3.0,7.99,p
AAPL260313P00160000,2026-03-06 14:37:27,160.0,0.01,5.0,79,254.88,35.5,0.0,0.21,0.21,7.224,p
AAPL260313C00305000,2026-03-06 14:40:42,305.0,0.01,1.0,1696,255.725,35.17,0.0,0.01,0.01,7.222,c
AAPL260313P00180000,2026-03-06 15:14:01,180.0,0.03,4.0,82,256.562,33.56,0.0,0.25,0.25,7.199,p
AAPL260313C00170000,2026-03-06 15:43:50,170.0,86.89,1.0,2,256.855,32.57,86.05,89.2,3.15,7.178,c
AAPL260313P00277500,2026-03-06 15:54:37,277.5,21.0,220.0,125,257.275,32.9,19.15,21.15,2.0,7.17,p
AAPL260313C00200000,2026-03-06 16:08:14,200.0,57.68,27.0,37,257.51,32.28,56.05,58.75,2.7,7.161,c
AAPL260313P00272500,2026-03-06 16:20:21,272.5,15.47,10.0,515,257.44,32.69,14.45,16.2,1.75,7.153,p
AAPL260313C00310000,2026-03-06 18:29:49,310.0,0.01,11.0,560,256.47,32.9,0.0,0.01,0.01,7.063,c
AAPL260313P00300000,2026-03-06 18:50:58,300.0,44.0,5.0,6,255.98,33.25,42.0,43.65,1.65,7.048,p
AAPL260313C00220000,2026-03-06 19:23:04,220.0,36.91,2.0,63,256.93,33.08,36.65,39.1,2.45,7.026,c
AAPL260313C00230000,2026-03-06 19:23:52,230.0,26.7,1.0,60,256.79,33.02,26.2,28.45,2.25,7.025,c
AAPL260313P00190000,2026-03-06 19:37:25,190.0,0.03,800.0,726,257.15,33.01,0.0,0.55,0.55,7.016,p
AAPL260313C00295000,2026-03-06 19:41:11,295.0,0.01,77.0,3992,257.4,33.17,0.0,0.08,0.08,7.013,c
AAPL260313C00292500,2026-03-06 19:41:34,292.5,0.01,12.0,275,257.36,33.09,0.0,0.22,0.22,7.013,c
AAPL260313P00210000,2026-03-06 19:58:04,210.0,0.04,2.0,5322,257.66,33.12,0.01,0.04,0.03,7.001,p
AAPL260313P00130000,2026-03-06 20:09:27,130.0,0.01,1.0,8890,257.47,33.17,0.0,0.01,0.01,6.993,p
AAPL260313C00225000,2026-03-06 20:40:34,225.0,32.55,7.0,58,256.99,34.34,31.9,33.45,1.55,6.972,c
AAPL260313C00300000,2026-03-06 20:52:55,300.0,0.05,38.0,3721,256.97,33.69,0.0,0.02,0.02,6.963,c
AAPL260313P00200000,2026-03-06 20:57:01,200.0,0.04,121.0,537,257.9,33.33,0.0,0.05,0.05,6.96,p
AAPL260313C00205000,2026-03-06 20:57:19,205.0,52.5,13.0,14,257.9,33.33,51.05,54.3,3.25,6.96,c
AAPL260313C00320000,2026-03-09 13:30:00,320.0,0.01,1.0,670,256.945,35.3,0.0,0.01,0.01,4.271,c
AAPL260313P00275000,2026-03-09 13:38:30,275.0,19.69,2.0,878,255.19,35.36,16.7,18.65,1.95,4.265,p
AAPL260313C00237500,2026-03-09 13:39:21,237.5,18.53,54.0,3002,254.79,35.46,20.15,21.5,1.35,4.264,c
AAPL260313C00297500,2026-03-09 13:40:32,297.5,0.01,1.0,71,255.4,35.4,0.0,0.02,0.02,4.264,c
AAPL260313C00287500,2026-03-09 13:42:31,287.5,0.01,24.0,784,255.14,35.41,0.0,0.01,0.01,4.262,c
AAPL260313P00140000,2026-03-09 13:56:57,140.0,0.01,7.0,1,256.2,35.02,0.0,0.01,0.01,4.252,p
AAPL260313P00295000,2026-03-09 14:02:08,295.0,39.1,60.0,20,255.955,34.96,36.35,38.65,2.3,4.249,p
AAPL260313C00245000,2026-03-09 14:23:46,245.0,13.0,46.0,199,256.64,34.46,12.85,13.9,1.05,4.233,c
AAPL260313C00185000,2026-03-09 14:27:00,185.0,71.57,1.0,2,255.725,34.75,71.05,74.05,3.0,4.231,c
AAPL260313P00270000,2026-03-09 14:34:02,270.0,14.0,30.0,2020,256.151,34.55,12.15,13.1,0.95,4.226,p
AAPL260313C00215000,2026-03-09 14:42:08,215.0,41.98,2.0,16,256.72,34.08,41.05,44.3,3.25,4.221,c
AAPL260313P00280000,2026-03-09 14:44:48,280.0,23.99,6.0,12,257.05,33.72,21.3,23.65,2.35,4.219,p
AAPL260313C00290000,2026-03-09 14:48:33,290.0,0.01,24.0,4293,257.62,33.41,0.0,0.01,0.01,4.216,c
AAPL260313P00282500,2026-03-09 14:50:02,282.5,24.9,6.0,42,257.4,33.44,23.65,26.15,2.5,4.215,p
AAPL260313P00205000,2026-03-09 15:01:54,205.0,0.03,107.0,2277,257.3,33.28,0.0,0.05,0.05,4.207,p
AAPL260313P00265000,2026-03-09 15:05:26,265.0,8.4,302.0,2681,257.42,33.24,8.1,8.25,0.15,4.205,p
AAPL260313C00250000,2026-03-09 15:12:31,250.0,9.1,518.0,831,257.32,32.99,9.15,9.25,0.1,4.2,c
AAPL260313C00252500,2026-03-09 15:14:57,252.5,6.97,565.0,1375,257.485,32.85,7.25,7.4,0.15,4.198,c
AAPL260313P00195000,2026-03-09 15:16:11,195.0,0.02,121.0,2286,257.34,32.86,0.01,0.04,0.03,4.197,p
AAPL260313P00220000,2026-03-09 15:16:11,220.0,0.05,488.0,2318,257.34,32.86,0.03,0.07,0.04,4.197,p
AAPL260313C00240000,2026-03-09 15:22:18,240.0,18.2,28.0,290,257.375,32.69,17.85,18.6,0.75,4.193,c
AAPL260313P00227500,2026-03-09 15:24:41,227.5,0.1,181.0,505,257.46,32.67,0.09,0.11,0.02,4.191,p
AAPL260313P00267500,2026-03-09 15:24:48,267.5,10.5,10.0,1621,257.46,32.67,10.05,10.65,0.6,4.191,p
AAPL260313C00285000,2026-03-09 15:31:15,285.0,0.01,226.0,26691,257.775,32.53,0.0,0.01,0.01,4.187,c
AAPL260313P00240000,2026-03-09 15:31:17,240.0,0.41,1254.0,2341,257.775,32.53,0.43,0.45,0.02,4.187,p
AAPL260313P00215000,2026-03-09 15:34:10,215.0,0.03,187.0,1049,257.44,32.67,0.03,0.06,0.03,4.185,p
AAPL260313C00242500,2026-03-09 15:34:32,242.5,15.2,1557.0,205,257.44,32.7,15.2,16.15,0.95,4.184,c
AAPL260313P00242500,2026-03-09 15:35:52,242.5,0.57,2176.0,1229,257.64,32.63,0.58,0.6,0.02,4.183,p
AAPL260313P00230000,2026-03-09 15:35:52,230.0,0.13,908.0,4103,257.64,32.63,0.12,0.14,0.02,4.183,p
AAPL260313C00235000,2026-03-09 15:36:03,235.0,22.85,8.0,85,257.64,32.63,22.25,23.2,0.95,4.183,c
AAPL260313C00277500,2026-03-09 15:36:11,277.5,0.02,512.0,3467,257.64,32.63,0.02,0.03,0.01,4.183,c
AAPL260313C00247500,2026-03-09 15:36:59,247.5,11.35,1585.0,128,257.77,32.63,11.3,11.6,0.3,4.183,c
AAPL260313P00225000,2026-03-09 15:37:06,225.0,0.08,521.0,1796,257.77,32.63,0.06,0.08,0.02,4.183,p
AAPL260313P00262500,2026-03-09 15:37:57,262.5,6.3,444.0,1343,257.81,32.62,6.45,6.65,0.2,4.182,p
AAPL260313P00245000,2026-03-09 15:38:01,245.0,0.75,2143.0,1841,257.81,32.62,0.79,0.8,0.01,4.182,p
AAPL260313P00237500,2026-03-09 15:38:02,237.5,0.29,527.0,1057,257.81,32.62,0.31,0.32,0.01,4.182,p
AAPL260313C00255000,2026-03-09 15:38:11,255.0,5.55,2409.0,2522,257.81,32.62,5.45,5.55,0.1,4.182,c
AAPL260313P00232500,2026-03-09 15:38:11,232.5,0.17,243.0,849,257.81,32.62,0.17,0.19,0.02,4.182,p
AAPL260313P00260000,2026-03-09 15:38:19,260.0,4.75,796.0,2326,257.81,32.62,4.95,5.0,0.05,4.182,p
AAPL260313C00280000,2026-03-09 15:38:49,280.0,0.01,668.0,4820,257.6,32.67,0.01,0.02,0.01,4.181,c
AAPL260313C00272500,2026-03-09 15:39:30,272.5,0.14,5365.0,2716,257.6,32.67,0.12,0.14,0.02,4.181,c
AAPL260313C00270000,2026-03-09 15:39:37,270.0,0.3,4643.0,12537,257.56,32.8,0.27,0.28,0.01,4.181,c
AAPL260313C00262500,2026-03-09 15:39:47,262.5,1.77,2277.0,5357,257.56,32.8,1.67,1.69,0.02,4.181,c
AAPL260313P00250000,2026-03-09 15:39:55,250.0,1.46,1886.0,4240,257.56,32.8,1.48,1.51,0.03,4.181,p
