contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AMZN260316P00172500,2026-03-09 13:57:37,172.5,0.31,11.0,47,207.6,43.71,0.1,0.16,0.06,7.252,p
AMZN260316P00165000,2026-03-09 14:07:20,165.0,0.21,17.0,6,208.04,43.89,0.05,0.11,0.06,7.245,p
AMZN260316C00245000,2026-03-09 14:08:39,245.0,0.01,45.0,53,208.12,43.8,0.0,0.03,0.03,7.244,c
AMZN260316P00220000,2026-03-09 14:26:05,220.0,11.31,4.0,74,209.4,42.67,9.65,11.4,1.75,7.232,p
AMZN260316P00145000,2026-03-09 14:31:08,145.0,0.04,1.0,2,209.01,42.68,0.0,0.05,0.05,7.228,p
AMZN260316C00205000,2026-03-09 14:34:49,205.0,7.4,13.0,94,208.96,42.74,7.6,7.85,0.25,7.226,c
AMZN260316P00170000,2026-03-09 14:37:33,170.0,0.2,95.0,25,210.2,42.1,0.08,0.14,0.06,7.224,p
AMZN260316P00185000,2026-03-09 14:43:12,185.0,0.55,90.0,90,210.045,42.04,0.3,0.36,0.06,7.22,p
AMZN260316P00217500,2026-03-09 14:50:21,217.5,8.69,4.0,188,210.11,41.68,8.3,8.55,0.25,7.215,p
AMZN260316C00202500,2026-03-09 14:52:03,202.5,9.95,14.0,16,210.18,41.66,9.55,9.8,0.25,7.214,c
AMZN260316C00200000,2026-03-09 15:06:08,200.0,12.05,42.0,137,210.342,40.84,11.4,12.3,0.9,7.204,c
AMZN260316P00187500,2026-03-09 15:09:29,187.5,0.53,22.0,17,209.54,41.13,0.37,0.43,0.06,7.202,p
AMZN260316P00180000,2026-03-09 15:14:30,180.0,0.27,49.0,60,210.173,40.79,0.2,0.26,0.06,7.198,p
AMZN260316P00175000,2026-03-09 15:15:40,175.0,0.2,3.0,101,210.645,40.51,0.13,0.19,0.06,7.197,p
AMZN260316C00230000,2026-03-09 15:17:14,230.0,0.12,30.0,407,210.59,40.39,0.09,0.14,0.05,7.196,c
AMZN260316C00197500,2026-03-09 15:17:30,197.5,14.15,11.0,31,210.59,40.39,13.7,14.55,0.85,7.196,c
AMZN260316C00195000,2026-03-09 15:17:30,195.0,16.3,1.0,3,210.59,40.39,15.85,17.1,1.25,7.196,c
AMZN260316C00227500,2026-03-09 15:18:11,227.5,0.18,17.0,141,210.21,40.54,0.15,0.21,0.06,7.196,c
AMZN260316C00222500,2026-03-09 15:20:39,222.5,0.53,198.0,373,210.335,40.54,0.47,0.53,0.06,7.194,c
AMZN260316C00225000,2026-03-09 15:22:06,225.0,0.31,282.0,960,210.575,40.39,0.29,0.31,0.02,7.193,c
AMZN260316P00192500,2026-03-09 15:22:43,192.5,0.67,54.0,7,210.81,40.3,0.58,0.65,0.07,7.193,p
AMZN260316C00207500,2026-03-09 15:22:54,207.5,6.26,86.0,12,210.81,40.3,5.9,6.05,0.15,7.192,c
AMZN260316P00212500,2026-03-09 15:22:54,212.5,5.15,59.0,228,210.81,40.3,5.2,5.35,0.15,7.192,p
AMZN260316P00197500,2026-03-09 15:24:13,197.5,1.03,115.0,151,210.62,40.35,0.95,1.05,0.1,7.192,p
AMZN260316C00210000,2026-03-09 15:26:52,210.0,4.68,791.0,297,210.49,40.16,4.4,4.55,0.15,7.19,c
AMZN260316P00207500,2026-03-09 15:27:53,207.5,3.01,316.0,1174,210.54,40.01,3.0,3.2,0.2,7.189,p
AMZN260316P00195000,2026-03-09 15:30:16,195.0,0.75,54.0,253,210.65,39.96,0.72,0.82,0.1,7.187,p
AMZN260316P00210000,2026-03-09 15:30:58,210.0,3.85,198.0,388,210.525,39.91,3.95,4.15,0.2,7.187,p
AMZN260316C00217500,2026-03-09 15:32:03,217.5,1.35,257.0,495,210.43,39.98,1.34,1.43,0.09,7.186,c
AMZN260316C00220000,2026-03-09 15:34:26,220.0,0.82,284.0,768,210.2,40.09,0.82,0.9,0.08,7.184,c
AMZN260316C00235000,2026-03-09 15:36:20,235.0,0.06,5.0,771,210.23,40.23,0.03,0.07,0.04,7.183,c
AMZN260316C00215000,2026-03-09 15:36:57,215.0,2.17,162.0,469,210.455,40.19,2.11,2.21,0.1,7.183,c
AMZN260316P00215000,2026-03-09 15:37:40,215.0,6.72,42.0,923,210.35,40.11,6.65,6.85,0.2,7.182,p
AMZN260316C00212500,2026-03-09 15:37:47,212.5,3.2,224.0,414,210.35,40.11,3.15,3.35,0.2,7.182,c
AMZN260316P00190000,2026-03-09 15:38:19,190.0,0.47,87.0,307,210.35,40.11,0.47,0.52,0.05,7.182,p
AMZN260316P00205000,2026-03-09 15:38:36,205.0,2.27,165.0,254,210.253,40.19,2.25,2.39,0.14,7.182,p
AMZN260316P00200000,2026-03-09 15:38:48,200.0,1.31,266.0,1924,210.253,40.19,1.26,1.34,0.08,7.181,p
AMZN260316P00202500,2026-03-09 15:39:28,202.5,1.74,180.0,135,210.253,40.19,1.65,1.77,0.12,7.181,p
AMZN260417P00350000,2025-09-15 13:34:35,350.0,118.3,,0,203.683,40.87,0.0,0.0,0.0,214.268,p
AMZN260417P00330000,2025-11-11 14:34:19,330.0,82.2,2.0,0,203.683,40.87,92.2,94.0,1.8,157.226,p
AMZN260417P00315000,2025-11-11 14:34:20,315.0,68.2,3.0,0,203.683,40.87,77.1,79.05,1.95,157.226,p
AMZN260417P00340000,2025-11-13 14:42:34,340.0,98.6,1.0,0,203.683,40.87,102.05,104.25,2.2,155.22,p
AMZN260417P00325000,2025-11-26 18:32:35,325.0,94.45,2.0,0,203.683,40.87,87.15,89.05,1.9,142.061,p
AMZN260417P00370000,2025-11-26 20:54:29,370.0,140.7,1.0,0,203.683,40.87,132.25,134.0,1.75,141.962,p
AMZN260417P00305000,2026-01-06 19:04:14,305.0,63.65,1.0,0,203.683,40.87,105.5,107.75,2.25,101.039,p
AMZN260417P00310000,2026-01-12 17:15:53,310.0,62.2,12.0,0,203.683,40.87,110.7,112.95,2.25,95.114,p
AMZN260417P00320000,2026-01-13 20:33:29,320.0,78.29,3.0,0,203.683,40.87,114.05,116.1,2.05,93.977,p
AMZN260417P00295000,2026-01-28 15:57:44,295.0,53.05,1.0,0,203.683,40.87,83.65,86.6,2.95,79.168,p
AMZN260417C00125000,2026-02-05 18:16:29,125.0,100.85,98.0,123,203.683,40.87,84.5,86.85,2.35,71.072,c
AMZN260417P00275000,2026-02-09 18:22:31,275.0,63.98,41.0,0,203.683,40.87,63.75,66.45,2.7,67.068,p
AMZN260417C00115000,2026-02-09 19:00:22,115.0,96.07,1.0,274,203.683,40.87,94.1,97.45,3.35,67.041,c
AMZN260417P00300000,2026-02-13 20:33:42,300.0,101.88,1.0,0,203.683,40.87,88.55,91.5,2.95,62.977,p
AMZN260417P00270000,2026-02-17 14:44:09,270.0,72.05,5.0,0,203.683,40.87,58.8,61.2,2.4,59.219,p
AMZN260417C00120000,2026-02-24 20:32:16,120.0,89.33,1.0,56,203.683,40.87,89.45,91.8,2.35,51.978,c
AMZN260417C00135000,2026-02-25 15:37:58,135.0,76.0,1.0,48,203.683,40.87,74.6,77.0,2.4,51.182,c
AMZN260417C00360000,2026-02-25 16:00:46,360.0,0.01,10.0,3427,203.683,40.87,0.0,0.27,0.27,51.166,c
AMZN260417P00290000,2026-02-26 20:51:59,290.0,80.87,1.0,0,203.683,40.87,78.75,81.75,3.0,49.964,p
AMZN260417C00145000,2026-03-02 14:33:14,145.0,62.2,1.0,20,203.683,40.87,64.7,67.3,2.6,46.227,c
AMZN260417C00110000,2026-03-02 17:15:12,110.0,99.37,50.0,106,203.683,40.87,98.95,102.35,3.4,46.114,c
AMZN260417C00320000,2026-03-02 17:57:56,320.0,0.03,5005.0,4749,203.683,40.87,0.0,0.1,0.1,46.085,c
AMZN260417C00130000,2026-03-02 18:45:34,130.0,79.2,1.0,41,203.683,40.87,79.55,81.95,2.4,46.052,c
AMZN260417C00140000,2026-03-03 15:34:10,140.0,70.23,1.0,42,203.41,41.04,69.7,72.3,2.6,45.185,c
AMZN260417C00325000,2026-03-03 18:26:55,325.0,0.02,1.0,419,207.685,38.26,0.0,0.14,0.14,45.065,c
AMZN260417C00315000,2026-03-04 15:27:15,315.0,0.03,1.0,2844,217.26,35.1,0.0,0.44,0.44,44.189,c
AMZN260417P00260000,2026-03-04 16:56:05,260.0,44.3,1.0,11,215.28,34.79,48.65,51.5,2.85,44.128,p
AMZN260417C00310000,2026-03-04 20:41:04,310.0,0.02,27.0,3059,217.29,35.39,0.01,0.13,0.12,43.971,c
AMZN260417C00285000,2026-03-05 17:22:43,285.0,0.07,2.0,5206,218.06,36.07,0.02,0.04,0.02,43.109,c
AMZN260417C00295000,2026-03-05 18:35:31,295.0,0.04,140.0,1153,217.24,37.16,0.01,0.03,0.02,43.059,c
AMZN260417C00305000,2026-03-05 18:45:43,305.0,0.03,1.0,1064,217.53,37.11,0.0,0.45,0.45,43.052,c
AMZN260417P00110000,2026-03-05 18:49:00,110.0,0.05,1.0,1238,217.46,37.09,0.02,0.16,0.14,43.049,p
AMZN260417C00150000,2026-03-05 19:00:56,150.0,68.57,12.0,79,217.47,37.28,59.95,62.3,2.35,43.041,c
AMZN260417P00115000,2026-03-05 19:35:24,115.0,0.02,2.0,289,217.54,37.74,0.03,0.06,0.03,43.017,p
AMZN260417P00265000,2026-03-05 20:30:23,265.0,45.9,197.0,57,218.95,36.1,53.55,56.4,2.85,42.979,p
AMZN260417P00285000,2026-03-05 20:51:01,285.0,67.38,1.0,1,219.47,35.31,73.6,76.5,2.9,42.965,p
AMZN260417P00280000,2026-03-05 20:51:01,280.0,62.4,1.0,0,219.47,35.31,68.5,71.5,3.0,42.965,p
AMZN260417C00370000,2026-03-06 14:30:02,370.0,0.01,1.0,9573,216.13,38.56,0.0,0.03,0.03,42.229,c
AMZN260417P00120000,2026-03-06 14:57:42,120.0,0.07,2.0,563,214.27,39.21,0.05,0.07,0.02,42.21,p
AMZN260417P00250000,2026-03-06 18:40:08,250.0,35.1,120.0,2205,215.19,38.21,39.65,40.45,0.8,42.055,p
AMZN260417C00330000,2026-03-06 19:36:11,330.0,0.01,126.0,922,214.33,38.6,0.0,0.05,0.05,42.017,c
AMZN260417C00340000,2026-03-06 19:42:25,340.0,0.01,70.0,1587,213.87,38.99,0.0,0.07,0.07,42.012,c
AMZN260417C00300000,2026-03-06 19:43:16,300.0,0.03,38.0,16211,213.71,39.09,0.02,0.03,0.01,42.012,c
AMZN260417P00130000,2026-03-06 20:02:43,130.0,0.17,10.0,685,214.205,39.62,0.11,0.13,0.02,41.998,p
AMZN260417P00245000,2026-03-06 20:06:40,245.0,36.65,1.0,3837,214.06,39.61,34.0,36.15,2.15,41.995,p
AMZN260417C00350000,2026-03-06 20:07:44,350.0,0.01,498.0,19580,213.96,39.67,0.0,0.03,0.03,41.995,c
AMZN260417C00165000,2026-03-06 20:21:20,165.0,50.2,2.0,62,213.585,40.24,46.75,48.6,1.85,41.985,c
AMZN260417C00170000,2026-03-06 20:51:17,170.0,45.1,3.0,1353,212.79,40.42,42.05,43.0,0.95,41.964,c
AMZN260417C00155000,2026-03-09 13:36:49,155.0,57.09,1.0,42,210.35,42.77,56.25,57.8,1.55,39.266,c
AMZN260417C00195000,2026-03-09 13:39:49,195.0,20.35,6.0,1799,209.15,43.34,20.4,21.0,0.6,39.264,c
AMZN260417P00140000,2026-03-09 13:43:20,140.0,0.34,37.0,2463,209.32,43.38,0.22,0.25,0.03,39.262,p
AMZN260417P00255000,2026-03-09 13:45:33,255.0,46.07,45.0,1431,208.79,43.64,43.85,46.25,2.4,39.26,p
AMZN260417P00240000,2026-03-09 14:01:59,240.0,32.68,8.0,3843,208.4,43.69,30.1,30.65,0.55,39.249,p
AMZN260417P00125000,2026-03-09 14:18:11,125.0,0.12,13.0,377,209.04,43.08,0.08,0.1,0.02,39.237,p
AMZN260417C00185000,2026-03-09 14:27:48,185.0,28.45,2.0,577,209.156,42.74,28.55,29.3,0.75,39.231,c
AMZN260417P00155000,2026-03-09 14:39:09,155.0,0.69,100.0,1467,210.085,42.1,0.56,0.59,0.03,39.223,p
AMZN260417C00190000,2026-03-09 14:40:26,190.0,24.9,27.0,3635,210.15,42.13,24.4,24.95,0.55,39.222,c
AMZN260417P00135000,2026-03-09 14:41:55,135.0,0.21,6.0,529,210.21,42.1,0.16,0.19,0.03,39.221,p
AMZN260417P00145000,2026-03-09 14:44:00,145.0,0.38,13.0,714,210.318,42.08,0.31,0.34,0.03,39.219,p
AMZN260417P00150000,2026-03-09 14:44:00,150.0,0.53,1.0,2622,210.318,42.08,0.42,0.45,0.03,39.219,p
AMZN260417P00230000,2026-03-09 14:49:50,230.0,21.93,65.0,5513,210.11,41.68,21.25,22.05,0.8,39.215,p
AMZN260417C00270000,2026-03-09 14:50:55,270.0,0.1,130.0,11751,210.02,41.64,0.08,0.1,0.02,39.215,c
AMZN260417C00275000,2026-03-09 14:51:14,275.0,0.07,10.0,4969,210.02,41.64,0.05,0.08,0.03,39.214,c
AMZN260417P00235000,2026-03-09 14:54:08,235.0,26.15,40.0,2320,210.25,41.24,25.65,26.2,0.55,39.212,p
AMZN260417P00165000,2026-03-09 14:55:44,165.0,1.08,56.0,3711,209.91,41.25,0.96,0.99,0.03,39.211,p
AMZN260417C00175000,2026-03-09 14:55:51,175.0,37.64,21.0,329,209.91,41.25,37.35,38.75,1.4,39.211,c
AMZN260417P00160000,2026-03-09 15:01:53,160.0,0.79,115.0,2685,210.64,40.84,0.74,0.77,0.03,39.207,p
AMZN260417C00280000,2026-03-09 15:05:42,280.0,0.05,2.0,9983,210.342,40.84,0.04,0.06,0.02,39.204,c
AMZN260417C00200000,2026-03-09 15:14:17,200.0,16.9,47.0,5827,210.173,40.79,16.9,17.15,0.25,39.198,c
AMZN260417P00170000,2026-03-09 15:16:56,170.0,1.29,551.0,4535,210.59,40.39,1.26,1.3,0.04,39.197,p
AMZN260417C00160000,2026-03-09 15:17:25,160.0,52.09,42.0,3665,210.59,40.39,51.55,52.4,0.85,39.196,c
AMZN260417C00290000,2026-03-09 15:18:20,290.0,0.01,5.0,3058,210.21,40.54,0.01,0.04,0.03,39.196,c
AMZN260417C00255000,2026-03-09 15:19:25,255.0,0.3,77.0,4716,210.367,40.58,0.29,0.31,0.02,39.195,c
AMZN260417P00220000,2026-03-09 15:19:50,220.0,14.7,141.0,12674,210.32,40.51,14.65,14.8,0.15,39.195,p
AMZN260417C00265000,2026-03-09 15:23:43,265.0,0.13,12.0,5157,210.62,40.35,0.13,0.14,0.01,39.192,c
AMZN260417P00215000,2026-03-09 15:25:52,215.0,11.55,305.0,6977,210.645,40.16,11.8,11.95,0.15,39.19,p
AMZN260417C00180000,2026-03-09 15:27:57,180.0,33.46,4.0,1915,210.54,40.01,33.0,33.5,0.5,39.189,c
AMZN260417C00245000,2026-03-09 15:28:34,245.0,0.76,155.0,10706,210.56,39.98,0.73,0.76,0.03,39.188,c
AMZN260417P00210000,2026-03-09 15:29:35,210.0,9.23,771.0,6282,210.65,39.96,9.4,9.5,0.1,39.188,p
AMZN260417C00205000,2026-03-09 15:33:27,205.0,13.69,141.0,3586,210.38,40.0,13.6,13.65,0.05,39.185,c
AMZN260417C00260000,2026-03-09 15:33:37,260.0,0.2,426.0,16187,210.2,40.09,0.19,0.2,0.01,39.185,c
AMZN260417P00180000,2026-03-09 15:33:58,180.0,2.12,4349.0,17055,210.2,40.09,2.13,2.17,0.04,39.185,p
AMZN260417P00195000,2026-03-09 15:34:23,195.0,4.55,1199.0,12617,210.2,40.09,4.5,4.6,0.1,39.184,p
AMZN260417P00205000,2026-03-09 15:35:10,205.0,7.45,226.0,6054,210.34,40.21,7.4,7.55,0.15,39.184,p
AMZN260417P00175000,2026-03-09 15:35:49,175.0,1.68,413.0,5770,210.23,40.23,1.65,1.68,0.03,39.183,p
AMZN260417C00220000,2026-03-09 15:36:07,220.0,5.9,825.0,17092,210.23,40.23,5.8,5.8,0.0,39.183,c
AMZN260417C00250000,2026-03-09 15:37:54,250.0,0.47,638.0,15905,210.35,40.11,0.45,0.48,0.03,39.182,c
AMZN260417P00200000,2026-03-09 15:38:42,200.0,5.77,515.0,15542,210.253,40.19,5.7,5.8,0.1,39.181,p
AMZN260417P00225000,2026-03-09 15:38:57,225.0,17.85,74.0,7736,210.253,40.19,17.5,18.15,0.65,39.181,p
AMZN260417P00185000,2026-03-09 15:39:00,185.0,2.75,1433.0,7889,210.253,40.19,2.74,2.79,0.05,39.181,p
AMZN260417C00225000,2026-03-09 15:39:54,225.0,4.08,635.0,16838,210.265,40.18,4.0,4.1,0.1,39.181,c
AMZN260417C00240000,2026-03-09 15:39:57,240.0,1.18,919.0,14549,210.265,40.18,1.15,1.19,0.04,39.181,c
AMZN260417C00235000,2026-03-09 15:40:00,235.0,1.82,883.0,20147,210.265,40.18,1.8,1.84,0.04,39.181,c
AMZN260417C00230000,2026-03-09 15:40:08,230.0,2.76,1298.0,29885,210.265,40.18,2.76,2.79,0.03,39.18,c
AMZN260417C00210000,2026-03-09 15:40:18,210.0,10.6,1240.0,7780,210.265,40.18,10.5,10.6,0.1,39.18,c
AMZN260417C00215000,2026-03-09 15:40:18,215.0,8.0,530.0,17774,210.265,40.18,7.95,8.05,0.1,39.18,c
AMZN260417P00190000,2026-03-09 15:41:11,190.0,3.55,1352.0,15738,210.195,40.21,3.5,3.6,0.1,39.18,p
AMZN260327C00305000,2026-02-06 20:18:00,305.0,0.2,1.0,1,203.683,40.87,0.0,0.59,0.59,48.988,c
AMZN260327C00310000,2026-02-13 16:03:18,310.0,0.05,,12,203.683,40.87,0.0,0.59,0.59,42.164,c
AMZN260327C00320000,2026-02-17 16:30:52,320.0,0.04,,2,203.683,40.87,0.0,0.82,0.82,38.145,c
AMZN260327C00285000,2026-02-17 16:33:41,285.0,0.1,1.0,2,203.683,40.87,0.0,0.62,0.62,38.143,c
AMZN260327C00325000,2026-02-17 18:32:06,325.0,0.03,1.0,1,203.683,40.87,0.0,0.82,0.82,38.061,c
AMZN260327C00145000,2026-02-18 17:46:02,145.0,61.8,1.0,0,203.683,40.87,64.25,66.65,2.4,37.093,c
AMZN260327C00130000,2026-02-23 15:00:37,130.0,76.42,4.0,23,203.683,40.87,79.15,82.35,3.2,32.208,c
AMZN260327C00295000,2026-02-23 15:33:18,295.0,0.04,35.0,39,203.683,40.87,0.0,0.02,0.02,32.185,c
AMZN260327P00125000,2026-02-23 15:51:08,125.0,0.04,3.0,10,203.683,40.87,0.01,0.04,0.03,32.173,p
AMZN260327C00125000,2026-02-24 15:03:02,125.0,80.44,4.0,6,203.683,40.87,84.1,87.3,3.2,31.206,c
AMZN260327C00155000,2026-02-25 20:58:03,155.0,56.35,,5,203.683,40.87,54.35,56.85,2.5,29.96,c
AMZN260327C00280000,2026-02-26 19:17:44,280.0,0.03,2.0,4,203.683,40.87,0.0,0.64,0.64,29.029,c
AMZN260327P00245000,2026-02-26 20:23:02,245.0,36.65,872.0,0,203.683,40.87,33.85,36.35,2.5,28.984,p
AMZN260327C00165000,2026-03-03 19:48:01,165.0,44.52,1.0,7,208.6,37.33,44.55,46.95,2.4,24.008,c
AMZN260327C00335000,2026-03-04 20:55:26,335.0,0.1,1.0,7,216.875,35.22,0.0,0.81,0.81,22.962,c
AMZN260327C00160000,2026-03-05 16:19:38,160.0,56.9,10.0,21,216.45,36.45,49.45,51.85,2.4,22.153,c
AMZN260327P00250000,2026-03-05 18:28:18,250.0,32.52,1.0,0,217.125,37.3,38.8,41.5,2.7,22.064,p
AMZN260327C00170000,2026-03-05 18:31:14,170.0,47.82,2.0,28,217.24,37.31,39.7,42.15,2.45,22.062,c
AMZN260327C00275000,2026-03-05 18:44:09,275.0,0.02,3.0,15,217.715,36.88,0.0,0.03,0.03,22.053,c
AMZN260327P00130000,2026-03-06 14:33:48,130.0,0.04,10.0,53,216.2,38.74,0.03,0.05,0.02,21.227,p
AMZN260327C00255000,2026-03-06 15:42:30,255.0,0.05,1.0,219,214.795,37.22,0.05,0.06,0.01,21.179,c
AMZN260327P00135000,2026-03-06 17:56:31,135.0,0.02,10.0,24,214.98,38.01,0.04,0.06,0.02,21.086,p
AMZN260327P00155000,2026-03-06 19:37:39,155.0,0.13,2.0,2423,213.925,38.85,0.18,0.2,0.02,21.016,p
AMZN260327C00300000,2026-03-06 19:58:13,300.0,0.03,3.0,33,213.97,39.74,0.0,0.6,0.6,21.001,c
AMZN260327P00255000,2026-03-06 20:30:04,255.0,39.65,1.0,0,213.44,40.66,43.8,46.5,2.7,20.979,p
AMZN260327C00175000,2026-03-06 20:30:08,175.0,39.79,1.0,233,213.44,40.66,35.05,37.45,2.4,20.979,c
AMZN260327C00185000,2026-03-06 20:30:08,185.0,30.47,3.0,27,213.44,40.66,26.4,28.1,1.7,20.979,c
AMZN260327P00260000,2026-03-06 20:39:14,260.0,47.25,133.0,20,213.53,40.68,48.8,51.6,2.8,20.973,p
AMZN260327P00265000,2026-03-06 20:39:14,265.0,52.2,560.0,75,213.53,40.68,53.8,56.5,2.7,20.973,p
AMZN260327C00150000,2026-03-06 20:48:02,150.0,64.2,7.0,27,213.65,40.2,59.3,61.7,2.4,20.967,c
AMZN260327P00235000,2026-03-06 20:50:15,235.0,21.72,23.0,84,213.33,40.22,24.0,26.45,2.45,20.965,p
AMZN260327C00260000,2026-03-09 13:30:00,260.0,0.05,2.0,360,212.295,42.15,0.02,0.05,0.03,18.271,c
AMZN260327C00190000,2026-03-09 13:38:43,190.0,23.58,1.0,431,209.815,42.98,22.05,23.4,1.35,18.265,c
AMZN260327C00265000,2026-03-09 13:40:28,265.0,0.03,2.0,196,209.15,43.34,0.03,0.04,0.01,18.264,c
AMZN260327C00270000,2026-03-09 13:48:13,270.0,0.04,1.0,88,208.575,43.45,0.01,0.03,0.02,18.258,c
AMZN260327P00240000,2026-03-09 14:02:41,240.0,31.97,1.0,67,208.63,43.31,28.85,31.4,2.55,18.248,p
AMZN260327P00145000,2026-03-09 14:18:36,145.0,0.16,1.0,84,208.985,43.04,0.09,0.11,0.02,18.237,p
AMZN260327P00225000,2026-03-09 14:28:41,225.0,17.31,12.0,351,209.05,42.79,15.95,16.2,0.25,18.23,p
AMZN260327P00230000,2026-03-09 14:28:42,230.0,21.39,136.0,140,209.05,42.79,19.35,20.6,1.25,18.23,p
AMZN260327P00160000,2026-03-09 14:34:33,160.0,0.4,23.0,4506,208.96,42.74,0.26,0.28,0.02,18.226,p
AMZN260327P00220000,2026-03-09 14:41:18,220.0,12.7,10.0,882,210.115,42.05,12.3,12.45,0.15,18.221,p
AMZN260327C00180000,2026-03-09 14:48:08,180.0,31.9,10.0,123,210.383,41.57,30.4,32.6,2.2,18.217,c
AMZN260327P00140000,2026-03-09 15:00:41,140.0,0.09,7.0,26,210.735,40.9,0.06,0.08,0.02,18.208,p
AMZN260327C00195000,2026-03-09 15:14:03,195.0,18.19,2.0,382,210.173,40.79,18.1,18.25,0.15,18.199,c
AMZN260327P00180000,2026-03-09 15:15:29,180.0,1.01,321.0,2353,210.48,40.62,0.94,0.97,0.03,18.198,p
AMZN260327P00165000,2026-03-09 15:15:29,165.0,0.41,10.0,185,210.48,40.62,0.36,0.39,0.03,18.198,p
AMZN260327P00170000,2026-03-09 15:18:20,170.0,0.56,16.0,1062,210.21,40.54,0.5,0.52,0.02,18.196,p
AMZN260327P00175000,2026-03-09 15:19:11,175.0,0.75,120.0,550,210.367,40.58,0.69,0.72,0.03,18.195,p
AMZN260327P00185000,2026-03-09 15:24:03,185.0,1.33,70.0,2547,210.62,40.35,1.31,1.34,0.03,18.192,p
AMZN260327P00200000,2026-03-09 15:25:36,200.0,3.53,168.0,2620,210.645,40.16,3.5,3.6,0.1,18.191,p
AMZN260327P00190000,2026-03-09 15:26:02,190.0,1.82,145.0,1445,210.645,40.16,1.82,1.85,0.03,18.19,p
AMZN260327P00150000,2026-03-09 15:26:42,150.0,0.15,8.0,533,210.49,40.16,0.13,0.15,0.02,18.19,p
AMZN260327C00250000,2026-03-09 15:30:10,250.0,0.07,103.0,1256,210.65,39.96,0.07,0.09,0.02,18.187,c
AMZN260327C00210000,2026-03-09 15:31:44,210.0,7.65,1180.0,2601,210.43,39.98,7.45,7.55,0.1,18.186,c
AMZN260327P00215000,2026-03-09 15:33:24,215.0,9.09,98.0,511,210.38,40.0,9.25,9.35,0.1,18.185,p
AMZN260327C00235000,2026-03-09 15:34:03,235.0,0.44,154.0,2619,210.2,40.09,0.45,0.46,0.01,18.185,c
AMZN260327C00245000,2026-03-09 15:34:36,245.0,0.13,19.0,787,210.34,40.21,0.12,0.13,0.01,18.184,c
AMZN260327P00195000,2026-03-09 15:35:36,195.0,2.57,344.0,4046,210.23,40.23,2.52,2.56,0.04,18.184,p
AMZN260327C00205000,2026-03-09 15:35:55,205.0,10.6,98.0,1096,210.23,40.23,10.6,10.7,0.1,18.183,c
AMZN260327C00215000,2026-03-09 15:35:55,215.0,4.95,377.0,2298,210.23,40.23,4.95,5.1,0.15,18.183,c
AMZN260327C00220000,2026-03-09 15:35:56,220.0,3.05,1078.0,5917,210.23,40.23,3.05,3.1,0.05,18.183,c
AMZN260327C00200000,2026-03-09 15:35:56,200.0,14.2,63.0,1073,210.23,40.23,14.2,14.35,0.15,18.183,c
AMZN260327C00240000,2026-03-09 15:36:58,240.0,0.24,106.0,4239,210.455,40.19,0.22,0.24,0.02,18.183,c
