contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
QQQ260310C00628000,2026-03-09 15:50:15,628.0,0.01,1.0,415.0,598.85,30.4,0.0,0.01,0.01,1.173,c
QQQ260310C00583000,2026-03-09 16:03:27,583.0,17.1,2.0,2.0,599.875,30.12,16.4,18.91,2.51,1.164,c
QQQ260310C00632000,2026-03-09 16:09:51,632.0,0.01,15.0,3715.0,599.58,30.14,0.0,0.01,0.01,1.16,c
QQQ260310P00640000,2026-03-09 16:26:58,640.0,38.8,10.0,10.0,601.14,29.51,38.07,41.69,3.62,1.148,p
QQQ260310P00615000,2026-03-09 16:29:12,615.0,14.3,57.0,206.0,600.45,29.71,13.21,16.48,3.27,1.146,p
QQQ260310P00616000,2026-03-09 16:42:50,616.0,14.5,3.0,129.0,601.7,29.51,14.32,16.87,2.55,1.137,p
QQQ260310P00520000,2026-03-09 16:51:14,520.0,0.02,340.0,155.0,601.478,29.32,0.01,0.02,0.01,1.131,p
QQQ260310P00525000,2026-03-09 16:51:45,525.0,0.02,336.0,52.0,601.51,29.31,0.01,0.02,0.01,1.131,p
QQQ260310C00565000,2026-03-09 17:02:35,565.0,35.51,7.0,12.0,600.22,29.65,33.6,36.87,3.27,1.123,c
QQQ260310C00627000,2026-03-09 17:02:44,627.0,0.01,52.0,3653.0,600.22,29.65,0.0,0.01,0.01,1.123,c
QQQ260310C00582000,2026-03-09 17:02:54,582.0,18.85,7.0,4.0,600.22,29.65,17.32,20.24,2.92,1.123,c
QQQ260310C00587000,2026-03-09 17:02:54,587.0,14.09,487.0,8.0,600.22,29.65,12.71,15.21,2.5,1.123,c
QQQ260310P00630000,2026-03-09 17:09:19,630.0,29.8,10.0,0.0,600.32,29.78,28.32,31.63,3.31,1.119,p
QQQ260310C00626000,2026-03-09 17:17:59,626.0,0.01,14.0,467.0,599.55,30.06,0.0,0.01,0.01,1.113,c
QQQ260310P00614000,2026-03-09 17:20:19,614.0,14.36,18.0,175.0,599.14,30.26,13.0,15.49,2.49,1.111,p
QQQ260310P00500000,2026-03-09 17:21:23,500.0,0.01,556.0,149.0,598.76,30.38,0.0,0.01,0.01,1.11,p
QQQ260310P00515000,2026-03-09 17:22:02,515.0,0.01,567.0,65.0,598.96,30.43,0.01,0.02,0.01,1.11,p
QQQ260310C00623000,2026-03-09 17:26:23,623.0,0.01,389.0,828.0,598.64,30.58,0.01,0.02,0.01,1.107,c
QQQ260310P00620000,2026-03-09 17:42:32,620.0,21.76,18.0,47.0,597.67,30.81,18.26,21.5,3.24,1.095,p
QQQ260310C00622000,2026-03-09 17:52:34,622.0,0.02,895.0,1608.0,598.6,30.48,0.01,0.02,0.01,1.088,c
QQQ260310P00557000,2026-03-09 17:53:07,557.0,0.08,385.0,6.0,598.6,30.48,0.05,0.06,0.01,1.088,p
QQQ260310C00540000,2026-03-09 18:00:00,540.0,58.7,203.0,1.0,598.8,30.41,58.36,61.94,3.58,1.083,c
QQQ260310C00580000,2026-03-09 18:01:15,580.0,19.29,771.0,85.0,598.98,30.3,19.2,22.01,2.81,1.082,c
QQQ260310P00569000,2026-03-09 18:03:29,569.0,0.12,970.0,244.0,598.95,30.29,0.1,0.11,0.01,1.081,p
QQQ260310P00551000,2026-03-09 18:06:14,551.0,0.05,1145.0,4.0,599.26,30.2,0.04,0.05,0.01,1.079,p
QQQ260310P00618000,2026-03-09 18:08:04,618.0,19.37,41.0,166.0,598.94,30.24,16.36,18.07,1.71,1.078,p
QQQ260310P00612000,2026-03-09 18:08:38,612.0,13.28,9.0,301.0,598.64,30.33,10.33,13.3,2.97,1.077,p
QQQ260310P00573000,2026-03-09 18:11:14,573.0,0.16,1217.0,98.0,598.88,30.23,0.13,0.14,0.01,1.076,p
QQQ260310P00558000,2026-03-09 18:12:38,558.0,0.07,246.0,139.0,599.275,30.11,0.06,0.07,0.01,1.075,p
QQQ260310P00566000,2026-03-09 18:13:55,566.0,0.1,735.0,22.0,599.17,30.1,0.08,0.1,0.02,1.074,p
QQQ260310P00562000,2026-03-09 18:16:22,562.0,0.07,1716.0,25.0,599.47,30.02,0.06,0.07,0.01,1.072,p
QQQ260310C00550000,2026-03-09 18:17:08,550.0,49.44,22.0,3.0,599.53,29.99,48.64,51.81,3.17,1.071,c
QQQ260310P00613000,2026-03-09 18:17:13,613.0,14.05,12.0,385.0,599.53,29.99,11.24,14.53,3.29,1.071,p
QQQ260310P00552000,2026-03-09 18:17:27,552.0,0.04,332.0,26.0,599.53,29.99,0.04,0.05,0.01,1.071,p
QQQ260310P00530000,2026-03-09 18:19:22,530.0,0.02,123.0,101.0,599.68,29.85,0.01,0.03,0.02,1.07,p
QQQ260310C00575000,2026-03-09 18:19:36,575.0,24.65,43.0,21.0,599.645,29.83,23.45,25.41,1.96,1.07,c
QQQ260310P00609000,2026-03-09 18:19:43,609.0,9.74,125.0,685.0,599.645,29.83,7.69,9.27,1.58,1.07,p
QQQ260310P00567000,2026-03-09 18:19:45,567.0,0.1,520.0,95.0,599.645,29.83,0.09,0.1,0.01,1.07,p
QQQ260310C00640000,2026-03-09 18:20:11,640.0,0.01,25.0,235.0,599.645,29.83,0.0,0.01,0.01,1.069,c
QQQ260310C00635000,2026-03-09 18:20:11,635.0,0.01,35.0,308.0,599.645,29.83,0.0,0.01,0.01,1.069,c
QQQ260310P00505000,2026-03-09 18:21:20,505.0,0.01,54.0,142.0,599.385,29.75,0.0,0.01,0.01,1.069,p
QQQ260310C00589000,2026-03-09 18:21:20,589.0,12.1,1183.0,19.0,599.385,29.75,10.89,13.07,2.18,1.069,c
QQQ260310P00510000,2026-03-09 18:22:12,510.0,0.01,107.0,29.0,599.38,29.92,0.0,0.01,0.01,1.068,p
QQQ260310P00553000,2026-03-09 18:22:25,553.0,0.05,484.0,15.0,599.38,29.92,0.04,0.05,0.01,1.068,p
QQQ260310P00608000,2026-03-09 18:23:00,608.0,9.08,268.0,395.0,599.67,29.77,7.92,8.97,1.05,1.067,p
QQQ260310C00588000,2026-03-09 18:23:00,588.0,12.34,856.0,27.0,599.67,29.77,11.79,14.03,2.24,1.067,c
QQQ260310C00592000,2026-03-09 18:23:07,592.0,9.02,7214.0,40.0,599.67,29.77,8.82,9.95,1.13,1.067,c
QQQ260310P00565000,2026-03-09 18:23:32,565.0,0.09,2828.0,4170.0,599.68,29.74,0.08,0.09,0.01,1.067,p
QQQ260310P00611000,2026-03-09 18:23:35,611.0,11.89,16.0,502.0,599.68,29.74,9.35,12.77,3.42,1.067,p
QQQ260310P00559000,2026-03-09 18:23:44,559.0,0.06,641.0,10.0,599.68,29.74,0.06,0.07,0.01,1.067,p
QQQ260310C00594000,2026-03-09 18:24:58,594.0,7.48,11174.0,100.0,599.62,29.77,7.47,8.3,0.83,1.066,c
QQQ260310C00619000,2026-03-09 18:25:04,619.0,0.02,944.0,1027.0,599.62,29.77,0.02,0.03,0.01,1.066,c
QQQ260310P00564000,2026-03-09 18:25:32,564.0,0.09,836.0,124.0,599.63,29.79,0.08,0.09,0.01,1.066,p
QQQ260310P00576000,2026-03-09 18:26:29,576.0,0.19,1566.0,247.0,599.63,29.79,0.16,0.17,0.01,1.065,p
QQQ260310P00570000,2026-03-09 18:27:20,570.0,0.12,3972.0,4431.0,599.4,29.84,0.11,0.12,0.01,1.064,p
QQQ260310P00610000,2026-03-09 18:27:27,610.0,10.89,405.0,696.0,599.4,29.84,9.66,10.2,0.54,1.064,p
QQQ260310P00607000,2026-03-09 18:28:11,607.0,8.88,674.0,498.0,599.39,29.85,6.47,8.44,1.97,1.064,p
QQQ260310P00554000,2026-03-09 18:29:35,554.0,0.05,379.0,176.0,599.54,29.85,0.05,0.06,0.01,1.063,p
QQQ260310P00561000,2026-03-09 18:29:42,561.0,0.07,901.0,49.0,599.54,29.85,0.06,0.07,0.01,1.063,p
QQQ260310P00555000,2026-03-09 18:29:46,555.0,0.05,805.0,883.0,599.54,29.85,0.05,0.06,0.01,1.063,p
QQQ260310P00578000,2026-03-09 18:30:01,578.0,0.24,2783.0,1319.0,599.54,29.85,0.21,0.23,0.02,1.062,p
QQQ260310P00540000,2026-03-09 18:30:08,540.0,0.02,443.0,692.0,599.54,29.85,0.02,0.04,0.02,1.062,p
QQQ260310C00614000,2026-03-09 18:31:03,614.0,0.08,1947.0,1401.0,599.7,29.8,0.08,0.09,0.01,1.062,c
QQQ260310C00585000,2026-03-09 18:31:25,585.0,15.12,498.0,46.0,599.7,29.8,14.53,17.24,2.71,1.062,c
QQQ260310P00572000,2026-03-09 18:31:53,572.0,0.13,1622.0,715.0,599.89,29.76,0.12,0.13,0.01,1.061,p
QQQ260310P00581000,2026-03-09 18:32:01,581.0,0.32,3431.0,471.0,599.89,29.76,0.27,0.28,0.01,1.061,p
QQQ260310C00625000,2026-03-09 18:32:18,625.0,0.01,1097.0,967.0,599.89,29.76,0.0,0.01,0.01,1.061,c
QQQ260310C00624000,2026-03-09 18:32:18,624.0,0.02,906.0,637.0,599.89,29.76,0.01,0.02,0.01,1.061,c
QQQ260310P00577000,2026-03-09 18:32:19,577.0,0.2,2323.0,597.0,599.89,29.76,0.19,0.21,0.02,1.061,p
QQQ260310C00620000,2026-03-09 18:32:43,620.0,0.02,2765.0,1305.0,599.86,29.78,0.02,0.03,0.01,1.061,c
QQQ260310C00621000,2026-03-09 18:32:43,621.0,0.02,1111.0,927.0,599.86,29.78,0.01,0.02,0.01,1.061,c
QQQ260310P00574000,2026-03-09 18:33:24,574.0,0.15,1063.0,537.0,599.86,29.78,0.14,0.15,0.01,1.06,p
QQQ260310C00612000,2026-03-09 18:33:45,612.0,0.17,8718.0,2099.0,600.52,29.75,0.17,0.18,0.01,1.06,c
QQQ260310P00580000,2026-03-09 18:34:17,580.0,0.27,6434.0,1102.0,600.52,29.75,0.24,0.25,0.01,1.06,p
QQQ260310P00571000,2026-03-09 18:34:23,571.0,0.12,650.0,58.0,600.52,29.75,0.11,0.13,0.02,1.059,p
QQQ260310P00606000,2026-03-09 18:34:31,606.0,7.41,700.0,661.0,600.47,29.57,7.14,7.23,0.09,1.059,p
QQQ260310C00616000,2026-03-09 18:34:34,616.0,0.06,969.0,1010.0,600.47,29.57,0.05,0.06,0.01,1.059,c
QQQ260310P00575000,2026-03-09 18:34:43,575.0,0.16,3631.0,837.0,600.47,29.57,0.14,0.15,0.01,1.059,p
QQQ260310P00604000,2026-03-09 18:34:47,604.0,5.85,1342.0,615.0,600.47,29.57,5.54,5.59,0.05,1.059,p
QQQ260310C00591000,2026-03-09 18:34:47,591.0,10.25,2310.0,11.0,600.47,29.57,9.62,10.8,1.18,1.059,c
QQQ260310C00590000,2026-03-09 18:34:47,590.0,11.1,1915.0,106.0,600.47,29.57,10.31,11.64,1.33,1.059,c
QQQ260310P00583000,2026-03-09 18:34:47,583.0,0.4,3904.0,695.0,600.47,29.57,0.33,0.34,0.01,1.059,p
QQQ260310C00593000,2026-03-09 18:34:48,593.0,9.0,11621.0,82.0,600.47,29.57,8.5,9.08,0.58,1.059,c
QQQ260310C00617000,2026-03-09 18:34:48,617.0,0.05,661.0,824.0,600.47,29.57,0.04,0.05,0.01,1.059,c
QQQ260310C00595000,2026-03-09 18:34:56,595.0,7.47,15398.0,442.0,600.47,29.57,7.26,7.34,0.08,1.059,c
QQQ260310P00545000,2026-03-09 18:35:10,545.0,0.03,879.0,459.0,600.47,29.57,0.03,0.04,0.01,1.059,p
QQQ260310P00560000,2026-03-09 18:35:21,560.0,0.06,1682.0,1327.0,600.47,29.57,0.06,0.07,0.01,1.059,p
QQQ260310C00613000,2026-03-09 18:35:43,613.0,0.13,3141.0,551.0,600.49,29.54,0.12,0.13,0.01,1.059,c
QQQ260310P00556000,2026-03-09 18:35:45,556.0,0.06,227.0,46.0,600.49,29.54,0.05,0.06,0.01,1.059,p
QQQ260310P00550000,2026-03-09 18:35:51,550.0,0.03,2122.0,3705.0,600.49,29.54,0.03,0.04,0.01,1.058,p
QQQ260310P00605000,2026-03-09 18:35:53,605.0,6.02,3136.0,1653.0,600.49,29.54,6.13,6.21,0.08,1.058,p
QQQ260310C00570000,2026-03-09 18:35:59,570.0,30.25,516.0,59.0,600.49,29.54,28.62,31.78,3.16,1.058,c
QQQ260310P00587000,2026-03-09 18:36:13,587.0,0.58,7672.0,470.0,600.49,29.54,0.6,0.61,0.01,1.058,p
QQQ260310P00563000,2026-03-09 18:36:19,563.0,0.07,606.0,18.0,600.49,29.54,0.07,0.08,0.01,1.058,p
QQQ260310C00611000,2026-03-09 18:36:32,611.0,0.29,5205.0,929.0,600.38,29.62,0.26,0.27,0.01,1.058,c
QQQ260310P00593000,2026-03-09 18:36:32,593.0,1.35,14318.0,715.0,600.38,29.62,1.39,1.41,0.02,1.058,p
QQQ260310C00615000,2026-03-09 18:36:36,615.0,0.07,3486.0,2228.0,600.38,29.62,0.06,0.07,0.01,1.058,c
QQQ260310P00579000,2026-03-09 18:36:38,579.0,0.22,2252.0,747.0,600.38,29.62,0.21,0.22,0.01,1.058,p
QQQ260310C00618000,2026-03-09 18:36:38,618.0,0.03,1026.0,1207.0,600.38,29.62,0.02,0.03,0.01,1.058,c
QQQ260310P00584000,2026-03-09 18:36:49,584.0,0.39,3751.0,687.0,600.38,29.62,0.4,0.41,0.01,1.058,p
QQQ260310P00603000,2026-03-09 18:36:56,603.0,4.92,2939.0,3815.0,600.38,29.62,4.87,4.9,0.03,1.058,p
QQQ260310P00588000,2026-03-09 18:36:56,588.0,0.68,5994.0,1023.0,600.38,29.62,0.68,0.7,0.02,1.058,p
QQQ260310P00585000,2026-03-09 18:37:04,585.0,0.45,12257.0,1124.0,600.38,29.62,0.46,0.47,0.01,1.058,p
QQQ260310P00568000,2026-03-09 18:37:08,568.0,0.1,985.0,233.0,600.38,29.62,0.09,0.1,0.01,1.058,p
QQQ260310P00595000,2026-03-09 18:37:08,595.0,1.82,25578.0,3204.0,600.38,29.62,1.81,1.83,0.02,1.058,p
QQQ260310P00602000,2026-03-09 18:37:09,602.0,4.42,5748.0,791.0,600.38,29.62,4.44,4.47,0.03,1.058,p
QQQ260310C00597000,2026-03-09 18:37:10,597.0,5.83,9182.0,430.0,600.38,29.62,5.84,5.88,0.04,1.058,c
QQQ260310C00604000,2026-03-09 18:37:15,604.0,1.97,9437.0,1036.0,600.38,29.62,1.95,1.97,0.02,1.057,c
QQQ260310P00592000,2026-03-09 18:37:17,592.0,1.21,14826.0,462.0,600.38,29.62,1.2,1.22,0.02,1.057,p
QQQ260310P00591000,2026-03-09 18:37:17,591.0,1.06,12231.0,2634.0,600.38,29.62,1.06,1.07,0.01,1.057,p
QQQ260310P00594000,2026-03-09 18:37:17,594.0,1.6,17017.0,884.0,600.38,29.62,1.6,1.63,0.03,1.057,p
QQQ260310P00582000,2026-03-09 18:37:25,582.0,0.32,2488.0,966.0,600.38,29.62,0.31,0.32,0.01,1.057,p
QQQ260310C00602000,2026-03-09 18:37:27,602.0,2.89,11731.0,744.0,600.38,29.62,2.82,2.84,0.02,1.057,c
QQQ260310C00603000,2026-03-09 18:37:27,603.0,2.44,9620.0,1058.0,600.38,29.62,2.42,2.45,0.03,1.057,c
QQQ260310C00607000,2026-03-09 18:37:28,607.0,1.0,12814.0,722.0,600.38,29.62,0.96,0.97,0.01,1.057,c
QQQ260310C00606000,2026-03-09 18:37:29,606.0,1.28,11855.0,464.0,600.38,29.62,1.24,1.26,0.02,1.057,c
QQQ260310P00535000,2026-03-09 18:37:29,535.0,0.02,521.0,486.0,600.38,29.62,0.02,0.03,0.01,1.057,p
QQQ260310C00598000,2026-03-09 18:37:31,598.0,5.19,14399.0,255.0,600.24,29.62,5.08,5.11,0.03,1.057,c
QQQ260310C00608000,2026-03-09 18:37:34,608.0,0.73,7006.0,910.0,600.24,29.62,0.73,0.74,0.01,1.057,c
QQQ260310C00596000,2026-03-09 18:37:36,596.0,6.48,9236.0,216.0,600.24,29.62,6.48,6.51,0.03,1.057,c
QQQ260310C00609000,2026-03-09 18:37:37,609.0,0.53,18781.0,709.0,600.24,29.62,0.53,0.54,0.01,1.057,c
QQQ260310C00601000,2026-03-09 18:37:40,601.0,3.33,17928.0,454.0,600.24,29.62,3.33,3.36,0.03,1.057,c
QQQ260310P00589000,2026-03-09 18:37:43,589.0,0.81,8718.0,440.0,600.24,29.62,0.8,0.81,0.01,1.057,p
QQQ260310P00597000,2026-03-09 18:37:43,597.0,2.43,13751.0,290.0,600.24,29.62,2.4,2.41,0.01,1.057,p
QQQ260310C00610000,2026-03-09 18:37:43,610.0,0.37,18660.0,3708.0,600.24,29.62,0.37,0.38,0.01,1.057,c
QQQ260310P00600000,2026-03-09 18:37:44,600.0,3.52,26690.0,2627.0,600.24,29.62,3.51,3.54,0.03,1.057,p
QQQ260310P00601000,2026-03-09 18:37:51,601.0,3.97,9013.0,534.0,600.24,29.62,3.97,3.99,0.02,1.057,p
QQQ260310P00586000,2026-03-09 18:37:54,586.0,0.53,6138.0,622.0,600.24,29.62,0.52,0.53,0.01,1.057,p
QQQ260310P00599000,2026-03-09 18:37:54,599.0,3.1,26893.0,2686.0,600.24,29.62,3.08,3.1,0.02,1.057,p
QQQ260310P00598000,2026-03-09 18:37:55,598.0,2.7,20372.0,399.0,600.24,29.62,2.7,2.72,0.02,1.057,p
QQQ260310P00596000,2026-03-09 18:37:55,596.0,2.08,13509.0,4633.0,600.24,29.62,2.11,2.13,0.02,1.057,p
QQQ260310C00605000,2026-03-09 18:37:57,605.0,1.59,21523.0,1732.0,600.24,29.62,1.58,1.59,0.01,1.057,c
QQQ260310C00600000,2026-03-09 18:37:59,600.0,3.94,39128.0,1418.0,600.24,29.62,3.89,3.91,0.02,1.057,c
QQQ260310P00590000,2026-03-09 18:38:01,590.0,0.92,20097.0,2235.0,600.24,29.62,0.91,0.92,0.01,1.057,p
QQQ260310C00599000,2026-03-09 18:38:01,599.0,4.51,23526.0,441.0,600.24,29.62,4.5,4.51,0.01,1.057,c
QQQ260309C00665000,2026-02-25 18:55:48,665.0,0.02,,4.0,598.13,29.15,0.0,0.01,0.01,12.045,c
QQQ260309C00647000,2026-02-26 18:58:03,647.0,0.03,,41.0,598.13,29.15,0.0,0.01,0.01,11.043,c
QQQ260309C00649000,2026-03-02 18:59:06,649.0,0.01,,2.0,598.13,29.15,0.0,0.01,0.01,7.042,c
QQQ260309C00648000,2026-03-02 19:47:03,648.0,0.01,,493.0,598.13,29.15,0.0,0.01,0.01,7.009,c
QQQ260309C00520000,2026-03-03 14:42:02,520.0,77.5,,1.0,596.71,29.53,78.42,81.83,3.41,6.221,c
QQQ260309P00680000,2026-03-04 16:21:47,680.0,70.46,,0.0,609.34,24.82,78.16,81.53,3.37,5.152,p
QQQ260309C00644000,2026-03-04 19:59:51,644.0,0.01,41.0,52.0,612.05,24.43,0.0,0.01,0.01,5.0,c
QQQ260309C00639000,2026-03-04 20:11:41,639.0,0.02,43.0,148.0,611.415,24.67,0.0,0.01,0.01,4.992,c
QQQ260309C00642000,2026-03-04 20:33:24,642.0,0.01,220.0,216.0,611.15,24.84,0.0,0.01,0.01,4.977,c
QQQ260309C00646000,2026-03-05 15:18:28,646.0,0.01,10.0,56.0,610.79,25.65,0.0,0.01,0.01,4.196,c
QQQ260309C00638000,2026-03-05 16:29:26,638.0,0.01,40.0,154.0,606.95,26.76,0.0,0.01,0.01,4.146,c
QQQ260309C00645000,2026-03-05 16:36:48,645.0,0.01,2.0,106.0,608.3,26.42,0.0,0.01,0.01,4.141,c
QQQ260309P00628000,2026-03-05 17:21:54,628.0,23.21,,0.0,606.79,26.93,26.36,29.51,3.15,4.11,p
QQQ260309C00730000,2026-03-05 17:37:12,730.0,0.01,1.0,4.0,605.73,27.41,0.0,0.01,0.01,4.099,c
QQQ260309C00637000,2026-03-05 19:41:13,637.0,0.01,498.0,983.0,603.87,28.29,0.0,0.01,0.01,4.013,c
QQQ260309C00578000,2026-03-05 20:20:48,578.0,29.23,1.0,2.0,606.39,26.84,21.65,22.86,1.21,3.986,c
QQQ260309P00624000,2026-03-05 20:40:22,624.0,16.92,,0.0,607.16,26.65,22.3,25.53,3.23,3.972,p
QQQ260309P00627000,2026-03-05 20:52:42,627.0,19.59,,0.0,608.09,26.14,25.16,28.58,3.42,3.963,p
QQQ260309P00655000,2026-03-05 20:55:39,655.0,48.34,,0.0,608.605,26.18,53.16,56.43,3.27,3.961,p
QQQ260309P00660000,2026-03-05 21:10:35,660.0,51.26,,0.0,608.9,25.92,58.16,61.58,3.42,3.951,p
QQQ260309C00641000,2026-03-06 15:00:36,641.0,0.01,11.0,567.0,601.67,29.71,0.0,0.01,0.01,3.208,c
QQQ260309C00545000,2026-03-06 15:21:58,545.0,57.79,1.0,1.0,603.045,29.05,53.43,56.85,3.42,3.193,c
QQQ260309C00525000,2026-03-06 15:25:07,525.0,77.65,37.0,36.0,603.43,28.77,73.42,76.83,3.41,3.191,c
QQQ260309P00650000,2026-03-06 16:22:42,650.0,46.77,5.0,0.0,603.1,28.97,48.16,51.58,3.42,3.151,p
QQQ260309C00660000,2026-03-06 16:35:04,660.0,0.01,6.0,119.0,603.45,28.69,0.0,0.01,0.01,3.142,c
QQQ260309C00633000,2026-03-06 17:42:22,633.0,0.01,21.0,688.0,602.01,29.81,0.0,0.01,0.01,3.096,c
QQQ260309P00632000,2026-03-06 20:10:36,632.0,29.28,13.0,0.0,601.67,30.26,30.26,33.51,3.25,2.993,p
QQQ260309C00632000,2026-03-06 20:10:36,632.0,0.01,354.0,4426.0,601.67,30.26,0.0,0.01,0.01,2.993,c
QQQ260309P00622000,2026-03-06 20:18:28,622.0,20.14,9.0,0.0,601.926,30.08,20.45,23.48,3.03,2.987,p
QQQ260309C00675000,2026-03-06 20:21:37,675.0,0.01,2.0,202.0,600.67,30.48,0.0,0.01,0.01,2.985,c
