contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AAPL260402C00185000,2026-02-20 18:47:16,185.0,80.27,2.0,2,260.65,32.13,72.4,73.95,1.55,41.051,c
AAPL260402P00305000,2026-02-24 19:30:58,305.0,32.9,2.0,0,260.65,32.13,46.3,49.35,3.05,37.02,p
AAPL260402C00175000,2026-02-24 20:12:33,175.0,97.81,1.0,2,260.65,32.13,82.3,84.7,2.4,36.991,c
AAPL260402C00400000,2026-02-25 14:30:03,400.0,0.08,,10,260.65,32.13,0.0,0.1,0.1,36.229,c
AAPL260402C00335000,2026-02-25 15:56:50,335.0,0.06,1.0,5,260.65,32.13,0.0,0.65,0.65,36.169,c
AAPL260402C00205000,2026-02-25 18:44:12,205.0,70.42,1.0,3,260.65,32.13,52.8,54.3,1.5,36.053,c
AAPL260402C00330000,2026-02-27 16:17:20,330.0,0.05,1.0,7,260.65,32.13,0.0,0.03,0.03,34.155,c
AAPL260402C00325000,2026-02-27 16:42:22,325.0,0.06,3.0,3,260.65,32.13,0.0,0.04,0.04,34.137,c
AAPL260402C00220000,2026-03-02 14:58:28,220.0,44.32,1.0,3,263.13,30.96,38.35,39.85,1.5,31.209,c
AAPL260402C00210000,2026-03-02 15:15:33,210.0,54.8,2.0,5,263.83,30.06,47.9,49.65,1.75,31.198,c
AAPL260402P00300000,2026-03-02 20:27:48,300.0,36.68,21.0,0,264.48,30.71,41.3,44.35,3.05,30.981,p
AAPL260402C00190000,2026-03-03 14:52:17,190.0,73.8,1.0,1,262.82,33.73,67.45,69.35,1.9,30.214,c
AAPL260402C00245000,2026-03-03 15:13:40,245.0,23.3,20.0,34,264.13,33.62,17.0,17.2,0.2,30.199,c
AAPL260402C00320000,2026-03-03 20:04:10,320.0,0.04,1.0,139,262.98,31.37,0.02,0.04,0.02,29.997,c
AAPL260402P00295000,2026-03-05 16:45:56,295.0,34.95,8.0,0,260.96,31.3,36.85,38.35,1.5,28.135,p
AAPL260402P00290000,2026-03-05 16:49:18,290.0,28.86,49.0,9,260.635,31.43,31.4,33.4,2.0,28.132,p
AAPL260402P00285000,2026-03-05 16:49:18,285.0,24.15,24.0,55,260.635,31.43,26.6,28.55,1.95,28.132,p
AAPL260402P00195000,2026-03-06 14:30:03,195.0,0.33,7.0,198,256.5,34.31,0.31,0.35,0.04,27.229,p
AAPL260402C00215000,2026-03-06 14:30:52,215.0,43.15,2.0,1,256.155,34.31,42.4,44.25,1.85,27.229,c
AAPL260402C00225000,2026-03-06 14:35:42,225.0,32.06,4.0,9,254.705,35.48,33.9,35.0,1.1,27.225,c
AAPL260402P00280000,2026-03-06 14:37:11,280.0,25.36,4.0,36,254.88,35.5,22.45,23.75,1.3,27.224,p
AAPL260402P00200000,2026-03-06 14:44:32,200.0,0.49,3.0,559,255.33,34.79,0.4,0.42,0.02,27.219,p
AAPL260402P00210000,2026-03-06 14:49:03,210.0,0.85,1.0,89,255.2,34.84,0.65,0.69,0.04,27.216,p
AAPL260402P00270000,2026-03-06 14:54:19,270.0,16.25,7.0,268,255.725,34.61,14.85,15.1,0.25,27.212,p
AAPL260402C00230000,2026-03-06 14:55:49,230.0,28.38,2.0,10,255.32,34.74,28.75,30.05,1.3,27.211,c
AAPL260402C00315000,2026-03-06 15:04:40,315.0,0.02,14.0,224,255.71,34.01,0.02,0.06,0.04,27.205,c
AAPL260402C00305000,2026-03-06 15:10:18,305.0,0.09,2.0,637,255.34,34.28,0.09,0.1,0.01,27.201,c
AAPL260402P00265000,2026-03-06 15:11:35,265.0,12.35,11.0,200,256.27,33.91,11.55,11.7,0.15,27.2,p
AAPL260402C00250000,2026-03-06 15:13:24,250.0,13.01,15.0,278,256.63,33.64,13.4,13.6,0.2,27.199,c
AAPL260402P00235000,2026-03-06 15:30:59,235.0,2.41,24.0,464,256.93,32.75,2.29,2.35,0.06,27.187,p
AAPL260402C00295000,2026-03-06 15:37:11,295.0,0.2,41.0,513,257.135,32.63,0.18,0.22,0.04,27.183,c
AAPL260402P00190000,2026-03-06 15:43:41,190.0,0.28,16.0,13,256.855,32.57,0.24,0.27,0.03,27.178,p
AAPL260402C00235000,2026-03-06 15:45:23,235.0,24.96,5.0,66,256.98,32.57,24.75,26.2,1.45,27.177,c
AAPL260402C00240000,2026-03-06 15:45:23,240.0,20.8,18.0,30,256.98,32.57,21.05,21.3,0.25,27.177,c
AAPL260402P00225000,2026-03-06 15:48:21,225.0,1.42,35.0,266,257.02,32.64,1.36,1.41,0.05,27.175,p
AAPL260402P00205000,2026-03-06 15:51:01,205.0,0.55,10.0,219,256.32,33.07,0.51,0.55,0.04,27.173,p
AAPL260402C00255000,2026-03-06 15:51:04,255.0,9.56,173.0,326,256.32,33.07,10.0,10.15,0.15,27.173,c
AAPL260402P00260000,2026-03-06 15:56:54,260.0,8.97,82.0,1057,257.43,32.28,8.95,9.05,0.1,27.169,p
AAPL260402C00265000,2026-03-06 16:03:00,265.0,4.73,114.0,878,257.86,32.17,4.65,4.75,0.1,27.165,c
AAPL260402C00310000,2026-03-06 16:05:25,310.0,0.06,53.0,178,257.785,32.07,0.04,0.07,0.03,27.163,c
AAPL260402P00185000,2026-03-06 16:06:02,185.0,0.21,28.0,5,257.55,32.16,0.19,0.22,0.03,27.162,p
AAPL260402P00250000,2026-03-06 16:06:28,250.0,4.98,647.0,954,257.55,32.16,5.1,5.2,0.1,27.162,p
AAPL260402P00180000,2026-03-06 16:09:28,180.0,0.16,95.0,54,257.56,32.24,0.15,0.17,0.02,27.16,p
AAPL260402P00220000,2026-03-06 16:11:03,220.0,1.05,10.0,310,257.09,32.5,1.07,1.12,0.05,27.159,p
AAPL260402C00270000,2026-03-06 16:11:03,270.0,2.9,567.0,1435,257.09,32.5,2.93,2.99,0.06,27.159,c
AAPL260402C00280000,2026-03-06 16:11:48,280.0,0.94,121.0,2120,257.08,32.57,0.95,1.01,0.06,27.158,c
AAPL260402P00275000,2026-03-06 16:12:05,275.0,19.0,142.0,187,257.08,32.57,17.65,19.1,1.45,27.158,p
AAPL260402P00230000,2026-03-06 16:14:24,230.0,1.81,36.0,799,257.19,32.73,1.76,1.82,0.06,27.157,p
AAPL260402P00215000,2026-03-06 16:14:24,215.0,0.87,30.0,182,257.19,32.73,0.84,0.88,0.04,27.157,p
AAPL260402P00255000,2026-03-06 16:14:52,255.0,6.96,191.0,623,257.185,32.73,6.8,6.9,0.1,27.156,p
AAPL260402P00240000,2026-03-06 16:15:08,240.0,3.1,107.0,560,257.185,32.73,3.05,3.15,0.1,27.156,p
AAPL260402C00300000,2026-03-06 16:15:52,300.0,0.13,94.0,1276,257.28,32.65,0.11,0.15,0.04,27.156,c
AAPL260402C00285000,2026-03-06 16:16:10,285.0,0.55,513.0,3759,257.28,32.65,0.54,0.57,0.03,27.155,c
AAPL260402C00275000,2026-03-06 16:17:29,275.0,1.73,193.0,2439,257.12,32.68,1.7,1.76,0.06,27.155,c
AAPL260402C00260000,2026-03-06 16:18:03,260.0,7.02,799.0,922,257.379,32.69,7.0,7.15,0.15,27.154,c
AAPL260402C00290000,2026-03-06 16:19:01,290.0,0.32,149.0,1782,257.56,32.68,0.31,0.34,0.03,27.153,c
AAPL260402P00245000,2026-03-06 16:19:07,245.0,3.95,162.0,697,257.56,32.68,3.9,4.0,0.1,27.153,p
AAPL260320P00370000,2025-05-07 13:30:09,370.0,171.09,1.0,0,260.65,32.13,0.0,0.0,0.0,317.271,p
AAPL260320P00360000,2025-11-03 17:45:07,360.0,92.47,10.0,0,260.65,32.13,94.05,96.65,2.6,137.094,p
AAPL260320P00340000,2025-12-04 16:08:36,340.0,59.48,2.0,0,260.65,32.13,74.15,76.85,2.7,106.161,p
AAPL260320P00330000,2025-12-26 14:58:45,330.0,55.5,2.0,0,260.65,32.13,70.25,73.7,3.45,84.209,p
AAPL260320P00325000,2026-01-09 15:42:13,325.0,67.1,2.0,0,260.65,32.13,55.95,58.65,2.7,70.179,p
AAPL260320C00095000,2026-01-14 15:41:07,95.0,165.52,7.0,1,260.65,32.13,160.8,164.35,3.55,65.18,c
AAPL260320C00440000,2026-01-20 15:20:24,440.0,0.01,51.0,354,260.65,32.13,0.0,0.01,0.01,59.194,c
AAPL260320P00350000,2026-01-23 19:30:47,350.0,102.18,2.0,0,260.65,32.13,91.0,94.3,3.3,56.02,p
AAPL260320C00105000,2026-01-23 20:05:45,105.0,143.15,1.0,27,260.65,32.13,150.65,154.3,3.65,55.996,c
AAPL260320C00430000,2026-01-27 17:40:03,430.0,0.01,1.0,299,260.65,32.13,0.0,0.01,0.01,52.097,c
AAPL260320C00410000,2026-02-02 19:05:21,410.0,0.01,2.0,111,260.65,32.13,0.0,0.01,0.01,46.038,c
AAPL260320P00320000,2026-02-09 14:42:28,320.0,45.9,1.0,0,260.65,32.13,61.0,64.2,3.2,39.221,p
AAPL260320P00450000,2026-02-09 17:41:33,450.0,178.05,1.0,0,260.65,32.13,191.3,194.05,2.75,39.096,p
AAPL260320P00105000,2026-02-09 19:46:14,105.0,0.02,106.0,536,260.65,32.13,0.0,0.59,0.59,39.01,p
AAPL260320C00115000,2026-02-13 19:52:04,115.0,143.83,1.0,191,260.65,32.13,140.8,144.4,3.6,35.006,c
AAPL260320C00345000,2026-02-13 20:30:33,345.0,0.04,3.0,418,260.65,32.13,0.0,0.03,0.03,34.979,c
AAPL260320C00130000,2026-02-13 20:53:40,130.0,126.91,150.0,79,260.65,32.13,125.9,129.1,3.2,34.963,c
AAPL260320C00400000,2026-02-17 15:22:30,400.0,0.01,5.0,2220,260.65,32.13,0.0,0.01,0.01,31.193,c
AAPL260320P00115000,2026-02-17 15:40:46,115.0,0.03,1.0,498,260.65,32.13,0.0,0.54,0.54,31.18,p
AAPL260320P00440000,2026-02-18 19:04:28,440.0,175.05,,0,260.65,32.13,181.3,183.95,2.65,30.039,p
AAPL260320P00090000,2026-02-19 14:30:14,90.0,0.01,10.0,1699,260.65,32.13,0.0,0.01,0.01,29.229,p
AAPL260320C00420000,2026-02-19 15:22:55,420.0,0.01,48.0,190,260.65,32.13,0.0,0.01,0.01,29.192,c
AAPL260320C00390000,2026-02-19 15:24:16,390.0,0.01,1.0,314,260.65,32.13,0.0,0.01,0.01,29.191,c
AAPL260320P00120000,2026-02-19 15:50:40,120.0,0.01,2.0,811,260.65,32.13,0.0,0.14,0.14,29.173,p
AAPL260320C00100000,2026-02-20 19:34:23,100.0,164.7,5.0,54,260.65,32.13,155.45,159.3,3.85,28.018,c
AAPL260320C00125000,2026-02-20 19:35:27,125.0,139.5,3.0,114,260.65,32.13,131.05,134.4,3.35,28.017,c
AAPL260320C00120000,2026-02-20 19:36:02,120.0,144.53,1.0,58,260.65,32.13,135.7,139.25,3.55,28.017,c
AAPL260320C00135000,2026-02-20 20:13:40,135.0,129.2,1.0,277,260.65,32.13,121.2,124.05,2.85,27.991,c
AAPL260320C00110000,2026-02-20 20:14:22,110.0,154.77,1.0,355,260.65,32.13,145.8,149.2,3.4,27.99,c
AAPL260320C00360000,2026-02-23 20:39:09,360.0,0.02,6.0,2865,260.65,32.13,0.0,0.02,0.02,24.973,c
AAPL260320C00450000,2026-02-24 15:49:26,450.0,0.01,1.0,1552,260.65,32.13,0.0,0.01,0.01,24.174,c
AAPL260320C00145000,2026-02-24 18:08:53,145.0,127.8,1.0,245,260.65,32.13,111.25,114.25,3.0,24.077,c
AAPL260320P00125000,2026-02-24 18:51:51,125.0,0.02,1.0,1360,260.65,32.13,0.0,0.28,0.28,24.047,p
AAPL260320C00370000,2026-02-24 19:16:47,370.0,0.01,4000.0,20572,260.65,32.13,0.0,0.01,0.01,24.03,c
AAPL260320C00355000,2026-02-24 20:05:50,355.0,0.03,2.0,114,260.65,32.13,0.0,0.03,0.03,23.996,c
AAPL260320P00095000,2026-02-25 19:57:07,95.0,0.03,1.0,261,260.65,32.13,0.0,0.72,0.72,23.002,p
AAPL260320C00160000,2026-02-26 20:37:34,160.0,113.27,42.0,454,260.65,32.13,96.8,99.05,2.25,21.974,c
AAPL260320P00315000,2026-02-26 20:51:59,315.0,41.42,,0,260.65,32.13,56.3,59.15,2.85,21.964,p
AAPL260320P00100000,2026-02-27 16:12:41,100.0,0.03,1.0,942,260.65,32.13,0.0,0.06,0.06,21.158,p
AAPL260320C00090000,2026-02-27 19:51:44,90.0,175.67,13.0,59,260.65,32.13,165.6,169.2,3.6,21.006,c
AAPL260320P00110000,2026-03-02 17:36:41,110.0,0.01,76.0,412,265.78,29.97,0.0,0.06,0.06,18.1,p
AAPL260320C00380000,2026-03-03 14:37:37,380.0,0.01,301.0,1915,265.418,32.91,0.0,0.01,0.01,17.224,c
AAPL260320C00155000,2026-03-03 15:36:21,155.0,108.5,10.0,197,263.58,33.86,101.05,104.15,3.1,17.183,c
AAPL260320C00165000,2026-03-03 16:06:39,165.0,98.15,1.0,256,262.58,33.19,91.8,92.95,1.15,17.162,c
AAPL260320P00130000,2026-03-03 16:44:25,130.0,0.02,1.0,395,262.98,32.23,0.0,0.03,0.03,17.136,p
AAPL260320C00140000,2026-03-03 17:05:05,140.0,123.01,18.0,142,262.62,32.49,115.9,119.1,3.2,17.121,c
AAPL260320C00335000,2026-03-03 18:03:32,335.0,0.01,5.0,336,260.99,33.0,0.0,0.03,0.03,17.081,c
AAPL260320P00292500,2026-03-03 18:24:19,292.5,30.7,2.0,0,261.741,32.31,33.75,35.85,2.1,17.066,p
AAPL260320C00350000,2026-03-04 14:48:35,350.0,0.01,1.0,4792,262.42,30.92,0.0,0.03,0.03,16.216,c
AAPL260320C00175000,2026-03-04 17:52:39,175.0,90.49,1.0,364,264.985,29.56,81.85,84.3,2.45,16.088,c
AAPL260320C00330000,2026-03-04 19:50:36,330.0,0.01,48.0,3189,263.28,30.04,0.0,0.01,0.01,16.007,c
AAPL260320C00190000,2026-03-04 20:56:05,190.0,66.72,1.0,616,262.865,30.66,67.05,68.9,1.85,15.961,c
AAPL260320P00140000,2026-03-05 16:38:48,140.0,0.03,1.0,1664,260.628,31.52,0.0,0.05,0.05,15.14,p
AAPL260320P00165000,2026-03-05 16:40:00,165.0,0.02,20.0,3953,260.57,31.45,0.01,0.05,0.04,15.139,p
AAPL260320P00145000,2026-03-05 16:41:25,145.0,0.01,1.0,1279,260.69,31.38,0.0,0.32,0.32,15.138,p
AAPL260320C00205000,2026-03-05 17:12:03,205.0,55.17,1.0,122,260.58,31.11,52.15,53.65,1.5,15.117,c
AAPL260320C00185000,2026-03-05 17:51:25,185.0,73.87,13.0,878,258.78,32.64,72.0,73.5,1.5,15.089,c
AAPL260320P00160000,2026-03-05 18:33:45,160.0,0.03,2.0,5575,258.905,32.71,0.03,0.04,0.01,15.06,p
AAPL260320P00170000,2026-03-05 18:56:02,170.0,0.04,1.0,10206,257.99,32.96,0.02,0.05,0.03,15.044,p
AAPL260320C00237500,2026-03-05 19:33:09,237.5,22.0,1.0,106,257.545,33.22,21.25,21.95,0.7,15.019,c
AAPL260320C00315000,2026-03-05 19:33:56,315.0,0.02,5.0,3439,257.42,33.24,0.0,0.02,0.02,15.018,c
AAPL260320P00150000,2026-03-05 20:24:45,150.0,0.01,2.0,2680,259.305,31.75,0.0,0.07,0.07,14.983,p
AAPL260320P00287500,2026-03-05 20:37:33,287.5,30.05,280.0,0,258.98,31.63,28.55,30.85,2.3,14.974,p
AAPL260320P00310000,2026-03-05 20:37:33,310.0,51.95,85.0,3,258.98,31.63,51.3,53.75,2.45,14.974,p
AAPL260320P00300000,2026-03-05 20:37:33,300.0,41.9,1291.0,38,258.98,31.63,41.3,43.8,2.5,14.974,p
AAPL260320P00295000,2026-03-05 20:37:33,295.0,36.95,82.0,3,258.98,31.63,36.4,39.4,3.0,14.974,p
AAPL260320C00320000,2026-03-05 20:41:03,320.0,0.01,82.0,12526,258.42,31.79,0.0,0.04,0.04,14.971,c
AAPL260320C00200000,2026-03-05 20:44:25,200.0,56.3,1.0,6434,258.61,31.76,57.1,59.05,1.95,14.969,c
AAPL260320P00305000,2026-03-05 20:51:01,305.0,46.48,1.0,1,259.74,31.46,46.0,49.3,3.3,14.965,p
AAPL260320P00290000,2026-03-05 20:52:20,290.0,30.65,5068.0,230,259.815,31.45,31.7,33.35,1.65,14.964,p
AAPL260320C00235000,2026-03-05 20:53:12,235.0,26.09,20.0,1086,259.96,31.4,23.75,24.3,0.55,14.963,c
AAPL260320P00180000,2026-03-05 20:58:27,180.0,0.05,51.0,4783,260.35,31.25,0.04,0.08,0.04,14.959,p
AAPL260320P00272500,2026-03-06 14:30:01,272.5,17.17,6.0,981,256.5,34.31,15.05,16.25,1.2,14.229,p
AAPL260320C00170000,2026-03-06 14:33:18,170.0,86.43,1.0,737,255.38,34.74,86.95,88.65,1.7,14.227,c
AAPL260320P00277500,2026-03-06 14:38:40,277.5,22.56,1.0,131,255.06,35.33,19.5,21.1,1.6,14.223,p
AAPL260320C00150000,2026-03-06 14:44:18,150.0,105.88,2.0,532,255.51,34.78,105.9,109.15,3.25,14.219,c
AAPL260320C00325000,2026-03-06 14:46:40,325.0,0.01,1.0,821,254.945,34.99,0.0,0.02,0.02,14.218,c
AAPL260320C00297500,2026-03-06 14:51:47,297.5,0.04,21.0,117,255.97,34.67,0.03,0.11,0.08,14.214,c
AAPL260320C00292500,2026-03-06 14:51:47,292.5,0.07,20.0,1009,255.97,34.67,0.07,0.08,0.01,14.214,c
AAPL260320C00225000,2026-03-06 15:00:09,225.0,32.5,5.0,2010,256.286,34.19,32.9,33.9,1.0,14.208,c
AAPL260320C00247500,2026-03-06 15:00:11,247.5,12.8,18.0,62,256.286,34.19,13.05,13.2,0.15,14.208,c
AAPL260320C00340000,2026-03-06 15:00:54,340.0,0.01,62.0,1939,256.21,34.13,0.0,0.03,0.03,14.208,c
AAPL260320P00135000,2026-03-06 15:07:15,135.0,0.02,6.0,1085,255.91,33.9,0.01,0.05,0.04,14.203,p
