contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260618P00445000,2026-02-24 19:05:54+00:00,445.0,1.47,14.0,4129.0,0,41.6021,687.37,42.4074,0.0364,19.5
SPY260618P00450000,2026-02-25 19:45:54+00:00,450.0,1.42,3727.0,15919.0,0,40.9308,693.1601,42.0539,0.0364,18.16
SPY260618P00455000,2026-02-24 19:05:54+00:00,455.0,1.6,22.0,1642.0,0,40.3082,687.37,41.1672,0.0364,19.5
SPY260618P00460000,2026-02-25 19:05:59+00:00,460.0,1.56,15.0,7685.0,0,39.7162,692.89,40.8566,0.0364,18.29
SPY260618P00465000,2026-02-24 14:34:06+00:00,465.0,1.99,1.0,1279.0,0,39.0753,680.79,40.1296,0.0364,21.9
SPY260618P00470000,2026-02-24 18:53:15+00:00,470.0,1.8,3.0,2697.0,0,38.465,687.745,39.3032,0.0364,19.36
SPY260618P00475000,2026-02-25 16:12:48+00:00,475.0,1.76,2.0,2890.0,0,37.8485,691.16,38.7717,0.0364,18.61
SPY260618P00480000,2026-02-25 20:55:02+00:00,480.0,1.81,24.0,13438.0,0,37.2565,693.345,38.3489,0.0364,17.94
SPY260618P00485000,2026-02-25 15:22:45+00:00,485.0,1.96,2.0,8105.0,0,36.6522,690.59,37.6554,0.0364,18.72
SPY260618P00490000,2026-02-25 15:04:06+00:00,490.0,2.04,2.0,2183.0,0,36.0419,690.94,37.0767,0.0364,18.67
SPY260618P00495000,2026-02-25 14:41:02+00:00,495.0,2.13,1.0,2212.0,0,35.4499,691.02,36.4903,0.0364,18.66
SPY260618P00500000,2026-02-25 21:00:07+00:00,500.0,2.15,5916.0,25323.0,0,34.8517,693.1,35.9472,0.0364,17.94
SPY260618P00505000,2026-02-25 20:53:37+00:00,505.0,2.26,42.0,5064.0,0,34.2719,693.44,35.4453,0.0364,17.94
SPY260618P00510000,2026-02-25 20:58:13+00:00,510.0,2.37,14.0,8742.0,0,33.7043,693.06,34.8424,0.0364,17.99
SPY260618P00515000,2026-02-25 20:12:24+00:00,515.0,2.51,2.0,5953.0,0,33.1,692.99,34.3421,0.0364,18.11
SPY260618P00520000,2026-02-25 20:58:13+00:00,520.0,2.6,3732.0,12157.0,0,32.5568,693.06,33.7114,0.0364,17.99
SPY260618P00525000,2026-02-23 19:34:08+00:00,525.0,3.48,10.0,4363.0,0,31.977,681.31,33.169,0.0364,21.28
SPY260618P00530000,2026-02-25 20:41:34+00:00,530.0,2.89,23.0,6943.0,0,31.4277,693.16,32.6859,0.0364,18.07
SPY260618P00535000,2026-02-25 19:53:04+00:00,535.0,3.06,3.0,8144.0,0,30.8875,693.15,32.1931,0.0364,18.14
SPY260618P00540000,2026-02-25 17:37:51+00:00,540.0,3.28,43.0,6015.0,0,30.3291,692.22,31.6621,0.0364,18.42
SPY260618P00545000,2026-02-25 14:44:26+00:00,545.0,3.53,1.0,3176.0,0,29.795,690.92,31.1067,0.0364,18.77
SPY260618P00550000,2026-02-25 21:03:34+00:00,550.0,3.5,86.0,64843.0,0,29.261,693.1,30.46,0.0364,17.94
SPY260618P00555000,2026-02-25 16:47:25+00:00,555.0,3.83,49.0,3195.0,0,28.7239,692.19,30.0674,0.0364,18.38
SPY260618P00560000,2026-02-25 19:48:51+00:00,560.0,3.99,72.0,9244.0,0,28.2051,693.2,29.6102,0.0364,18.16
SPY260618P00565000,2026-02-25 20:09:53+00:00,565.0,4.19,20.0,5374.0,0,27.6802,693.1001,29.0455,0.0364,18.08
SPY260618P00570000,2026-02-25 19:55:18+00:00,570.0,4.46,347.0,15214.0,0,27.1827,693.17,28.6014,0.0364,18.13
SPY260618P00575000,2026-02-25 16:53:19+00:00,575.0,4.82,20.0,9695.0,0,26.6761,692.23,28.1148,0.0364,18.39
SPY260618P00580000,2026-02-25 21:03:34+00:00,580.0,4.9,47.0,10456.0,0,26.1543,693.1,27.4508,0.0364,17.94
SPY260618P00585000,2026-02-25 20:55:48+00:00,585.0,5.21,30.0,9359.0,0,25.6538,693.265,27.0066,0.0364,17.96
SPY260618P00590000,2026-02-25 20:03:41+00:00,590.0,5.63,9.0,6983.0,0,25.1625,693.105,26.6367,0.0364,18.08
SPY260618P00595000,2026-02-25 19:00:58+00:00,595.0,6.11,13.0,3417.0,0,24.6559,692.67,26.2599,0.0364,18.31
SPY260618P00600000,2026-02-25 21:02:58+00:00,600.0,6.27,3106.0,22048.0,0,24.1554,693.1,25.5744,0.0364,17.96
SPY260618P00605000,2026-02-25 18:27:36+00:00,605.0,6.94,6.0,5058.0,0,23.6458,692.275,25.2865,0.0364,18.47
SPY260618P00610000,2026-02-25 21:03:34+00:00,610.0,7.09,417.0,7906.0,0,23.1484,693.1,24.6161,0.0364,17.94
SPY260618P00615000,2026-02-25 21:07:04+00:00,615.0,7.5,190.0,4887.0,0,22.6479,693.1,24.0869,0.0364,17.9
SPY260618P00620000,2026-02-25 20:59:26+00:00,620.0,8.04,550.0,51343.0,0,22.1413,693.1,23.6656,0.0364,17.94
SPY260618P00625000,2026-02-25 21:09:15+00:00,625.0,8.52,1288.0,22260.0,0,21.6469,693.1,23.1413,0.0364,17.89
SPY260618P00630000,2026-02-25 21:04:08+00:00,630.0,9.13,363.0,150046.0,0,21.1388,693.1,22.7093,0.0364,17.94
SPY260618P00635000,2026-02-25 20:05:21+00:00,635.0,9.94,43.0,7955.0,0,20.6337,693.16,22.4294,0.0364,18.05
SPY260618P00640000,2026-02-25 21:14:55+00:00,640.0,10.4,1610.0,105537.0,0,20.118,693.1,21.7597,0.0364,17.93
SPY260618P00645000,2026-02-25 20:37:28+00:00,645.0,11.39,82.0,7906.0,0,19.6038,692.97,21.5005,0.0364,18.15
SPY260618P00650000,2026-02-25 21:05:41+00:00,650.0,11.9,1509.0,36854.0,0,19.0896,693.1,20.8276,0.0364,17.91
SPY260618P00655000,2026-02-25 21:05:11+00:00,655.0,12.76,269.0,9451.0,0,18.5662,693.1,20.3767,0.0364,17.91
SPY260618P00660000,2026-02-25 20:57:17+00:00,660.0,13.7,225.0,18592.0,0,18.0382,693.26,19.9674,0.0364,17.95
SPY260618P00665000,2026-02-25 20:42:19+00:00,665.0,14.85,52.0,8427.0,0,17.5088,693.16,19.6029,0.0364,18.07
SPY260618P00670000,2026-02-25 21:01:51+00:00,670.0,15.78,223.0,20164.0,0,16.9671,693.1,19.0191,0.0364,17.97
SPY260618P00675000,2026-02-25 20:48:03+00:00,675.0,17.06,132.0,8571.0,0,16.4315,693.34,18.696,0.0364,18.01
SPY260618P00680000,2026-02-25 21:14:53+00:00,680.0,18.17,345.0,12631.0,0,15.8837,693.1,18.0689,0.0364,17.93
SPY260618P00685000,2026-02-25 20:59:00+00:00,685.0,19.7,316.0,5673.0,0,15.3359,693.1,17.7149,0.0364,17.94
SPY260618P00690000,2026-02-25 21:14:34+00:00,690.0,21.15,875.0,8079.0,0,14.7851,693.1,17.2269,0.0364,17.93
SPY260618P00695000,2026-02-25 21:14:17+00:00,695.0,22.87,646.0,7581.0,1,14.2343,693.1,16.8332,0.0364,17.93
SPY260618P00700000,2026-02-25 21:13:41+00:00,700.0,24.69,2509.0,22074.0,1,13.6895,693.1,16.4138,0.0364,17.93
SPY260618P00705000,2026-02-25 20:47:55+00:00,705.0,27.0,71.0,8679.0,1,13.1387,693.34,16.2957,0.0364,18.01
SPY260618P00710000,2026-02-25 21:08:29+00:00,710.0,29.0,25.0,3133.0,1,13.8413,693.1,15.7148,0.0364,17.88
SPY260618P00715000,2026-02-25 19:08:34+00:00,715.0,32.21,5.0,1074.0,1,13.3828,692.93,15.8352,0.0364,18.29
SPY260618P00720000,2026-02-25 20:06:57+00:00,720.0,34.87,53.0,1749.0,1,12.9312,693.205,15.6653,0.0364,18.07
SPY260618P00725000,2026-02-25 15:49:05+00:00,725.0,39.95,38.0,718.0,1,12.5283,690.49,15.7363,0.0364,18.76
SPY260618P00730000,2026-02-25 20:02:28+00:00,730.0,41.35,3.0,2268.0,1,12.182,693.225,15.595,0.0364,18.03
SPY260618P00735000,2026-02-25 20:48:48+00:00,735.0,45.0,7.0,3687.0,1,11.9058,693.24,15.7097,0.0364,18.04
SPY260618P00740000,2026-02-25 20:46:30+00:00,740.0,49.0,13.0,5747.0,1,11.7105,693.32,16.0373,0.0364,18.02
SPY260618P00745000,2026-02-25 18:15:07+00:00,745.0,54.0,8.0,612.0,1,11.622,692.42,16.5172,0.0364,18.42
SPY260618P00750000,2026-02-25 20:54:27+00:00,750.0,57.34,5.0,24.0,1,11.6555,693.44,16.7462,0.0364,17.94
SPY260618P00755000,2026-02-02 15:21:28+00:00,755.0,60.01,2.0,0.0,1,11.8112,,15.1782,0.0364,
SPY260618P00760000,2026-02-17 15:11:23+00:00,760.0,83.0,1.0,1.0,1,12.098,,29.5279,0.0364,
SPY260618P00765000,2024-12-16 05:13:00+00:00,765.0,194.84,,0.0,1,92.3371,,52.4914,0.0364,
SPY260618P00770000,2026-02-20 15:01:13+00:00,770.0,82.55,1.0,1.0,1,13.0227,688.96,21.6428,0.0364,19.68
SPY260618P00775000,2026-01-21 14:41:13+00:00,775.0,95.8,1.0,0.0,1,13.6605,,28.9064,0.0364,
SPY260618P00780000,2026-01-12 16:55:15+00:00,780.0,85.08,1.0,0.0,1,22.3564,,18.8941,0.0364,
SPY260618P00785000,2025-09-22 15:46:16+00:00,785.0,120.05,1.0,0.0,1,34.7571,,32.0102,0.0364,
SPY260618P00790000,2026-02-05 16:14:16+00:00,790.0,113.78,1.0,0.0,1,15.4092,,34.6048,0.0364,
SPY260618P00795000,2026-02-17 20:45:13+00:00,795.0,112.3,45.0,0.0,1,15.8944,,31.997,0.0364,
SPY260618P00800000,2026-01-20 19:08:56+00:00,800.0,121.0,3.0,0.0,1,16.5322,,33.1503,0.0364,
SPY260618P00805000,2026-01-16 20:56:58+00:00,805.0,111.3,,0.0,1,16.9991,,23.5026,0.0364,
SPY260618P00810000,2026-02-18 20:30:32+00:00,810.0,125.71,320.0,0.0,1,17.6278,,33.372,0.0364,
SPY260618P00820000,2025-09-10 17:48:44+00:00,820.0,170.13,,0.0,1,53.0217,,42.6345,0.0364,
SPY260618P00840000,2025-10-07 17:03:03+00:00,840.0,171.64,,0.0,1,43.5141,,38.3852,0.0364,
SPY260618P00845000,2024-12-16 05:13:09+00:00,845.0,274.94,,0.0,1,107.5955,,61.0094,0.0364,
SPY260618P00850000,2026-01-23 15:41:49+00:00,850.0,160.22,2.0,0.0,1,21.7476,,33.0046,0.0364,
SPY260618P00860000,2025-05-29 15:18:40+00:00,860.0,269.78,,0.0,1,86.6228,,63.9992,0.0364,
SPY260618P00865000,2025-11-13 20:58:14+00:00,865.0,193.6,1.0,0.0,1,29.2091,,41.9853,0.0364,
SPY260618P00870000,2025-12-16 17:57:07+00:00,870.0,195.3,1.0,0.0,1,27.7961,,43.0708,0.0364,
SPY260618P00890000,2026-02-18 20:30:32+00:00,890.0,205.69,360.0,0.0,1,25.4158,,45.204,0.0364,
SPY260618P01000000,2026-02-20 15:01:13+00:00,1000.0,312.89,60.0,,1,34.6381,688.96,52.6621,0.0364,19.68
