contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260306C00585000,2026-02-24 19:13:08+00:00,585.0,56.55,15.0,21,1,60.7426,638.69,45.4392,0.0364
META260306C00590000,2026-02-24 20:54:51+00:00,590.0,62.2,1.0,23,1,57.3735,639.814,79.1938,0.0364
META260306C00595000,2026-02-25 15:13:43+00:00,595.0,57.22,1.0,17,1,53.9922,650.51,40.6066,0.0364
META260306C00600000,2026-02-25 20:28:38+00:00,600.0,53.92,40.0,99,1,48.0108,651.2136,45.0377,0.0364
META260306C00605000,2026-02-25 20:57:47+00:00,605.0,53.21,1.0,38,1,51.5691,652.965,54.7657,0.0364
META260306C00610000,2026-02-25 19:10:19+00:00,610.0,44.0,1.0,59,1,46.9671,650.79,40.4116,0.0364
META260306C00615000,2026-02-25 15:38:08+00:00,615.0,37.85,19.0,57,1,48.0413,648.67,39.1987,0.0364
META260306C00620000,2026-02-25 20:08:12+00:00,620.0,36.89,26.0,243,1,42.8045,652.48,39.4336,0.0364
META260306C00622500,2026-02-25 15:34:17+00:00,622.5,32.1,14.0,23,1,39.3439,648.91,38.9449,0.0364
META260306C00625000,2026-02-25 17:12:09+00:00,625.0,31.82,11.0,49,1,37.5861,652.325,35.4576,0.0364
META260306C00627500,2026-02-25 20:50:00+00:00,627.5,29.75,40.0,38,1,37.0856,652.08,35.9966,0.0364
META260306C00630000,2026-02-25 19:53:34+00:00,630.0,27.7,37.0,104,1,36.6156,652.36,34.608,0.0364
META260306C00632500,2026-02-25 20:57:25+00:00,632.5,27.3,44.0,68,1,36.0236,653.02,37.677,0.0364
META260306C00635000,2026-02-25 20:52:31+00:00,635.0,24.8,163.0,114,1,35.7245,653.08,35.2692,0.0364
META260306C00637500,2026-02-25 20:01:01+00:00,637.5,23.55,197.0,154,1,35.279,652.3099,38.0276,0.0364
META260306C00640000,2026-02-25 20:58:24+00:00,640.0,21.19,1409.0,356,1,34.8273,652.965,34.792,0.0364
META260306C00642500,2026-02-25 20:05:00+00:00,642.5,19.65,90.0,194,1,34.3543,652.1688,36.1828,0.0364
META260306C00645000,2026-02-25 20:51:36+00:00,645.0,17.1,260.0,271,1,33.8569,652.985,32.0633,0.0364
META260306C00647500,2026-02-25 20:38:11+00:00,647.5,16.8,392.0,82,1,33.4479,651.525,37.2604,0.0364
META260306C00650000,2026-02-25 20:51:10+00:00,650.0,14.2,823.0,626,1,33.1244,652.31,32.8526,0.0364
META260306C00652500,2026-02-25 20:51:57+00:00,652.5,13.0,289.0,150,1,32.746,652.985,32.1435,0.0364
META260306C00655000,2026-02-25 20:59:33+00:00,655.0,12.41,559.0,290,0,32.4348,653.78,32.7543,0.0364
META260306C00657500,2026-02-25 20:24:40+00:00,657.5,10.65,111.0,163,0,32.0624,651.835,33.4703,0.0364
META260306C00660000,2026-02-25 20:59:50+00:00,660.0,10.0,785.0,740,0,31.7512,653.78,32.3436,0.0364
META260306C00662500,2026-02-25 20:49:03+00:00,662.5,8.2,113.0,429,0,31.3667,652.03,32.0705,0.0364
META260306C00665000,2026-02-25 20:54:16+00:00,665.0,7.51,436.0,421,0,31.1652,652.62,32.0185,0.0364
META260306C00667500,2026-02-25 20:20:10+00:00,667.5,6.2,288.0,372,0,30.8997,652.53,30.6793,0.0364
META260306C00670000,2026-02-25 20:57:30+00:00,670.0,6.03,658.0,1045,0,30.561,652.965,32.0056,0.0364
META260306C00672500,2026-02-25 20:59:07+00:00,672.5,5.19,113.0,51,0,30.4328,653.78,30.8769,0.0364
META260306C00675000,2026-02-25 20:58:12+00:00,675.0,4.4,342.0,1733,0,30.2497,652.965,31.0481,0.0364
META260306C00677500,2026-02-25 20:57:05+00:00,677.5,3.59,64.0,50,0,30.0178,653.02,30.1322,0.0364
META260306C00680000,2026-02-25 20:59:29+00:00,680.0,3.35,1215.0,1545,0,29.8957,653.78,30.4739,0.0364
META260306C00682500,2026-02-25 20:56:59+00:00,682.5,2.65,46.0,131,0,29.7065,653.02,30.0297,0.0364
META260306C00685000,2026-02-25 20:57:36+00:00,685.0,2.37,155.0,299,0,29.5661,652.965,30.4923,0.0364
META260306C00687500,2026-02-25 20:05:20+00:00,687.5,1.74,36.0,78,0,29.5478,652.1688,29.5277,0.0364
META260306C00690000,2026-02-25 20:57:36+00:00,690.0,1.81,353.0,872,0,29.5173,652.965,30.8922,0.0364
META260306C00692500,2026-02-25 20:54:02+00:00,692.5,1.46,32.0,30,0,29.5417,652.62,30.6339,0.0364
META260306C00695000,2026-02-25 20:57:36+00:00,695.0,1.25,73.0,211,0,29.4807,652.965,30.532,0.0364
META260306C00697500,2026-02-25 20:40:17+00:00,697.5,0.98,138.0,103,0,29.6516,651.395,30.8474,0.0364
META260306C00700000,2026-02-25 20:59:30+00:00,700.0,0.98,2042.0,3077,0,29.737,653.78,30.8203,0.0364
META260306C00702500,2026-02-25 20:41:54+00:00,702.5,0.72,13.0,115,0,29.8835,651.41,31.1441,0.0364
META260306C00705000,2026-02-25 20:09:32+00:00,705.0,0.74,381.0,892,0,30.1154,652.305,31.9825,0.0364
META260306C00707500,2026-02-25 20:59:51+00:00,707.5,0.63,16.0,6,0,30.323,653.78,31.411,0.0364
META260306C00710000,2026-02-25 20:48:55+00:00,710.0,0.5,445.0,505,0,30.4939,652.03,31.9453,0.0364
META260306C00712500,2026-02-25 20:39:25+00:00,712.5,0.43,5.0,6,0,30.8601,651.7,32.2737,0.0364
META260306C00715000,2026-02-25 20:52:20+00:00,715.0,0.39,11.0,283,0,31.153,652.985,32.186,0.0364
META260306C00720000,2026-02-25 20:52:31+00:00,720.0,0.31,49.0,568,0,31.861,653.08,32.9112,0.0364
META260306C00722500,2026-02-25 15:01:36+00:00,722.5,0.32,15.0,28,0,32.1784,651.21,34.3691,0.0364
META260306C00725000,2026-02-25 20:54:24+00:00,725.0,0.27,329.0,997,0,32.9108,652.62,34.3191,0.0364
META260306C00727500,2026-02-25 16:11:37+00:00,727.5,0.21,1.0,101,0,33.3014,648.0,35.472,0.0364
META260306C00730000,2026-02-25 20:51:20+00:00,730.0,0.21,255.0,374,0,33.7897,652.31,35.0151,0.0364
META260306C00732500,2026-02-20 17:23:50+00:00,732.5,0.49,2.0,1,0,34.4733,653.374,31.5857,0.0364
META260306C00735000,2026-02-25 17:05:11+00:00,735.0,0.19,2.0,191,0,34.9128,651.265,36.3835,0.0364
META260306C00740000,2026-02-25 19:18:45+00:00,740.0,0.17,30.0,401,0,35.5963,651.0,37.8794,0.0364
META260306C00745000,2026-02-25 19:51:25+00:00,745.0,0.15,1.0,262,0,36.9635,651.8899,38.653,0.0364
META260306C00750000,2026-02-25 18:19:33+00:00,750.0,0.11,61.0,1008,0,38.2819,649.1485,39.6782,0.0364
META260306C00755000,2026-02-25 20:31:31+00:00,755.0,0.35,13.0,307,0,47.7544,651.0,47.6604,0.0364
META260306C00760000,2026-02-25 17:30:27+00:00,760.0,0.2,1.0,542,0,42.0904,650.925,45.3845,0.0364
META260306C00765000,2026-02-25 17:08:11+00:00,765.0,0.1,42.0,393,0,42.6275,650.89,43.1408,0.0364
META260306C00770000,2026-02-25 15:49:11+00:00,770.0,0.07,1.0,487,0,43.7506,649.4652,43.28,0.0364
META260306C00775000,2026-02-25 20:30:07+00:00,775.0,0.1,16.0,646,0,44.8736,651.16,46.476,0.0364
META260306C00780000,2026-02-25 20:57:33+00:00,780.0,0.06,60.0,226,0,43.1646,652.965,44.8014,0.0364
META260306C00785000,2026-02-24 20:50:44+00:00,785.0,0.07,1.0,204,0,46.3873,639.16,48.9561,0.0364
META260306C00790000,2026-02-25 20:19:15+00:00,790.0,0.04,2.0,402,0,44.3365,652.565,45.8071,0.0364
META260306C00795000,2026-02-25 16:43:48+00:00,795.0,0.04,5.0,136,0,45.7037,651.52,47.0796,0.0364
META260306C00800000,2026-02-25 19:22:51+00:00,800.0,0.04,7.0,1111,0,51.0747,650.8,48.9772,0.0364
META260306C00805000,2026-02-25 20:18:55+00:00,805.0,0.07,18.0,229,0,57.6176,652.565,52.7006,0.0364
META260306C00810000,2026-02-20 16:22:37+00:00,810.0,0.1,1.0,424,0,55.7622,657.79,42.3963,0.0364
META260306C00815000,2026-02-20 20:43:28+00:00,815.0,0.12,4.0,426,0,62.5004,655.05,45.4936,0.0364
META260306C00820000,2026-02-24 17:05:28+00:00,820.0,0.05,3.0,283,0,63.2328,638.245,56.0006,0.0364
META260306C00825000,2026-02-23 17:24:58+00:00,825.0,0.14,3.0,39,0,70.6546,642.695,59.0563,0.0364
META260306C00830000,2026-02-24 14:54:03+00:00,830.0,0.08,10.0,177,0,65.9671,634.08,62.2932,0.0364
META260306C00835000,2026-02-23 16:48:12+00:00,835.0,0.15,1.0,76,0,67.2367,642.92,61.8763,0.0364
META260306C00840000,2026-02-25 15:10:35+00:00,840.0,0.01,1.0,298,0,67.0902,650.23,52.3274,0.0364
META260306C00845000,2026-02-24 14:55:17+00:00,845.0,0.03,5.0,212,0,54.688,632.0,60.7758,0.0364
META260306C00850000,2026-02-25 18:11:23+00:00,850.0,0.01,516.0,300,0,58.2035,649.48,55.1773,0.0364
META260306C00855000,2026-02-23 15:25:22+00:00,855.0,0.04,11.0,207,0,62.1098,648.9501,56.4761,0.0364
META260306C00860000,2026-02-23 20:51:51+00:00,860.0,0.04,2.0,606,0,68.848,637.22,61.6749,0.0364
META260306C00865000,2026-02-20 16:43:43+00:00,865.0,0.25,11.0,44,0,93.8965,660.31,59.2535,0.0364
META260306C00870000,2026-02-20 17:43:53+00:00,870.0,0.19,1.0,44,0,73.4378,656.16,59.6926,0.0364
META260306C00875000,2026-02-18 20:18:57+00:00,875.0,0.15,1.0,58,0,107.2392,,55.9466,0.0364
META260306C00880000,2026-02-24 20:59:24+00:00,880.0,0.01,72.0,193,0,54.688,639.05,61.5149,0.0364
META260306C00885000,2026-02-13 20:01:58+00:00,885.0,0.11,2.0,18,0,101.8315,,48.4335,0.0364
META260306C00890000,2026-02-25 16:25:33+00:00,890.0,0.09,3.0,80,0,72.2659,649.33,76.8462,0.0364
META260306C00895000,2026-02-23 16:44:33+00:00,895.0,0.1,1.0,23,0,62.891,643.83,72.5626,0.0364
META260306C00900000,2026-02-25 18:27:25+00:00,900.0,0.01,20.0,470,0,59.3754,649.27,65.9342,0.0364
META260306C00905000,2026-02-23 20:50:31+00:00,905.0,0.13,2.0,5,0,102.3931,636.79,79.717,0.0364
META260306C00910000,2026-02-25 20:41:50+00:00,910.0,0.01,10.0,4,0,60.9379,651.41,67.7386,0.0364
META260306C00915000,2026-02-23 16:43:28+00:00,915.0,0.14,2.0,6,0,108.0327,644.23,79.4476,0.0364
META260306C00920000,2026-02-24 20:57:46+00:00,920.0,0.01,20.0,30,0,121.4848,639.2,69.2545,0.0364
META260306C00925000,2026-02-24 20:57:21+00:00,925.0,0.01,38.0,87,0,68.7503,639.35,70.1548,0.0364
META260306C00930000,2026-02-24 20:57:36+00:00,930.0,0.01,339.0,363,0,64.0629,639.2,71.1347,0.0364
META260306C00935000,2026-01-30 19:57:52+00:00,935.0,0.45,6.0,8,0,110.5962,,50.5327,0.0364
META260306C00940000,2026-02-23 20:55:42+00:00,940.0,0.01,33.0,45,0,127.4662,636.5,69.9898,0.0364
META260306C00945000,2026-01-26 17:57:11+00:00,945.0,0.79,1.0,1,0,128.931,,52.8269,0.0364
META260306C00950000,2026-01-30 16:41:20+00:00,950.0,0.3,1.0,57,0,68.7503,,49.7771,0.0364
META260306C00955000,2026-02-02 15:22:59+00:00,955.0,0.23,1.0,0,0,131.8363,,51.1246,0.0364
META260306C00970000,2026-02-17 19:26:07+00:00,970.0,0.2,2.0,3,0,136.1087,,72.8009,0.0364
META260306C00975000,2026-02-19 14:56:38+00:00,975.0,0.03,,2,0,137.5247,,65.2441,0.0364
META260306C00980000,2026-02-17 20:45:51+00:00,980.0,0.05,35.0,37,0,138.9163,,65.0599,0.0364
META260306C00985000,2026-01-29 20:28:07+00:00,985.0,0.35,3.0,2,0,99.8047,,54.2523,0.0364
META260306C00990000,2026-02-20 17:36:03+00:00,990.0,0.01,125.0,264,0,81.2502,654.995,64.2971,0.0364
META260306C00995000,2026-02-17 19:30:27+00:00,995.0,0.16,,3,0,143.0179,,75.075,0.0364
META260306C01000000,2026-02-20 17:29:12+00:00,1000.0,0.01,20.0,170,0,76.5627,654.6962,65.7848,0.0364
META260306C01010000,2026-02-19 14:51:57+00:00,1010.0,0.04,20.0,25,0,147.0462,,72.1262,0.0364
META260306C01020000,2026-02-19 14:52:32+00:00,1020.0,0.01,20.0,21,0,149.6829,,66.1011,0.0364
META260306C01030000,2026-02-19 17:03:16+00:00,1030.0,0.01,,30,0,152.2952,,67.6433,0.0364
META260306C01050000,2026-02-20 14:56:11+00:00,1050.0,0.04,20.0,20,0,157.3977,649.26,81.8654,0.0364
META260306C01080000,2026-02-17 19:25:12+00:00,1080.0,0.03,10.0,30,0,164.7951,,75.5106,0.0364
