contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM280121C00335000,2026-02-19 19:02:21+00:00,335.0,12.27,1.0,41,0,24.5582,,19.1585,0.0364
IWM280121C00340000,2026-02-18 15:26:55+00:00,340.0,12.24,2.0,33,0,24.5888,,19.9056,0.0364
IWM280121C00345000,2026-01-26 14:30:09+00:00,345.0,11.26,4.0,9,0,24.4911,,19.4552,0.0364
IWM280121C00350000,2026-02-25 16:07:38+00:00,350.0,9.1,2.0,614,0,24.7658,263.0,19.2919,0.0364
IWM280121C00355000,2025-12-16 18:17:43+00:00,355.0,6.35,1.0,294,0,24.1341,,15.9963,0.0364
IWM280121C00360000,2026-02-19 15:55:34+00:00,360.0,7.73,2.0,534,0,23.1026,,18.9652,0.0364
IWM280121C00365000,2026-02-06 20:07:14+00:00,365.0,7.47,2.0,392,0,24.4881,,19.1238,0.0364
IWM280121C00370000,2026-02-23 20:38:00+00:00,370.0,6.08,3.0,736,0,24.6193,260.26,19.4903,0.0364
IWM280121C00375000,2026-02-12 19:54:16+00:00,375.0,5.0,3.0,76,0,23.3543,,17.8971,0.0364
IWM280121C00380000,2026-02-19 17:11:32+00:00,380.0,5.3,10.0,189,0,22.8859,,18.9028,0.0364
IWM280121C00390000,2026-02-23 15:29:21+00:00,390.0,4.0,1.0,6,0,24.8085,260.0,19.2564,0.0364
IWM280121C00395000,2026-02-11 15:17:10+00:00,395.0,4.2,2.0,11,0,24.7688,,19.0272,0.0364
IWM280121C00400000,2026-02-20 20:29:46+00:00,400.0,4.0,3.0,149,0,24.6681,264.205,19.483,0.0364
