contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260227C00383000,2026-02-25 21:08:45+00:00,383.0,91.05,35.0,10,1,161.6213,473.4558,203.3466,0.0364,34.94
GLD260227C00384000,2026-02-25 21:08:45+00:00,384.0,90.07,34.0,1,1,164.5021,473.4558,202.4518,0.0364,34.94
GLD260227C00385000,2026-02-25 19:20:23+00:00,385.0,93.01,2.0,35,1,156.3479,477.765,170.8982,0.0364,34.59
GLD260227C00386000,2026-02-25 19:23:10+00:00,386.0,92.05,14.0,15,1,161.133,477.855,162.9429,0.0364,34.57
GLD260227C00387000,2026-02-25 21:10:56+00:00,387.0,87.23,38.0,4,1,154.9807,473.4558,205.0393,0.0364,34.94
GLD260227C00388000,2026-02-25 21:10:56+00:00,388.0,86.25,30.0,2,1,157.7151,473.4558,203.8558,0.0364,34.94
GLD260227C00389000,2026-02-25 21:11:29+00:00,389.0,85.1,8.0,4,1,149.8049,473.4558,193.7088,0.0364,34.94
GLD260227C00390000,2026-02-25 21:11:29+00:00,390.0,84.12,6.0,17,1,150.928,473.4558,192.6908,0.0364,34.94
GLD260227C00391000,2026-02-25 19:24:32+00:00,391.0,87.12,2.0,3,1,150.9768,477.4701,190.1,0.0364,34.66
GLD260227C00392000,2026-01-21 16:19:40+00:00,392.0,54.9,1.0,24,1,146.7288,,,0.0364,
GLD260227C00393000,2026-02-25 19:25:11+00:00,393.0,85.09,2.0,6,1,145.1175,477.4701,184.3725,0.0364,34.66
GLD260227C00394000,2026-02-25 19:25:11+00:00,394.0,84.11,2.0,7,1,145.1663,477.4701,183.4402,0.0364,34.66
GLD260227C00395000,2026-02-25 21:11:53+00:00,395.0,79.08,9.0,18,1,141.7972,473.4558,179.8646,0.0364,34.94
GLD260227C00396000,2026-02-25 21:11:53+00:00,396.0,78.1,2.0,13,1,143.5061,473.4558,178.8368,0.0364,34.94
GLD260227C00397000,2026-02-24 17:32:42+00:00,397.0,76.92,2.0,33,1,139.3558,473.95,,0.0364,35.45
GLD260227C00398000,2026-02-25 19:25:42+00:00,398.0,80.06,2.0,26,1,138.5745,477.31,180.5716,0.0364,34.67
GLD260227C00399000,2026-02-25 19:27:10+00:00,399.0,79.19,4.0,13,1,140.0394,477.54,174.0,0.0364,34.66
GLD260227C00400000,2026-02-25 19:27:10+00:00,400.0,78.21,2.0,110,1,137.598,477.54,172.983,0.0364,34.66
GLD260227C00401000,2026-02-24 20:40:45+00:00,401.0,74.52,4.0,17,1,132.0316,475.14,109.826,0.0364,37.61
GLD260227C00402000,2026-02-24 20:40:21+00:00,402.0,73.55,4.0,6,1,131.2015,475.15,109.5583,0.0364,37.6
GLD260227C00403000,2026-02-24 18:07:25+00:00,403.0,71.63,2.0,13,1,131.1039,474.93,,0.0364,35.55
GLD260227C00404000,2026-02-17 17:15:29+00:00,404.0,44.32,3.0,12,1,132.4222,,,0.0364,
GLD260227C00405000,2026-02-24 17:32:58+00:00,405.0,68.95,2.0,35,1,127.8324,473.95,,0.0364,35.45
GLD260227C00406000,2026-02-24 17:32:58+00:00,406.0,67.97,2.0,11,1,128.3695,473.95,,0.0364,35.45
GLD260227C00407000,2026-02-10 18:13:00+00:00,407.0,55.83,1.0,28,1,126.7094,,,0.0364,
GLD260227C00408000,2026-02-24 20:53:11+00:00,408.0,67.74,98.0,49,1,122.1684,474.38,131.2177,0.0364,37.6
GLD260227C00409000,2026-02-25 14:57:26+00:00,409.0,68.3,1.0,55,1,120.5082,476.92,127.5379,0.0364,35.45
GLD260227C00410000,2026-02-25 16:20:09+00:00,410.0,68.0,75.0,1087,1,120.3129,477.86,107.7214,0.0364,34.59
GLD260227C00411000,2026-02-19 19:50:20+00:00,411.0,48.0,9.0,11,1,131.055,,,0.0364,
GLD260227C00412000,2026-02-25 19:31:41+00:00,412.0,66.2,5.0,131,1,116.309,477.8811,129.5097,0.0364,34.69
GLD260227C00413000,2026-02-25 21:03:16+00:00,413.0,60.94,5.0,109,1,117.3832,473.4558,134.7663,0.0364,34.94
GLD260227C00414000,2026-02-24 21:08:34+00:00,414.0,61.2,4.0,59,1,115.0883,474.58,101.6212,0.0364,37.55
GLD260227C00415000,2026-02-24 21:08:34+00:00,415.0,60.22,3.0,925,1,112.061,474.58,100.8212,0.0364,37.55
GLD260227C00416000,2026-02-25 19:51:46+00:00,416.0,62.65,2.0,35,1,112.4028,478.375,120.4118,0.0364,35.11
GLD260227C00417000,2026-02-25 19:51:46+00:00,417.0,61.67,27.0,22,1,107.4223,478.375,120.1834,0.0364,35.11
GLD260227C00418000,2026-02-24 19:20:14+00:00,418.0,56.13,6.0,20,1,105.811,473.45,94.4132,0.0364,36.27
GLD260227C00419000,2026-02-24 17:40:42+00:00,419.0,55.35,32.0,41,1,104.1997,474.28,,0.0364,35.38
GLD260227C00420000,2026-02-25 19:30:08+00:00,420.0,58.22,62.0,138,1,103.8579,478.18,,0.0364,34.68
GLD260227C00421000,2026-02-25 19:30:08+00:00,421.0,57.24,12.0,168,1,101.563,478.18,76.7178,0.0364,34.68
GLD260227C00422000,2026-02-24 17:45:12+00:00,422.0,52.33,2.0,147,1,99.9512,474.34,,0.0364,35.39
GLD260227C00423000,2026-02-24 17:45:12+00:00,423.0,51.35,38.0,65,1,98.9258,474.34,,0.0364,35.39
GLD260227C00424000,2026-02-25 19:23:04+00:00,424.0,53.79,2.0,23,1,96.6309,477.855,,0.0364,34.57
GLD260227C00425000,2026-02-24 17:38:20+00:00,425.0,49.15,4.0,414,1,94.3848,473.995,58.2516,0.0364,35.45
GLD260227C00426000,2026-02-24 19:21:23+00:00,426.0,48.44,5.0,397,1,95.1661,473.15826,96.013,0.0364,36.27
GLD260227C00427000,2026-02-25 18:02:51+00:00,427.0,51.97,5.0,89,1,92.92,478.58,104.8021,0.0364,34.69
GLD260227C00428000,2026-02-25 19:46:18+00:00,428.0,50.7,6.0,131,1,90.6739,478.35,103.6288,0.0364,34.38
GLD260227C00429000,2026-02-25 19:30:55+00:00,429.0,49.15,2.0,416,1,89.0138,477.9732,88.0489,0.0364,34.68
GLD260227C00430000,2026-02-25 19:47:39+00:00,430.0,48.8,24.0,395,1,90.6251,478.43,101.2521,0.0364,34.39
GLD260227C00431000,2026-02-24 21:09:21+00:00,431.0,44.17,5.0,181,1,86.8165,474.58,75.4301,0.0364,37.55
GLD260227C00432000,2026-02-18 16:30:49+00:00,432.0,29.32,1.0,48,1,84.6193,,,0.0364,
GLD260227C00433000,2026-02-20 17:10:59+00:00,433.0,34.24,2.0,395,1,82.9592,465.7349,43.8592,0.0364,34.57
GLD260227C00434000,2026-02-25 19:53:38+00:00,434.0,45.0,3.0,272,1,83.3498,478.4,104.105,0.0364,35.11
GLD260227C00435000,2026-02-25 16:25:20+00:00,435.0,43.44,10.0,374,1,81.1525,478.4,,0.0364,34.64
GLD260227C00436000,2026-02-25 18:01:50+00:00,436.0,42.9,5.0,230,1,79.4436,478.57,85.4788,0.0364,34.68
GLD260227C00437000,2026-02-25 18:01:50+00:00,437.0,41.95,5.0,135,1,77.7834,478.57,86.2208,0.0364,34.68
GLD260227C00438000,2026-02-25 19:47:18+00:00,438.0,40.47,1.0,141,1,76.5627,478.375,64.452,0.0364,34.39
GLD260227C00439000,2026-02-25 14:32:24+00:00,439.0,37.13,1.0,596,1,75.2932,475.98,60.237,0.0364,35.6
GLD260227C00440000,2026-02-25 20:45:35+00:00,440.0,35.95,26.0,572,1,74.4876,474.985,98.0947,0.0364,35.03
GLD260227C00441000,2026-02-25 14:32:24+00:00,441.0,35.17,1.0,294,1,72.3147,475.98,60.4951,0.0364,35.6
GLD260227C00442000,2026-02-25 18:01:38+00:00,442.0,37.02,6.0,65,1,71.4358,478.57,80.1106,0.0364,34.68
GLD260227C00443000,2026-02-25 18:50:42+00:00,443.0,35.2,20.0,95,1,69.263,478.19,,0.0364,34.49
GLD260227C00444000,2026-02-25 19:38:56+00:00,444.0,34.6,2.0,59,1,67.0902,477.93,85.0546,0.0364,34.75
GLD260227C00445000,2026-02-25 20:37:49+00:00,445.0,32.13,19.0,471,1,73.7307,476.407,83.1756,0.0364,35.15
GLD260227C00446000,2026-02-25 17:38:49+00:00,446.0,33.93,1.0,89,1,65.2103,479.08,85.1245,0.0364,34.63
GLD260227C00447000,2026-02-25 19:50:08+00:00,447.0,31.86,11.0,1728,1,64.5755,478.185,79.7978,0.0364,35.07
GLD260227C00448000,2026-02-25 19:32:43+00:00,448.0,30.28,13.0,134,1,62.3783,477.89,67.3808,0.0364,34.69
GLD260227C00449000,2026-02-25 18:33:41+00:00,449.0,29.88,7.0,1655,1,65.1371,478.52,64.217,0.0364,34.62
GLD260227C00450000,2026-02-25 20:58:49+00:00,450.0,24.08,64.0,3576,1,65.1859,473.4558,64.3844,0.0364,34.94
GLD260227C00451000,2026-02-25 18:34:38+00:00,451.0,28.03,78.0,410,1,62.2807,478.41,68.8147,0.0364,34.62
GLD260227C00452000,2026-02-25 21:04:33+00:00,452.0,23.05,40.0,185,1,64.2826,473.4558,79.7576,0.0364,34.94
GLD260227C00453000,2026-02-25 20:56:35+00:00,453.0,24.15,16.0,473,1,62.2562,474.59,94.6849,0.0364,35.08
GLD260227C00454000,2026-02-25 21:05:31+00:00,454.0,21.15,76.0,328,1,60.7914,473.4558,76.2114,0.0364,34.94
GLD260227C00455000,2026-02-25 21:13:56+00:00,455.0,20.61,199.0,1168,1,62.2562,473.4558,80.7132,0.0364,34.94
GLD260227C00456000,2026-02-25 21:06:50+00:00,456.0,19.08,72.0,870,1,60.12,473.4558,69.831,0.0364,34.94
GLD260227C00457000,2026-02-25 19:55:39+00:00,457.0,22.3,16.0,1106,1,56.1528,478.59,60.5818,0.0364,35.11
GLD260227C00458000,2026-02-25 20:23:30+00:00,458.0,19.61,35.0,819,1,55.5424,476.87,56.028,0.0364,35.17
GLD260227C00459000,2026-02-25 20:36:37+00:00,459.0,18.6,80.0,228,1,53.6137,476.53,59.7161,0.0364,35.15
GLD260227C00460000,2026-02-25 21:04:30+00:00,460.0,15.3,794.0,6730,1,54.2485,473.4558,62.0494,0.0364,34.94
GLD260227C00461000,2026-02-25 20:31:35+00:00,461.0,16.9,45.0,632,1,51.2578,476.71,57.2056,0.0364,35.15
GLD260227C00462000,2026-02-25 20:30:43+00:00,462.0,15.75,35.0,300,1,50.5254,476.54,54.5938,0.0364,35.14
GLD260227C00463000,2026-02-25 20:03:23+00:00,463.0,16.23,38.0,959,1,50.3423,477.625,60.1738,0.0364,35.11
GLD260227C00464000,2026-02-25 20:32:05+00:00,464.0,14.2,50.0,318,1,54.7368,476.71,54.036,0.0364,35.15
GLD260227C00465000,2026-02-25 21:05:59+00:00,465.0,11.26,295.0,6496,1,52.1245,473.4558,58.6482,0.0364,34.94
GLD260227C00466000,2026-02-25 20:49:18+00:00,466.0,11.4,73.0,1614,1,53.0034,475.4,51.7309,0.0364,35.13
GLD260227C00467000,2026-02-25 20:56:39+00:00,467.0,11.03,1588.0,2515,1,51.7705,474.59,62.3496,0.0364,35.08
GLD260227C00468000,2026-02-25 20:46:12+00:00,468.0,9.89,106.0,500,1,51.563,474.985,54.2848,0.0364,35.03
GLD260227C00469000,2026-02-25 21:06:15+00:00,469.0,8.32,36.0,147,1,47.8521,473.4558,55.5771,0.0364,34.94
GLD260227C00470000,2026-02-25 21:12:25+00:00,470.0,8.1,2583.0,6995,1,48.4746,473.4558,59.4647,0.0364,34.94
GLD260227C00471000,2026-02-25 20:54:39+00:00,471.0,8.1,140.0,444,1,47.1075,475.62,51.8854,0.0364,35.17
GLD260227C00472000,2026-02-25 21:08:40+00:00,472.0,6.4,250.0,568,1,44.5196,473.4558,53.7639,0.0364,34.94
GLD260227C00473000,2026-02-25 21:07:22+00:00,473.0,5.87,508.0,644,1,43.9215,473.4558,53.6709,0.0364,34.94
GLD260227C00474000,2026-02-25 21:10:23+00:00,474.0,5.5,558.0,738,0,43.1402,473.4558,54.9107,0.0364,34.94
GLD260227C00475000,2026-02-25 21:12:59+00:00,475.0,5.13,62658.0,65407,0,42.5299,473.4558,55.8827,0.0364,34.94
GLD260227C00476000,2026-02-25 21:14:17+00:00,476.0,4.2,1074.0,876,0,42.0904,473.4558,51.1478,0.0364,34.94
GLD260227C00477000,2026-02-25 21:09:45+00:00,477.0,4.0,716.0,983,0,41.8097,473.4558,53.1068,0.0364,34.94
GLD260227C00478000,2026-02-25 21:12:59+00:00,478.0,3.71,1167.0,1004,0,41.3214,473.4558,54.0827,0.0364,34.94
GLD260227C00479000,2026-02-25 21:09:18+00:00,479.0,3.1,679.0,636,0,40.9918,473.4558,51.4223,0.0364,34.94
GLD260227C00480000,2026-02-25 21:13:29+00:00,480.0,2.84,4939.0,5154,0,39.9054,473.4558,52.1736,0.0364,34.94
GLD260227C00481000,2026-02-25 21:04:57+00:00,481.0,2.39,348.0,348,0,40.7477,473.4558,50.3853,0.0364,34.94
GLD260227C00482000,2026-02-25 21:06:53+00:00,482.0,2.13,532.0,642,0,40.5035,473.4558,50.5304,0.0364,34.94
GLD260227C00483000,2026-02-25 21:14:44+00:00,483.0,1.78,666.0,520,0,40.4059,473.4558,49.3827,0.0364,34.94
GLD260227C00484000,2026-02-25 21:01:32+00:00,484.0,1.5,2364.0,129,0,40.2838,473.4558,48.3687,0.0364,34.94
GLD260227C00485000,2026-02-25 21:12:26+00:00,485.0,1.5,57706.0,57361,0,39.7223,473.4558,51.1935,0.0364,34.94
GLD260227C00486000,2026-02-25 21:13:46+00:00,486.0,1.26,1284.0,436,0,39.4293,473.4558,50.4123,0.0364,34.94
GLD260227C00487000,2026-02-25 21:02:16+00:00,487.0,1.01,797.0,1159,0,39.234,473.4558,48.8402,0.0364,34.94
GLD260227C00488000,2026-02-25 21:06:25+00:00,488.0,0.9,562.0,314,0,39.5026,473.4558,49.3947,0.0364,34.94
GLD260227C00489000,2026-02-25 21:13:57+00:00,489.0,0.83,131.0,502,0,39.4781,473.4558,50.5244,0.0364,34.94
GLD260227C00490000,2026-02-25 21:13:48+00:00,490.0,0.84,7280.0,66577,0,39.4049,473.4558,52.923,0.0364,34.94
GLD260227C00491000,2026-02-25 21:05:35+00:00,491.0,0.55,403.0,323,0,40.1373,473.4558,48.9499,0.0364,34.94
GLD260227C00492000,2026-02-25 21:09:28+00:00,492.0,0.49,182.0,222,0,39.9908,473.4558,49.5769,0.0364,34.94
GLD260227C00493000,2026-02-25 21:14:08+00:00,493.0,0.46,236.0,256,0,40.8453,473.4558,50.8364,0.0364,34.94
GLD260227C00494000,2026-02-25 21:00:01+00:00,494.0,0.35,149.0,204,0,40.6988,473.4558,49.3778,0.0364,34.94
GLD260227C00495000,2026-02-25 21:12:47+00:00,495.0,0.37,544.0,2078,0,40.5279,473.4558,52.0309,0.0364,34.94
GLD260227C00496000,2026-02-25 20:46:12+00:00,496.0,0.32,38.0,409,0,41.5045,474.985,48.9171,0.0364,35.03
GLD260227C00497000,2026-02-25 20:41:46+00:00,497.0,0.32,33.0,202,0,42.1881,475.9,48.91,0.0364,35.12
GLD260227C00498000,2026-02-25 20:52:32+00:00,498.0,0.27,93.0,431,0,41.2604,476.07,48.799,0.0364,35.18
GLD260227C00499000,2026-02-25 21:09:47+00:00,499.0,0.23,31.0,168,0,42.2369,473.4558,53.8953,0.0364,34.94
GLD260227C00500000,2026-02-25 21:08:51+00:00,500.0,0.16,1137.0,6911,0,42.2857,473.4558,52.0808,0.0364,34.94
GLD260227C00501000,2026-02-25 20:51:42+00:00,501.0,0.21,38.0,289,0,43.2135,475.79,51.9048,0.0364,35.16
GLD260227C00502000,2026-02-25 20:54:46+00:00,502.0,0.15,15.0,406,0,45.1177,475.62,50.8097,0.0364,35.17
GLD260227C00503000,2026-02-25 21:02:35+00:00,503.0,0.36,22.0,280,0,47.9497,473.4558,65.6933,0.0364,34.94
GLD260227C00504000,2026-02-25 17:22:26+00:00,504.0,0.25,2.0,254,0,45.4107,479.26,49.374,0.0364,34.67
GLD260227C00505000,2026-02-25 20:59:51+00:00,505.0,0.13,189.0,1014,0,46.9732,473.4558,57.7355,0.0364,34.94
GLD260227C00506000,2026-02-25 20:14:52+00:00,506.0,0.18,4.0,186,0,49.3169,477.13,55.4953,0.0364,35.21
GLD260227C00507000,2026-02-25 20:42:04+00:00,507.0,0.16,7.0,213,0,48.9263,475.9,58.3911,0.0364,35.12
GLD260227C00508000,2026-02-25 20:25:11+00:00,508.0,0.15,26.0,6934,0,53.4673,477.19,56.9004,0.0364,35.2
GLD260227C00509000,2026-02-24 18:04:23+00:00,509.0,0.13,3.0,157,0,54.8344,474.89,43.3525,0.0364,35.53
GLD260227C00510000,2026-02-25 21:00:07+00:00,510.0,0.1,411.0,23650,0,49.5122,473.4558,62.6118,0.0364,34.94
GLD260227C00511000,2026-02-25 20:40:23+00:00,511.0,0.23,15.0,153,0,52.6372,476.28,67.7077,0.0364,35.16
GLD260227C00512000,2026-02-25 19:10:03+00:00,512.0,0.16,14.0,195,0,53.2231,477.125,62.159,0.0364,34.51
GLD260227C00513000,2026-02-25 20:43:00+00:00,513.0,0.21,2.0,174,0,52.7348,475.99,70.2371,0.0364,35.12
GLD260227C00514000,2026-02-24 20:55:46+00:00,514.0,0.21,9.0,353,0,53.8091,474.34,54.3727,0.0364,37.56
GLD260227C00515000,2026-02-25 20:24:02+00:00,515.0,0.11,36.0,440,0,53.3208,476.87,64.559,0.0364,35.17
GLD260227C00520000,2026-02-25 20:59:36+00:00,520.0,0.07,129.0,575,0,55.2739,473.4558,72.8209,0.0364,34.94
GLD260227C00525000,2026-02-25 20:53:32+00:00,525.0,0.01,84.0,930,0,53.9067,475.87,61.3258,0.0364,35.18
GLD260227C00530000,2026-02-25 20:47:59+00:00,530.0,0.01,10.0,372,0,62.5004,475.385,67.1174,0.0364,35.12
GLD260227C00535000,2026-02-24 19:28:32+00:00,535.0,0.12,23.0,253,0,66.7972,473.44,70.3944,0.0364,36.45
GLD260227C00540000,2026-02-25 20:45:50+00:00,540.0,0.01,9.0,295,0,71.4847,474.985,77.9071,0.0364,35.03
GLD260227C00545000,2026-02-25 20:45:04+00:00,545.0,0.07,159.0,105,0,67.9691,475.34,100.6391,0.0364,35.02
GLD260227C00550000,2026-02-25 19:09:54+00:00,550.0,0.03,265.0,759,0,70.3128,477.125,92.1441,0.0364,34.51
GLD260227C00555000,2026-02-25 21:02:16+00:00,555.0,0.03,30.0,397,0,77.344,473.4558,105.3391,0.0364,34.94
GLD260227C00560000,2026-02-24 14:33:30+00:00,560.0,0.01,1.0,399,0,94.1407,470.29,70.9739,0.0364,36.13
GLD260227C00565000,2026-02-25 16:39:34+00:00,565.0,0.01,15.0,292,0,85.1564,478.3201,91.9754,0.0364,34.47
GLD260227C00570000,2026-02-24 20:55:10+00:00,570.0,0.05,11.0,688,0,87.5001,474.03,92.0173,0.0364,37.6
GLD260227C00575000,2026-02-24 15:59:05+00:00,575.0,0.05,1.0,442,0,110.5473,473.36,92.1436,0.0364,36.52
GLD260227C00580000,2026-02-25 20:45:43+00:00,580.0,0.01,13.0,685,0,96.875,474.985,116.4634,0.0364,35.03
GLD260227C00585000,2026-02-25 20:45:23+00:00,585.0,0.01,3.0,49,0,100.0005,475.34,120.5922,0.0364,35.02
GLD260227C00590000,2026-02-25 20:45:12+00:00,590.0,0.01,4.0,150,0,103.9067,475.34,125.0747,0.0364,35.02
GLD260227C00595000,2026-02-25 20:19:40+00:00,595.0,0.01,23.0,673,0,105.4692,476.54,127.1694,0.0364,35.17
GLD260227C00600000,2026-02-25 15:18:29+00:00,600.0,0.01,11.0,654,0,96.875,477.03,120.4945,0.0364,35.39
GLD260227C00605000,2026-02-25 20:45:04+00:00,605.0,0.04,120.0,90,0,100.0005,475.34,156.346,0.0364,35.02
GLD260227C00610000,2026-02-24 15:29:20+00:00,610.0,0.05,12.0,536,0,103.1255,472.19,117.0935,0.0364,36.6
GLD260227C00615000,2026-02-25 16:36:48+00:00,615.0,0.01,15.0,71,0,106.2505,478.34,133.6164,0.0364,34.48
GLD260227C00620000,2026-02-25 15:18:11+00:00,620.0,0.01,21.0,114,0,109.3755,477.03,136.0703,0.0364,35.39
GLD260227C00625000,2026-02-24 20:29:16+00:00,625.0,0.01,3.0,173,0,112.5004,474.9691,113.0628,0.0364,37.55
GLD260227C00630000,2026-02-24 20:29:04+00:00,630.0,0.01,3.0,51,0,115.6254,474.9691,116.0446,0.0364,37.55
GLD260227C00635000,2026-02-19 20:39:00+00:00,635.0,0.17,3.0,68,0,118.7504,,86.57,0.0364,
GLD260227C00640000,2026-02-24 20:28:24+00:00,640.0,0.01,1.0,199,0,121.8754,475.0201,121.8693,0.0364,37.55
GLD260227C00645000,2026-02-24 15:22:18+00:00,645.0,0.11,28.0,298,0,125.0004,472.41,150.9828,0.0364,36.8
GLD260227C00650000,2026-02-24 19:13:58+00:00,650.0,0.01,23.0,260,0,125.0004,473.89,127.0147,0.0364,36.09
GLD260227C00655000,2026-02-24 20:28:30+00:00,655.0,0.01,1.0,3,0,131.2503,474.9691,130.5108,0.0364,37.55
GLD260227C00660000,2026-02-24 15:12:50+00:00,660.0,0.01,1000.0,1693,0,131.2503,472.0457,129.218,0.0364,36.95
GLD260227C00665000,2026-02-23 18:37:20+00:00,665.0,0.01,2.0,23,0,134.3753,479.08,108.3657,0.0364,38.42
GLD260227C00670000,2026-02-20 15:20:04+00:00,670.0,0.02,40.0,332,0,137.5003,462.97,91.0828,0.0364,35.2
GLD260227C00675000,2026-02-19 16:07:51+00:00,675.0,0.01,220.0,238,0,140.6253,,77.2053,0.0364,
GLD260227C00680000,2026-02-25 16:26:23+00:00,680.0,0.01,1.0,990,0,143.7503,478.25,181.0936,0.0364,34.65
