contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260515C00073000,2026-02-19 20:36:49+00:00,73.0,0.08,3.0,3738,0,62.891,,58.8619,0.0364
IBIT260515C00074000,2026-02-25 18:23:36+00:00,74.0,0.09,8.0,1651,0,64.0629,39.125,63.4906,0.0364
IBIT260515C00075000,2026-02-25 18:53:19+00:00,75.0,0.1,22.0,13257,0,64.0629,39.34,65.0824,0.0364
IBIT260515C00076000,2026-02-25 17:03:41+00:00,76.0,0.08,18.0,4088,0,65.2347,38.695,65.5615,0.0364
IBIT260515C00077000,2026-02-25 19:14:46+00:00,77.0,0.08,6.0,1024,0,65.2347,39.14,65.6284,0.0364
IBIT260515C00078000,2026-02-24 18:40:20+00:00,78.0,0.05,33.0,426,0,66.2113,36.5001,68.1209,0.0364
IBIT260515C00080000,2026-02-24 19:01:58+00:00,80.0,0.05,28.0,17423,0,67.5784,36.575,69.8597,0.0364
IBIT260515C00085000,2026-02-24 19:35:41+00:00,85.0,0.05,1.0,8257,0,69.9222,36.505,74.547,0.0364
IBIT260515C00090000,2026-02-24 20:12:12+00:00,90.0,0.03,4.0,1368,0,72.6565,36.52,74.2827,0.0364
IBIT260515C00095000,2026-02-25 18:42:25+00:00,95.0,0.04,30.0,2392,0,75.3909,39.42,74.8975,0.0364
IBIT260515C00100000,2026-02-25 19:17:02+00:00,100.0,0.04,110.0,4058,0,78.1252,39.12,79.205,0.0364
IBIT260515C00105000,2026-02-12 19:16:24+00:00,105.0,0.03,4.0,1132,0,78.5158,,73.9254,0.0364
IBIT260515C00110000,2026-02-17 16:00:16+00:00,110.0,0.03,1.0,2056,0,81.6408,,79.0643,0.0364
IBIT260515C00115000,2026-02-02 15:40:59+00:00,115.0,0.05,9.0,362,0,84.3752,,79.8373,0.0364
IBIT260515C00120000,2026-02-13 21:10:13+00:00,120.0,0.04,50.0,9874,0,87.5001,,85.4305,0.0364
IBIT260515C00125000,2026-02-13 16:12:38+00:00,125.0,0.02,7.0,116,0,85.9376,,82.0189,0.0364
IBIT260515C00130000,2026-02-20 16:47:44+00:00,130.0,0.02,1.0,84,0,88.2814,38.38,89.4919,0.0364
IBIT260515C00135000,2026-01-14 15:27:32+00:00,135.0,0.08,6.0,258,0,92.9688,,86.6976,0.0364
IBIT260515C00140000,2026-02-24 16:18:24+00:00,140.0,0.01,168.0,2040,0,89.8439,36.34,94.4755,0.0364
