contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260717P00185000,2026-02-25 20:58:26+00:00,185.0,15.62,164.0,3673,0,43.5553,195.62,46.2072,0.0364
NVDA260717P00190000,2026-02-25 20:48:42+00:00,190.0,17.45,837.0,4383,0,42.8961,196.875,46.0902,0.0364
NVDA260717P00195000,2026-02-25 20:47:20+00:00,195.0,19.92,224.0,1230,0,42.2735,196.89,46.0486,0.0364
NVDA260717P00200000,2026-02-25 20:53:08+00:00,200.0,22.36,1368.0,2769,1,41.5838,196.475,45.1886,0.0364
NVDA260717P00210000,2026-02-25 20:51:43+00:00,210.0,28.2,278.0,343,1,40.5066,196.5995,45.2619,0.0364
NVDA260717P00220000,2026-02-25 20:51:18+00:00,220.0,34.25,165.0,382,1,39.3805,196.68,44.4358,0.0364
NVDA260717P00230000,2026-02-25 20:47:23+00:00,230.0,41.07,82.0,744,1,38.2941,196.89,44.1907,0.0364
NVDA260717P00240000,2026-02-25 14:52:11+00:00,240.0,50.0,3.0,676,1,37.2748,195.39,44.8978,0.0364
NVDA260717P00250000,2026-02-25 20:59:57+00:00,250.0,57.9,49.0,512,1,40.3143,195.88,45.5195,0.0364
NVDA260717P00260000,2026-02-25 18:17:07+00:00,260.0,65.7,11.0,87,1,40.119,196.695,45.7703,0.0364
NVDA260717P00270000,2026-02-17 19:10:46+00:00,270.0,85.02,1.0,13,1,43.0059,,69.7293,0.0364
NVDA260717P00280000,2026-01-28 20:48:16+00:00,280.0,89.37,2.0,23,1,43.2257,,57.8727,0.0364
NVDA260717P00290000,2026-01-28 20:49:51+00:00,290.0,98.99,2.0,1,1,43.6163,,60.586,0.0364
NVDA260717P00300000,2026-01-28 20:49:44+00:00,300.0,108.82,2.0,0,1,45.5328,,63.614,0.0364
NVDA260717P00310000,2025-12-02 14:30:00+00:00,310.0,128.34,1.0,0,1,56.2016,,78.8426,0.0364
NVDA260717P00320000,2026-01-02 18:49:52+00:00,320.0,130.79,24.0,0,1,64.8319,,71.2525,0.0364
NVDA260717P00330000,2026-01-07 17:50:13+00:00,330.0,139.98,8.0,0,1,70.7522,,73.0214,0.0364
NVDA260717P00340000,2025-12-11 18:57:44+00:00,340.0,160.09,,0,1,66.0404,,91.9766,0.0364
NVDA260717P00360000,2025-12-11 19:00:19+00:00,360.0,180.19,,0,1,71.3138,,97.4705,0.0364
