contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260717C00730000,2026-02-25 19:21:38+00:00,730.0,29.6,21.0,240,0,35.5124,650.79,33.9969,0.0364
META260717C00740000,2026-02-25 19:58:52+00:00,740.0,27.08,12.0,217,0,35.282,652.3,33.7519,0.0364
META260717C00750000,2026-02-25 20:37:29+00:00,750.0,23.85,66.0,830,0,35.1111,651.43,33.4158,0.0364
META260717C00760000,2026-02-25 20:56:03+00:00,760.0,21.62,44.0,214,0,34.9402,652.475,33.2131,0.0364
META260717C00770000,2026-02-25 20:37:30+00:00,770.0,19.3,128.0,450,0,34.7754,651.525,33.2141,0.0364
META260717C00780000,2026-02-25 20:56:17+00:00,780.0,17.52,36.0,245,0,34.664,652.475,33.1134,0.0364
META260717C00790000,2026-02-25 17:25:14+00:00,790.0,16.0,15.0,279,0,34.5404,652.28,33.304,0.0364
META260717C00800000,2026-02-25 20:59:58+00:00,800.0,14.4,67.0,644,0,34.4519,653.78,33.044,0.0364
META260717C00810000,2026-02-25 17:11:49+00:00,810.0,12.7,5.0,479,0,34.3696,652.325,33.0533,0.0364
META260717C00820000,2026-02-25 20:00:10+00:00,820.0,11.47,18.0,127,0,34.3024,652.305,33.1407,0.0364
META260717C00830000,2026-02-25 18:18:32+00:00,830.0,9.8,27.0,144,0,34.3146,649.15,33.1405,0.0364
META260717C00840000,2026-02-25 17:12:05+00:00,840.0,9.2,15.0,190,0,34.2658,652.325,33.1102,0.0364
META260717C00850000,2026-02-25 18:27:52+00:00,850.0,7.87,58.0,314,0,34.2139,649.55,33.1198,0.0364
META260717C00860000,2026-02-25 19:54:02+00:00,860.0,7.42,31.0,223,0,34.2292,652.36,33.2004,0.0364
META260717C00870000,2026-02-25 17:25:14+00:00,870.0,6.7,2.0,157,0,34.2688,652.28,33.2958,0.0364
META260717C00880000,2026-02-25 19:10:20+00:00,880.0,5.9,5.0,175,0,34.278,650.79,33.4035,0.0364
META260717C00890000,2026-02-25 19:33:23+00:00,890.0,5.35,3.0,251,0,34.336,651.16,33.4887,0.0364
META260717C00900000,2026-02-25 20:59:31+00:00,900.0,4.72,73.0,1348,0,34.3787,653.78,33.0672,0.0364
META260717C00910000,2026-02-25 14:55:48+00:00,910.0,4.35,4.0,204,0,34.4184,650.95,33.6704,0.0364
META260717C00920000,2026-02-24 19:35:01+00:00,920.0,3.35,3.0,57,0,34.5496,638.3,34.1624,0.0364
META260717C00930000,2026-02-25 16:22:08+00:00,930.0,3.38,2.0,47,0,34.6045,648.32,33.8721,0.0364
META260717C00940000,2026-02-25 14:48:34+00:00,940.0,3.04,1.0,55,0,34.6839,649.465,33.7968,0.0364
META260717C00950000,2026-02-24 20:19:40+00:00,950.0,2.62,11.0,100,0,34.8456,638.605,34.8123,0.0364
META260717C00960000,2026-02-24 19:41:50+00:00,960.0,2.33,1.0,78,0,34.9402,639.27,34.7194,0.0364
META260717C00970000,2026-02-24 19:13:04+00:00,970.0,2.08,2.0,24,0,34.9677,638.69,34.8028,0.0364
META260717C00980000,2026-02-23 19:57:41+00:00,980.0,1.96,3.0,113,0,35.1081,638.06,35.0893,0.0364
META260717C00990000,2026-02-24 20:24:22+00:00,990.0,1.82,28.0,41,0,35.2546,638.42,35.4219,0.0364
META260717C01000000,2026-02-24 15:20:34+00:00,1000.0,1.5,15.0,203,0,35.401,634.56,35.38,0.0364
META260717C01010000,2026-02-24 15:20:10+00:00,1010.0,1.38,6.0,55,0,35.6025,634.33,35.5851,0.0364
META260717C01020000,2026-02-24 15:20:11+00:00,1020.0,1.28,5.0,122,0,35.8283,634.33,35.8028,0.0364
META260717C01030000,2026-02-20 18:09:52+00:00,1030.0,1.58,1.0,33,0,35.9381,656.5001,34.6971,0.0364
META260717C01040000,2026-02-11 14:49:30+00:00,1040.0,2.18,1.0,57,0,36.1151,,36.3636,0.0364
META260717C01050000,2026-02-24 17:47:40+00:00,1050.0,1.06,1.0,41,0,36.2921,639.875,36.0404,0.0364
META260717C01060000,2026-01-29 14:33:22+00:00,1060.0,5.35,1.0,11,0,36.4813,,42.6044,0.0364
META260717C01070000,2026-02-25 17:01:32+00:00,1070.0,0.98,1.0,29,0,36.7316,651.33,35.7471,0.0364
META260717C01080000,2026-02-17 18:03:08+00:00,1080.0,0.99,14.0,45,0,36.9452,,35.1047,0.0364
META260717C01090000,2026-02-17 20:05:38+00:00,1090.0,0.96,1.0,156,0,37.1832,,35.5107,0.0364
META260717C01100000,2026-02-20 18:44:36+00:00,1100.0,0.85,1.0,295,0,37.3419,658.2599,35.3832,0.0364
META260717C01110000,2026-02-13 15:37:23+00:00,1110.0,1.1,1.0,1,0,37.6471,,36.75,0.0364
META260717C01120000,2026-01-29 17:40:25+00:00,1120.0,3.4,10.0,7,0,37.7936,,42.5005,0.0364
META260717C01130000,2026-01-30 20:34:42+00:00,1130.0,2.39,7.0,12,0,38.0499,,40.6662,0.0364
META260717C01140000,2026-02-05 19:11:13+00:00,1140.0,1.42,5.0,15,0,38.2941,,38.7182,0.0364
META260717C01150000,2026-02-05 19:11:09+00:00,1150.0,0.62,1.0,30,0,38.4284,,35.0633,0.0364
META260717C01160000,2026-02-06 16:57:26+00:00,1160.0,0.79,160.0,159,0,38.7701,,36.7511,0.0364
META260717C01170000,2026-02-17 18:13:49+00:00,1170.0,0.58,1.0,61,0,38.941,,37.1624,0.0364
META260717C01180000,2026-02-06 16:57:27+00:00,1180.0,0.7,79.0,120,0,39.2584,,37.1108,0.0364
META260717C01190000,2026-02-05 19:11:07+00:00,1190.0,1.04,10.0,32,0,39.4659,,39.4486,0.0364
META260717C01200000,2026-02-24 15:08:51+00:00,1200.0,0.36,6.0,42,0,39.649,632.28,39.3163,0.0364
META260717C01300000,2026-01-30 18:12:52+00:00,1300.0,0.88,3.0,3,0,42.2125,,42.5638,0.0364
META260717C01330000,2026-02-05 19:11:05+00:00,1330.0,0.46,,5,0,42.8228,,41.2928,0.0364
META260717C01340000,2026-02-18 17:59:51+00:00,1340.0,0.27,1.0,9,0,43.067,,41.1013,0.0364
META260717C01390000,2026-02-18 15:39:38+00:00,1390.0,0.16,,1,0,44.2877,,40.7873,0.0364
META260717C01410000,2026-02-24 15:05:04+00:00,1410.0,0.16,1.0,16,0,44.8248,629.44,44.366,0.0364
META260717C01480000,2026-02-20 20:51:32+00:00,1480.0,0.16,154.0,1573,0,44.6295,655.4075,43.9946,0.0364
