contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260320C00175000,2026-02-24 19:46:12+00:00,175.0,150.3,3.0,244,1,107.52,324.78,98.3588,0.0364
AVGO260320C00180000,2026-02-24 14:49:13+00:00,180.0,143.71,2.0,1051,1,104.7856,323.51,,0.0364
AVGO260320C00185000,2026-02-23 14:35:44+00:00,185.0,151.95,1.0,304,1,115.186,336.11,107.9736,0.0364
AVGO260320C00190000,2026-02-23 20:50:16+00:00,190.0,140.47,1.0,194,1,109.7661,329.735,96.6374,0.0364
AVGO260320C00195000,2026-02-13 19:12:48+00:00,195.0,133.4,1.0,272,1,103.6138,,,0.0364
AVGO260320C00200000,2026-02-25 20:37:19+00:00,200.0,133.5,52.0,2953,1,94.9708,332.5811,101.311,0.0364
AVGO260320C00210000,2026-02-24 20:08:23+00:00,210.0,115.25,1.0,1433,1,98.1934,323.18,106.9522,0.0364
AVGO260320C00220000,2026-02-24 17:52:34+00:00,220.0,108.79,3.0,858,1,96.1914,326.885,96.6143,0.0364
AVGO260320C00230000,2026-02-24 16:20:05+00:00,230.0,97.49,1.0,7706,1,90.8692,324.58,97.115,0.0364
AVGO260320C00240000,2026-02-25 19:06:02+00:00,240.0,96.7,11.0,1146,1,85.3273,335.0151,82.065,0.0364
AVGO260320C00250000,2026-02-25 19:02:10+00:00,250.0,87.0,8.0,3075,1,83.8869,334.6,81.4408,0.0364
AVGO260320C00260000,2026-02-25 20:34:16+00:00,260.0,77.17,34.0,858,1,80.6032,332.975,85.8906,0.0364
AVGO260320C00270000,2026-02-25 18:22:04+00:00,270.0,67.8,18.0,739,1,76.3796,333.01,79.5759,0.0364
AVGO260320C00280000,2026-02-25 20:49:19+00:00,280.0,57.6,347.0,21337,1,75.1956,331.725,74.6227,0.0364
AVGO260320C00290000,2026-02-25 20:11:57+00:00,290.0,51.6,54.0,636,1,73.8772,333.58,75.5243,0.0364
AVGO260320C00300000,2026-02-25 20:53:30+00:00,300.0,42.5,132.0,3446,1,71.1246,332.38,71.6195,0.0364
AVGO260320C00310000,2026-02-25 20:21:44+00:00,310.0,36.87,66.0,2091,1,69.8428,333.63,71.8773,0.0364
AVGO260320C00320000,2026-02-25 20:44:33+00:00,320.0,29.25,197.0,4793,1,69.7208,332.33,69.2094,0.0364
AVGO260320C00330000,2026-02-25 20:59:39+00:00,330.0,24.0,649.0,10466,1,69.0616,332.31,69.1761,0.0364
AVGO260320C00340000,2026-02-25 20:56:38+00:00,340.0,19.25,2291.0,9461,0,67.9263,331.965,68.9665,0.0364
AVGO260320C00350000,2026-02-25 20:54:34+00:00,350.0,14.75,1208.0,9671,0,66.9376,331.75,67.104,0.0364
AVGO260320C00360000,2026-02-25 20:59:21+00:00,360.0,11.55,1581.0,7477,0,65.784,332.31,66.3166,0.0364
AVGO260320C00370000,2026-02-25 20:49:58+00:00,370.0,8.6,456.0,14957,0,65.2652,331.2,66.1739,0.0364
AVGO260320C00380000,2026-02-25 20:52:05+00:00,380.0,6.25,404.0,15642,0,64.4352,331.39,64.6957,0.0364
AVGO260320C00390000,2026-02-25 20:41:22+00:00,390.0,4.95,155.0,5073,0,64.2643,332.68,64.8564,0.0364
AVGO260320C00400000,2026-02-25 20:54:32+00:00,400.0,3.45,1219.0,19686,0,63.5868,331.75,64.3289,0.0364
AVGO260320C00410000,2026-02-25 20:56:34+00:00,410.0,2.51,344.0,3409,0,63.6478,331.965,64.0893,0.0364
AVGO260320C00420000,2026-02-25 20:42:27+00:00,420.0,1.9,192.0,18785,0,63.8675,332.38,64.4862,0.0364
AVGO260320C00430000,2026-02-25 19:44:33+00:00,430.0,1.49,96.0,6588,0,63.6234,333.7601,64.7489,0.0364
AVGO260320C00440000,2026-02-25 20:34:05+00:00,440.0,0.96,149.0,3125,0,63.599,332.975,63.9652,0.0364
AVGO260320C00450000,2026-02-25 20:42:28+00:00,450.0,0.74,150.0,4908,0,64.1849,332.38,65.3019,0.0364
AVGO260320C00460000,2026-02-25 19:46:34+00:00,460.0,0.59,15.0,2094,0,64.2093,333.8,65.7569,0.0364
AVGO260320C00470000,2026-02-25 17:16:06+00:00,470.0,0.4,4.0,1219,0,65.9671,331.98,66.1344,0.0364
AVGO260320C00480000,2026-02-25 20:30:52+00:00,480.0,0.28,319.0,7824,0,65.3812,333.01,65.8127,0.0364
AVGO260320C00490000,2026-02-24 20:49:08+00:00,490.0,0.21,44.0,850,0,66.2113,324.6074,68.868,0.0364
AVGO260320C00500000,2026-02-25 19:14:25+00:00,500.0,0.18,12.0,2290,0,65.2347,335.2001,67.0177,0.0364
AVGO260320C00510000,2026-02-25 20:30:03+00:00,510.0,0.1,1.0,2567,0,67.5784,333.095,66.3177,0.0364
AVGO260320C00520000,2026-02-25 20:29:10+00:00,520.0,0.11,13.0,1369,0,69.6292,333.125,69.6524,0.0364
AVGO260320C00530000,2026-02-24 15:32:39+00:00,530.0,0.06,1.0,640,0,71.8753,326.47,68.7499,0.0364
AVGO260320C00540000,2026-02-24 17:00:00+00:00,540.0,0.06,4.0,314,0,74.0237,327.085,70.9332,0.0364
AVGO260320C00560000,2026-02-25 14:30:09+00:00,560.0,0.11,1.0,2687,0,73.4378,333.22,79.1681,0.0364
AVGO260320C00570000,2026-02-12 16:02:44+00:00,570.0,0.14,3.0,138,0,77.9299,,66.7714,0.0364
AVGO260320C00580000,2026-02-24 16:06:33+00:00,580.0,0.07,1.0,204,0,82.1291,324.86,81.8147,0.0364
AVGO260320C00590000,2026-02-23 20:36:25+00:00,590.0,0.13,2.0,214,0,92.3829,329.01,86.078,0.0364
AVGO260320C00600000,2026-02-25 20:37:52+00:00,600.0,0.03,17.0,1407,0,77.7346,332.84,78.758,0.0364
