contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260417P00790000,2026-02-24 15:56:10+00:00,790.0,140.23,31.0,1,1,37.9584,635.97,,0.0364
META260417P00795000,2026-02-11 14:35:30+00:00,795.0,121.65,1.0,0,1,38.7457,,,0.0364
META260417P00800000,2026-02-23 14:30:05+00:00,800.0,146.55,1.0,0,1,39.0387,653.63,38.6133,0.0364
META260417P00805000,2026-02-05 14:50:45+00:00,805.0,136.0,,0,1,40.5218,,,0.0364
META260417P00810000,2026-02-13 14:50:49+00:00,810.0,167.44,6.0,0,1,41.2695,,55.1535,0.0364
META260417P00815000,2026-02-05 16:39:08+00:00,815.0,138.55,3.0,0,1,42.127,,,0.0364
META260417P00820000,2026-02-10 18:28:34+00:00,820.0,146.69,48.0,0,1,42.9785,,,0.0364
META260417P00825000,2026-01-30 20:53:49+00:00,825.0,113.9,3.0,0,1,43.8177,,,0.0364
META260417P00830000,2026-02-10 18:15:45+00:00,830.0,155.86,20.0,0,1,44.7759,,,0.0364
META260417P00840000,2026-02-10 18:21:28+00:00,840.0,166.29,40.0,0,1,46.2835,,,0.0364
META260417P00850000,2026-02-09 20:06:39+00:00,850.0,169.59,20.0,0,1,47.8857,,,0.0364
META260417P00855000,2026-02-03 14:43:10+00:00,855.0,147.0,,0,1,48.6761,,,0.0364
META260417P00860000,2026-02-09 20:04:42+00:00,860.0,179.49,20.0,0,1,49.4542,,,0.0364
META260417P00865000,2026-01-29 16:46:00+00:00,865.0,141.55,4.0,0,1,50.2263,,,0.0364
META260417P00870000,2026-01-29 16:55:08+00:00,870.0,144.05,3.0,0,1,50.9923,,,0.0364
META260417P00875000,2026-01-29 14:50:30+00:00,875.0,155.25,,0,1,51.7522,,,0.0364
META260417P00880000,2025-11-17 16:28:24+00:00,880.0,274.93,2.0,0,1,37.11,,75.1329,0.0364
META260417P00885000,2026-01-29 14:47:15+00:00,885.0,162.9,,0,1,53.2414,,,0.0364
META260417P00890000,2026-01-28 15:44:31+00:00,890.0,219.95,15.0,0,1,53.98,,,0.0364
META260417P00900000,2026-01-29 20:55:13+00:00,900.0,161.0,11.0,0,1,55.4326,,,0.0364
META260417P00910000,2025-10-31 18:43:13+00:00,910.0,264.65,12.0,0,1,63.3915,,49.1839,0.0364
META260417P00920000,2026-01-23 18:46:43+00:00,920.0,255.51,2.0,0,1,58.2646,,,0.0364
META260417P00930000,2025-10-31 15:48:39+00:00,930.0,275.45,9.0,0,1,66.8277,,43.6962,0.0364
META260417P00940000,2025-10-30 18:24:41+00:00,940.0,274.75,40.0,0,1,68.2742,,32.2077,0.0364
META260417P00950000,2025-10-30 17:42:49+00:00,950.0,275.2,40.0,0,1,69.7025,,,0.0364
META260417P00960000,2025-09-08 16:56:21+00:00,960.0,205.15,,3,1,0.001,,,0.0364
META260417P01000000,2025-10-06 15:40:54+00:00,1000.0,298.0,4.0,0,1,134.7934,,,0.0364
META260417P01100000,2025-09-25 15:48:19+00:00,1100.0,346.65,,0,1,150.2627,,,0.0364
