contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260302P00655000,2026-02-25 21:05:49+00:00,655.0,0.17,472.0,3771,0,24.6101,693.1,26.9809,0.0364,17.91
SPY260302P00656000,2026-02-25 20:32:51+00:00,656.0,0.17,600.0,783,0,24.2683,692.91,26.1879,0.0364,18.13
SPY260302P00657000,2026-02-25 19:44:10+00:00,657.0,0.18,138.0,430,0,24.073,693.08,25.8082,0.0364,18.2
SPY260302P00658000,2026-02-25 21:04:53+00:00,658.0,0.21,775.0,652,0,23.6824,693.1,26.0332,0.0364,17.91
SPY260302P00659000,2026-02-25 21:04:53+00:00,659.0,0.23,301.0,568,0,23.2918,693.1,25.8026,0.0364,17.91
SPY260302P00660000,2026-02-25 21:14:57+00:00,660.0,0.25,1406.0,1544,0,23.0476,693.1,25.5575,0.0364,17.93
SPY260302P00661000,2026-02-25 21:05:49+00:00,661.0,0.24,623.0,611,0,22.7791,693.1,24.7086,0.0364,17.91
SPY260302P00662000,2026-02-25 20:45:01+00:00,662.0,0.25,847.0,235,0,22.4861,693.19,24.2533,0.0364,18.04
SPY260302P00663000,2026-02-25 21:05:48+00:00,663.0,0.28,422.0,694,0,22.1687,693.1,24.0875,0.0364,17.91
SPY260302P00664000,2026-02-25 20:59:10+00:00,664.0,0.29,207.0,656,0,21.8025,693.1,23.5678,0.0364,17.94
SPY260302P00665000,2026-02-25 21:12:43+00:00,665.0,0.35,523.0,1041,0,21.5584,693.1,23.7887,0.0364,17.92
SPY260302P00666000,2026-02-25 20:29:38+00:00,666.0,0.35,161.0,847,0,21.1678,692.8401,22.8481,0.0364,18.18
SPY260302P00667000,2026-02-25 20:55:26+00:00,667.0,0.39,148.0,826,0,20.8748,693.345,23.0495,0.0364,17.94
SPY260302P00668000,2026-02-25 21:07:15+00:00,668.0,0.43,2780.0,867,0,20.6429,693.1,22.676,0.0364,17.9
SPY260302P00669000,2026-02-25 21:01:22+00:00,669.0,0.48,480.0,742,0,20.2767,693.1,22.4946,0.0364,17.94
SPY260302P00670000,2026-02-25 21:14:58+00:00,670.0,0.51,8048.0,4295,0,20.0692,693.1,22.0949,0.0364,17.93
SPY260302P00671000,2026-02-25 21:02:03+00:00,671.0,0.57,176.0,795,0,19.7396,693.1,21.9047,0.0364,17.97
SPY260302P00672000,2026-02-25 21:08:23+00:00,672.0,0.6,233.0,638,0,19.4466,693.1,21.4275,0.0364,17.88
SPY260302P00673000,2026-02-25 21:11:46+00:00,673.0,0.67,341.0,694,0,19.1292,693.1,21.2575,0.0364,17.93
SPY260302P00674000,2026-02-25 21:09:11+00:00,674.0,0.72,564.0,667,0,18.8363,693.1,20.8619,0.0364,17.89
SPY260302P00675000,2026-02-25 21:12:00+00:00,675.0,0.8,7838.0,2228,0,18.5799,693.1,20.6606,0.0364,17.93
SPY260302P00676000,2026-02-25 21:14:41+00:00,676.0,0.86,8759.0,712,0,18.2747,693.1,20.2623,0.0364,17.93
SPY260302P00677000,2026-02-25 21:14:15+00:00,677.0,0.94,1215.0,771,0,17.9207,693.1,19.9507,0.0364,17.93
SPY260302P00678000,2026-02-25 21:08:30+00:00,678.0,1.0,1385.0,887,0,17.64,693.1,19.4561,0.0364,17.89
SPY260302P00679000,2026-02-25 21:13:30+00:00,679.0,1.14,768.0,374,0,17.3226,693.1,19.4108,0.0364,17.93
SPY260302P00680000,2026-02-25 21:14:31+00:00,680.0,1.23,4970.0,2321,0,16.993,693.1,19.001,0.0364,17.93
SPY260302P00681000,2026-02-25 21:14:32+00:00,681.0,1.34,878.0,942,0,16.6207,693.1,18.6456,0.0364,17.93
SPY260302P00682000,2026-02-25 21:14:27+00:00,682.0,1.46,4078.0,1586,0,16.2911,693.1,18.2827,0.0364,17.93
SPY260302P00683000,2026-02-25 21:12:50+00:00,683.0,1.6,2239.0,1025,0,15.9432,693.1,17.9522,0.0364,17.92
SPY260302P00684000,2026-02-25 21:14:23+00:00,684.0,1.74,3243.0,1607,0,15.6258,693.1,17.5604,0.0364,17.93
SPY260302P00685000,2026-02-25 21:14:43+00:00,685.0,1.89,6583.0,2476,0,15.2841,693.1,17.1454,0.0364,17.93
SPY260302P00686000,2026-02-25 21:14:57+00:00,686.0,2.05,4224.0,941,0,14.9178,693.1,16.7046,0.0364,17.93
SPY260302P00687000,2026-02-25 21:07:31+00:00,687.0,2.27,2041.0,845,0,14.5455,693.1,16.4204,0.0364,17.88
SPY260302P00688000,2026-02-25 21:14:23+00:00,688.0,2.48,2722.0,1275,0,14.1793,693.1,16.0295,0.0364,17.93
SPY260302P00689000,2026-02-25 21:14:32+00:00,689.0,2.71,2754.0,443,0,13.7948,693.1,15.6188,0.0364,17.93
SPY260302P00690000,2026-02-25 21:14:58+00:00,690.0,2.92,9406.0,854,0,13.4225,693.1,15.0463,0.0364,17.93
SPY260302P00691000,2026-02-25 21:14:31+00:00,691.0,3.24,7939.0,198,0,13.0258,693.1,14.7662,0.0364,17.93
SPY260302P00692000,2026-02-25 21:14:35+00:00,692.0,3.53,10245.0,75,0,12.6168,693.1,14.2711,0.0364,17.93
SPY260302P00693000,2026-02-25 21:14:34+00:00,693.0,3.89,1639.0,70,0,12.1896,693.1,13.8985,0.0364,17.93
SPY260302P00694000,2026-02-25 21:14:48+00:00,694.0,4.25,421.0,114,1,11.7379,693.1,13.3965,0.0364,17.93
SPY260302P00695000,2026-02-25 21:14:42+00:00,695.0,4.66,1760.0,811,1,11.5793,693.1,12.9219,0.0364,17.93
SPY260302P00696000,2026-02-25 21:13:21+00:00,696.0,5.16,168.0,258,1,11.091,693.1,12.6017,0.0364,17.92
SPY260302P00697000,2026-02-25 20:47:54+00:00,697.0,5.65,158.0,6,1,10.5966,693.34,12.618,0.0364,18.01
SPY260302P00698000,2026-02-25 21:12:50+00:00,698.0,6.14,286.0,25,1,10.0656,693.1,11.3314,0.0364,17.92
SPY260302P00699000,2026-02-25 21:06:38+00:00,699.0,6.74,82.0,69,1,9.8886,693.1,10.7643,0.0364,17.9
SPY260302P00700000,2026-02-25 21:09:02+00:00,700.0,7.45,85.0,337,1,9.3149,693.1,10.428,0.0364,17.89
SPY260302P00701000,2026-02-25 21:13:03+00:00,701.0,8.2,4.0,10,1,8.9243,693.1,10.0229,0.0364,17.92
SPY260302P00704000,2026-02-24 14:46:48+00:00,704.0,20.8,5.0,5,1,15.1559,684.8401,24.4036,0.0364,20.62
SPY260302P00705000,2026-02-25 17:41:33+00:00,705.0,12.7,7.0,11,1,15.8089,692.425,12.4674,0.0364,18.38
SPY260302P00707000,2026-02-25 20:50:02+00:00,707.0,13.55,4.0,0,1,17.286,693.46,12.2813,0.0364,17.97
SPY260302P00708000,2026-02-23 16:12:44+00:00,708.0,27.16,2.0,0,1,18.0794,680.93,19.5612,0.0364,21.91
SPY260302P00710000,2026-02-25 15:07:18+00:00,710.0,19.5,100.0,0,1,19.6297,690.48,15.7949,0.0364,18.81
