contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO271217P00460000,2026-02-12 15:30:32+00:00,460.0,163.1,10.0,30,1,43.2547,,53.3298,0.0364
AVGO271217P00470000,2026-02-02 14:33:35+00:00,470.0,171.6,3.0,23,1,43.0654,,53.849,0.0364
AVGO271217P00480000,2026-02-02 16:05:10+00:00,480.0,179.65,19.0,54,1,42.1553,,54.2889,0.0364
AVGO271217P00490000,2026-02-10 19:16:27+00:00,490.0,184.3,24.0,90,1,42.5268,,52.9594,0.0364
AVGO271217P00500000,2026-02-25 20:47:34+00:00,500.0,197.1,15.0,95,1,41.6189,331.815,56.1291,0.0364
AVGO271217P00510000,2026-01-14 18:48:51+00:00,510.0,200.57,2.0,8,1,41.3496,,53.2371,0.0364
AVGO271217P00520000,2026-02-18 14:58:53+00:00,520.0,214.3,1.0,89,1,41.7898,,57.331,0.0364
AVGO271217P00530000,2026-02-11 14:39:36+00:00,530.0,216.05,53.0,61,1,41.5747,,53.8948,0.0364
AVGO271217P00540000,2026-02-02 14:34:21+00:00,540.0,228.95,,2,1,41.3016,,56.6678,0.0364
AVGO271217P00560000,2026-01-23 17:23:14+00:00,560.0,252.75,1.0,7,1,40.8575,,61.1109,0.0364
AVGO271217P00570000,2026-02-02 14:34:25+00:00,570.0,253.7,2.0,7,1,40.5874,,57.4797,0.0364
AVGO271217P00580000,2026-01-12 14:34:25+00:00,580.0,247.5,4.0,10,1,39.4278,,49.1635,0.0364
AVGO271217P00590000,2026-02-19 20:06:02+00:00,590.0,272.35,2.0,10,1,39.9084,,59.4033,0.0364
AVGO271217P00600000,2026-02-23 20:37:36+00:00,600.0,283.9,2.0,12,1,39.8138,328.815,60.3332,0.0364
