contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA270115P00350000,2026-01-30 16:29:01+00:00,350.0,4.36,1.0,1072,0,29.972,,28.3299,0.0364,
DIA270115P00355000,2026-01-05 18:44:49+00:00,355.0,4.02,2.0,161,0,29.2243,,26.1621,0.0364,
DIA270115P00360000,2026-01-23 18:43:02+00:00,360.0,5.0,1.0,485,0,28.7971,,27.3868,0.0364,
DIA270115P00365000,2025-11-20 16:31:10+00:00,365.0,8.18,8.0,228,0,27.4788,,28.5521,0.0364,
DIA270115P00370000,2026-01-20 15:04:26+00:00,370.0,5.29,20.0,522,0,27.5154,,26.0167,0.0364,
DIA270115P00375000,2026-01-27 15:11:03+00:00,375.0,5.45,1.0,128,0,26.6319,,25.6046,0.0364,
DIA270115P00380000,2026-02-25 16:55:36+00:00,380.0,5.9,1.0,4306,0,26.3603,494.17,26.1807,0.0364,17.26
DIA270115P00385000,2026-01-20 18:02:00+00:00,385.0,6.5,1.0,284,0,25.9956,,25.0144,0.0364,
DIA270115P00390000,2026-02-24 14:33:24+00:00,390.0,7.02,1.0,1173,0,25.4005,489.48,25.1321,0.0364,19.8
DIA270115P00395000,2026-02-10 15:00:26+00:00,395.0,6.35,5.0,410,0,24.6437,,23.7361,0.0364,
DIA270115P00400000,2026-02-24 15:20:14+00:00,400.0,7.79,397.0,5665,0,23.6931,491.59,24.4359,0.0364,18.85
DIA270115P00405000,2026-01-02 20:05:55+00:00,405.0,7.95,2.0,20,0,23.2063,,22.7248,0.0364,
DIA270115P00410000,2026-02-13 19:04:47+00:00,410.0,9.0,1.0,1009,0,23.1285,,23.9367,0.0364,
DIA270115P00415000,2026-01-12 14:52:11+00:00,415.0,8.75,1.0,15,0,22.535,,22.008,0.0364,
DIA270115P00420000,2026-01-28 14:39:34+00:00,420.0,9.77,2.0,309,0,22.4022,,22.413,0.0364,
DIA270115P00425000,2025-11-26 20:49:07+00:00,425.0,14.3,1.0,256,0,3.126,,23.6306,0.0364,
DIA270115P00430000,2026-02-13 18:59:30+00:00,430.0,11.3,2.0,2130,0,21.1617,,22.2668,0.0364,
DIA270115P00435000,2026-02-12 15:16:44+00:00,435.0,11.12,2.0,647,0,20.8687,,21.1624,0.0364,
DIA270115P00440000,2026-02-24 15:18:10+00:00,440.0,13.5,2.0,2398,0,20.1851,491.125,21.7508,0.0364,19.07
DIA270115P00445000,2026-02-24 15:54:56+00:00,445.0,14.2,8.0,2650,0,19.8143,491.63,21.3415,0.0364,18.48
DIA270115P00450000,2026-02-24 14:44:52+00:00,450.0,15.0,1.0,131,0,19.4008,491.58,20.883,0.0364,19.02
DIA270115P00455000,2026-01-12 14:30:18+00:00,455.0,15.71,15.0,64,0,18.6303,,20.002,0.0364,
DIA270115P00460000,2026-02-25 18:32:13+00:00,460.0,16.4,9.0,197,0,18.4487,494.6,20.304,0.0364,17.28
DIA270115P00465000,2026-01-26 18:43:45+00:00,465.0,16.95,1.0,43,0,17.9093,,19.0797,0.0364,
DIA270115P00470000,2026-02-25 18:30:52+00:00,470.0,18.7,28.0,4536,0,17.6186,494.59,19.6486,0.0364,17.27
DIA270115P00475000,2026-02-20 15:11:09+00:00,475.0,19.55,1.0,63,0,16.9869,494.94,19.043,0.0364,17.48
DIA270115P00480000,2026-02-23 20:59:34+00:00,480.0,24.62,1.0,105,0,16.5871,488.0,19.5742,0.0364,19.48
DIA270115P00485000,2026-02-23 20:58:00+00:00,485.0,26.1,30.0,46,0,16.1294,487.54,19.0969,0.0364,19.53
DIA270115P00490000,2026-02-25 20:08:48+00:00,490.0,24.45,9.0,1091,0,15.883,494.69,18.4978,0.0364,16.94
DIA270115P00495000,2026-02-25 20:34:14+00:00,495.0,28.5,7.0,9,1,15.2978,494.64,19.529,0.0364,17.04
DIA270115P00500000,2026-02-24 18:21:36+00:00,500.0,27.5,1.0,392,1,14.9133,492.2,17.1198,0.0364,18.04
DIA270115P00505000,2026-02-25 19:11:08+00:00,505.0,32.5,1.0,6,1,14.4517,494.4,19.0644,0.0364,17.15
DIA270115P00510000,2026-02-25 19:11:08+00:00,510.0,34.72,1.0,3,1,13.9077,494.4,18.8975,0.0364,17.15
DIA270115P00515000,2026-02-18 15:42:46+00:00,515.0,32.75,3.0,66,1,13.5469,,16.4518,0.0364,
DIA270115P00520000,2026-02-17 20:56:02+00:00,520.0,37.3,1.0,6,1,13.0906,,17.4204,0.0364,
DIA270115P00525000,2026-02-17 19:45:35+00:00,525.0,39.48,1.0,256,1,12.5238,,17.076,0.0364,
DIA270115P00530000,2026-02-17 19:57:37+00:00,530.0,42.56,,2,1,12.1347,,17.1532,0.0364,
DIA270115P00535000,2026-02-06 19:45:33+00:00,535.0,43.15,1.0,1,1,11.947,,15.76,0.0364,
DIA270115P00540000,2026-02-17 19:57:37+00:00,540.0,48.91,,2,1,11.2909,,17.2426,0.0364,
DIA270115P00545000,2024-12-19 17:58:40+00:00,545.0,119.53,2.0,0,1,37.6959,,40.3099,0.0364,
DIA270115P00550000,2026-02-25 20:13:00+00:00,550.0,57.0,1.0,8,1,11.0269,494.64,18.0828,0.0364,16.95
DIA270115P00580000,2025-05-01 15:51:08+00:00,580.0,170.99,,0,1,54.7765,,54.4755,0.0364,
DIA270115P00590000,2025-05-08 14:47:20+00:00,590.0,177.38,,0,1,53.3208,,54.6276,0.0364,
DIA270115P00635000,2025-04-04 18:52:50+00:00,635.0,249.02,22.0,0,1,67.757,,69.748,0.0364,
DIA270115P00640000,2026-01-26 21:02:00+00:00,640.0,146.2,33.0,0,1,18.2808,,31.2192,0.0364,
DIA270115P00645000,2026-01-20 20:55:20+00:00,645.0,160.15,3.0,0,1,18.6928,,36.9805,0.0364,
