contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260320P00355000,2026-02-25 20:59:51+00:00,355.0,2.15,391.0,8982,0,49.5611,417.39,50.9204,0.0364
TSLA260320P00360000,2026-02-25 20:59:08+00:00,360.0,2.53,751.0,7292,0,48.322,417.39,49.8012,0.0364
TSLA260320P00365000,2026-02-25 20:58:23+00:00,365.0,2.94,247.0,4896,0,47.138,417.22,48.4187,0.0364
TSLA260320P00370000,2026-02-25 20:59:08+00:00,370.0,3.47,722.0,9085,0,46.1309,417.39,47.4793,0.0364
TSLA260320P00375000,2026-02-25 20:59:23+00:00,375.0,4.1,990.0,5825,0,44.9957,417.39,46.4928,0.0364
TSLA260320P00380000,2026-02-25 20:59:23+00:00,380.0,4.82,1458.0,11884,0,44.0618,417.39,45.4595,0.0364
TSLA260320P00385000,2026-02-25 20:58:24+00:00,385.0,5.7,636.0,5184,0,43.0548,417.22,44.4599,0.0364
TSLA260320P00390000,2026-02-25 20:59:57+00:00,390.0,6.7,1537.0,6891,0,42.243,417.39,43.6482,0.0364
TSLA260320P00395000,2026-02-25 20:56:52+00:00,395.0,8.01,590.0,4091,0,41.5533,417.2999,43.1034,0.0364
TSLA260320P00400000,2026-02-25 20:59:53+00:00,400.0,9.31,3079.0,13082,0,40.769,417.39,42.1651,0.0364
TSLA260320P00405000,2026-02-25 20:54:47+00:00,405.0,10.96,1659.0,4840,0,40.2533,417.46,41.6536,0.0364
TSLA260320P00410000,2026-02-25 20:58:23+00:00,410.0,13.05,4090.0,6084,0,39.6918,417.22,41.4175,0.0364
TSLA260320P00415000,2026-02-25 20:59:11+00:00,415.0,15.15,2359.0,3816,0,39.1791,417.39,41.0378,0.0364
TSLA260320P00420000,2026-02-25 20:49:51+00:00,420.0,18.19,428.0,7594,1,38.5748,417.0451,41.7934,0.0364
TSLA260320P00425000,2026-02-25 20:55:58+00:00,425.0,20.1,617.0,4632,1,38.2269,417.21,39.8219,0.0364
TSLA260320P00430000,2026-02-25 20:59:11+00:00,430.0,23.17,792.0,4675,1,37.8943,417.39,40.1797,0.0364
TSLA260320P00435000,2026-02-25 19:47:03+00:00,435.0,27.28,93.0,1934,1,37.4701,415.7536,39.6461,0.0364
TSLA260320P00440000,2026-02-25 20:50:30+00:00,440.0,29.52,126.0,6210,1,37.226,417.1299,38.7372,0.0364
TSLA260320P00445000,2026-02-25 18:42:26+00:00,445.0,33.5,208.0,2035,1,36.8048,416.08,37.2218,0.0364
TSLA260320P00450000,2026-02-25 20:49:25+00:00,450.0,38.32,84.0,6962,1,36.5119,415.955,39.7979,0.0364
TSLA260320P00455000,2026-02-25 18:25:18+00:00,455.0,43.35,4.0,991,1,36.286,414.98,40.4126,0.0364
TSLA260320P00460000,2026-02-25 20:48:34+00:00,460.0,45.5,63.0,3722,1,37.2077,415.955,35.4217,0.0364
TSLA260320P00465000,2026-02-24 16:05:32+00:00,465.0,60.9,2.0,321,1,37.1222,404.4,37.6889,0.0364
TSLA260320P00470000,2026-02-25 20:48:34+00:00,470.0,55.68,43.0,2475,1,36.9513,415.955,41.509,0.0364
TSLA260320P00475000,2026-02-24 15:38:36+00:00,475.0,68.46,30.0,702,1,39.0265,407.38,43.9199,0.0364
TSLA260320P00480000,2026-02-25 19:53:06+00:00,480.0,64.86,15.0,1307,1,36.9879,415.81,41.4426,0.0364
TSLA260320P00485000,2026-02-24 20:52:57+00:00,485.0,74.94,2.0,105,1,39.4049,410.25,42.8137,0.0364
TSLA260320P00490000,2026-02-24 15:53:22+00:00,490.0,84.72,1.0,1005,1,39.9298,405.37,46.4459,0.0364
TSLA260320P00495000,2026-02-25 20:18:08+00:00,495.0,79.1,64.0,25,1,49.8052,415.97,43.8308,0.0364
TSLA260320P00500000,2026-02-25 18:00:04+00:00,500.0,85.1,74.0,6670,1,46.5093,415.04,46.8478,0.0364
TSLA260320P00505000,2026-02-17 18:12:15+00:00,505.0,100.11,1.0,1,1,54.0105,,84.4648,0.0364
TSLA260320P00510000,2026-02-25 15:07:22+00:00,510.0,96.0,2.0,3,1,39.2584,414.11,50.9963,0.0364
TSLA260320P00515000,2026-02-18 18:43:57+00:00,515.0,98.3,1.0,0,1,57.7397,,50.6794,0.0364
TSLA260320P00520000,2026-02-23 20:56:37+00:00,520.0,121.67,2310.0,0,1,57.0561,398.85,64.1807,0.0364
TSLA260320P00525000,2026-02-19 20:25:09+00:00,525.0,115.15,330.0,0,1,58.2035,,82.3248,0.0364
TSLA260320P00530000,2026-02-25 20:25:53+00:00,530.0,115.2,33.0,5,1,60.4008,415.61,63.6699,0.0364
TSLA260320P00535000,2026-02-05 18:06:59+00:00,535.0,133.6,1.0,0,1,62.2074,,91.9827,0.0364
TSLA260320P00540000,2026-02-24 20:29:02+00:00,540.0,131.18,1.0,1,1,63.599,408.76,62.5628,0.0364
TSLA260320P00545000,2026-02-23 20:50:19+00:00,545.0,148.15,1.0,0,1,65.723,396.2801,63.2421,0.0364
TSLA260320P00550000,2026-02-24 20:50:49+00:00,550.0,138.75,1.0,3,1,67.0413,410.64,58.6893,0.0364
TSLA260320P00555000,2026-02-24 20:50:49+00:00,555.0,143.77,1.0,0,1,69.1409,410.64,60.6362,0.0364
TSLA260320P00560000,2026-02-24 20:50:49+00:00,560.0,148.65,1.0,3,1,70.8011,410.64,60.4576,0.0364
TSLA260320P00565000,2026-02-24 20:50:49+00:00,565.0,153.67,1.0,0,1,72.449,410.64,62.3976,0.0364
TSLA260320P00570000,2026-02-23 20:50:19+00:00,570.0,173.23,3.0,2,1,74.0725,396.2801,72.4371,0.0364
TSLA260320P00575000,2026-02-23 20:50:19+00:00,575.0,178.25,3.0,0,1,75.6716,396.2801,74.2822,0.0364
TSLA260320P00580000,2026-02-03 15:45:05+00:00,580.0,153.85,1.0,0,1,77.2463,,,0.0364
TSLA260320P00585000,2026-01-28 17:30:05+00:00,585.0,153.1,,0,1,50.7817,,,0.0364
TSLA260320P00590000,2026-02-13 19:29:36+00:00,590.0,169.0,1.0,0,1,51.9536,,,0.0364
TSLA260320P00595000,2026-02-12 20:54:19+00:00,595.0,178.17,1.0,0,1,53.0278,,71.4435,0.0364
TSLA260320P00600000,2026-02-25 20:25:53+00:00,600.0,185.1,52.0,7,1,55.6645,415.61,87.8744,0.0364
TSLA260320P00605000,2026-01-29 20:22:11+00:00,605.0,189.6,20.0,0,1,55.1762,,71.9429,0.0364
TSLA260320P00610000,2026-01-29 20:24:04+00:00,610.0,194.65,1100.0,0,1,84.8756,,73.3572,0.0364
TSLA260320P00615000,2026-01-29 20:56:22+00:00,615.0,198.36,,0,1,86.3038,,69.5764,0.0364
TSLA260320P00620000,2026-01-29 20:24:04+00:00,620.0,204.7,727.0,0,1,58.3989,,75.9675,0.0364
TSLA260320P00630000,2026-02-05 20:57:27+00:00,630.0,233.19,1.0,0,1,90.4786,,133.9878,0.0364
TSLA260320P00635000,2026-02-05 20:57:27+00:00,635.0,238.21,,0,1,91.8458,,135.5075,0.0364
TSLA260320P00640000,2026-01-30 14:35:04+00:00,640.0,215.16,30.0,0,1,65.8207,,,0.0364
TSLA260320P00650000,2026-01-29 20:24:04+00:00,650.0,234.6,7940.0,0,1,64.4535,,82.586,0.0364
TSLA260320P00660000,2026-01-30 15:15:55+00:00,660.0,229.43,1.0,0,1,51.563,,,0.0364
TSLA260320P00665000,2026-01-29 20:54:27+00:00,665.0,247.77,1.0,0,1,67.3831,,78.1686,0.0364
TSLA260320P00670000,2026-01-29 20:54:27+00:00,670.0,252.83,1.0,0,1,53.1255,,79.5185,0.0364
TSLA260320P00675000,2026-01-29 20:54:27+00:00,675.0,257.85,,0,1,63.2816,,80.6692,0.0364
TSLA260320P00680000,2026-01-06 17:51:37+00:00,680.0,249.53,1.0,0,1,0.001,,,0.0364
TSLA260320P00690000,2025-12-19 18:41:18+00:00,690.0,212.5,14.0,0,1,0.001,,,0.0364
TSLA260320P00700000,2026-01-15 17:02:31+00:00,700.0,257.97,10.0,0,1,59.3754,,,0.0364
TSLA260320P00710000,2026-01-05 15:38:16+00:00,710.0,254.83,1.0,0,1,0.001,,,0.0364
TSLA260320P00720000,2026-02-17 17:14:15+00:00,720.0,314.25,2.0,0,1,62.5004,,157.473,0.0364
TSLA260320P00730000,2026-02-03 16:36:03+00:00,730.0,305.2,1.0,0,1,62.5004,,,0.0364
TSLA260320P00740000,2026-02-03 16:36:03+00:00,740.0,315.2,1.0,0,1,80.8596,,,0.0364
TSLA260320P00750000,2025-12-22 17:39:07+00:00,750.0,257.95,15.0,0,1,0.001,,,0.0364
TSLA260320P00760000,2025-11-11 15:43:35+00:00,760.0,326.65,20.0,0,1,0.001,,,0.0364
TSLA260320P00770000,2025-12-16 20:14:07+00:00,770.0,285.85,15.0,0,1,0.001,,,0.0364
TSLA260320P00780000,2025-11-07 20:09:16+00:00,780.0,346.55,27.0,0,1,0.001,,,0.0364
TSLA260320P00790000,2026-01-20 20:16:46+00:00,790.0,370.08,1.0,0,1,71.8753,,83.1189,0.0364
TSLA260320P00800000,2025-12-15 19:29:57+00:00,800.0,323.75,1.0,0,1,0.001,,,0.0364
TSLA260320P00810000,2025-11-06 17:12:44+00:00,810.0,369.1,3.0,0,1,0.001,,,0.0364
TSLA260320P00820000,2025-11-06 16:56:21+00:00,820.0,383.9,1.0,0,1,0.001,,,0.0364
TSLA260320P00830000,2025-11-07 15:31:23+00:00,830.0,397.4,1.0,0,1,0.001,,,0.0364
TSLA260320P00840000,2025-11-12 20:55:00+00:00,840.0,409.57,2.0,0,1,0.001,,,0.0364
TSLA260320P00850000,2025-11-06 19:32:03+00:00,850.0,401.2,8.0,0,1,0.001,,,0.0364
TSLA260320P00860000,2025-11-06 20:06:12+00:00,860.0,412.0,10.0,0,1,0.001,,,0.0364
TSLA260320P00870000,2026-02-17 17:15:47+00:00,870.0,463.9,2.0,0,1,81.2502,,191.5161,0.0364
TSLA260320P00880000,2025-12-17 15:53:38+00:00,880.0,399.8,1.0,0,1,0.001,,,0.0364
TSLA260320P00890000,2025-11-06 20:14:35+00:00,890.0,442.15,,0,1,0.001,,,0.0364
TSLA260320P00900000,2025-11-07 20:30:40+00:00,900.0,468.35,330.0,0,1,0.001,,,0.0364
TSLA260320P00910000,2025-11-07 20:30:40+00:00,910.0,478.45,450.0,0,1,0.001,,,0.0364
TSLA260320P00920000,2025-11-07 20:30:40+00:00,920.0,488.35,505.0,0,1,0.001,,,0.0364
TSLA260320P00930000,2025-12-22 15:30:33+00:00,930.0,442.0,1.0,0,1,0.001,,,0.0364
