contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM271217P00205000,2026-01-28 15:28:44+00:00,205.0,9.82,1.0,763,0,25.721,,28.3358,0.0364
IWM271217P00210000,2026-02-19 14:34:26+00:00,210.0,11.5,2.0,1325,0,25.1778,,29.1191,0.0364
IWM271217P00215000,2026-02-04 17:38:03+00:00,215.0,13.13,5.0,688,0,24.6864,,29.1372,0.0364
IWM271217P00220000,2026-02-23 15:58:31+00:00,220.0,13.4,2.0,11180,0,23.7801,259.23,27.1001,0.0364
IWM271217P00225000,2026-02-05 20:38:20+00:00,225.0,16.3,3.0,4921,0,23.6336,,29.2206,0.0364
IWM271217P00230000,2026-02-23 15:04:12+00:00,230.0,16.7,1.0,6591,0,23.542,260.73,27.4578,0.0364
IWM271217P00235000,2026-02-13 17:39:46+00:00,235.0,17.35,2.0,2779,0,22.7821,,27.1882,0.0364
IWM271217P00240000,2026-02-23 19:52:38+00:00,240.0,20.19,2.0,4352,0,22.3213,259.9,27.113,0.0364
IWM271217P00245000,2026-02-23 20:12:35+00:00,245.0,21.97,426.0,2193,0,21.7934,259.55,26.8531,0.0364
IWM271217P00250000,2026-02-24 19:36:46+00:00,250.0,22.65,2.0,16728,0,21.415,263.48,26.7178,0.0364
IWM271217P00255000,2026-02-20 15:16:15+00:00,255.0,24.69,1.0,170,0,21.7354,263.38,26.5868,0.0364
IWM271217P00260000,2026-02-23 16:19:57+00:00,260.0,26.18,2.0,2408,0,20.797,259.13,24.9193,0.0364
IWM271217P00265000,2026-02-25 19:16:23+00:00,265.0,28.11,1.0,1490,1,20.0081,264.51,26.1201,0.0364
IWM271217P00270000,2026-02-09 16:50:21+00:00,270.0,28.84,2.0,757,1,19.5809,,24.7751,0.0364
IWM271217P00275000,2026-02-10 20:22:40+00:00,275.0,31.42,106.0,177,1,19.7289,,24.8844,0.0364
IWM271217P00280000,2026-02-13 19:53:55+00:00,280.0,35.94,78.0,304,1,18.8729,,26.3178,0.0364
IWM271217P00285000,2026-02-17 14:30:53+00:00,285.0,38.5,1.0,52,1,18.9103,,26.2786,0.0364
IWM271217P00290000,2026-02-13 19:53:55+00:00,290.0,41.48,44.0,48,1,18.5021,,26.4065,0.0364
IWM271217P00295000,2026-02-10 16:30:15+00:00,295.0,41.14,1.0,2,1,18.1878,,24.1628,0.0364
IWM271217P00300000,2026-02-10 16:30:15+00:00,300.0,44.05,1.0,77,1,17.7849,,24.1573,0.0364
IWM271217P00305000,2026-02-12 20:52:01+00:00,305.0,53.52,1.0,2,1,17.8658,,28.6832,0.0364
IWM271217P00310000,2026-02-23 17:10:36+00:00,310.0,57.2,20.0,27,1,17.5728,258.84,27.0044,0.0364
IWM271217P00315000,2025-12-26 18:21:41+00:00,315.0,65.63,2.0,2,1,19.265,,32.3238,0.0364
IWM271217P00320000,2026-02-13 16:37:51+00:00,320.0,60.45,,1,1,16.6344,,26.9132,0.0364
IWM271217P00325000,2026-02-13 16:35:13+00:00,325.0,65.0,,0,1,16.4376,,27.8015,0.0364
IWM271217P00330000,2026-01-27 20:40:41+00:00,330.0,67.65,,1,1,16.1294,,27.2245,0.0364
IWM271217P00335000,2025-08-01 17:53:00+00:00,335.0,120.5,2.0,0,1,38.5169,,57.492,0.0364
IWM271217P00345000,2026-01-20 19:34:51+00:00,345.0,83.08,,0,1,15.6594,,30.8056,0.0364
IWM271217P00350000,2026-02-03 19:04:44+00:00,350.0,90.99,1.0,0,1,16.2423,,34.0145,0.0364
IWM271217P00395000,2026-01-22 16:23:46+00:00,395.0,124.01,,0,1,20.1027,,33.7358,0.0364
