contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260227P00442500,2026-02-19 20:32:55+00:00,442.5,43.7,11.0,0,1,56.2504,,60.3169,0.0364
MSFT260227P00445000,2026-02-24 20:39:18+00:00,445.0,48.0,2.0,4,1,107.2759,387.97,,0.0364
MSFT260227P00447500,2026-02-20 20:32:53+00:00,447.5,52.25,30.0,0,1,111.4018,396.735,70.9539,0.0364
MSFT260227P00450000,2026-02-25 20:24:50+00:00,450.0,51.85,355.0,32,1,115.4789,399.975,164.4891,0.0364
MSFT260227P00452500,2026-02-17 14:36:19+00:00,452.5,54.64,,0,1,119.4828,,68.226,0.0364
MSFT260227P00455000,2026-02-25 15:33:56+00:00,455.0,56.19,2.0,2,1,123.4379,398.345,,0.0364
MSFT260227P00460000,2026-02-25 17:28:35+00:00,460.0,62.06,3.0,1,1,136.4261,397.33,,0.0364
MSFT260227P00465000,2026-02-25 20:48:25+00:00,465.0,63.0,2.0,4,1,138.7698,400.23,,0.0364
MSFT260227P00470000,2026-02-25 17:24:54+00:00,470.0,72.52,1.0,3,1,79.2971,397.8299,147.8295,0.0364
MSFT260227P00475000,2026-02-25 17:25:22+00:00,475.0,77.35,3.0,1,1,153.4182,397.8299,143.0763,0.0364
MSFT260227P00480000,2026-02-25 17:26:59+00:00,480.0,82.52,1.0,0,1,88.2814,397.785,160.2313,0.0364
MSFT260227P00485000,2026-02-25 17:28:35+00:00,485.0,86.91,2.0,0,1,92.9688,397.33,,0.0364
MSFT260227P00490000,2026-02-24 15:37:06+00:00,490.0,103.65,3.0,0,1,174.2189,386.21,,0.0364
MSFT260227P00495000,2026-02-24 15:37:06+00:00,495.0,108.5,3.0,0,1,102.3442,386.21,,0.0364
MSFT260227P00500000,2026-02-23 14:55:53+00:00,500.0,111.51,2.0,0,1,119.141,388.46,110.4711,0.0364
MSFT260227P00505000,2026-02-20 16:00:48+00:00,505.0,105.83,1.0,0,1,193.8965,399.555,95.6635,0.0364
MSFT260227P00510000,2026-02-23 14:55:53+00:00,510.0,121.36,2.0,0,1,200.1958,388.46,,0.0364
MSFT260227P00515000,2026-02-24 15:36:08+00:00,515.0,128.47,1.0,0,1,214.6489,386.1693,,0.0364
MSFT260227P00520000,2026-02-24 15:36:08+00:00,520.0,133.35,1.0,0,1,214.0141,386.1693,,0.0364
MSFT260227P00525000,2026-02-19 20:26:29+00:00,525.0,126.25,448.0,0,1,227.1,,126.2133,0.0364
MSFT260227P00530000,2026-01-30 15:32:55+00:00,530.0,96.45,1.0,0,1,150.7815,,,0.0364
MSFT260227P00535000,2026-01-26 17:11:51+00:00,535.0,63.5,11.0,0,1,230.3227,,,0.0364
MSFT260227P00540000,2026-02-20 20:32:53+00:00,540.0,141.25,44.0,0,1,245.0199,396.735,,0.0364
MSFT260227P00545000,2026-02-20 18:49:10+00:00,545.0,146.45,1.0,0,1,247.8519,398.68,114.6231,0.0364
MSFT260227P00550000,2026-02-20 16:02:02+00:00,550.0,150.19,1.0,0,1,252.0512,399.995,117.5186,0.0364
MSFT260227P00590000,2026-02-06 14:30:03+00:00,590.0,193.1,1.0,0,1,100.0005,,116.5634,0.0364
MSFT260227P00640000,2026-02-10 14:30:03+00:00,640.0,222.8,,0,1,229.6879,,,0.0364
