contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260918C00405000,2026-02-17 17:21:14+00:00,405.0,206.54,1.0,17,1,50.5513,,,0.0364,
QQQ260918C00410000,2025-12-16 16:23:33+00:00,410.0,213.43,1.0,20,1,55.544,,,0.0364,
QQQ260918C00415000,2026-02-05 15:11:32+00:00,415.0,196.06,2.0,32,1,49.1796,,,0.0364,
QQQ260918C00420000,2026-02-20 19:06:16+00:00,420.0,201.38,1.0,46,1,48.4533,609.0,34.3381,0.0364,24.37
QQQ260918C00425000,2026-02-13 20:27:59+00:00,425.0,189.75,10.0,36,1,47.6552,,,0.0364,
QQQ260918C00430000,2026-01-13 19:09:42+00:00,430.0,208.52,1.0,56,1,33.4022,,41.729,0.0364,
QQQ260918C00435000,2026-01-16 15:20:08+00:00,435.0,201.1,2.0,33,1,46.2927,,38.137,0.0364,
QQQ260918C00440000,2026-02-11 19:07:06+00:00,440.0,185.99,1.0,244,1,45.664,,,0.0364,
QQQ260918C00445000,2026-01-09 20:32:43+00:00,445.0,197.91,3.0,30,1,31.2202,,42.576,0.0364,
QQQ260918C00450000,2026-02-23 20:32:32+00:00,450.0,166.8,1.0,196,1,44.3884,600.99,33.3164,0.0364,26.59
QQQ260918C00455000,2026-01-27 19:19:29+00:00,455.0,192.0,1.0,112,1,43.7612,,46.342,0.0364,
QQQ260918C00460000,2026-02-23 15:22:01+00:00,460.0,161.16,1.0,85,1,43.1326,604.48,32.7886,0.0364,25.96
QQQ260918C00465000,2026-01-21 19:27:39+00:00,465.0,166.0,1.0,68,1,42.5314,,25.5814,0.0364,
QQQ260918C00470000,2026-01-20 19:19:31+00:00,470.0,158.29,1.0,115,1,41.9546,,17.3619,0.0364,
QQQ260918C00475000,2026-02-20 15:51:54+00:00,475.0,151.45,4.0,249,1,41.3366,609.46,30.3336,0.0364,24.08
QQQ260918C00480000,2026-02-13 20:31:11+00:00,480.0,140.4,2.0,162,1,40.8209,,,0.0364,
QQQ260918C00485000,2026-02-02 18:52:11+00:00,485.0,161.88,2.0,140,1,40.2182,,40.1066,0.0364,
QQQ260918C00490000,2026-01-23 15:49:01+00:00,490.0,153.85,1.0,893,1,39.6292,,35.3144,0.0364,
QQQ260918C00495000,2026-02-11 15:20:55+00:00,495.0,134.48,5.0,122,1,39.0494,,19.9841,0.0364,
QQQ260918C00500000,2026-02-25 20:48:32+00:00,500.0,136.4,7.0,382,1,38.4879,616.475,30.0823,0.0364,23.24
QQQ260918C00505000,2026-01-16 14:41:04+00:00,505.0,142.4,2.0,175,1,37.9401,,34.3203,0.0364,
QQQ260918C00510000,2026-02-20 21:00:20+00:00,510.0,122.4,4.0,214,1,37.3755,608.87,29.8443,0.0364,24.41
QQQ260918C00515000,2026-02-25 20:09:59+00:00,515.0,122.88,1.0,239,1,36.875,616.26,28.6349,0.0364,23.21
QQQ260918C00520000,2026-02-25 20:11:28+00:00,520.0,118.63,1.0,108,1,36.3394,616.22,28.3213,0.0364,23.21
QQQ260918C00525000,2026-02-25 20:11:48+00:00,525.0,114.6,1.0,357,1,35.7291,616.2,28.1517,0.0364,23.23
QQQ260918C00530000,2026-02-25 20:12:02+00:00,530.0,110.3,1.0,350,1,35.1798,616.2,27.7007,0.0364,23.23
QQQ260918C00535000,2026-02-25 20:12:15+00:00,535.0,106.42,2.0,138,1,34.6503,616.2,27.5661,0.0364,23.23
QQQ260918C00540000,2026-02-25 20:12:28+00:00,540.0,102.5,2.0,1091,1,32.9307,616.2,27.3557,0.0364,23.23
QQQ260918C00545000,2026-02-25 20:14:56+00:00,545.0,98.26,2.0,278,1,33.6143,616.125,26.9093,0.0364,23.22
QQQ260918C00550000,2026-02-25 19:00:21+00:00,550.0,94.0,58.0,681,1,33.1504,615.77,26.5765,0.0364,23.32
QQQ260918C00555000,2026-02-12 17:00:19+00:00,555.0,81.87,4.0,263,1,31.3285,,18.3808,0.0364,
QQQ260918C00560000,2026-02-25 21:06:56+00:00,560.0,87.0,1.0,4519,1,31.655,616.52,26.1008,0.0364,23.16
QQQ260918C00565000,2026-02-24 18:16:44+00:00,565.0,77.09,3.0,375,1,31.1897,608.07,25.748,0.0364,24.56
QQQ260918C00570000,2026-02-25 15:59:09+00:00,570.0,77.76,4.0,549,1,30.722,614.335,25.4039,0.0364,23.79
QQQ260918C00575000,2026-02-25 19:22:07+00:00,575.0,75.2,13.0,719,1,30.3024,616.11,25.0052,0.0364,23.25
QQQ260918C00580000,2026-02-25 17:12:33+00:00,580.0,71.1,12.0,821,1,29.8637,615.345,24.7332,0.0364,23.44
QQQ260918C00585000,2026-02-25 17:48:00+00:00,585.0,67.75,3.0,283,1,29.3991,615.37,24.5438,0.0364,23.41
QQQ260918C00590000,2026-02-25 20:10:50+00:00,590.0,64.5,2.0,743,1,29.0,616.22,24.0454,0.0364,23.21
QQQ260918C00595000,2026-02-25 19:05:59+00:00,595.0,61.0,2.0,731,1,28.556,616.14,23.7295,0.0364,23.26
QQQ260918C00600000,2026-02-25 20:56:52+00:00,600.0,57.65,52.0,2467,1,28.1608,616.4,23.3414,0.0364,23.21
QQQ260918C00605000,2026-02-25 20:53:37+00:00,605.0,54.5,14.0,414,1,27.7679,616.61,23.0445,0.0364,23.18
QQQ260918C00610000,2026-02-25 20:20:05+00:00,610.0,51.31,58.0,5093,1,27.3536,616.145,22.9141,0.0364,23.25
QQQ260918C00615000,2026-02-25 21:03:59+00:00,615.0,47.97,70.0,2309,1,26.0177,616.52,22.3718,0.0364,23.16
QQQ260918C00620000,2026-02-25 21:03:59+00:00,620.0,44.9,34.0,3809,0,25.4326,616.52,22.0602,0.0364,23.16
QQQ260918C00625000,2026-02-25 20:44:04+00:00,625.0,41.93,11.0,2926,0,25.4173,616.3,21.8215,0.0364,23.3
QQQ260918C00630000,2026-02-25 19:52:25+00:00,630.0,39.06,3018.0,6784,0,24.4903,616.165,21.5571,0.0364,23.23
QQQ260918C00635000,2026-02-25 20:19:18+00:00,635.0,36.24,340.0,2184,0,24.2111,616.24,21.2125,0.0364,23.21
QQQ260918C00640000,2026-02-25 20:02:39+00:00,640.0,33.61,308.0,3239,0,23.7587,616.12,20.9709,0.0364,23.21
QQQ260918C00645000,2026-02-23 17:21:02+00:00,645.0,24.85,6.0,3434,0,23.3154,601.04,20.7448,0.0364,26.88
QQQ260918C00650000,2026-02-25 20:01:07+00:00,650.0,28.61,289.0,6111,0,22.9408,616.2,20.3847,0.0364,23.17
QQQ260918C00655000,2026-02-25 19:05:51+00:00,655.0,26.24,193.0,1545,0,22.5792,616.14,20.1017,0.0364,23.26
QQQ260918C00660000,2026-02-25 19:05:51+00:00,660.0,23.99,204.0,6108,0,22.2298,616.14,19.8151,0.0364,23.26
QQQ260918C00665000,2026-02-25 19:28:11+00:00,665.0,22.04,34.0,1148,0,21.8865,616.3,19.6055,0.0364,23.21
QQQ260918C00670000,2026-02-25 19:28:11+00:00,670.0,20.01,57.0,4123,0,21.5607,616.3,19.3261,0.0364,23.21
QQQ260918C00675000,2026-02-25 19:00:30+00:00,675.0,18.06,54.0,4675,0,21.2517,615.8363,19.1215,0.0364,23.31
QQQ260918C00680000,2026-02-25 20:29:59+00:00,680.0,16.37,97.0,9620,0,20.9496,615.96,18.8933,0.0364,23.38
QQQ260918C00685000,2026-02-25 19:20:17+00:00,685.0,14.85,19.0,9054,0,20.6658,616.27,18.6691,0.0364,23.22
QQQ260918C00690000,2026-02-25 20:22:58+00:00,690.0,13.29,44.0,7752,0,20.3972,616.06,18.4581,0.0364,23.37
QQQ260918C00695000,2026-02-25 16:40:02+00:00,695.0,11.71,1.0,1489,0,20.1393,614.93,18.3056,0.0364,23.6
QQQ260918C00700000,2026-02-25 21:00:45+00:00,700.0,10.65,56.0,6849,0,19.9006,616.52,17.9972,0.0364,23.16
QQQ260918C00705000,2026-02-25 20:39:42+00:00,705.0,9.57,14.0,1291,0,19.677,616.28,17.917,0.0364,23.35
QQQ260918C00710000,2026-02-25 20:49:48+00:00,710.0,8.53,3008.0,2020,0,19.4741,616.65,17.7083,0.0364,23.23
QQQ260918C00715000,2026-02-25 20:05:33+00:00,715.0,7.59,107.0,1938,0,19.2803,616.1,17.653,0.0364,23.23
QQQ260918C00720000,2026-02-25 20:47:56+00:00,720.0,6.74,147.0,729,0,19.1063,616.605,17.4532,0.0364,23.22
QQQ260918C00725000,2026-02-25 20:24:20+00:00,725.0,5.94,165.0,763,0,18.9431,616.025,17.3866,0.0364,23.38
QQQ260918C00730000,2026-02-25 20:48:33+00:00,730.0,5.28,487.0,639,0,18.8027,616.475,17.2436,0.0364,23.24
QQQ260918C00735000,2026-02-25 20:48:47+00:00,735.0,4.68,9.0,721,0,18.673,616.475,17.1633,0.0364,23.24
QQQ260918C00740000,2026-02-25 19:46:21+00:00,740.0,4.14,8.0,1582,0,18.5265,616.19,17.1222,0.0364,23.24
QQQ260918C00745000,2026-02-25 18:21:22+00:00,745.0,3.6,1.0,650,0,18.4624,615.4208,17.0758,0.0364,23.45
QQQ260918C00750000,2026-02-25 15:06:02+00:00,750.0,3.25,27.0,4135,0,18.3693,614.96,17.1599,0.0364,23.61
QQQ260918C00755000,2026-02-25 18:14:56+00:00,755.0,2.85,13.0,331,0,18.3053,615.5401,17.016,0.0364,23.43
QQQ260918C00760000,2026-02-25 14:53:49+00:00,760.0,2.49,138.0,447,0,18.2473,615.28,16.9573,0.0364,23.53
QQQ260918C00765000,2026-02-25 14:43:21+00:00,765.0,2.17,20.0,454,0,18.2168,613.79,17.0442,0.0364,23.69
QQQ260918C00770000,2026-02-23 14:50:12+00:00,770.0,1.93,1.0,443,0,18.1771,605.671,17.8372,0.0364,25.8
QQQ260918C00775000,2026-01-28 15:16:51+00:00,775.0,4.25,1.0,236,0,18.1832,,19.0723,0.0364,
QQQ260918C00780000,2026-02-24 14:44:30+00:00,780.0,1.25,15.0,339,0,18.1649,605.23,17.2568,0.0364,25.75
QQQ260918C00785000,2026-02-24 18:34:06+00:00,785.0,1.16,1.0,244,0,18.1954,607.785,17.1495,0.0364,24.66
QQQ260918C00790000,2026-02-24 18:34:06+00:00,790.0,1.08,3.0,659,0,18.2137,607.785,17.3031,0.0364,24.66
QQQ260918C00795000,2026-02-17 18:25:47+00:00,795.0,0.9,1.0,110,0,18.2442,,15.9615,0.0364,
QQQ260918C00800000,2026-02-25 19:49:07+00:00,800.0,1.0,4.0,5875,0,18.1222,616.23,17.0163,0.0364,23.23
QQQ260918C00805000,2026-02-18 17:53:25+00:00,805.0,0.83,2.0,558,0,18.3541,,16.4807,0.0364,
QQQ260918C00810000,2026-02-18 17:45:46+00:00,810.0,0.75,3.0,22,0,18.409,,16.5509,0.0364,
QQQ260918C00815000,2026-02-24 16:46:54+00:00,815.0,0.65,1.0,188,0,18.2442,607.44,17.6345,0.0364,25.02
QQQ260918C00820000,2026-02-25 19:01:55+00:00,820.0,0.69,1.0,8196,0,18.2992,615.96,17.3882,0.0364,23.28
QQQ260918C00825000,2026-02-24 20:17:57+00:00,825.0,0.53,1.0,139,0,18.6226,607.32,17.7669,0.0364,24.99
QQQ260918C00830000,2026-02-25 17:23:22+00:00,830.0,0.57,11.0,192,0,18.6837,615.275,17.5966,0.0364,23.46
QQQ260918C00835000,2026-02-02 14:30:23+00:00,835.0,0.8,1.0,349,0,18.7691,,17.6179,0.0364,
QQQ260918C00840000,2026-02-24 16:13:52+00:00,840.0,0.47,1.0,7614,0,18.8851,607.89,18.332,0.0364,24.92
QQQ260918C00845000,2026-02-04 16:27:46+00:00,845.0,0.59,1.0,64,0,18.9705,,17.5123,0.0364,
QQQ260918C00850000,2026-02-04 18:58:14+00:00,850.0,0.5,5.0,142,0,19.0438,,17.3988,0.0364,
QQQ260918C00855000,2026-02-18 15:40:03+00:00,855.0,0.31,1.0,84,0,19.1658,,17.2026,0.0364,
QQQ260918C00860000,2026-02-06 14:46:36+00:00,860.0,0.4,7.0,21,0,19.2635,,17.5163,0.0364,
QQQ260918C00865000,2026-02-05 19:59:29+00:00,865.0,0.39,7.0,69,0,19.3367,,17.6995,0.0364,
QQQ260918C00870000,2026-02-04 18:58:09+00:00,870.0,0.36,202.0,151,0,19.4832,,17.7416,0.0364,
QQQ260918C00875000,2026-02-24 20:45:56+00:00,875.0,0.23,160.0,422,0,19.6053,608.04,18.6455,0.0364,24.83
QQQ260918C00880000,2026-02-25 15:09:44+00:00,880.0,0.24,1.0,575,0,19.6297,614.585,18.5182,0.0364,23.71
QQQ260918C00885000,2026-02-04 18:58:56+00:00,885.0,0.28,202.0,122,0,19.8128,,17.9708,0.0364,
QQQ260918C00890000,2026-02-18 20:47:17+00:00,890.0,0.16,191.0,158,0,19.8983,,17.7102,0.0364,
QQQ260918C00895000,2026-01-28 14:33:48+00:00,895.0,0.51,5.0,229,0,19.9715,,19.6061,0.0364,
QQQ260918C00900000,2026-02-20 16:17:12+00:00,900.0,0.17,1.0,430,0,19.6785,607.61,19.1112,0.0364,24.45
QQQ260918C00905000,2026-02-20 15:50:05+00:00,905.0,0.15,3.0,54,0,19.6785,608.77,19.009,0.0364,24.3
QQQ260918C00910000,2026-02-04 15:55:57+00:00,910.0,0.23,1.0,501,0,19.7762,,18.7873,0.0364,
QQQ260918C00915000,2026-02-24 20:58:56+00:00,915.0,0.13,15060.0,15417,0,20.1668,607.84,19.4869,0.0364,24.79
