contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA270617C00610000,2026-01-16 20:33:41+00:00,610.0,4.22,,1,0,15.7616,,11.2781,0.0364,
DIA270617C00620000,2026-01-29 14:34:18+00:00,620.0,3.2,1.0,1,0,16.1675,,11.3804,0.0364,
DIA270617C00625000,2026-02-13 16:58:01+00:00,625.0,3.0,,19,0,16.1279,,11.8047,0.0364,
DIA270617C00630000,2026-02-13 17:32:32+00:00,630.0,2.78,3.0,4,0,16.5093,,11.9433,0.0364,
DIA270617C00635000,2026-01-22 19:17:19+00:00,635.0,2.09,,1,0,16.8862,,11.164,0.0364,
DIA270617C00645000,2026-02-13 19:46:48+00:00,645.0,1.63,2.0,2,0,17.6217,,11.5494,0.0364,
DIA270617C00650000,2026-02-09 14:30:21+00:00,650.0,3.0,10.0,21,0,17.9833,,13.5066,0.0364,
DIA270617C00660000,2026-01-22 19:18:21+00:00,660.0,1.28,,5,0,18.6898,,11.5689,0.0364,
DIA270617C00680000,2026-02-17 20:42:44+00:00,680.0,0.69,,1,0,20.0508,,11.8253,0.0364,
DIA270617C00690000,2026-02-09 17:26:28+00:00,690.0,0.72,94.0,117,0,20.7054,,12.2994,0.0364,
DIA270617C00700000,2026-02-24 19:04:18+00:00,700.0,0.53,2.0,59,0,14.2831,492.4,12.6476,0.0364,17.94
