contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA261120C00285000,2026-02-25 20:13:52+00:00,285.0,155.2,2.0,6,1,60.8952,416.105,54.5436,0.0364
TSLA261120C00290000,2026-02-25 20:13:03+00:00,290.0,151.55,10.0,24,1,60.3947,416.0801,54.4574,0.0364
TSLA261120C00295000,2026-02-23 17:50:37+00:00,295.0,129.5,4.0,59,1,59.9125,394.44,53.6407,0.0364
TSLA261120C00300000,2026-02-23 17:15:32+00:00,300.0,129.12,7.0,59,1,59.4197,398.77,52.9239,0.0364
TSLA261120C00305000,2026-02-18 19:43:08+00:00,305.0,136.8,10.0,15,1,58.9695,,47.2886,0.0364
TSLA261120C00310000,2026-02-25 15:10:32+00:00,310.0,134.75,1.0,18,1,58.5575,414.465,52.4531,0.0364
TSLA261120C00315000,2026-02-25 17:27:57+00:00,315.0,132.4,2.0,8,1,58.1334,414.555,53.3907,0.0364
TSLA261120C00320000,2026-02-25 18:17:03+00:00,320.0,128.55,3.0,14,1,57.7427,414.5853,52.7231,0.0364
TSLA261120C00325000,2026-02-25 17:26:58+00:00,325.0,125.55,2.0,4,1,57.3826,415.2111,52.3963,0.0364
TSLA261120C00330000,2026-02-25 18:17:03+00:00,330.0,121.8,9.0,13,1,57.0988,414.5853,52.2737,0.0364
TSLA261120C00335000,2026-01-26 19:16:20+00:00,335.0,143.33,,1,1,56.7296,,68.6203,0.0364
TSLA261120C00340000,2026-02-23 16:10:45+00:00,340.0,103.84,12.0,13,1,56.432,398.43,52.2678,0.0364
TSLA261120C00345000,2026-02-23 20:13:19+00:00,345.0,97.63,3.0,11,1,56.1375,394.62,51.6854,0.0364
TSLA261120C00350000,2026-02-23 15:25:50+00:00,350.0,100.1,2.0,101,1,55.8674,403.29,50.7256,0.0364
TSLA261120C00355000,2026-02-25 17:27:16+00:00,355.0,106.45,6.0,106,1,55.6004,415.2111,51.3091,0.0364
TSLA261120C00360000,2026-02-25 17:13:56+00:00,360.0,104.5,12.0,20,1,55.3746,416.52,51.208,0.0364
TSLA261120C00365000,2026-02-24 18:23:05+00:00,365.0,93.17,1.0,7,1,55.1289,405.54,50.4393,0.0364
TSLA261120C00370000,2026-02-23 17:58:04+00:00,370.0,84.2,65.0,120,1,54.9245,395.185,50.8321,0.0364
TSLA261120C00375000,2026-02-23 19:48:24+00:00,375.0,80.92,1.0,7,1,54.7017,394.67,50.3999,0.0364
TSLA261120C00380000,2026-02-25 14:33:59+00:00,380.0,94.27,5.0,22,1,54.5171,418.38,50.4773,0.0364
TSLA261120C00385000,2026-02-24 16:57:11+00:00,385.0,81.64,1.0,9,1,54.3324,403.7192,50.1241,0.0364
TSLA261120C00390000,2026-02-25 14:40:44+00:00,390.0,89.33,1.0,27,1,54.2226,418.76,50.3405,0.0364
TSLA261120C00395000,2026-02-24 17:20:35+00:00,395.0,77.4,1.0,12,1,54.0364,404.345,50.0911,0.0364
TSLA261120C00400000,2026-02-25 20:57:13+00:00,400.0,83.48,2.0,145,1,53.8335,417.2999,50.2896,0.0364
TSLA261120C00405000,2026-02-25 20:44:57+00:00,405.0,80.08,131.0,130,1,53.7404,415.43,50.3519,0.0364
TSLA261120C00410000,2026-02-25 14:31:11+00:00,410.0,77.45,3.0,55,1,53.629,417.4199,49.1092,0.0364
TSLA261120C00415000,2026-02-25 20:16:17+00:00,415.0,75.88,30.0,93,1,53.5176,416.0099,50.2311,0.0364
TSLA261120C00420000,2026-02-25 20:51:36+00:00,420.0,74.26,82.0,203,0,53.4078,416.98,50.1748,0.0364
TSLA261120C00425000,2026-02-25 20:44:57+00:00,425.0,71.25,8.0,481,0,53.262,415.43,50.1637,0.0364
TSLA261120C00430000,2026-02-25 20:25:02+00:00,430.0,69.28,6.0,138,0,53.1712,415.7314,50.067,0.0364
TSLA261120C00435000,2026-02-25 20:34:16+00:00,435.0,66.95,7.0,482,0,53.1011,415.23,50.0097,0.0364
TSLA261120C00440000,2026-02-25 20:13:22+00:00,440.0,65.75,11.0,462,0,53.0316,416.0801,50.1759,0.0364
TSLA261120C00445000,2026-02-25 20:21:12+00:00,445.0,63.55,17.0,131,0,52.9653,416.06,49.9487,0.0364
TSLA261120C00450000,2026-02-25 18:04:08+00:00,450.0,61.35,10.0,474,0,52.9012,414.79,50.1513,0.0364
TSLA261120C00455000,2026-02-25 20:21:43+00:00,455.0,60.15,7.0,61,0,52.8417,415.83,50.1698,0.0364
TSLA261120C00460000,2026-02-24 18:15:39+00:00,460.0,59.06,25.0,229,0,52.8027,405.48,54.2812,0.0364
TSLA261120C00465000,2026-02-25 18:04:06+00:00,465.0,56.18,17.0,396,0,52.7684,414.79,50.1282,0.0364
TSLA261120C00470000,2026-02-25 17:09:44+00:00,470.0,55.36,2.0,88,0,52.7226,416.51,50.0882,0.0364
TSLA261120C00475000,2026-02-25 16:24:31+00:00,475.0,52.45,2.0,124,0,52.6814,413.75,50.1017,0.0364
TSLA261120C00480000,2026-02-25 20:50:49+00:00,480.0,52.4,8.0,90,0,52.6479,417.1299,50.0273,0.0364
TSLA261120C00485000,2026-02-25 16:24:32+00:00,485.0,49.45,1.0,53,0,52.6204,413.75,50.1083,0.0364
TSLA261120C00490000,2026-02-25 15:27:21+00:00,490.0,48.0,13.0,93,0,52.6006,414.24,49.941,0.0364
TSLA261120C00495000,2026-02-25 16:15:26+00:00,495.0,46.65,4.0,140,0,52.5899,413.5851,50.1931,0.0364
TSLA261120C00500000,2026-02-25 20:38:54+00:00,500.0,45.95,83.0,527,0,52.5517,415.53,50.0794,0.0364
TSLA261120C00505000,2026-02-25 16:19:07+00:00,505.0,43.85,3.0,92,0,52.5411,413.995,49.9876,0.0364
TSLA261120C00510000,2026-02-25 20:20:43+00:00,510.0,43.65,37.0,300,0,52.5411,416.06,50.1675,0.0364
TSLA261120C00515000,2026-02-25 15:53:04+00:00,515.0,41.81,1.0,93,0,52.5151,414.5,50.2029,0.0364
TSLA261120C00520000,2026-02-25 15:50:49+00:00,520.0,40.92,4.0,63,0,52.5014,415.155,50.2552,0.0364
TSLA261120C00525000,2026-02-23 20:56:57+00:00,525.0,33.35,20.0,111,0,52.4999,398.85,49.8883,0.0364
TSLA261120C00530000,2026-02-25 15:20:38+00:00,530.0,38.0,6.0,568,0,52.493,414.165,50.1203,0.0364
TSLA261120C00535000,2026-02-23 19:52:42+00:00,535.0,30.2,5.0,133,0,52.5182,394.975,50.0272,0.0364
TSLA261120C00540000,2026-02-25 15:37:41+00:00,540.0,36.1,1.0,156,0,52.5014,414.485,50.2653,0.0364
TSLA261120C00545000,2026-02-24 16:25:52+00:00,545.0,30.9,4.0,16,0,52.5014,402.945,50.0656,0.0364
TSLA261120C00550000,2026-02-25 20:41:18+00:00,550.0,34.45,26.0,401,0,52.5151,415.8449,50.2587,0.0364
TSLA261120C00555000,2026-02-24 16:56:40+00:00,555.0,29.1,5.0,35,0,52.509,403.7192,49.9097,0.0364
TSLA261120C00560000,2026-02-25 14:43:15+00:00,560.0,33.5,1.0,38,0,52.5197,417.52,50.5941,0.0364
TSLA261120C00565000,2026-02-23 14:49:35+00:00,565.0,28.05,2.0,57,0,52.5472,403.7772,50.3605,0.0364
TSLA261120C00570000,2026-02-25 17:17:29+00:00,570.0,30.85,3.0,59,0,52.5563,415.325,50.5928,0.0364
TSLA261120C00575000,2026-02-25 14:50:30+00:00,575.0,30.2,4.0,72,0,52.5838,416.26,50.5453,0.0364
TSLA261120C00580000,2026-02-25 18:18:08+00:00,580.0,28.93,69.0,123,0,52.5914,414.61,50.6595,0.0364
TSLA261120C00585000,2026-02-20 17:27:31+00:00,585.0,26.35,2.0,42,0,52.6219,406.605,50.674,0.0364
TSLA261120C00590000,2026-02-24 20:20:05+00:00,590.0,27.2,3.0,71,0,52.6326,409.635,51.7187,0.0364
TSLA261120C00595000,2026-02-25 20:32:04+00:00,595.0,26.55,2.0,20,0,52.6662,415.25,50.586,0.0364
TSLA261120C00600000,2026-02-25 20:32:40+00:00,600.0,25.95,19.0,2319,0,52.6814,415.23,50.7383,0.0364
TSLA261120C00605000,2026-02-24 16:01:02+00:00,605.0,21.94,4.0,9,0,52.6998,405.26,50.1062,0.0364
TSLA261120C00610000,2026-02-25 16:51:49+00:00,610.0,24.12,14.0,55,0,52.744,413.85,50.7527,0.0364
TSLA261120C00615000,2026-02-25 20:32:54+00:00,615.0,23.8,25.0,33,0,52.7501,415.23,50.7861,0.0364
TSLA261120C00620000,2026-02-25 17:05:42+00:00,620.0,23.65,21.0,165,0,52.7806,416.62,50.9269,0.0364
TSLA261120C00625000,2026-02-24 19:54:57+00:00,625.0,20.55,2.0,188,0,52.7974,408.68,50.4449,0.0364
TSLA261120C00630000,2026-02-23 19:19:18+00:00,630.0,17.21,5.0,146,0,52.8401,394.7,50.7364,0.0364
TSLA261120C00635000,2026-02-25 14:33:42+00:00,635.0,22.1,3.0,9,0,52.8691,418.38,50.9231,0.0364
TSLA261120C00640000,2026-02-23 19:32:29+00:00,640.0,16.15,2.0,14,0,52.9271,394.56,50.7389,0.0364
TSLA261120C00645000,2026-02-23 19:44:15+00:00,645.0,15.6,19.0,22,0,52.9241,394.335,50.7256,0.0364
TSLA261120C00650000,2026-02-25 20:18:22+00:00,650.0,20.0,8.0,210,0,52.9759,415.97,51.2344,0.0364
TSLA261120C00655000,2026-02-24 15:56:41+00:00,655.0,16.43,1.0,49,0,53.0126,404.94,50.4896,0.0364
TSLA261120C00660000,2026-02-24 16:02:24+00:00,660.0,18.75,10.0,33,0,53.0599,405.6099,53.1791,0.0364
TSLA261120C00665000,2026-02-20 16:36:12+00:00,665.0,17.3,7.0,20,0,53.0919,410.02,50.9328,0.0364
TSLA261120C00670000,2026-02-25 18:30:48+00:00,670.0,17.85,2.0,19,0,53.1117,415.1498,51.4423,0.0364
TSLA261120C00675000,2026-02-23 18:28:59+00:00,675.0,13.7,1.0,25,0,53.1667,396.04,51.2363,0.0364
TSLA261120C00680000,2026-02-25 16:23:56+00:00,680.0,16.6,2.0,47,0,53.2079,413.77,51.4631,0.0364
TSLA261120C00685000,2026-02-25 17:12:44+00:00,685.0,16.85,24.0,22,0,53.2369,416.735,51.6107,0.0364
TSLA261120C00690000,2026-02-25 19:34:04+00:00,690.0,16.23,3.0,222,0,53.2781,415.61,51.6971,0.0364
TSLA261120C00695000,2026-02-25 20:10:09+00:00,695.0,15.9,6.0,257,0,53.3086,416.51,51.6562,0.0364
TSLA261120C00700000,2026-02-25 19:23:38+00:00,700.0,15.47,1.0,12389,0,53.3772,416.2201,51.7292,0.0364
TSLA261120C00705000,2026-02-25 18:08:29+00:00,705.0,14.85,3.0,188,0,53.4093,414.81,51.7996,0.0364
TSLA261120C00710000,2026-02-25 15:53:29+00:00,710.0,14.35,75.0,300,0,53.4551,414.5,51.7604,0.0364
TSLA261120C00720000,2026-02-25 17:48:20+00:00,720.0,13.85,21.0,46,0,53.5405,414.73,52.0591,0.0364
TSLA261120C00730000,2026-02-25 20:10:09+00:00,730.0,13.35,33.0,146,0,53.6366,416.51,52.0376,0.0364
TSLA261120C00740000,2026-02-25 15:34:05+00:00,740.0,12.4,3.0,117,0,53.719,414.21,52.1824,0.0364
TSLA261120C00750000,2026-02-25 15:53:46+00:00,750.0,11.84,2.0,195,0,53.8182,414.88,52.2076,0.0364
TSLA261120C00760000,2026-02-25 15:11:45+00:00,760.0,11.15,115.0,182,0,53.9098,414.34,52.2452,0.0364
TSLA261120C00770000,2026-02-25 17:13:28+00:00,770.0,11.1,6.0,213,0,53.9281,416.735,52.5459,0.0364
TSLA261120C00780000,2026-02-25 17:13:29+00:00,780.0,10.6,69.0,274,0,54.102,416.735,52.6697,0.0364
TSLA261120C00790000,2026-02-25 19:12:12+00:00,790.0,10.0,1.0,177,0,54.1753,416.3412,52.6997,0.0364
TSLA261120C00800000,2026-02-25 19:10:38+00:00,800.0,9.65,2.0,508,0,54.3156,416.225,52.9713,0.0364
TSLA261120C00810000,2026-02-25 15:01:13+00:00,810.0,9.05,2.0,663,0,54.4255,415.5622,52.9349,0.0364
TSLA261120C00820000,2026-02-24 20:54:20+00:00,820.0,7.95,207.0,636,0,54.5354,410.1968,52.8022,0.0364
TSLA261120C00830000,2026-02-24 20:55:13+00:00,830.0,7.5,146.0,458,0,54.6178,409.1001,52.9389,0.0364
TSLA261120C00840000,2026-02-24 20:30:59+00:00,840.0,7.05,135.0,114,0,54.7429,409.15,52.8429,0.0364
TSLA261120C00850000,2026-02-25 17:10:37+00:00,850.0,7.69,2.0,369,0,54.8405,416.63,53.4142,0.0364
TSLA261120C00860000,2026-02-24 20:44:24+00:00,860.0,6.55,87.0,371,0,54.9077,410.34,53.0613,0.0364
TSLA261120C00870000,2026-02-25 20:03:44+00:00,870.0,6.99,6.0,749,0,54.987,416.1801,53.6169,0.0364
