contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260717C00350000,2026-02-25 20:02:07+00:00,350.0,90.35,10.0,946,1,53.2689,416.18,49.484,0.0364
TSLA260717C00360000,2026-02-25 18:35:29+00:00,360.0,82.47,8.0,213,1,52.3808,415.075,48.793,0.0364
TSLA260717C00370000,2026-02-24 15:51:13+00:00,370.0,69.35,2.0,244,1,51.6332,405.8645,48.0565,0.0364
TSLA260717C00380000,2026-02-24 19:14:08+00:00,380.0,65.22,2.0,308,1,50.9465,408.77,47.5362,0.0364
TSLA260717C00390000,2026-02-25 18:12:45+00:00,390.0,63.79,12.0,345,1,50.3576,414.88,47.6541,0.0364
TSLA260717C00400000,2026-02-25 20:54:51+00:00,400.0,59.45,189.0,2037,1,49.9807,417.46,46.88,0.0364
TSLA260717C00410000,2026-02-25 20:58:02+00:00,410.0,54.5,398.0,589,1,49.4542,417.22,47.0302,0.0364
TSLA260717C00420000,2026-02-25 20:52:52+00:00,420.0,49.35,677.0,1636,0,49.1247,416.6825,46.8055,0.0364
TSLA260717C00430000,2026-02-25 20:59:57+00:00,430.0,45.15,107.0,1640,0,48.7981,417.39,46.5207,0.0364
TSLA260717C00440000,2026-02-25 20:26:04+00:00,440.0,40.15,136.0,2278,0,48.5753,415.61,46.4122,0.0364
TSLA260717C00450000,2026-02-25 20:59:55+00:00,450.0,37.23,288.0,3696,0,48.3678,417.39,46.3104,0.0364
TSLA260717C00460000,2026-02-25 20:56:42+00:00,460.0,33.8,44.0,1530,0,48.1832,417.2999,46.3367,0.0364
TSLA260717C00470000,2026-02-25 20:20:43+00:00,470.0,30.05,24.0,800,0,48.0382,416.06,46.2371,0.0364
TSLA260717C00480000,2026-02-25 20:44:54+00:00,480.0,26.9,52.0,2090,0,47.9421,415.43,46.1807,0.0364
TSLA260717C00490000,2026-02-25 20:39:58+00:00,490.0,24.31,80.0,1058,0,47.8643,415.6711,46.097,0.0364
TSLA260717C00500000,2026-02-25 20:56:12+00:00,500.0,22.61,281.0,3578,0,47.8185,417.21,46.2806,0.0364
TSLA260717C00510000,2026-02-25 17:56:21+00:00,510.0,20.05,30.0,731,0,47.8246,414.9101,46.6453,0.0364
TSLA260717C00520000,2026-02-25 19:16:50+00:00,520.0,18.26,34.0,1146,0,47.7865,416.4,46.3859,0.0364
TSLA260717C00530000,2026-02-25 20:00:33+00:00,530.0,16.63,32.0,1917,0,47.8368,416.24,46.6652,0.0364
TSLA260717C00540000,2026-02-25 20:03:13+00:00,540.0,14.8,13.0,1227,0,47.8795,416.01,46.5211,0.0364
TSLA260717C00550000,2026-02-25 20:47:08+00:00,550.0,13.25,39.0,2158,0,47.9253,415.88,46.4926,0.0364
TSLA260717C00560000,2026-02-25 18:18:25+00:00,560.0,11.95,6.0,1626,0,47.997,414.61,46.8972,0.0364
TSLA260717C00570000,2026-02-25 18:01:30+00:00,570.0,10.95,4.0,596,0,48.0382,414.68,47.1898,0.0364
TSLA260717C00580000,2026-02-25 20:50:00+00:00,580.0,10.0,18.0,674,0,48.1359,417.0451,46.8371,0.0364
TSLA260717C00590000,2026-02-25 20:20:43+00:00,590.0,8.95,25.0,642,0,48.2366,416.06,47.0441,0.0364
TSLA260717C00600000,2026-02-25 20:17:57+00:00,600.0,8.1,77.0,1808,0,48.3526,415.97,47.1842,0.0364
TSLA260717C00610000,2026-02-25 19:24:50+00:00,610.0,7.45,12.0,383,0,48.5052,416.2,47.4498,0.0364
TSLA260717C00620000,2026-02-25 18:38:52+00:00,620.0,6.68,13.0,700,0,48.7127,415.0692,47.6963,0.0364
TSLA260717C00625000,2026-02-25 17:08:52+00:00,625.0,6.57,23.0,660,0,48.7249,416.62,47.792,0.0364
TSLA260717C00630000,2026-02-25 20:33:55+00:00,630.0,5.96,31.0,272,0,48.8012,415.23,47.6016,0.0364
TSLA260717C00640000,2026-02-25 19:24:50+00:00,640.0,5.61,3.0,503,0,48.969,416.2,47.942,0.0364
TSLA260717C00650000,2026-02-25 20:36:07+00:00,650.0,4.95,41.0,1028,0,49.1338,414.95,48.0265,0.0364
TSLA260717C00660000,2026-02-25 14:35:24+00:00,660.0,4.95,2.0,303,0,49.3047,419.32,48.2427,0.0364
TSLA260717C00670000,2026-02-24 20:54:42+00:00,670.0,4.13,3.0,188,0,49.4939,409.1001,49.4557,0.0364
TSLA260717C00680000,2026-02-24 19:41:21+00:00,680.0,3.78,3.0,253,0,49.7197,409.16,49.6053,0.0364
TSLA260717C00690000,2026-02-25 15:45:29+00:00,690.0,3.55,17.0,422,0,49.8601,415.06,48.9839,0.0364
TSLA260717C00700000,2026-02-25 19:48:00+00:00,700.0,3.3,110.0,3540,0,50.0493,415.7799,49.1944,0.0364
TSLA260717C00710000,2026-02-25 17:04:09+00:00,710.0,3.03,2.0,1650,0,50.1531,416.18,49.2863,0.0364
TSLA260717C00720000,2026-02-25 15:00:13+00:00,720.0,2.78,1.0,269,0,50.3301,415.835,49.5129,0.0364
TSLA260717C00730000,2026-02-25 14:42:02+00:00,730.0,2.71,1.0,97,0,50.5315,418.0,49.8278,0.0364
TSLA260717C00740000,2026-02-24 20:50:53+00:00,740.0,2.18,54.0,423,0,50.739,410.64,50.0372,0.0364
TSLA260717C00750000,2026-02-25 19:46:45+00:00,750.0,2.23,25.0,390,0,50.9343,415.7536,50.3751,0.0364
TSLA260717C00760000,2026-02-25 17:15:34+00:00,760.0,2.07,3.0,170,0,51.1479,415.78,50.5886,0.0364
TSLA260717C00770000,2026-02-25 18:41:43+00:00,770.0,1.86,1.0,193,0,51.3616,416.08,50.4969,0.0364
TSLA260717C00780000,2026-02-25 18:41:43+00:00,780.0,1.77,2.0,493,0,51.563,416.08,50.9271,0.0364
TSLA260717C00790000,2026-02-24 20:45:47+00:00,790.0,1.45,5.0,576,0,51.7827,410.271,50.9692,0.0364
TSLA260717C00800000,2026-02-25 18:29:54+00:00,800.0,1.51,5.0,663,0,51.9902,415.18,51.4116,0.0364
TSLA260717C00810000,2026-02-25 20:26:50+00:00,810.0,1.38,4.0,187,0,52.21,415.555,51.4317,0.0364
TSLA260717C00820000,2026-02-25 17:12:43+00:00,820.0,1.39,2.0,290,0,52.4419,416.735,52.0341,0.0364
TSLA260717C00830000,2026-02-24 19:49:26+00:00,830.0,1.02,10.0,389,0,52.6738,409.045,51.5389,0.0364
TSLA260717C00840000,2026-02-24 19:41:05+00:00,840.0,0.95,19.0,382,0,52.9057,409.16,51.7208,0.0364
TSLA260717C00850000,2026-02-24 19:46:50+00:00,850.0,0.9,5.0,541,0,53.1255,408.7799,52.0988,0.0364
TSLA260717C00860000,2026-02-25 14:44:19+00:00,860.0,1.05,2.0,259,0,53.3696,416.9359,52.7505,0.0364
TSLA260717C00870000,2026-02-25 20:35:13+00:00,870.0,0.94,1.0,245,0,53.6137,415.185,52.9561,0.0364
TSLA260717C00880000,2026-02-19 16:21:47+00:00,880.0,1.11,8.0,343,0,53.8335,,53.3398,0.0364
TSLA260717C00890000,2026-02-25 16:40:01+00:00,890.0,0.84,1.0,360,0,54.1264,414.5,53.5613,0.0364
TSLA260717C00900000,2026-02-25 19:48:00+00:00,900.0,0.82,102.0,577,0,54.3217,415.7799,53.8648,0.0364
TSLA260717C00910000,2026-02-03 15:45:16+00:00,910.0,1.9,10.0,278,0,54.5415,,56.7932,0.0364
TSLA260717C00920000,2026-02-23 17:39:50+00:00,920.0,0.49,1.0,152,0,54.8588,395.29,54.3891,0.0364
TSLA260717C00930000,2026-02-18 14:41:21+00:00,930.0,0.83,2.0,204,0,55.0786,,54.1943,0.0364
TSLA260717C00940000,2026-02-23 16:41:45+00:00,940.0,0.44,2.0,557,0,55.3227,398.75,54.332,0.0364
TSLA260717C00950000,2026-02-23 16:26:25+00:00,950.0,0.43,1.0,58,0,55.6157,397.02,55.0158,0.0364
TSLA260717C00960000,2026-02-18 17:25:34+00:00,960.0,0.71,1.0,120,0,55.8598,,54.892,0.0364
TSLA260717C00970000,2026-02-24 20:50:54+00:00,970.0,0.52,27.0,52,0,56.1528,410.64,55.5642,0.0364
TSLA260717C00980000,2026-02-25 18:11:13+00:00,980.0,0.56,10.0,59,0,56.3481,414.78,56.1852,0.0364
TSLA260717C00990000,2026-02-25 20:32:36+00:00,990.0,0.51,148.0,4548,0,56.4702,415.23,56.0712,0.0364
