contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT280121C00540000,2026-02-25 15:19:39+00:00,540.0,32.79,3.0,396,0,34.5031,397.74,30.2185,0.0364
MSFT280121C00545000,2026-02-24 20:32:59+00:00,545.0,33.57,1.0,163,0,34.7022,388.215,32.7534,0.0364
MSFT280121C00550000,2026-02-25 19:54:30+00:00,550.0,31.3,35.0,2052,0,34.6686,398.2052,30.3879,0.0364
MSFT280121C00555000,2026-02-25 15:19:50+00:00,555.0,30.27,3.0,159,0,34.1193,397.74,30.4232,0.0364
MSFT280121C00560000,2026-02-24 16:55:33+00:00,560.0,25.6,1.0,575,0,35.0898,386.5599,30.2935,0.0364
MSFT280121C00565000,2026-02-25 14:34:43+00:00,565.0,26.9,2.0,804,0,34.0529,392.87,30.418,0.0364
MSFT280121C00570000,2026-02-23 15:11:51+00:00,570.0,24.85,1.0,239,0,34.4779,388.44,30.4245,0.0364
MSFT280121C00575000,2026-02-24 15:41:54+00:00,575.0,23.39,1.0,190,0,33.9339,386.86,30.3248,0.0364
MSFT280121C00580000,2026-02-25 14:56:02+00:00,580.0,25.35,10.0,503,0,33.8942,397.0425,30.2314,0.0364
MSFT280121C00585000,2026-02-23 15:40:03+00:00,585.0,22.42,1.0,72,0,34.4016,388.8,30.2748,0.0364
MSFT280121C00590000,2026-02-24 16:36:39+00:00,590.0,20.97,1.0,1140,0,33.805,385.965,30.3051,0.0364
MSFT280121C00595000,2026-02-25 19:48:26+00:00,595.0,23.35,10.0,93,0,33.7546,398.2501,30.2085,0.0364
MSFT280121C00600000,2026-02-25 20:50:31+00:00,600.0,23.2,177.0,2144,0,33.5822,400.5,30.1865,0.0364
MSFT280121C00605000,2026-02-23 18:06:28+00:00,605.0,19.5,20.0,150,0,33.6753,386.8986,30.4228,0.0364
MSFT280121C00610000,2026-02-25 15:06:09+00:00,610.0,20.96,2.0,191,0,34.2109,397.725,30.1169,0.0364
MSFT280121C00615000,2026-02-25 20:29:55+00:00,615.0,21.3,1.0,40,0,34.2055,400.905,30.2288,0.0364
MSFT280121C00620000,2026-02-25 20:37:13+00:00,620.0,20.4,21.0,2473,0,33.8141,400.8125,30.1027,0.0364
MSFT280121C00625000,2026-02-11 18:55:33+00:00,625.0,19.95,2.0,547,0,33.5776,,29.8731,0.0364
MSFT280121C00630000,2026-02-24 19:10:40+00:00,630.0,16.9,1.0,851,0,33.5921,387.82,30.5034,0.0364
MSFT280121C00635000,2026-02-25 17:44:58+00:00,635.0,17.95,4.0,50,0,34.1094,398.1,30.1047,0.0364
MSFT280121C00640000,2026-02-25 17:18:41+00:00,640.0,17.19,1.0,228,0,33.5013,397.62,30.0462,0.0364
MSFT280121C00645000,2026-02-13 20:51:15+00:00,645.0,16.59,46.0,25,0,33.5181,,29.3104,0.0364
MSFT280121C00650000,2026-02-25 15:24:39+00:00,650.0,16.35,1.0,479,0,33.4929,398.94,30.0087,0.0364
MSFT280121C00655000,2026-02-25 14:51:20+00:00,655.0,15.5,1.0,520,0,34.0934,396.025,30.1724,0.0364
MSFT280121C00660000,2026-02-23 19:36:44+00:00,660.0,13.29,1.0,88,0,33.4784,385.7751,30.2723,0.0364
MSFT280121C00665000,2026-02-23 15:56:28+00:00,665.0,13.08,1.0,9,0,33.8508,386.0699,30.3842,0.0364
MSFT280121C00670000,2026-02-17 17:30:44+00:00,670.0,13.7,10.0,33,0,33.6593,,29.1309,0.0364
MSFT280121C00675000,2026-02-24 17:24:34+00:00,675.0,12.2,8.0,102,0,33.2824,387.085,30.2349,0.0364
MSFT280121C00680000,2026-02-25 18:44:39+00:00,680.0,13.65,1.0,532,0,33.4022,398.965,30.1056,0.0364
MSFT280121C00685000,2026-02-25 14:43:06+00:00,685.0,12.89,1.0,139,0,33.3777,393.13,30.5888,0.0364
MSFT280121C00690000,2026-02-25 16:43:42+00:00,690.0,12.64,6.0,211,0,33.3793,397.48,30.1618,0.0364
MSFT280121C00695000,2026-02-24 14:45:03+00:00,695.0,11.25,2.0,72,0,33.3716,388.08,30.5276,0.0364
MSFT280121C00700000,2026-02-25 20:25:39+00:00,700.0,12.4,9.0,1381,0,33.3198,400.27,30.2218,0.0364
MSFT280121C00705000,2026-02-10 19:18:16+00:00,705.0,13.3,1.0,44,0,33.332,,30.7163,0.0364
MSFT280121C00710000,2026-02-13 20:51:54+00:00,710.0,10.94,2.0,32,0,34.0094,,29.3484,0.0364
MSFT280121C00715000,2026-02-09 17:47:43+00:00,715.0,12.0,1.0,29,0,34.0171,,30.3061,0.0364
MSFT280121C00720000,2026-02-24 15:58:09+00:00,720.0,9.27,2.0,201,0,33.245,386.61,30.4161,0.0364
MSFT280121C00725000,2026-02-24 18:42:58+00:00,725.0,9.18,1.0,51,0,34.1239,387.34,30.5114,0.0364
MSFT280121C00730000,2026-02-24 20:03:43+00:00,730.0,9.0,2.0,180,0,33.155,387.44,30.5957,0.0364
MSFT280121C00735000,2026-02-25 20:27:06+00:00,735.0,10.25,2.0,103,0,33.3243,400.6,30.4194,0.0364
MSFT280121C00740000,2026-02-25 14:46:59+00:00,740.0,9.05,1.0,264,0,33.3655,394.54,30.3491,0.0364
MSFT280121C00745000,2026-02-23 20:17:05+00:00,745.0,7.8,1.0,81,0,33.3991,383.75,30.6172,0.0364
MSFT280121C00750000,2026-02-25 16:02:17+00:00,750.0,8.9,4.0,1105,0,33.2984,397.81,30.3438,0.0364
MSFT280121C00755000,2026-02-25 20:28:00+00:00,755.0,9.0,2.0,80,0,33.2313,400.79,30.3476,0.0364
MSFT280121C00760000,2026-02-23 14:42:44+00:00,760.0,7.11,1.0,360,0,33.3777,388.6,30.1002,0.0364
MSFT280121C00765000,2026-02-24 17:57:35+00:00,765.0,7.2,1.0,15,0,33.4311,386.95,30.628,0.0364
MSFT280121C00770000,2026-02-13 17:41:51+00:00,770.0,8.05,10.0,48,0,33.4327,,29.9249,0.0364
MSFT280121C00775000,2026-02-24 16:33:07+00:00,775.0,6.57,3.0,1090,0,33.3823,386.11,30.5137,0.0364
MSFT280121C00780000,2026-02-24 16:33:07+00:00,780.0,6.37,4.0,1282,0,33.2282,386.11,30.5186,0.0364
MSFT280121C00800000,2026-02-25 20:28:12+00:00,800.0,6.9,77.0,2185,0,32.9932,400.79,30.4338,0.0364
