contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260717C00470000,2026-02-25 20:52:09+00:00,470.0,9.56,128.0,2065,0,31.1927,400.29,29.5785,0.0364
MSFT260717C00475000,2026-02-25 20:58:27+00:00,475.0,8.73,100.0,1128,0,31.1393,400.64,29.5481,0.0364
MSFT260717C00480000,2026-02-25 20:58:15+00:00,480.0,7.91,78.0,1658,0,31.1286,400.64,29.5455,0.0364
MSFT260717C00485000,2026-02-25 20:41:56+00:00,485.0,7.25,47.0,632,0,31.0966,400.225,29.7942,0.0364
MSFT260717C00490000,2026-02-25 20:16:21+00:00,490.0,6.2,198.0,1451,0,31.1256,399.25,29.4945,0.0364
MSFT260717C00495000,2026-02-25 19:41:59+00:00,495.0,5.4,39.0,1303,0,31.2324,398.3,29.4166,0.0364
MSFT260717C00500000,2026-02-25 20:58:16+00:00,500.0,5.4,326.0,5585,0,31.1744,400.64,29.7666,0.0364
MSFT260717C00505000,2026-02-25 19:40:53+00:00,505.0,4.5,22.0,769,0,31.2965,398.43,29.6305,0.0364
MSFT260717C00510000,2026-02-25 20:52:29+00:00,510.0,4.48,32.0,681,0,31.3453,400.29,30.0286,0.0364
MSFT260717C00515000,2026-02-25 18:20:54+00:00,515.0,3.67,7.0,226,0,31.4216,398.66,29.6451,0.0364
MSFT260717C00520000,2026-02-25 20:46:38+00:00,520.0,3.75,39.0,1105,0,31.5284,400.11,30.3195,0.0364
MSFT260717C00525000,2026-02-25 20:48:52+00:00,525.0,3.4,21.0,1332,0,31.5711,400.27,30.3346,0.0364
MSFT260717C00530000,2026-02-25 20:18:33+00:00,530.0,3.0,18.0,1769,0,31.6596,399.5874,30.3415,0.0364
MSFT260717C00535000,2026-02-25 19:22:31+00:00,535.0,2.66,12.0,481,0,31.7817,398.86,30.4015,0.0364
MSFT260717C00540000,2026-02-25 20:00:27+00:00,540.0,2.47,16.0,1018,0,31.8763,398.49,30.7122,0.0364
MSFT260717C00545000,2026-02-25 20:00:28+00:00,545.0,2.28,11.0,526,0,32.0502,398.49,30.8915,0.0364
MSFT260717C00550000,2026-02-25 20:36:57+00:00,550.0,2.2,13.0,1978,0,32.0502,400.8125,30.8754,0.0364
MSFT260717C00555000,2026-02-25 18:03:42+00:00,555.0,1.91,4.0,697,0,32.3066,398.8358,31.0461,0.0364
MSFT260717C00560000,2026-02-25 18:03:12+00:00,560.0,1.77,19.0,487,0,32.2883,399.015,31.2019,0.0364
MSFT260717C00565000,2026-02-25 20:09:29+00:00,565.0,1.68,30.0,167,0,32.5568,398.98,31.5518,0.0364
MSFT260717C00570000,2026-02-25 20:07:56+00:00,570.0,1.58,4.0,334,0,32.7582,399.07,31.801,0.0364
MSFT260717C00575000,2026-02-25 20:39:18+00:00,575.0,1.48,9.0,362,0,32.8864,400.905,31.6835,0.0364
MSFT260717C00580000,2026-02-25 20:07:56+00:00,580.0,1.37,5.0,484,0,33.0878,399.07,32.1945,0.0364
MSFT260717C00585000,2026-02-25 20:08:06+00:00,585.0,1.28,4.0,107,0,33.2587,399.07,32.4019,0.0364
MSFT260717C00590000,2026-02-25 20:08:06+00:00,590.0,1.2,5.0,979,0,33.393,399.07,32.6224,0.0364
MSFT260717C00595000,2026-02-25 20:14:44+00:00,595.0,1.13,5.0,645,0,33.4846,399.081,32.8599,0.0364
MSFT260717C00600000,2026-02-25 20:08:06+00:00,600.0,1.05,12.0,1532,0,33.7409,399.07,33.0199,0.0364
MSFT260717C00620000,2026-02-25 20:18:18+00:00,620.0,0.83,10.0,1047,0,34.4489,399.64,33.8182,0.0364
MSFT260717C00640000,2026-02-25 19:34:15+00:00,640.0,0.59,63.0,1042,0,35.0348,398.8,34.2396,0.0364
MSFT260717C00660000,2026-02-20 14:41:51+00:00,660.0,0.42,1.0,152,0,35.8649,398.3,33.9341,0.0364
MSFT260717C00680000,2026-02-25 20:46:27+00:00,680.0,0.33,1.0,82,0,36.5729,400.31,34.9461,0.0364
MSFT260717C00700000,2026-02-23 14:32:48+00:00,700.0,0.21,21.0,315,0,37.3786,392.09,35.6274,0.0364
MSFT260717C00720000,2026-02-24 16:52:53+00:00,720.0,0.16,7.0,318,0,38.233,386.735,36.9834,0.0364
