contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA261218P00320000,2026-02-18 14:58:02+00:00,320.0,132.05,3.0,80,1,54.5232,,64.1524,0.0364
NVDA261218P00330000,2026-02-17 20:44:19+00:00,330.0,144.83,8.0,9,1,55.518,,71.0545,0.0364
NVDA261218P00340000,2026-02-13 20:27:53+00:00,340.0,157.85,10.0,7,1,56.5831,,77.8365,0.0364
NVDA261218P00350000,2026-02-05 15:16:12+00:00,350.0,177.7,5.0,0,1,48.0077,,93.7123,0.0364
NVDA261218P00360000,2026-02-13 20:10:16+00:00,360.0,176.9,10.0,1,1,59.644,,81.1542,0.0364
NVDA261218P00370000,2026-02-13 15:01:45+00:00,370.0,186.77,4.0,0,1,62.1067,,83.1979,0.0364
NVDA261218P00380000,2025-11-20 18:17:50+00:00,380.0,195.27,30.0,0,1,55.3349,,77.2531,0.0364
NVDA261218P00390000,2024-06-07 15:11:43+00:00,390.0,15.32,1.0,56,1,0.001,,,0.0364
NVDA261218P00400000,2024-06-07 17:23:26+00:00,400.0,15.75,6.0,679,1,0.001,,,0.0364
NVDA261218P00410000,2025-11-20 18:17:50+00:00,410.0,225.26,1.0,0,1,53.4734,,83.0865,0.0364
NVDA261218P00420000,2024-06-06 14:22:04+00:00,420.0,18.75,1.0,58,1,0.001,,,0.0364
NVDA261218P00430000,2024-05-30 19:28:17+00:00,430.0,22.05,1.0,92,1,0.001,,,0.0364
NVDA261218P00440000,2024-06-05 18:19:19+00:00,440.0,20.99,5.0,117,1,0.001,,,0.0364
NVDA261218P00450000,2024-06-07 19:56:37+00:00,450.0,22.1,15.0,1614,1,0.001,,,0.0364
NVDA261218P00460000,2024-06-07 16:45:20+00:00,460.0,23.35,1.0,100,1,0.001,,,0.0364
NVDA261218P00470000,2024-06-05 16:33:34+00:00,470.0,25.19,5.0,142,1,0.001,,,0.0364
NVDA261218P00480000,2024-06-07 16:34:30+00:00,480.0,26.25,2.0,110,1,0.001,,,0.0364
NVDA261218P00490000,2024-06-06 19:55:36+00:00,490.0,28.1,4.0,76,1,0.001,,,0.0364
NVDA261218P00500000,2024-06-07 19:56:19+00:00,500.0,28.8,11.0,1244,1,0.001,,,0.0364
NVDA261218P00510000,2024-06-07 19:37:43+00:00,510.0,30.6,2.0,177,1,0.001,,,0.0364
NVDA261218P00520000,2024-06-06 18:09:28+00:00,520.0,33.8,18.0,85,1,0.001,,,0.0364
NVDA261218P00530000,2024-06-06 16:41:21+00:00,530.0,35.45,2.0,79,1,0.001,,,0.0364
NVDA261218P00540000,2024-06-05 17:03:15+00:00,540.0,36.2,1.0,242,1,0.001,,,0.0364
NVDA261218P00550000,2024-06-07 18:03:58+00:00,550.0,38.0,3.0,292,1,0.001,,,0.0364
NVDA261218P00560000,2024-05-31 18:01:18+00:00,560.0,47.87,2.0,148,1,0.001,,,0.0364
NVDA261218P00570000,2024-06-07 19:16:58+00:00,570.0,42.75,2.0,532,1,0.001,,,0.0364
NVDA261218P00580000,2024-05-31 15:19:38+00:00,580.0,51.5,30.0,685,1,0.001,,,0.0364
NVDA261218P00590000,2024-06-06 15:04:52+00:00,590.0,46.26,1.0,46,1,0.001,,,0.0364
NVDA261218P00600000,2024-06-07 17:47:52+00:00,600.0,47.7,22.0,1771,1,0.001,,,0.0364
NVDA261218P00610000,2024-06-07 19:15:18+00:00,610.0,50.02,2.0,291,1,0.001,,,0.0364
NVDA261218P00620000,2024-06-07 13:48:52+00:00,620.0,54.47,2.0,207,1,0.001,,,0.0364
NVDA261218P00630000,2024-06-07 19:54:35+00:00,630.0,54.66,2.0,117,1,0.001,,,0.0364
NVDA261218P00640000,2024-06-05 13:54:05+00:00,640.0,58.9,3.0,50,1,0.001,,,0.0364
NVDA261218P00650000,2024-06-07 19:06:54+00:00,650.0,60.6,4.0,2038,1,0.001,,,0.0364
NVDA261218P00660000,2024-05-30 18:25:56+00:00,660.0,68.38,5.0,96,1,0.001,,,0.0364
NVDA261218P00670000,2024-06-07 18:41:34+00:00,670.0,65.0,1.0,110,1,0.001,,,0.0364
NVDA261218P00680000,2024-06-06 16:02:57+00:00,680.0,68.8,2.0,182,1,0.001,,,0.0364
NVDA261218P00690000,2024-06-07 15:04:34+00:00,690.0,72.9,1.0,279,1,0.001,,,0.0364
NVDA261218P00700000,2024-06-07 18:57:12+00:00,700.0,73.05,2.0,827,1,0.001,,,0.0364
NVDA261218P00710000,2024-06-05 19:24:51+00:00,710.0,74.69,12.0,77,1,0.001,,,0.0364
NVDA261218P00720000,2024-06-07 14:12:01+00:00,720.0,81.85,20.0,1667,1,0.001,,,0.0364
NVDA261218P00730000,2024-06-07 14:12:01+00:00,730.0,84.65,20.0,57,1,0.001,,,0.0364
NVDA261218P00740000,2024-06-07 19:09:30+00:00,740.0,84.61,6.0,124,1,0.001,,,0.0364
NVDA261218P00750000,2024-06-07 19:45:24+00:00,750.0,87.25,12.0,399,1,0.001,,,0.0364
NVDA261218P00760000,2024-06-07 13:40:58+00:00,760.0,93.4,2.0,188,1,0.001,,,0.0364
NVDA261218P00770000,2024-06-07 17:04:45+00:00,770.0,92.8,3.0,117,1,0.001,,,0.0364
NVDA261218P00780000,2024-06-07 19:04:41+00:00,780.0,97.0,8.0,154,1,0.001,,,0.0364
NVDA261218P00790000,2024-06-07 19:07:29+00:00,790.0,100.25,1.0,78,1,0.001,,,0.0364
NVDA261218P00800000,2024-06-07 19:54:36+00:00,800.0,102.78,20.0,405,1,0.001,,,0.0364
NVDA261218P00810000,2024-06-07 18:06:30+00:00,810.0,107.18,8.0,221,1,0.001,,,0.0364
NVDA261218P00820000,2024-06-07 19:12:32+00:00,820.0,110.6,12.0,121,1,0.001,,,0.0364
NVDA261218P00830000,2024-06-07 17:20:50+00:00,830.0,112.93,1.0,141,1,0.001,,,0.0364
NVDA261218P00840000,2024-06-07 13:43:09+00:00,840.0,122.23,5.0,57,1,0.001,,,0.0364
NVDA261218P00850000,2024-06-07 13:47:15+00:00,850.0,124.75,7.0,183,1,0.001,,,0.0364
NVDA261218P00860000,2024-06-07 19:55:38+00:00,860.0,124.0,2.0,61,1,0.001,,,0.0364
NVDA261218P00870000,2024-06-07 14:22:17+00:00,870.0,133.0,1.0,55,1,0.001,,,0.0364
NVDA261218P00880000,2024-06-07 14:22:29+00:00,880.0,137.0,1.0,78,1,0.001,,,0.0364
NVDA261218P00890000,2024-06-06 15:42:18+00:00,890.0,138.4,6.0,114,1,0.001,,,0.0364
NVDA261218P00900000,2024-06-07 19:58:13+00:00,900.0,139.0,11.0,317,1,0.001,,,0.0364
NVDA261218P00910000,2024-06-07 16:07:18+00:00,910.0,147.8,2.0,107,1,0.001,,,0.0364
NVDA261218P00920000,2024-06-06 16:30:57+00:00,920.0,152.0,1.0,111,1,0.001,,,0.0364
NVDA261218P00930000,2024-06-05 15:26:58+00:00,930.0,154.25,32.0,127,1,0.001,,,0.0364
NVDA261218P00940000,2024-06-07 14:53:45+00:00,940.0,161.0,1.0,59,1,0.001,,,0.0364
NVDA261218P00950000,2024-06-07 19:38:10+00:00,950.0,160.28,1.0,148,1,0.001,,,0.0364
NVDA261218P00960000,2024-06-07 19:29:53+00:00,960.0,164.74,1.0,44,1,0.001,,,0.0364
NVDA261218P00970000,2024-06-06 19:07:43+00:00,970.0,172.5,53.0,70,1,0.001,,,0.0364
NVDA261218P00980000,2024-06-05 16:09:07+00:00,980.0,174.74,2.0,30,1,0.001,,,0.0364
NVDA261218P00990000,2024-06-07 19:13:33+00:00,990.0,178.45,2.0,133,1,0.001,,,0.0364
NVDA261218P01000000,2024-06-07 19:59:57+00:00,1000.0,182.0,12.0,444,1,0.001,,,0.0364
NVDA261218P01010000,2024-06-06 13:55:05+00:00,1010.0,190.0,2.0,28,1,0.001,,,0.0364
NVDA261218P01020000,2024-06-06 15:22:27+00:00,1020.0,194.0,2.0,18,1,0.001,,,0.0364
NVDA261218P01030000,2024-06-07 19:50:17+00:00,1030.0,197.8,1.0,19,1,0.001,,,0.0364
NVDA261218P01040000,2024-06-07 19:25:13+00:00,1040.0,200.62,2.0,33,1,0.001,,,0.0364
NVDA261218P01050000,2024-06-07 19:52:33+00:00,1050.0,204.22,4.0,95,1,0.001,,,0.0364
NVDA261218P01060000,2024-05-31 14:01:46+00:00,1060.0,234.33,1.0,20,1,0.001,,,0.0364
NVDA261218P01070000,2024-06-07 19:25:13+00:00,1070.0,214.95,5.0,7,1,0.001,,,0.0364
NVDA261218P01080000,2024-06-06 13:43:35+00:00,1080.0,212.8,1.0,16,1,0.001,,,0.0364
NVDA261218P01090000,2024-06-07 19:36:30+00:00,1090.0,224.53,3.0,6,1,0.001,,,0.0364
NVDA261218P01100000,2024-06-07 19:25:13+00:00,1100.0,229.6,2.0,336,1,0.001,,,0.0364
NVDA261218P01110000,2024-06-07 19:52:33+00:00,1110.0,234.0,6.0,37,1,0.001,,,0.0364
NVDA261218P01120000,2024-06-06 13:33:07+00:00,1120.0,231.27,1.0,194,1,0.001,,,0.0364
NVDA261218P01130000,2024-06-07 19:13:33+00:00,1130.0,245.58,2.0,254,1,0.001,,,0.0364
NVDA261218P01140000,2024-06-07 19:25:13+00:00,1140.0,249.98,4.0,29,1,0.001,,,0.0364
NVDA261218P01150000,2024-06-07 19:54:35+00:00,1150.0,254.66,8.0,119,1,0.001,,,0.0364
NVDA261218P01160000,2024-06-07 19:36:30+00:00,1160.0,260.37,3.0,5,1,0.001,,,0.0364
NVDA261218P01170000,2024-06-07 14:37:52+00:00,1170.0,271.37,1.0,4,1,0.001,,,0.0364
NVDA261218P01180000,2024-06-07 14:37:52+00:00,1180.0,276.73,1.0,240,1,0.001,,,0.0364
NVDA261218P01190000,2024-06-07 17:25:44+00:00,1190.0,272.8,14.0,8,1,0.001,,,0.0364
NVDA261218P01200000,2024-06-07 19:55:28+00:00,1200.0,280.36,26.0,238,1,0.001,,,0.0364
NVDA261218P01210000,2024-06-07 19:50:43+00:00,1210.0,285.37,1.0,41,1,0.001,,,0.0364
NVDA261218P01220000,2024-06-07 18:46:45+00:00,1220.0,294.0,1.0,104,1,0.001,,,0.0364
NVDA261218P01230000,2024-06-07 19:56:21+00:00,1230.0,296.85,1.0,8,1,0.001,,,0.0364
NVDA261218P01240000,2024-06-06 13:33:30+00:00,1240.0,293.1,1.0,30,1,0.001,,,0.0364
NVDA261218P01250000,2024-06-07 14:35:26+00:00,1250.0,316.94,2.0,32,1,0.001,,,0.0364
NVDA261218P01260000,2024-06-06 13:58:37+00:00,1260.0,324.9,1.0,68,1,0.001,,,0.0364
NVDA261218P01270000,2024-05-30 18:15:52+00:00,1270.0,344.51,1.0,66,1,0.001,,,0.0364
NVDA261218P01280000,2024-06-06 16:33:35+00:00,1280.0,337.0,38.0,4,1,0.001,,,0.0364
NVDA261218P01290000,2024-06-06 14:05:05+00:00,1290.0,335.3,2.0,7,1,0.001,,,0.0364
NVDA261218P01300000,2024-06-07 14:24:25+00:00,1300.0,348.5,8.0,69,1,0.001,,,0.0364
NVDA261218P01320000,2024-06-03 14:15:21+00:00,1320.0,373.72,1.0,25,1,0.001,,,0.0364
NVDA261218P01340000,2024-06-06 19:29:19+00:00,1340.0,369.0,40.0,51,1,0.001,,,0.0364
NVDA261218P01360000,2024-06-04 14:46:21+00:00,1360.0,396.7,1.0,41,1,0.001,,,0.0364
NVDA261218P01380000,2024-06-03 14:34:39+00:00,1380.0,412.78,1.0,219,1,0.001,,,0.0364
NVDA261218P01400000,2024-06-06 14:46:10+00:00,1400.0,397.0,38.0,80,1,0.001,,,0.0364
NVDA261218P01420000,2024-06-07 13:42:42+00:00,1420.0,425.0,18.0,37,1,0.001,,,0.0364
NVDA261218P01440000,2024-05-29 15:15:10+00:00,1440.0,454.22,2.0,3,1,0.001,,,0.0364
NVDA261218P01460000,2024-05-24 15:49:01+00:00,1460.0,511.29,2.0,104,1,0.001,,,0.0364
NVDA261218P01480000,2024-06-07 15:49:41+00:00,1480.0,460.85,1.0,206,1,0.001,,,0.0364
NVDA261218P01500000,2024-06-06 13:59:36+00:00,1500.0,475.43,26.0,70,1,0.001,,,0.0364
NVDA261218P01520000,2024-06-07 13:58:11+00:00,1520.0,489.0,14.0,16,1,0.001,,,0.0364
NVDA261218P01540000,2024-03-06 17:35:25+00:00,1540.0,677.55,2.0,0,1,0.001,,,0.0364
NVDA261218P01560000,2024-06-06 13:47:12+00:00,1560.0,496.98,100.0,7,1,0.001,,,0.0364
NVDA261218P01580000,2024-06-06 13:47:12+00:00,1580.0,510.82,100.0,12,1,0.001,,,0.0364
NVDA261218P01600000,2024-06-06 14:01:23+00:00,1600.0,540.0,6.0,101,1,0.001,,,0.0364
NVDA261218P01620000,2024-05-24 15:52:54+00:00,1620.0,634.81,6.0,3,1,0.001,,,0.0364
NVDA261218P01640000,2024-06-05 19:48:45+00:00,1640.0,558.06,2.0,25,1,0.001,,,0.0364
NVDA261218P01650000,2024-06-05 19:48:45+00:00,1650.0,565.33,2.0,2,1,0.001,,,0.0364
NVDA261218P01660000,2024-05-24 15:49:01+00:00,1660.0,667.03,6.0,3,1,0.001,,,0.0364
NVDA261218P01670000,2024-05-23 14:40:21+00:00,1670.0,675.3,1.0,0,1,0.001,,,0.0364
NVDA261218P01700000,2024-06-07 19:54:54+00:00,1700.0,607.33,1.0,30,1,0.001,,,0.0364
NVDA261218P01710000,2024-06-05 18:08:14+00:00,1710.0,612.54,10.0,59,1,0.001,,,0.0364
NVDA261218P01720000,2024-05-24 15:52:54+00:00,1720.0,716.7,4.0,2,1,0.001,,,0.0364
NVDA261218P01740000,2024-05-29 19:15:10+00:00,1740.0,668.85,5.0,73,1,0.001,,,0.0364
NVDA261218P01750000,2024-06-05 18:08:14+00:00,1750.0,642.94,10.0,59,1,0.001,,,0.0364
NVDA261218P01760000,2024-05-24 15:49:01+00:00,1760.0,750.22,4.0,2,1,0.001,,,0.0364
NVDA261218P01770000,2024-04-18 15:54:41+00:00,1770.0,917.64,,0,1,0.001,,,0.0364
NVDA261218P01780000,2024-05-29 19:15:10+00:00,1780.0,700.85,5.0,72,1,0.001,,,0.0364
NVDA261218P01790000,2024-03-12 19:49:56+00:00,1790.0,899.7,2.0,1,1,0.001,,,0.0364
NVDA261218P01800000,2024-06-04 13:38:40+00:00,1800.0,718.0,1.0,3,1,0.001,,,0.0364
NVDA261218P01840000,2024-06-03 14:07:09+00:00,1840.0,759.1,1.0,1,1,0.001,,,0.0364
NVDA261218P01850000,2024-06-06 13:49:15+00:00,1850.0,720.0,3.0,5,1,0.001,,,0.0364
NVDA261218P01860000,2024-03-12 14:48:40+00:00,1860.0,974.0,1.0,3,1,0.001,,,0.0364
NVDA261218P01870000,2024-05-28 14:55:11+00:00,1870.0,791.76,1.0,1,1,0.001,,,0.0364
NVDA261218P01880000,2024-03-11 14:20:41+00:00,1880.0,1019.0,3.0,3,1,0.001,,,0.0364
NVDA261218P01890000,2024-05-14 13:30:03+00:00,1890.0,999.0,2.0,2,1,0.001,,,0.0364
NVDA261218P01900000,2024-04-23 19:36:37+00:00,1900.0,1064.0,10.0,0,1,0.001,,,0.0364
NVDA261218P01910000,2024-04-18 15:54:41+00:00,1910.0,1053.0,2.0,0,1,0.001,,,0.0364
NVDA261218P01920000,2024-03-11 14:53:02+00:00,1920.0,1043.9,3.0,3,1,0.001,,,0.0364
NVDA261218P01930000,2024-04-08 13:53:19+00:00,1930.0,1060.61,2.0,0,1,0.001,,,0.0364
NVDA261218P01940000,2024-06-06 13:32:24+00:00,1940.0,778.86,1.0,0,1,0.001,,,0.0364
NVDA261218P01950000,2024-06-07 19:36:30+00:00,1950.0,806.05,2.0,0,1,0.001,,,0.0364
NVDA261218P02000000,2024-06-06 13:33:30+00:00,2000.0,821.1,1.0,16,1,0.001,,,0.0364
NVDA261218P02160000,2024-06-05 13:40:27+00:00,2160.0,1001.03,,1,1,0.001,,,0.0364
NVDA261218P02260000,2024-06-06 17:57:56+00:00,2260.0,1082.97,,102,1,0.001,,,0.0364
NVDA261218P02270000,2024-06-06 17:57:56+00:00,2270.0,1091.72,,2,1,0.001,,,0.0364
NVDA261218P02280000,2024-06-06 14:45:46+00:00,2280.0,1083.0,,101,1,0.001,,,0.0364
NVDA261218P02300000,2024-06-06 18:42:55+00:00,2300.0,1117.23,,1,1,0.001,,,0.0364
NVDA261218P02400000,2024-06-06 18:42:55+00:00,2400.0,1209.78,,1,1,0.001,,,0.0364
