contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260306P00130000,2026-02-25 20:58:11+00:00,130.0,0.05,669.0,2037,0,104.688,195.62,109.2325,0.0364
NVDA260306P00135000,2026-02-25 20:57:46+00:00,135.0,0.08,313.0,2686,0,98.8281,195.62,105.8456,0.0364
NVDA260306P00140000,2026-02-25 20:58:17+00:00,140.0,0.11,684.0,17961,0,94.7266,195.62,100.6197,0.0364
NVDA260306P00145000,2026-02-25 20:46:36+00:00,145.0,0.14,728.0,1805,0,88.8673,196.89,96.0276,0.0364
NVDA260306P00150000,2026-02-25 20:56:22+00:00,150.0,0.2,1843.0,6513,0,84.2775,196.275,90.6527,0.0364
NVDA260306P00155000,2026-02-25 20:59:44+00:00,155.0,0.26,607.0,4063,0,79.4924,195.88,84.1346,0.0364
NVDA260306P00160000,2026-02-25 20:59:59+00:00,160.0,0.39,2349.0,4428,0,75.2932,195.88,80.2432,0.0364
NVDA260306P00162500,2026-02-25 20:59:35+00:00,162.5,0.48,123.0,2431,0,73.7307,195.88,78.4134,0.0364
NVDA260306P00165000,2026-02-25 20:58:19+00:00,165.0,0.6,1076.0,3887,0,72.1194,195.62,76.4366,0.0364
NVDA260306P00167500,2026-02-25 20:58:55+00:00,167.5,0.74,801.0,5377,0,70.6058,195.88,75.1869,0.0364
NVDA260306P00170000,2026-02-25 20:59:30+00:00,170.0,0.95,3192.0,5894,0,69.3362,195.88,74.337,0.0364
NVDA260306P00172500,2026-02-25 20:58:43+00:00,172.5,1.17,704.0,1080,0,68.14,195.88,72.7821,0.0364
NVDA260306P00175000,2026-02-25 20:59:28+00:00,175.0,1.47,4551.0,4847,0,66.9193,195.88,71.785,0.0364
NVDA260306P00177500,2026-02-25 20:59:00+00:00,177.5,1.84,2367.0,939,0,65.9183,195.88,70.8893,0.0364
NVDA260306P00180000,2026-02-25 20:59:59+00:00,180.0,2.26,9875.0,7303,0,64.9418,195.88,69.7036,0.0364
NVDA260306P00182500,2026-02-25 20:59:22+00:00,182.5,2.76,1129.0,723,0,63.9652,195.88,68.5349,0.0364
NVDA260306P00185000,2026-02-25 20:59:59+00:00,185.0,3.35,7673.0,11431,0,62.7445,195.88,67.3867,0.0364
NVDA260306P00187500,2026-02-25 20:59:51+00:00,187.5,4.1,905.0,1880,0,61.6459,195.88,66.8319,0.0364
NVDA260306P00190000,2026-02-25 20:59:58+00:00,190.0,4.9,6947.0,22388,0,60.6571,195.88,65.6763,0.0364
NVDA260306P00192500,2026-02-25 20:59:28+00:00,192.5,5.9,5438.0,2387,0,59.4853,195.88,65.2538,0.0364
NVDA260306P00195000,2026-02-25 20:59:59+00:00,195.0,7.0,5611.0,1950,0,58.4843,195.88,64.5883,0.0364
NVDA260306P00197500,2026-02-25 20:58:16+00:00,197.5,8.15,5942.0,232,1,57.3857,195.62,62.076,0.0364
NVDA260306P00200000,2026-02-25 20:59:41+00:00,200.0,9.54,935.0,676,1,56.3725,195.88,62.7997,0.0364
NVDA260306P00202500,2026-02-25 20:58:31+00:00,202.5,11.05,133.0,168,1,55.2006,195.88,62.2699,0.0364
NVDA260306P00205000,2026-02-25 20:57:51+00:00,205.0,12.3,534.0,470,1,54.1142,195.62,56.3297,0.0364
NVDA260306P00207500,2026-02-25 20:37:13+00:00,207.5,13.6,39.0,24,1,53.1499,196.72,58.703,0.0364
NVDA260306P00210000,2026-02-25 20:58:09+00:00,210.0,16.24,189.0,345,1,52.7348,195.62,57.5554,0.0364
NVDA260306P00215000,2026-02-25 20:53:12+00:00,215.0,20.42,45.0,131,1,52.271,196.475,66.7686,0.0364
NVDA260306P00220000,2026-02-25 20:57:54+00:00,220.0,24.75,32.0,49,1,52.4419,195.62,53.9391,0.0364
NVDA260306P00225000,2026-02-25 19:37:29+00:00,225.0,28.69,9.0,38,1,52.3442,197.08,67.3469,0.0364
NVDA260306P00230000,2026-02-25 19:37:29+00:00,230.0,33.59,1.0,108,1,52.4419,197.08,73.3462,0.0364
NVDA260306P00235000,2026-02-25 15:03:48+00:00,235.0,38.92,2.0,1,1,136.3773,196.27,68.7084,0.0364
NVDA260306P00240000,2026-02-25 14:56:18+00:00,240.0,44.3,1.0,1,1,141.2967,195.585,60.0213,0.0364
NVDA260306P00245000,2026-02-18 14:31:08+00:00,245.0,56.65,1.0,0,1,149.6585,,138.3442,0.0364
NVDA260306P00250000,2026-02-25 17:08:56+00:00,250.0,52.73,1.0,0,1,97.0703,197.35,81.5094,0.0364
NVDA260306P00265000,2026-02-09 14:34:51+00:00,265.0,77.95,,0,1,114.3559,,139.4667,0.0364
NVDA260306P00275000,2026-02-11 15:13:44+00:00,275.0,85.15,2.0,0,1,125.098,,135.6832,0.0364
NVDA260306P00280000,2026-02-20 15:01:10+00:00,280.0,91.9,1.0,0,1,128.6136,189.17,130.5037,0.0364
NVDA260306P00290000,2026-02-10 20:03:50+00:00,290.0,101.25,,0,1,140.0882,,154.1479,0.0364
NVDA260306P00295000,2026-02-18 14:48:23+00:00,295.0,106.95,,0,1,143.0667,,198.481,0.0364
NVDA260306P00305000,2026-02-09 15:03:55+00:00,305.0,114.05,,0,1,153.9553,,145.5499,0.0364
NVDA260306P00310000,2026-02-25 17:21:31+00:00,310.0,112.47,1.0,1,1,156.5432,197.565,138.9512,0.0364
NVDA260306P00360000,2026-02-20 19:43:36+00:00,360.0,171.0,2.0,0,1,197.7539,189.035,160.9397,0.0364
