contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260417P00592000,2026-02-25 20:41:45+00:00,592.0,10.42,64.0,475,0,22.4098,616.32,23.961,0.0364,23.32
QQQ260417P00593000,2026-02-25 20:41:45+00:00,593.0,10.65,8.0,180,0,22.2725,616.32,23.8436,0.0364,23.32
QQQ260417P00594000,2026-02-25 19:48:17+00:00,594.0,10.89,16.0,584,0,22.1291,616.24,23.6942,0.0364,23.24
QQQ260417P00595000,2026-02-25 20:59:31+00:00,595.0,10.99,3017.0,7597,0,21.9887,616.52,23.5191,0.0364,23.16
QQQ260417P00596000,2026-02-25 21:09:28+00:00,596.0,11.01,10.0,347,0,21.8437,616.52,23.1259,0.0364,23.16
QQQ260417P00597000,2026-02-25 20:27:27+00:00,597.0,11.69,23.0,362,0,21.7049,616.205,23.4105,0.0364,23.39
QQQ260417P00598000,2026-02-25 20:44:01+00:00,598.0,11.82,13.0,257,0,21.5569,616.3,23.1784,0.0364,23.3
QQQ260417P00599000,2026-02-25 20:59:29+00:00,599.0,11.92,55.0,664,0,21.4028,616.52,22.956,0.0364,23.16
QQQ260417P00600000,2026-02-25 21:12:35+00:00,600.0,12.03,5897.0,26598,0,21.2548,616.52,22.6542,0.0364,23.16
QQQ260417P00601000,2026-02-25 20:59:50+00:00,601.0,12.46,93.0,1129,0,21.1098,616.52,22.7258,0.0364,23.16
QQQ260417P00602000,2026-02-25 20:56:38+00:00,602.0,12.8,97.0,590,0,20.9709,616.4,22.6327,0.0364,23.21
QQQ260417P00603000,2026-02-25 20:47:06+00:00,603.0,13.07,89.0,871,0,20.8229,616.54,22.5562,0.0364,23.24
QQQ260417P00604000,2026-02-25 20:36:28+00:00,604.0,13.56,84.0,701,0,20.6703,615.945,22.4175,0.0364,23.4
QQQ260417P00605000,2026-02-25 21:09:28+00:00,605.0,13.32,321.0,5214,0,20.5178,616.52,21.9272,0.0364,23.16
QQQ260417P00606000,2026-02-25 20:40:32+00:00,606.0,14.0,57.0,620,0,20.3713,616.43,22.2043,0.0364,23.32
QQQ260417P00607000,2026-02-25 21:02:52+00:00,607.0,14.17,14.0,706,0,20.2278,616.52,21.9699,0.0364,23.16
QQQ260417P00608000,2026-02-25 20:48:48+00:00,608.0,14.5,59.0,533,0,20.0753,616.475,21.8478,0.0364,23.24
QQQ260417P00609000,2026-02-25 19:09:45+00:00,609.0,14.97,552.0,2901,0,19.9273,616.1,21.7147,0.0364,23.26
QQQ260417P00610000,2026-02-25 21:10:29+00:00,610.0,14.85,3470.0,10053,0,19.7701,616.52,21.2969,0.0364,23.16
QQQ260417P00611000,2026-02-25 21:02:52+00:00,611.0,15.45,65.0,275,0,19.6267,616.52,21.4769,0.0364,23.16
QQQ260417P00612000,2026-02-25 20:52:30+00:00,612.0,15.72,136.0,373,0,19.4741,616.4821,21.2589,0.0364,23.21
QQQ260417P00613000,2026-02-25 20:41:37+00:00,613.0,16.24,50.0,277,0,19.3245,616.32,21.2517,0.0364,23.32
QQQ260417P00614000,2026-02-25 21:11:22+00:00,614.0,16.25,76.0,452,0,19.1643,616.52,20.8478,0.0364,23.16
QQQ260417P00615000,2026-02-25 21:14:48+00:00,615.0,16.56,2069.0,9134,0,18.9858,616.52,20.6707,0.0364,23.16
QQQ260417P00616000,2026-02-25 21:04:29+00:00,616.0,17.0,553.0,253,0,18.8607,616.52,20.6272,0.0364,23.16
QQQ260417P00617000,2026-02-25 20:47:01+00:00,617.0,17.5,99.0,431,1,18.7066,616.54,20.6501,0.0364,23.24
QQQ260417P00618000,2026-02-25 20:59:39+00:00,618.0,17.95,27.0,308,1,18.5525,616.52,20.592,0.0364,23.16
QQQ260417P00619000,2026-02-24 15:26:09+00:00,619.0,24.94,7.0,151,1,18.4105,606.42,21.7413,0.0364,25.25
QQQ260417P00620000,2026-02-25 21:04:06+00:00,620.0,18.6,344.0,2927,1,18.3022,616.52,20.1918,0.0364,23.16
QQQ260417P00621000,2026-02-25 20:18:40+00:00,621.0,19.28,13.0,169,1,18.3022,616.24,20.2091,0.0364,23.21
QQQ260417P00622000,2026-02-25 18:40:40+00:00,622.0,20.12,8.0,307,1,17.9879,615.66,20.2122,0.0364,23.4
QQQ260417P00623000,2026-02-25 20:35:43+00:00,623.0,20.4,2.0,139,1,17.846,615.945,20.0979,0.0364,23.4
QQQ260417P00624000,2026-02-25 15:15:27+00:00,624.0,21.65,10.0,281,1,17.6827,614.55,20.012,0.0364,23.75
QQQ260417P00625000,2026-02-25 21:04:13+00:00,625.0,20.82,68.0,13855,1,17.5301,616.52,19.6802,0.0364,23.16
QQQ260417P00626000,2026-02-24 19:31:27+00:00,626.0,27.13,2.0,310,1,17.3775,607.3399,19.9925,0.0364,24.88
QQQ260417P00627000,2026-02-25 20:07:44+00:00,627.0,22.11,14.0,172,1,19.7884,616.3,19.7115,0.0364,23.21
QQQ260417P00628000,2026-02-25 15:15:29+00:00,628.0,23.57,12.0,230,1,19.6465,614.55,19.5502,0.0364,23.75
QQQ260417P00629000,2026-02-25 17:06:00+00:00,629.0,23.58,2.0,225,1,19.4954,615.29,19.3768,0.0364,23.48
QQQ260417P00630000,2026-02-25 21:06:56+00:00,630.0,23.0,111.0,1846,1,19.3657,616.52,18.874,0.0364,23.16
QQQ260417P00631000,2026-02-25 17:11:34+00:00,631.0,24.59,2.0,179,1,19.2254,615.345,19.1706,0.0364,23.44
QQQ260417P00632000,2026-02-25 19:06:45+00:00,632.0,25.41,7.0,329,1,18.9492,616.1975,19.9818,0.0364,23.26
QQQ260417P00633000,2026-02-25 20:35:43+00:00,633.0,25.32,88.0,44,1,18.8637,615.945,19.0052,0.0364,23.4
QQQ260417P00634000,2026-02-25 16:04:02+00:00,634.0,27.04,2.0,156,1,18.7233,614.25,19.0008,0.0364,23.8
QQQ260417P00635000,2026-02-25 21:06:49+00:00,635.0,25.75,50.0,2098,1,18.2534,616.52,18.4359,0.0364,23.16
QQQ260417P00636000,2026-02-20 17:12:16+00:00,636.0,34.05,1.0,91,1,18.5463,606.89,19.2243,0.0364,24.94
QQQ260417P00637000,2026-02-23 16:11:34+00:00,637.0,40.72,6.0,138,1,18.4426,599.19,19.9887,0.0364,27.51
QQQ260417P00638000,2026-02-24 14:47:49+00:00,638.0,35.25,1.0,61,1,18.348,605.4,17.9151,0.0364,25.4
QQQ260417P00639000,2026-02-24 20:45:19+00:00,639.0,34.97,28.0,151,1,18.232,608.01,19.1323,0.0364,24.84
QQQ260417P00640000,2026-02-25 20:35:05+00:00,640.0,29.12,30.0,730,1,17.9787,615.955,17.991,0.0364,23.41
QQQ260417P00641000,2026-02-12 18:21:14+00:00,641.0,42.32,3.0,3,1,18.0092,,29.9283,0.0364,
QQQ260417P00642000,2026-02-12 14:33:46+00:00,642.0,32.71,2.0,6,1,17.878,,19.4961,0.0364,
QQQ260417P00643000,2026-02-13 15:18:28+00:00,643.0,45.2,4.0,7,1,17.7224,,31.7374,0.0364,
QQQ260417P00644000,2026-02-24 14:34:48+00:00,644.0,45.04,20.0,45,1,17.6674,600.71,20.0094,0.0364,27.07
QQQ260417P00645000,2026-02-24 15:14:26+00:00,645.0,43.12,15.0,111,1,17.5759,603.86,19.6455,0.0364,26.0
QQQ260417P00646000,2026-02-11 15:02:41+00:00,646.0,36.76,2.0,1,1,17.4843,,20.7835,0.0364,
QQQ260417P00647000,2026-02-23 16:28:51+00:00,647.0,47.0,4.0,18,1,17.4508,601.67,20.3506,0.0364,26.66
QQQ260417P00648000,2026-02-11 15:06:35+00:00,648.0,38.26,2.0,48,1,17.2494,,20.9037,0.0364,
QQQ260417P00649000,2026-02-11 14:59:38+00:00,649.0,38.58,2.0,1,1,17.1731,,20.4899,0.0364,
QQQ260417P00650000,2026-02-25 20:49:44+00:00,650.0,36.5,3.0,423,1,17.0693,616.65,18.7147,0.0364,23.23
QQQ260417P00651000,2026-02-03 18:12:19+00:00,651.0,40.6,1.0,1,1,17.0449,,20.3284,0.0364,
QQQ260417P00652000,2026-02-11 14:45:02+00:00,652.0,39.17,2.0,1,1,16.99,,18.7226,0.0364,
QQQ260417P00653000,2026-02-12 14:38:59+00:00,653.0,40.17,10.0,30,1,16.9411,,19.11,0.0364,
QQQ260417P00655000,2026-02-24 21:08:36+00:00,655.0,47.85,1.0,189,1,16.8709,607.84,19.2456,0.0364,24.79
QQQ260417P00660000,2026-02-25 19:29:46+00:00,660.0,43.47,1.0,892,1,16.7733,616.295,16.5835,0.0364,23.21
QQQ260417P00665000,2026-02-25 20:11:07+00:00,665.0,49.07,1.0,2,1,17.1792,616.22,18.8893,0.0364,23.21
QQQ260417P00670000,2026-02-25 20:11:07+00:00,670.0,53.85,1.0,0,1,17.7987,616.22,19.8045,0.0364,23.21
QQQ260417P00675000,2026-02-12 14:58:18+00:00,675.0,63.3,5.0,0,1,18.9003,,26.6283,0.0364,
QQQ260417P00680000,2026-02-19 17:46:30+00:00,680.0,77.32,1.0,0,1,20.0508,,40.4172,0.0364,
QQQ260417P00685000,2026-02-12 20:54:20+00:00,685.0,83.03,6.0,4,1,21.1525,,40.7529,0.0364,
QQQ260417P00690000,2026-02-18 20:56:11+00:00,690.0,83.78,1.0,0,1,22.2115,,38.8133,0.0364,
QQQ260417P00695000,2026-02-17 15:14:34+00:00,695.0,100.34,1.0,0,1,23.2246,,53.3317,0.0364,
QQQ260417P00700000,2026-02-17 15:25:45+00:00,700.0,104.74,2.0,0,1,24.2439,,54.124,0.0364,
QQQ260417P00705000,2026-02-12 20:54:19+00:00,705.0,103.08,3.0,0,1,25.2449,,46.2679,0.0364,
QQQ260417P00710000,2026-02-04 20:54:01+00:00,710.0,103.31,2.0,0,1,26.2336,,39.9738,0.0364,
QQQ260417P00715000,2026-02-04 20:54:01+00:00,715.0,108.33,1.0,0,1,27.2041,,41.1643,0.0364,
QQQ260417P00725000,2025-12-17 18:41:04+00:00,725.0,123.5,1.0,0,1,0.001,,40.2489,0.0364,
QQQ260417P00750000,2025-09-19 19:11:09+00:00,750.0,151.58,3.0,0,1,49.0026,,38.9997,0.0364,
QQQ260417P00780000,2026-01-09 14:56:12+00:00,780.0,158.15,,0,1,60.1322,,27.5389,0.0364,
QQQ260417P00785000,2026-01-08 18:34:37+00:00,785.0,165.11,4.0,0,1,61.24,,32.3469,0.0364,
QQQ260417P00790000,2026-01-08 18:33:08+00:00,790.0,170.19,2.0,0,1,62.1403,,33.2213,0.0364,
QQQ260417P00810000,2025-11-26 16:55:32+00:00,810.0,194.34,,0,1,0.001,,38.9112,0.0364,
