contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270617P00280000,2026-02-25 20:31:54+00:00,280.0,27.29,8.0,1629,0,49.8372,415.25,53.5457,0.0364
TSLA270617P00290000,2026-02-25 19:08:06+00:00,290.0,30.1,6.0,1047,0,49.352,416.3595,53.2569,0.0364
TSLA270617P00300000,2026-02-25 19:35:42+00:00,300.0,33.3,8.0,4309,0,48.8973,415.9,52.9518,0.0364
TSLA270617P00310000,2026-02-25 18:49:12+00:00,310.0,36.6,14.0,561,0,48.467,415.67,52.6209,0.0364
TSLA270617P00320000,2026-02-25 20:40:57+00:00,320.0,39.98,11.0,1139,0,48.0924,415.8449,52.2948,0.0364
TSLA270617P00330000,2026-02-25 18:37:03+00:00,330.0,44.05,2.0,1685,0,47.6995,415.21,52.215,0.0364
TSLA270617P00340000,2026-02-25 19:00:24+00:00,340.0,47.95,13.0,1640,0,47.3577,415.7988,52.0847,0.0364
TSLA270617P00350000,2026-02-25 18:41:47+00:00,350.0,52.25,14.0,3486,0,47.0594,416.08,52.0631,0.0364
TSLA270617P00360000,2026-02-25 20:04:40+00:00,360.0,56.4,429.0,1025,0,46.7428,416.095,51.7934,0.0364
TSLA270617P00370000,2026-02-25 18:33:39+00:00,370.0,61.35,34.0,8379,0,46.4681,414.94,51.7142,0.0364
TSLA270617P00380000,2026-02-25 18:46:39+00:00,380.0,65.9,17.0,1022,0,46.2057,415.869,51.6504,0.0364
TSLA270617P00390000,2026-02-25 18:45:01+00:00,390.0,70.85,7.0,357,0,45.9554,416.145,51.621,0.0364
TSLA270617P00400000,2026-02-25 19:30:01+00:00,400.0,75.7,8.0,2771,0,45.7189,416.0752,51.3791,0.0364
TSLA270617P00410000,2026-02-25 18:33:13+00:00,410.0,81.9,13.0,1422,0,45.4969,415.02,51.6272,0.0364
TSLA270617P00420000,2026-02-25 18:33:43+00:00,420.0,87.5,3.0,647,1,45.2902,414.94,51.624,0.0364
TSLA270617P00430000,2026-02-25 18:34:01+00:00,430.0,93.3,3.0,1281,1,45.075,414.94,51.6644,0.0364
TSLA270617P00440000,2026-02-24 15:57:51+00:00,440.0,102.8,1.0,1323,1,44.8774,404.5,51.3185,0.0364
TSLA270617P00450000,2026-02-23 16:12:05+00:00,450.0,112.72,22.0,673,1,44.7012,398.4782,51.9382,0.0364
TSLA270617P00460000,2026-02-23 17:05:45+00:00,460.0,119.12,1.0,238,1,44.5219,398.87,52.0427,0.0364
TSLA270617P00470000,2026-02-13 15:27:24+00:00,470.0,121.35,10.0,203,1,44.3411,,53.7476,0.0364
TSLA270617P00480000,2026-02-20 18:02:12+00:00,480.0,127.26,1.0,441,1,44.161,410.25,52.0818,0.0364
TSLA270617P00490000,2026-02-25 15:28:59+00:00,490.0,131.32,4.0,182,1,43.9848,414.83,52.0508,0.0364
TSLA270617P00500000,2026-02-24 15:25:29+00:00,500.0,142.51,15.0,740,1,43.8131,405.91,52.1483,0.0364
TSLA270617P00510000,2026-02-06 14:35:00+00:00,510.0,155.9,2.0,226,1,43.6239,,57.8097,0.0364
TSLA270617P00520000,2026-02-25 19:01:56+00:00,520.0,152.08,3.0,159,1,43.4439,415.94,52.6148,0.0364
TSLA270617P00530000,2026-02-20 14:42:17+00:00,530.0,163.76,7.0,135,1,43.2768,409.8299,53.2808,0.0364
TSLA270617P00540000,2026-02-20 16:26:37+00:00,540.0,170.25,37.0,306,1,43.0975,409.4,52.8289,0.0364
TSLA270617P00550000,2026-02-20 17:35:22+00:00,550.0,179.68,5.0,300,1,42.9075,407.2455,53.3952,0.0364
TSLA270617P00560000,2026-02-20 17:35:22+00:00,560.0,187.29,5.0,391,1,42.7649,407.2455,53.5507,0.0364
TSLA270617P00570000,2026-02-04 16:18:52+00:00,570.0,198.89,1.0,69,1,43.862,,58.106,0.0364
TSLA270617P00580000,2026-01-28 20:55:02+00:00,580.0,192.5,3.0,177,1,42.3811,,50.8005,0.0364
TSLA270617P00590000,2026-02-18 19:07:08+00:00,590.0,208.4,2.0,104,1,42.1698,,55.8821,0.0364
TSLA270617P00600000,2026-02-25 19:07:14+00:00,600.0,213.57,12.0,453,1,42.1377,416.3801,54.5594,0.0364
TSLA270617P00610000,2026-02-18 20:25:59+00:00,610.0,226.79,10.0,113,1,41.7471,,57.6399,0.0364
TSLA270617P00620000,2026-02-04 17:17:05+00:00,620.0,240.14,4.0,175,1,42.9983,,60.1487,0.0364
TSLA270617P00630000,2026-01-07 16:19:14+00:00,630.0,234.93,4.0,130,1,41.7227,,52.6345,0.0364
TSLA270617P00640000,2026-01-09 17:02:19+00:00,640.0,236.66,3.0,137,1,41.1444,,49.5256,0.0364
TSLA270617P00650000,2026-01-26 14:56:43+00:00,650.0,245.74,1.0,256,1,42.4635,,50.5449,0.0364
TSLA270617P00660000,2025-12-09 18:20:37+00:00,660.0,255.35,2.0,164,1,36.3486,,50.485,0.0364
TSLA270617P00670000,2026-01-08 15:23:37+00:00,670.0,269.73,2.0,162,1,40.7202,,54.507,0.0364
TSLA270617P00680000,2025-12-24 14:40:49+00:00,680.0,251.11,2.0,220,1,35.0486,,39.343,0.0364
TSLA270617P00690000,2025-11-13 15:09:37+00:00,690.0,306.51,1.0,79,1,37.1558,,63.5807,0.0364
TSLA270617P00700000,2026-02-05 15:33:30+00:00,700.0,323.03,2.0,614,1,40.0793,,70.848,0.0364
TSLA270617P00710000,2026-02-20 17:13:25+00:00,710.0,312.0,3.0,195,1,39.9176,409.11,58.1749,0.0364
TSLA270617P00720000,2026-02-04 19:48:15+00:00,720.0,325.65,5.0,98,1,39.6628,,63.7284,0.0364
TSLA270617P00730000,2026-02-24 14:42:15+00:00,730.0,336.2,2.0,57,1,39.3957,401.37,59.7387,0.0364
TSLA270617P00740000,2026-01-20 20:53:39+00:00,740.0,334.55,2.0,382,1,39.1165,,59.2932,0.0364
TSLA270617P00750000,2026-02-02 16:09:00+00:00,750.0,342.8,1.0,340,1,38.7289,,59.6233,0.0364
TSLA270617P00760000,2026-02-17 18:18:02+00:00,760.0,362.5,4.0,76,1,38.6755,,66.4344,0.0364
TSLA270617P00770000,2026-02-23 18:27:38+00:00,770.0,377.8,6.0,81,1,38.4238,396.27,62.4793,0.0364
TSLA270617P00780000,2026-02-25 16:51:57+00:00,780.0,372.45,2.0,26,1,38.0072,413.85,61.5035,0.0364
TSLA270617P00790000,2026-02-23 16:26:00+00:00,790.0,395.95,18.0,36,1,37.8638,397.02,63.5346,0.0364
TSLA270617P00800000,2026-02-24 15:41:04+00:00,800.0,396.75,3.0,190,1,37.3663,406.92,63.0526,0.0364
TSLA270617P00810000,2026-02-25 14:31:31+00:00,810.0,398.43,1.0,49,1,37.1741,419.17,64.0582,0.0364
TSLA270617P00820000,2026-02-25 19:02:35+00:00,820.0,408.05,1.0,34,1,36.8598,415.93,63.4243,0.0364
TSLA270617P00830000,2026-02-18 16:37:17+00:00,830.0,418.75,6.0,30,1,36.5546,,65.152,0.0364
TSLA270617P00840000,2026-02-18 16:39:09+00:00,840.0,428.2,10.0,33,1,36.2586,,65.7124,0.0364
TSLA270617P00850000,2026-02-19 17:59:24+00:00,850.0,442.3,2.0,57,1,35.813,,68.9956,0.0364
TSLA270617P00860000,2026-02-25 18:57:52+00:00,860.0,445.55,1.0,48,1,35.7306,415.85,65.4029,0.0364
TSLA270617P00870000,2026-02-17 20:39:18+00:00,870.0,462.05,14.0,20,1,35.3217,,70.5094,0.0364
TSLA270617P00880000,2026-02-23 20:16:15+00:00,880.0,485.35,1.0,43,1,35.0348,395.06,70.292,0.0364
TSLA270617P00890000,2026-02-18 15:51:01+00:00,890.0,477.2,2.0,48,1,34.6808,,69.394,0.0364
TSLA270617P00900000,2026-02-23 20:21:10+00:00,900.0,505.15,1.0,18,1,34.1163,394.78,71.7188,0.0364
TSLA270617P00910000,2026-02-17 20:40:14+00:00,910.0,500.4,2.0,45,1,33.9789,,72.8801,0.0364
TSLA270617P00920000,2026-02-11 15:51:14+00:00,920.0,498.45,6.0,0,1,41.2024,,66.449,0.0364
TSLA270617P00930000,2026-02-11 16:39:53+00:00,930.0,505.6,5.0,0,1,33.3869,,65.4952,0.0364
TSLA270617P00940000,2026-01-09 14:30:07+00:00,940.0,510.0,1.0,119,1,0.001,,62.4,0.0364
TSLA270617P00970000,2026-02-25 18:03:20+00:00,970.0,555.11,2.0,0,1,43.2135,414.84,73.6833,0.0364
TSLA270617P00980000,2026-02-05 18:51:56+00:00,980.0,581.96,1.0,0,1,43.598,,84.3987,0.0364
TSLA270617P00990000,2026-01-21 16:46:30+00:00,990.0,566.3,,0,1,43.9794,,70.2486,0.0364
