contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260618C00080000,2026-02-18 17:13:18+00:00,80.0,186.48,3.0,236,1,111.768,,,0.0364,
AAPL260618C00085000,2026-02-13 17:41:10+00:00,85.0,176.09,6.0,111,1,109.1313,,,0.0364,
AAPL260618C00090000,2026-02-06 15:26:52+00:00,90.0,190.5,7.0,1722,1,106.4214,,139.7941,0.0364,
AAPL260618C00095000,2026-02-24 15:53:39+00:00,95.0,180.1,3.0,308,1,102.0024,274.1156,,0.0364,28.2
AAPL260618C00100000,2026-02-17 17:07:09+00:00,100.0,162.91,1.0,2112,1,101.856,,,0.0364,
AAPL260618C00105000,2026-02-18 19:16:26+00:00,105.0,161.0,1.0,185,1,94.1895,,,0.0364,
AAPL260618C00110000,2026-02-13 15:21:07+00:00,110.0,151.28,2.0,224,1,90.7227,,,0.0364,
AAPL260618C00115000,2026-02-12 18:27:33+00:00,115.0,148.53,4.0,233,1,88.6232,,,0.0364,
AAPL260618C00120000,2026-02-05 15:19:12+00:00,120.0,156.58,2.0,438,1,86.1574,,72.088,0.0364,
AAPL260618C00125000,2026-02-19 20:05:13+00:00,125.0,137.25,4.0,143,1,86.4015,,,0.0364,
AAPL260618C00130000,2026-02-24 14:38:56+00:00,130.0,143.02,1.0,188,1,79.7121,272.24,,0.0364,29.06
AAPL260618C00135000,2026-02-13 15:30:49+00:00,135.0,128.0,56.0,689,1,79.7854,,,0.0364,
AAPL260618C00140000,2026-02-24 15:53:39+00:00,140.0,136.04,3.0,656,1,76.2209,274.1156,57.168,0.0364,28.2
AAPL260618C00145000,2026-02-12 16:32:32+00:00,145.0,123.3,10.0,264,1,72.9739,,,0.0364,
AAPL260618C00150000,2026-02-24 15:28:44+00:00,150.0,125.0,1.0,882,1,71.1185,273.67,,0.0364,28.06
AAPL260618C00155000,2026-02-18 18:54:05+00:00,155.0,112.5,2.0,570,1,68.848,,,0.0364,
AAPL260618C00160000,2026-02-24 15:53:39+00:00,160.0,116.52,3.0,1110,1,65.9427,274.1156,51.1759,0.0364,28.2
AAPL260618C00165000,2026-02-25 16:18:40+00:00,165.0,111.35,1.0,653,1,64.307,274.1001,45.9206,0.0364,27.64
AAPL260618C00170000,2026-02-25 15:39:42+00:00,170.0,106.15,1.0,1969,1,61.182,273.27,50.3406,0.0364,27.74
AAPL260618C00175000,2026-02-25 18:29:39+00:00,175.0,101.61,1.0,429,1,56.5922,274.43,38.0305,0.0364,27.63
AAPL260618C00180000,2026-02-23 15:24:32+00:00,180.0,90.0,1.0,1556,1,56.0795,267.425,38.5352,0.0364,28.38
AAPL260618C00185000,2026-02-25 19:52:51+00:00,185.0,91.81,2.0,964,1,53.8701,273.705,43.4442,0.0364,27.62
AAPL260618C00190000,2026-02-25 19:38:42+00:00,190.0,87.56,3.0,4989,1,52.6494,274.2553,42.2762,0.0364,27.64
AAPL260618C00195000,2026-02-24 20:40:25+00:00,195.0,82.39,1.0,2710,1,50.4705,271.665,50.8815,0.0364,28.89
AAPL260618C00200000,2026-02-25 19:44:12+00:00,200.0,78.03,2.0,6676,1,52.3992,274.24,39.807,0.0364,27.63
AAPL260618C00205000,2026-02-25 18:37:46+00:00,205.0,73.6,28.0,4058,1,48.3587,274.3,39.7536,0.0364,27.67
AAPL260618C00210000,2026-02-25 20:57:09+00:00,210.0,68.85,32.0,5372,1,46.7229,274.22,38.4974,0.0364,27.37
AAPL260618C00215000,2026-02-25 20:26:55+00:00,215.0,63.85,42.0,3759,1,44.6905,273.89,36.9778,0.0364,27.68
AAPL260618C00220000,2026-02-25 20:48:12+00:00,220.0,59.7,51.0,6075,1,43.3111,274.235,36.2337,0.0364,27.5
AAPL260618C00225000,2026-02-25 19:09:22+00:00,225.0,55.45,14.0,2944,1,41.3946,274.68,34.6373,0.0364,27.62
AAPL260618C00230000,2026-02-25 20:48:19+00:00,230.0,50.85,45.0,9662,1,40.0091,274.235,34.2757,0.0364,27.5
AAPL260618C00235000,2026-02-25 17:40:07+00:00,235.0,46.23,35.0,6723,1,40.415,274.07,32.8103,0.0364,27.53
AAPL260618C00240000,2026-02-25 20:16:57+00:00,240.0,42.01,20.0,6285,1,37.2199,273.8901,32.2462,0.0364,27.62
AAPL260618C00245000,2026-02-25 20:59:13+00:00,245.0,38.28,34.0,3448,1,35.8741,274.18,31.6198,0.0364,27.34
AAPL260618C00250000,2026-02-25 20:49:07+00:00,250.0,34.3,230.0,17417,1,34.6228,274.25,30.5512,0.0364,27.49
AAPL260618C00255000,2026-02-25 19:14:31+00:00,255.0,31.0,52.0,4938,1,33.4266,274.83,29.8446,0.0364,27.64
AAPL260618C00260000,2026-02-25 20:45:42+00:00,260.0,27.05,71.0,10559,1,34.1956,274.2,29.2678,0.0364,27.55
AAPL260618C00265000,2026-02-25 20:59:57+00:00,265.0,23.65,704.0,6500,1,31.6627,274.18,28.5394,0.0364,27.34
AAPL260618C00270000,2026-02-25 20:49:32+00:00,270.0,20.72,520.0,15408,1,30.8387,274.495,27.9316,0.0364,27.43
AAPL260618C00275000,2026-02-25 20:57:07+00:00,275.0,17.6,219.0,10805,0,30.268,274.22,27.2458,0.0364,27.37
AAPL260618C00280000,2026-02-25 20:46:46+00:00,280.0,15.03,214.0,18028,0,28.8581,274.24,26.8067,0.0364,27.52
AAPL260618C00285000,2026-02-25 20:55:00+00:00,285.0,12.65,193.0,7927,0,28.1562,274.475,26.1373,0.0364,27.42
AAPL260618C00290000,2026-02-25 20:45:01+00:00,290.0,10.6,373.0,13045,0,27.5764,274.135,26.0506,0.0364,27.53
AAPL260618C00295000,2026-02-25 20:08:20+00:00,295.0,8.7,69.0,5427,0,27.3964,273.645,25.871,0.0364,27.67
AAPL260618C00300000,2026-02-25 20:57:47+00:00,300.0,7.0,637.0,31201,0,26.6517,274.18,24.9976,0.0364,27.36
AAPL260618C00305000,2026-02-25 20:08:17+00:00,305.0,5.55,113.0,4779,0,26.2581,273.645,24.7755,0.0364,27.67
AAPL260618C00310000,2026-02-25 20:59:08+00:00,310.0,4.57,5123.0,68025,0,25.9895,274.18,24.5521,0.0364,27.34
AAPL260618C00315000,2026-02-25 20:23:26+00:00,315.0,3.6,150.0,2303,0,25.9285,273.75,24.4565,0.0364,27.69
AAPL260618C00320000,2026-02-25 20:56:38+00:00,320.0,2.94,125.0,9902,0,25.6355,274.22,24.3497,0.0364,27.37
AAPL260618C00325000,2026-02-25 20:08:21+00:00,325.0,2.25,269.0,2054,0,25.843,273.645,24.2489,0.0364,27.67
AAPL260618C00330000,2026-02-25 20:57:31+00:00,330.0,1.81,159.0,5645,0,25.7088,274.18,24.1266,0.0364,27.36
AAPL260618C00335000,2026-02-25 18:21:45+00:00,335.0,1.39,16.0,1107,0,26.1726,274.2,23.9478,0.0364,27.56
AAPL260618C00340000,2026-02-25 20:07:18+00:00,340.0,1.06,32.0,7301,0,25.9346,273.61,24.023,0.0364,27.66
AAPL260618C00345000,2026-02-25 18:24:02+00:00,345.0,0.89,8.0,987,0,25.1594,274.4003,24.1295,0.0364,27.57
AAPL260618C00350000,2026-02-25 20:47:37+00:00,350.0,0.71,59.0,3228,0,25.2693,274.235,24.3193,0.0364,27.5
AAPL260618C00360000,2026-02-25 19:43:53+00:00,360.0,0.45,1235.0,3371,0,25.4158,274.24,24.5606,0.0364,27.63
AAPL260618C00370000,2026-02-25 20:21:58+00:00,370.0,0.29,5.0,969,0,25.7088,273.71,25.0324,0.0364,27.67
AAPL260618C00380000,2026-02-24 14:42:19+00:00,380.0,0.18,1.0,823,0,26.0994,273.195,25.1991,0.0364,29.0
AAPL260618C00390000,2026-02-25 20:20:30+00:00,390.0,0.1,1.0,10110,0,26.1238,273.67,25.0841,0.0364,27.68
AAPL260618C00400000,2026-02-25 18:42:11+00:00,400.0,0.08,1511.0,3640,0,26.8074,274.505,25.8085,0.0364,27.63
AAPL260618C00410000,2026-02-24 14:35:33+00:00,410.0,0.05,1.0,518,0,27.1492,270.61,26.7277,0.0364,29.43
AAPL260618C00420000,2026-02-17 19:46:11+00:00,420.0,0.03,3.0,367,0,33.4968,,25.2231,0.0364,
AAPL260618C00430000,2026-02-25 18:55:48+00:00,430.0,0.02,1.0,1285,0,34.8639,274.664,26.3936,0.0364,27.64
AAPL260618C00440000,2026-02-17 19:07:23+00:00,440.0,0.02,11.0,35,0,40.1861,,26.742,0.0364,
AAPL260618C00450000,2026-02-23 18:37:40+00:00,450.0,0.01,23.0,1105,0,30.4694,268.98,28.1,0.0364,28.45
