contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE280121P00067500,2026-01-23 20:55:23+00:00,67.5,19.4,2.0,1,1,23.9754,,46.5332,0.0364
XLE280121P00070000,2025-11-24 16:15:54+00:00,70.0,4.8,750.0,6714,1,0.001,,,0.0364
XLE280121P00075000,2025-12-04 19:40:45+00:00,75.0,5.1,1.0,1007,1,0.001,,,0.0364
XLE280121P00077000,2025-11-14 20:01:39+00:00,77.0,5.87,100.0,100,1,0.001,,,0.0364
XLE280121P00079000,2025-10-24 13:42:24+00:00,79.0,6.98,3.0,2,1,0.001,,,0.0364
XLE280121P00080000,2025-12-03 19:15:45+00:00,80.0,7.3,1.0,1013,1,0.001,,,0.0364
XLE280121P00081000,2025-10-10 14:58:09+00:00,81.0,8.45,,8,1,0.001,,,0.0364
XLE280121P00082000,2025-09-22 16:01:43+00:00,82.0,8.1,,1,1,0.001,,,0.0364
XLE280121P00083000,2025-11-05 14:52:43+00:00,83.0,9.1,10.0,10,1,0.001,,,0.0364
XLE280121P00084000,2025-11-06 20:50:05+00:00,84.0,9.1,,54,1,0.001,,,0.0364
XLE280121P00085000,2025-12-03 19:15:45+00:00,85.0,8.95,4.0,133,1,0.001,,,0.0364
XLE280121P00086000,2025-10-14 17:55:21+00:00,86.0,10.8,,35,1,0.001,,,0.0364
XLE280121P00087000,2025-11-25 16:40:33+00:00,87.0,11.06,1.0,36,1,0.001,,,0.0364
XLE280121P00088000,2025-12-03 14:48:01+00:00,88.0,10.03,2.0,5,1,0.001,,,0.0364
XLE280121P00089000,2025-11-03 20:02:08+00:00,89.0,11.49,,10,1,0.001,,,0.0364
XLE280121P00090000,2025-12-01 19:39:52+00:00,90.0,10.88,10.0,523,1,0.001,,,0.0364
XLE280121P00091000,2025-11-21 14:51:49+00:00,91.0,12.67,1.0,5,1,0.001,,,0.0364
XLE280121P00092000,2025-12-04 18:41:37+00:00,92.0,11.51,21.0,361,1,0.001,,,0.0364
XLE280121P00095000,2025-11-13 15:49:11+00:00,95.0,13.45,80.0,580,1,0.001,,,0.0364
XLE280121P00100000,2025-10-17 18:48:29+00:00,100.0,19.15,1.0,27,1,0.001,,,0.0364
XLE280121P00110000,2025-12-01 20:21:20+00:00,110.0,22.74,18.0,10,1,0.001,,,0.0364
XLE280121P00120000,2025-12-01 20:23:48+00:00,120.0,30.55,,1,1,0.001,,,0.0364
